time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
7856,323,223.64,0.16,42,1754.66918182,330752,3220,0.28763512164799265,5.0684521378783264e-05,7036.798141479492,0.0017209048,2.384185791015625e-07,0.0,1.0021626949310303,-0.002189760957844555,-7.099198806285858,7048.78076171875,,,
7903,324,225.78,0.15,41,1768.44353087,331776,3230,0.28763512164799265,5.0684521378783264e-05,10967.64647216797,0.0006488622,-2.384185791015625e-07,0.0,1.0027830600738525,-0.0016209203749895096,-7.101789805293083,10862.0361328125,,,
7953,325,227.52,0.14,41,1785.4244793599999,332800,3240,0.28763512164799265,5.0684521378783264e-05,7411.245635986328,0.0068148896,-1.0728836059570312e-06,0.00244140625,1.0032999515533447,-0.006016395363258198,-7.104807889461517,7264.638671875,,,
7994,326,227.52,0.14,41,1793.76494604,333824,3250,0.28763512164799265,5.0684521378783264e-05,8778.012417602538,0.0012014303,-3.6954879760742188e-06,0.0,1.0032789707183838,-0.0024761153297731655,-7.105994799733162,9656.6748046875,,,
8027,327,227.52,0.14,41,1803.88288104,334848,3260,0.28763512164799265,5.0684521378783264e-05,8610.582638549804,0.0021402861,2.384185791015625e-07,0.0,1.0033838748931885,-0.003317044078721665,-7.105932992696762,8762.033203125,,,
8063,328,229.47,0.13,41,1824.3610418899998,335872,3270,0.28763512164799265,5.0684521378783264e-05,7488.114929199219,0.0029495978,5.364418029785156e-07,0.00048828125,1.0041422843933105,-0.0033051579201128336,-7.108158931136131,6922.04443359375,,,
8096,329,226.27,0.15,41,1792.2335144300002,336896,3280,0.28763512164799265,5.0684521378783264e-05,8203.154388427734,0.0025289333,1.0132789611816406e-06,0.0,1.0047290325164795,-0.002962635041330941,-7.1115299463272095,8758.1572265625,,,
8127,330,222.11,0.17,41,1788.09687135,337920,3290,0.28763512164799265,5.0684521378783264e-05,8042.087625122071,0.0021820196,3.039836883544922e-06,0.00048828125,1.0031013488769531,-0.0037985379312885925,-7.109302651882172,7939.81103515625,,,
8158,331,218.16,0.19,41,1762.9772976100003,338944,3300,0.28763512164799265,5.0684521378783264e-05,7582.3354766845705,0.0010008432,8.940696716308594e-07,0.0,1.003652811050415,-0.002130079493508674,-7.105821526050567,7592.8408203125,,,
8189,332,220.42,0.18,41,1772.1174569500001,339968,3310,0.28763512164799265,5.0684521378783264e-05,8738.59408569336,0.0014904961,-2.384185791015625e-07,0.0,1.003677248954773,-0.0019243506423663348,-7.107700204849243,11444.296875,,,
8219,333,212.92,0.22,41,1724.1162344900001,340992,3320,0.28763512164799265,5.0684521378783264e-05,4052.2007415771486,0.0037384075,1.0132789611816406e-06,0.00234375,1.003706693649292,-0.005811635183636099,-7.1081153690814975,3650.482421875,,,
8250,334,213.24,0.22,41,1714.4937997499999,342016,3330,0.28763512164799265,5.0684521378783264e-05,9722.810922241211,0.0015452433,0.0,0.0,1.002791404724121,-0.0032107632665429263,-7.105590829253197,10050.724609375,,,
8285,335,212.04,0.23,41,1693.0351114700002,343040,3340,0.28763512164799265,5.0684521378783264e-05,6000.839921569825,0.0015806109,-6.556510925292969e-06,9.765625e-05,1.0035465955734253,-0.0036023606080561876,-7.105051144957542,5324.4111328125,,,
8318,336,213.01,0.22,41,1674.7838848699996,344064,3350,0.28763512164799265,5.0684521378783264e-05,6251.987698364258,0.0021183314,-8.344650268554688e-07,0.0,1.0015008449554443,-0.0024061434203758838,-7.102716046571731,8872.7763671875,,,
8349,337,213.01,0.22,41,1653.4651422600002,345088,3360,0.28763512164799265,5.0684521378783264e-05,6745.191046142578,0.0009410979,2.980232238769531e-07,0.0,1.0024025440216064,-0.001626775396289304,-7.09923035800457,5516.1572265625,,,
8380,338,207.56,0.26,41,1623.7608451999997,346112,3370,0.28763512164799265,5.0684521378783264e-05,5232.459498596191,0.003016795,-2.384185791015625e-07,0.0,1.0005056858062744,-0.0032050186273409054,-7.097733989357948,6008.38134765625,,,
8412,339,207.48,0.26,41,1654.10785057,347136,3380,0.28763512164799265,5.0684521378783264e-05,9418.004122924805,0.0011655784,0.0,0.0,1.000448226928711,-0.0021372042465372942,-7.092335957288742,9387.6787109375,,,
8444,340,208.33,0.25,41,1656.9301885,348160,3390,0.28763512164799265,5.0684521378783264e-05,9333.650296020507,0.00066132756,2.980232238769531e-07,0.0,1.0007178783416748,-0.0014468899636995048,-7.0930608928203585,9214.123046875,,,
8484,341,208.93,0.24,41,1644.9146121200001,349184,3400,0.28763512164799265,5.0684521378783264e-05,7281.959329223633,0.0025098766,0.0,0.0,1.0004026889801025,-0.0028415219800081103,-7.092866399884224,6743.33203125,,,
,,,,,,350000,3410,0.28763512164799265,5.0684521378783264e-05,3788.96199798584,0.0032654407,0.0,0.001171875,0.9990894198417664,-0.00529855412314646,-7.089163601398468,4199.66748046875,0.0,1469.3514544,250.0
8517,342,209.55,0.23,41,1645.5368505400004,350208,,,,,,,,,,,,,,
8549,343,207.99,0.23,41,1610.0338688299996,351232,3420,0.28763512164799265,5.0684521378783264e-05,6916.23330078125,0.0061020553,0.0,0.00341796875,0.9985184669494629,-0.007344286845182069,-7.083413061499596,6865.4970703125,,,
8581,344,209.75,0.22,41,1613.9128781900001,352256,3430,0.28763512164799265,5.0684521378783264e-05,5074.494261169433,0.010068619,0.0,0.010546875,0.9991291165351868,-0.009111649874830619,-7.08334142267704,4850.2265625,,,
8615,345,207.33,0.23,41,1594.5940468000003,353280,3440,0.28763512164799265,5.0684521378783264e-05,7464.955981445312,0.0032366961,1.1920928955078125e-07,9.765625e-05,0.9983059167861938,-0.0034416003065416588,-7.082971045374871,7501.70751953125,,,
8647,346,202.58,0.25,40,1574.1695395100003,354304,3450,0.28763512164799265,5.0684521378783264e-05,7828.17737121582,0.00090604275,1.7881393432617188e-07,0.0,0.998530387878418,-0.0019072348572080956,-7.080978110432625,6686.01806640625,,,
8680,347,198.04,0.28,40,1549.1407959899998,355328,3460,0.28763512164799265,5.0684521378783264e-05,9648.424090576173,0.0013214054,-2.384185791015625e-07,0.0,0.9981158375740051,-0.002333250430820044,-7.080992776155472,11596.8125,,,
8712,348,201.24,0.26,40,1570.5339936300004,356352,3470,0.28763512164799265,5.0684521378783264e-05,8690.427255249024,0.0016129434,-5.960464477539062e-07,0.0,0.9985567927360535,-0.0023829381592804567,-7.080955377221107,7982.31591796875,,,
8745,349,203.67,0.25,40,1581.19093857,357376,3480,0.28763512164799265,5.0684521378783264e-05,8940.464111328125,0.00073964783,2.980232238769531e-07,0.0,0.9981959462165833,-0.0016348475532140584,-7.081453150510788,8091.0712890625,,,
8777,350,205.4,0.24,40,1589.5924982000004,358400,3490,0.28763512164799265,5.0684521378783264e-05,6586.602075195313,0.0026128665,2.980232238769531e-07,0.0,0.9982249140739441,-0.0030887013301253317,-7.080707660317421,5929.369140625,,,
8809,351,211.56,0.22,40,1638.7028347599999,359424,3500,0.28763512164799265,5.0684521378783264e-05,8534.656427001953,0.0009100648,-2.384185791015625e-07,0.0,0.9980329275131226,-0.001919449974957388,-7.0802258372306826,7591.3115234375,,,
8842,352,211.76,0.22,40,1648.3743805100003,360448,3510,0.28763512164799265,5.0684521378783264e-05,8981.57414855957,0.0032732356,2.384185791015625e-07,0.000390625,0.9979987144470215,-0.0045003670209553094,-7.079504990577698,11381.8193359375,,,
8874,353,211.05,0.23,40,1654.0863126799998,361472,3520,0.28763512164799265,5.0684521378783264e-05,7241.8362487792965,0.001158681,-7.152557373046875e-07,0.0,0.9968887567520142,-0.0015364260092610494,-7.076994177699089,7578.97607421875,,,
8913,354,216.27,0.2,40,1682.1042749199996,362496,3530,0.28763512164799265,5.0684521378783264e-05,7444.956036376953,0.0032223118,-2.384185791015625e-07,0.00078125,0.9964766502380371,-0.004702534677926451,-7.073273965716362,7122.99267578125,,,
8946,355,216.29,0.2,40,1692.2196471999998,363520,3540,0.28763512164799265,5.0684521378783264e-05,6868.022729492188,0.0010532057,1.1920928955078125e-07,0.0,0.9962437748908997,-0.001219518418656662,-7.071643847227096,6940.8251953125,,,
8980,356,215.66,0.2,40,1673.4594981999999,364544,3550,0.28763512164799265,5.0684521378783264e-05,6245.885592651367,0.008101888,-2.384185791015625e-07,0.00439453125,0.9960850477218628,-0.007356991840060801,-7.070589238405228,5101.83203125,,,
9013,357,212.14,0.22,40,1682.91975666,365568,3560,0.28763512164799265,5.0684521378783264e-05,4607.882412719727,0.0063323,-1.1920928955078125e-07,0.00224609375,0.9944923520088196,-0.005080510312109254,-7.066411194205284,4279.8701171875,,,
9046,358,211.06,0.22,40,1691.3314589400002,366592,3570,0.28763512164799265,5.0684521378783264e-05,8689.322232055663,0.0022367514,0.0,0.0,0.993669867515564,-0.0031197104472084902,-7.0602208346128466,8962.029296875,,,
9078,359,216.63,0.19,40,1719.4449142800001,367616,3580,0.28763512164799265,5.0684521378783264e-05,11256.070745849609,0.00027027307,9.5367431640625e-07,0.0,0.9933792352676392,-0.0011877298122271896,-7.057331538200378,10304.1591796875,,,
9111,360,216.69,0.2,40,1720.12613427,368640,3590,0.28763512164799265,5.0684521378783264e-05,5795.858644104004,0.0033824057,2.384185791015625e-07,0.0,0.9921495318412781,-0.0035984762740554287,-7.0536271870136265,4525.1787109375,,,
9144,361,216.69,0.2,40,1724.4521480300004,369664,3600,0.28763512164799265,5.0684521378783264e-05,8823.664892578125,0.0019385478,-9.5367431640625e-07,0.0,0.9913060069084167,-0.002865271223708987,-7.048288396000862,8918.0380859375,,,
9176,362,212.81,0.22,40,1704.104842,370688,3610,0.28763512164799265,5.0684521378783264e-05,7381.445428466797,0.0025885608,-1.1920928955078125e-07,0.0,0.9903378486633301,-0.002761875165742822,-7.043442559242249,7012.25732421875,,,
9209,363,213.32,0.22,40,1707.0041034700002,371712,3620,0.28763512164799265,5.0684521378783264e-05,6914.720831298828,0.0054422864,-2.384185791015625e-07,0.00146484375,0.9894710779190063,-0.005302297053276561,-7.038538521528244,6346.4365234375,,,
9242,364,214.91,0.22,40,1743.8271688199998,372736,3630,0.28763512164799265,5.0684521378783264e-05,4810.119708251953,0.004390429,-3.5762786865234375e-07,0.000390625,0.9884191751480103,-0.004591702920151874,-7.034021404385567,5203.794921875,,,
9276,365,213.45,0.23,40,1735.3097954699997,373760,3640,0.28763512164799265,5.0684521378783264e-05,10632.798669433594,0.0056015467,-1.1920928955078125e-07,0.00244140625,0.9889870882034302,-0.005910106253577396,-7.03251177072525,10308.23828125,,,
9311,366,215.87,0.22,40,1768.5753766899998,374784,3650,0.28763512164799265,5.0684521378783264e-05,9648.275671386718,0.0075644245,-2.384185791015625e-07,0.005859375,0.9887274503707886,-0.007733776295208372,-7.033575743436813,9326.443359375,,,
9346,367,218.18,0.21,40,1771.8248373699998,375808,3660,0.28763512164799265,5.0684521378783264e-05,7677.65551147461,0.0023945754,0.0,0.0,0.9889523386955261,-0.0028108731406973676,-7.0334237813949585,7174.6298828125,,,
9378,368,219.03,0.21,40,1778.57944456,376832,3670,0.28763512164799265,5.0684521378783264e-05,6832.09810180664,0.0019802926,1.7881393432617188e-07,0.0,0.9872225522994995,-0.0028494354308350013,-7.030101805925369,7049.7822265625,,,
9412,369,223.57,0.18,40,1805.52673296,377856,3680,0.28763512164799265,5.0684521378783264e-05,9016.76008605957,0.005175237,-9.5367431640625e-07,0.001953125,0.9872698783874512,-0.007906704736524262,-7.025082156062126,10703.5458984375,,,
9446,370,223.57,0.18,40,1801.0005105700004,378880,3690,0.28763512164799265,5.0684521378783264e-05,7618.714849853515,0.0037569758,0.0,0.0005859375,0.9873714447021484,-0.00453786383732222,-7.025679382681846,7208.97119140625,,,
9479,371,223.57,0.18,40,1801.6803149500004,379904,3700,0.28763512164799265,5.0684521378783264e-05,7859.468530273438,0.0028133867,2.384185791015625e-07,0.0,0.9876090884208679,-0.004553927056258544,-7.026746761798859,6419.61962890625,,,
9515,372,223.57,0.17,40,1788.14759919,380928,3710,0.28763512164799265,5.0684521378783264e-05,5561.48140258789,0.007996988,-1.1920928955078125e-07,0.00576171875,0.9875112771987915,-0.007058817877259571,-7.027309417724609,5525.5126953125,,,
9550,373,223.57,0.17,39,1772.80708192,381952,3720,0.28763512164799265,5.0684521378783264e-05,4587.074670410157,0.007907905,-2.384185791015625e-07,0.0037109375,0.9876391291618347,-0.006653398342314177,-7.027586215734482,4027.906494140625,,,
9583,374,225.5,0.16,39,1767.75703797,382976,3730,0.28763512164799265,5.0684521378783264e-05,3903.693832397461,0.003091421,-7.152557373046875e-07,0.00078125,0.9872112274169922,-0.004742134662228637,-7.02678259909153,3901.754638671875,,,
9619,375,226.21,0.15,39,1774.58104172,384000,3740,0.28763512164799265,5.0684521378783264e-05,3396.3552825927736,0.0059589124,-2.384185791015625e-07,0.00185546875,0.9877263307571411,-0.005268940053065307,-7.02674677670002,2914.19189453125,,,
9654,376,226.69,0.15,39,1763.9453942000005,385024,3750,0.28763512164799265,5.0684521378783264e-05,8088.87963256836,0.004414564,0.0,0.00107421875,0.9885029792785645,-0.004298744577681646,-7.0300959795713425,6337.73974609375,,,
9688,377,228.51,0.14,39,1764.82124122,386048,3760,0.28763512164799265,5.0684521378783264e-05,4376.326710510254,0.007091214,5.960464477539063e-08,0.00341796875,0.9884942173957825,-0.005298251987551339,-7.032448765635491,4800.16796875,,,
9725,378,228.16,0.14,39,1795.73704105,387072,3770,0.28763512164799265,5.0684521378783264e-05,5040.95641784668,0.0067795515,-2.384185791015625e-07,0.003125,0.9870420694351196,-0.005726638078340329,-7.027738574147224,5266.88330078125,,,
9759,379,222.97,0.16,39,1781.31663021,388096,3780,0.28763512164799265,5.0684521378783264e-05,11942.027227783203,0.000823671,-1.1920928955078125e-07,0.0,0.9869855642318726,-0.0018415459635434672,-7.023392215371132,9083.7265625,,,
9793,380,223.91,0.16,39,1781.7070590100002,389120,3790,0.28763512164799265,5.0684521378783264e-05,11565.663397216797,0.0027262922,1.1920928955078125e-07,0.0,0.9868233799934387,-0.004014779499266296,-7.023033592104912,11455.8154296875,,,
9830,381,220.68,0.18,39,1773.5968071000002,390144,3800,0.28763512164799265,5.0684521378783264e-05,8695.907455444336,0.0011780714,5.960464477539063e-08,0.0,0.9864913821220398,-0.00197083881648723,-7.021853017807007,8497.77734375,,,
9866,382,221.25,0.17,39,1801.79844294,391168,3810,0.28763512164799265,5.0684521378783264e-05,11193.740759277343,0.0020788873,0.0,0.0,0.9865220785140991,-0.002751118299784139,-7.0209963619709015,11880.0400390625,,,
9903,383,223.66,0.16,39,1795.89403477,392192,3820,0.28763512164799265,5.0684521378783264e-05,11849.461224365234,0.00095242844,0.0,0.0,0.9862257838249207,-0.0017780014808522538,-7.0205430626869205,10499.2529296875,,,
9942,384,223.42,0.16,39,1811.3055467900003,393216,3830,0.28763512164799265,5.0684521378783264e-05,4593.74093170166,0.0046927026,-4.76837158203125e-07,0.00126953125,0.9838080406188965,-0.0046525276498869065,-7.013993337750435,4336.32177734375,,,
9977,385,218.11,0.18,39,1756.24226364,394240,3840,0.28763512164799265,5.0684521378783264e-05,8173.597341918945,0.0025549266,-7.152557373046875e-07,0.0,0.9833478927612305,-0.00313669085589936,-7.0061958730220795,7112.9013671875,,,
10012,386,216.93,0.18,39,1749.2777074299997,395264,3850,0.28763512164799265,5.0684521378783264e-05,7120.044702148438,0.0040987944,-1.1920928955078125e-07,0.00029296875,0.983840823173523,-0.0034842387889511884,-7.006191337108612,6990.65234375,,,
10049,387,217.12,0.18,39,1743.2759306300002,396288,3860,0.28763512164799265,5.0684521378783264e-05,6991.727182006836,0.0014074246,-3.5762786865234375e-07,0.0,0.9842896461486816,-0.0019361101178219542,-7.008622306585312,7451.447265625,,,
10104,388,217.12,0.18,39,1750.7056044299998,397312,3870,0.28763512164799265,5.0684521378783264e-05,7577.407125854492,0.0044498197,1.1920928955078125e-07,0.00078125,0.9836868047714233,-0.004181203112239018,-7.008599916100502,8354.4853515625,,,
10154,389,218.71,0.17,39,1743.3647457199997,398336,3880,0.28763512164799265,5.0684521378783264e-05,8251.729849243164,0.002135137,1.7881393432617188e-07,0.0,0.9828883409500122,-0.002639932854799554,-7.005131852626801,8478.4970703125,,,
10204,390,211.62,0.2,39,1696.8782517999998,399360,3890,0.28763512164799265,5.0684521378783264e-05,6860.470123291016,0.0014649045,-1.1920928955078125e-07,0.0,0.9826834797859192,-0.0027505422476679087,-7.002445155382157,6610.6083984375,,,
,,,,,,400000,3900,0.28763512164799265,5.0684521378783264e-05,5160.235122680664,0.005506256,-1.6689300537109375e-06,0.00185546875,0.9823686480522156,-0.005319604306714609,-7.001427155733109,5476.36572265625,0.0,1629.8043456,250.0
10271,391,211.62,0.2,38,1684.58764085,400384,,,,,,,,,,,,,,
10309,392,211.62,0.2,38,1688.95457674,401408,3910,0.28763512164799265,5.0684521378783264e-05,6773.205624389649,0.005920128,1.1920928955078125e-07,0.00166015625,0.9820958375930786,-0.005291548938839696,-6.999773567914962,5774.8046875,,,
10346,393,209.65,0.21,38,1687.88674769,402432,3920,0.28763512164799265,5.0684521378783264e-05,5200.629957580566,0.011976796,-1.1920928955078125e-07,0.01728515625,0.9816974401473999,-0.008570304934983142,-6.99818280339241,5981.73095703125,,,
10380,394,208.49,0.22,38,1689.20957713,403456,3930,0.28763512164799265,5.0684521378783264e-05,5811.173637390137,0.0035373317,-2.384185791015625e-07,9.765625e-05,0.9823360443115234,-0.00500661758123897,-6.9984023600816725,5579.6552734375,,,
10415,395,206.75,0.23,38,1707.9800604000004,404480,3940,0.28763512164799265,5.0684521378783264e-05,6207.019931030273,0.006420846,-2.384185791015625e-07,0.0033203125,0.9824515581130981,-0.005807572431513109,-7.000906223058701,4447.5078125,,,
10450,396,206.75,0.23,38,1707.2877752800005,405504,3950,0.28763512164799265,5.0684521378783264e-05,8029.662744140625,0.0005780996,1.1920928955078125e-07,0.0,0.9827650785446167,-0.0008484804740874097,-7.001827853918075,8049.7861328125,,,
10484,397,206.83,0.24,38,1726.7418002200002,406528,3960,0.28763512164799265,5.0684521378783264e-05,6076.011492919922,0.003620198,-1.1920928955078125e-07,0.00029296875,0.9816927909851074,-0.004044427874032408,-6.999956458806992,5332.33984375,,,
10519,398,209.01,0.23,38,1730.76663205,407552,3970,0.28763512164799265,5.0684521378783264e-05,7089.036489868164,0.005721828,-2.384185791015625e-07,0.001953125,0.9811569452285767,-0.007381856604479253,-6.995854806900025,7673.82861328125,,,
10555,399,212.49,0.22,38,1747.5931426900001,408576,3980,0.28763512164799265,5.0684521378783264e-05,6288.306872558594,0.0034008296,1.1920928955078125e-07,0.0,0.9804218411445618,-0.003026057782699354,-6.992776331305504,6219.44482421875,,,
10589,400,214.09,0.22,38,1733.08906159,409600,3990,0.28763512164799265,5.0684521378783264e-05,9078.493756103515,0.002181735,5.364418029785156e-07,0.0,0.9803068041801453,-0.0027051617624238135,-6.990347373485565,7112.14013671875,,,
10626,401,216.08,0.2,38,1744.3558493499995,410624,4000,0.28763512164799265,5.0684521378783264e-05,3639.9326354980467,0.0073547894,1.1920928955078125e-07,0.0044921875,0.9805858731269836,-0.006352317609707825,-6.990900123119355,4123.4013671875,,,
10662,402,214.77,0.21,38,1739.6190972899997,411648,4010,0.28763512164799265,5.0684521378783264e-05,10600.320373535156,0.0020511718,-1.1920928955078125e-07,0.0,0.9805038571357727,-0.0030222873683669604,-6.9910039693117145,11225.2880859375,,,
10696,403,212.46,0.23,38,1725.1972621800003,412672,4020,0.28763512164799265,5.0684521378783264e-05,8672.205081176759,0.0022612154,-1.1920928955078125e-07,0.0,0.9802266359329224,-0.0038452569599030538,-6.990170183777809,8638.5654296875,,,
10733,404,208.12,0.25,38,1696.34989999,413696,4030,0.28763512164799265,5.0684521378783264e-05,10197.079888916016,0.0014923962,-1.1920928955078125e-07,0.0,0.981134295463562,-0.0022696264553815127,-6.991438406705856,8883.9619140625,,,
10770,405,208.13,0.25,38,1725.14999663,414720,4040,0.28763512164799265,5.0684521378783264e-05,7370.687335205078,0.0032892597,1.1920928955078125e-07,0.0001953125,0.980033278465271,-0.0036043163388967516,-6.991454395651817,6923.15771484375,,,
10812,406,213.09,0.23,38,1759.85700825,415744,4050,0.28763512164799265,5.0684521378783264e-05,9954.92137451172,0.0010634493,0.0,0.0,0.9792172312736511,-0.0018394362428807653,-6.986044919490814,9079.5673828125,,,
10851,407,208.88,0.25,38,1727.13192106,416768,4060,0.28763512164799265,5.0684521378783264e-05,6255.141198730469,0.003827626,-1.1920928955078125e-07,0.00048828125,0.9795165061950684,-0.00518279725802131,-6.984614992141724,5467.439453125,,,
10887,408,208.52,0.25,38,1724.2210533399996,417792,4070,0.28763512164799265,5.0684521378783264e-05,5637.609109497071,0.0029566698,-1.7881393432617188e-06,0.0001953125,0.9795897603034973,-0.0037887406680965794,-6.985829922556877,4278.5927734375,,,
10932,409,202.65,0.28,38,1662.3403994700002,418816,4080,0.28763512164799265,5.0684521378783264e-05,5764.237898254394,0.004932154,-3.5762786865234375e-07,0.0009765625,0.9786291122436523,-0.005431558506097644,-6.9837902843952175,5837.86669921875,,,
10969,410,209.36,0.26,38,1705.2377892599993,419840,4090,0.28763512164799265,5.0684521378783264e-05,5615.330456542969,0.0013793769,1.1920928955078125e-07,0.0,0.9790643453598022,-0.0021057103178463875,-6.98224116563797,6182.5126953125,,,
11004,411,209.36,0.26,38,1703.47059977,420864,4100,0.28763512164799265,5.0684521378783264e-05,4515.244361877441,0.006514143,-1.1920928955078125e-07,0.00302734375,0.9798324704170227,-0.007549990608822554,-6.985932058095932,4362.02392578125,,,
11043,412,207.78,0.27,38,1700.0234574800002,421888,4110,0.28763512164799265,5.0684521378783264e-05,4776.664143371582,0.012765959,-1.1920928955078125e-07,0.018359375,0.9798538088798523,-0.012922484253067523,-6.988255587220192,3887.254150390625,,,
11080,413,206.99,0.28,38,1691.6850982499998,422912,4120,0.28763512164799265,5.0684521378783264e-05,7623.219418334961,0.0022692443,-1.1920928955078125e-07,0.0,0.9792826771736145,-0.0030753860686672852,-6.986705452203751,9242.1025390625,,,
11116,414,208.41,0.27,38,1724.02063128,423936,4130,0.28763512164799265,5.0684521378783264e-05,6544.115924072265,0.0056680376,-2.384185791015625e-07,0.00224609375,0.9793750643730164,-0.0051289719296619294,-6.985058963298798,5499.31689453125,,,
11157,415,208.41,0.27,38,1723.63609067,424960,4140,0.28763512164799265,5.0684521378783264e-05,9495.237869262695,0.0037331195,-5.960464477539062e-07,9.765625e-05,0.9784209132194519,-0.004769569748896174,-6.983088338375092,7842.29931640625,,,
11193,416,208.92,0.28,38,1758.9429615,425984,4150,0.28763512164799265,5.0684521378783264e-05,9648.948971557616,0.0022304787,-2.384185791015625e-07,0.0,0.9781703948974609,-0.0032172266626730563,-6.9796412140131,8603.060546875,,,
11229,417,208.16,0.28,38,1749.43479072,427008,4160,0.28763512164799265,5.0684521378783264e-05,11978.400537109375,0.0007952642,5.960464477539063e-08,0.0,0.9787561297416687,-0.0014719181810505689,-6.9804810047149655,13525.56640625,,,
11270,418,208.19,0.27,37,1757.5002215699997,428032,4170,0.28763512164799265,5.0684521378783264e-05,8575.666198730469,0.0036068556,0.0,9.765625e-05,0.9782840609550476,-0.0036741189745953307,-6.981079366803169,8397.359375,,,
11307,419,208.91,0.26,37,1760.4364676899997,429056,4180,0.28763512164799265,5.0684521378783264e-05,8364.358651733399,0.0028915883,0.0,0.0,0.979061484336853,-0.0036563227055012248,-6.981341528892517,8113.97314453125,,,
11344,420,211.08,0.25,37,1784.00771559,430080,4190,0.28763512164799265,5.0684521378783264e-05,7538.457604980469,0.00061804627,0.0,0.0,0.9795492887496948,-0.0012503773905336857,-6.984890893101692,7312.01318359375,,,
11381,421,211.82,0.24,37,1816.5758163399996,431104,4200,0.28763512164799265,5.0684521378783264e-05,6300.313723754883,0.0020439078,1.1920928955078125e-07,0.0,0.9798617362976074,-0.0024363594595342873,-6.986710545420647,6748.80615234375,,,
11417,422,211.82,0.24,37,1794.2620822600004,432128,4210,0.28763512164799265,5.0684521378783264e-05,9263.87777404785,0.0016204475,-1.1920928955078125e-07,0.0,0.9784798622131348,-0.0029414090036880224,-6.984231147170067,8086.9130859375,,,
11454,423,214.11,0.22,37,1801.1593363799998,433152,4220,0.28763512164799265,5.0684521378783264e-05,6957.185629272461,0.0023823814,-1.1920928955078125e-07,0.0,0.9778183698654175,-0.002268360849120654,-6.978703048825264,6153.48681640625,,,
11499,424,217.13,0.2,37,1806.9408189699998,434176,4230,0.28763512164799265,5.0684521378783264e-05,4285.781240844726,0.0063581388,-2.384185791015625e-07,0.0041015625,0.9778523445129395,-0.004836856720794458,-6.9768764048814775,5055.796875,,,
11536,425,218.28,0.19,37,1808.40924772,435200,4240,0.28763512164799265,5.0684521378783264e-05,6874.331384277344,0.00077657495,0.0,0.0,0.9782065153121948,-0.001214199495734647,-6.977572914958,6917.0966796875,,,
11573,426,220.97,0.18,37,1819.2250852600002,436224,4250,0.28763512164799265,5.0684521378783264e-05,4496.0259460449215,0.0067582075,-2.384185791015625e-07,0.0033203125,0.9770675897598267,-0.005581150931539014,-6.9762910336256025,3957.1044921875,,,
11614,427,223.23,0.17,37,1816.41061073,437248,4260,0.28763512164799265,5.0684521378783264e-05,5220.449835205078,0.0041564927,0.0,0.0005859375,0.9747841954231262,-0.003039706958224997,-6.967479935288429,4773.27099609375,,,
11652,428,223.23,0.17,37,1831.2522007200002,438272,4270,0.28763512164799265,5.0684521378783264e-05,6494.593832397461,0.0010900975,-3.5762786865234375e-07,0.0,0.9751251339912415,-0.0014424420885916333,-6.962078696489334,6201.81884765625,,,
11689,429,228.75,0.14,37,1857.1667415699997,439296,4280,0.28763512164799265,5.0684521378783264e-05,7671.093530273438,0.0016210874,-1.1920928955078125e-07,0.0,0.9745232462882996,-0.004419794960995205,-6.962176746129989,6581.99609375,,,
11731,430,228.41,0.14,37,1855.1486211,440320,4290,0.28763512164799265,5.0684521378783264e-05,2766.9890617370606,0.01157392,0.0,0.01884765625,0.9742282629013062,-0.009071665647206828,-6.959099879860878,2877.46044921875,,,
11768,431,228.33,0.14,37,1871.7378143800001,441344,4300,0.28763512164799265,5.0684521378783264e-05,7477.797970581055,0.0024891763,0.0,0.0001953125,0.9748830795288086,-0.003931882532197051,-6.959933206439018,7554.16259765625,,,
11804,432,230.95,0.12,37,1884.60243842,442368,4310,0.28763512164799265,5.0684521378783264e-05,4726.486198425293,0.0026053546,0.0,0.0,0.9733594655990601,-0.0029499734155251645,-6.9581733584403995,4921.66259765625,,,
11848,433,229.12,0.15,37,1888.0099937799998,443392,4320,0.28763512164799265,5.0684521378783264e-05,6705.404614257813,0.002081373,0.0,0.0,0.9727794528007507,-0.00342405742558185,-6.952298617362976,7614.0517578125,,,
11886,434,228.45,0.15,37,1890.3945107399998,444416,4330,0.28763512164799265,5.0684521378783264e-05,6363.4716522216795,0.006412102,-4.76837158203125e-07,0.00244140625,0.9710947275161743,-0.006564058052026667,-6.9470035135746,6289.97998046875,,,
11924,435,229.24,0.14,37,1887.7657883499999,445440,4340,0.28763512164799265,5.0684521378783264e-05,5454.544046020508,0.0017935282,0.0,0.0,0.9702802896499634,-0.0019645110820420086,-6.94040088057518,5787.80908203125,,,
11964,436,228.46,0.14,37,1867.1045606099995,446464,4350,0.28763512164799265,5.0684521378783264e-05,7198.564651489258,0.002944859,3.5762786865234375e-07,0.0,0.970698356628418,-0.004726538999238983,-6.939087364077568,7490.59375,,,
