episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
1712,25.738527,16,1,0.50166845,2
1713,23.440394,35,1,0.50166845,3
1714,19.894613,36,1,0.50166845,4
1715,28.853113,28,1,0.50166845,0
1716,17.678105,49,1,0.50166845,1
1717,-24.558441,250,0,0.50166845,0
1718,19.843082,42,1,0.50166845,1
1719,24.015016,21,1,0.50166845,2
1720,26.964836,42,1,0.50166845,3
1721,27.482118,24,1,0.50166845,4
1722,25.524349,60,1,0.50166845,0
1723,27.10732,49,1,0.50166845,1
1724,27.176457,23,1,0.50166845,2
1725,25.526278,61,1,0.50166845,3
1726,-29.540303,250,0,0.50166845,0
1727,18.700301,65,1,0.50166845,1
1728,27.001463,33,1,0.50166845,2
1729,-3.537172,102,1,0.50166845,3
1730,16.251828,172,1,0.50166845,4
1731,-19.961956,190,1,0.50166845,0
1732,20.589667,121,1,0.50166845,1
1733,-23.970815,250,0,0.50166845,0
1734,13.520918,105,1,0.50166845,1
1735,-78.485688,250,0,0.50166845,0
1736,-223.437993,250,0,0.50166845,0
1737,18.676606,95,1,0.50166845,1
1738,-29.389457,250,0,0.50166845,0
1739,16.641765,123,1,0.50166845,1
1740,27.708713,26,1,0.50166845,2
1741,28.241497,21,1,0.50166845,3
1742,14.135883,184,1,0.50166845,4
1743,21.037723,19,1,0.50166845,0
1744,-15.165712,250,0,0.50166845,0
1745,9.859369,103,1,0.50166845,1
1746,24.715242,31,1,0.50166845,2
1747,-30.592429,250,0,0.50166845,0
1748,25.68571,20,1,0.50166845,1
1749,13.395077,78,1,0.50166845,2
1750,29.891318,14,1,0.50166845,3
1751,-24.257861,250,0,0.50166845,0
1752,19.665489,110,1,0.50166845,1
1753,-33.794161,250,0,0.50166845,0
1754,16.281233,74,1,0.50166845,1
1755,-49.708138,250,0,0.50166845,0
1756,-187.460434,250,0,0.50166845,0
1757,23.899407,41,1,0.50166845,1
1758,19.832531,45,1,0.50166845,2
1759,-254.788263,250,0,0.50166845,0
1760,19.140996,69,1,0.50166845,1
1761,21.454295,47,1,0.50166845,2
1762,22.983301,55,1,0.50166845,3
1763,-52.941997,250,0,0.50166845,0
1764,27.038652,32,1,0.50166845,1
1765,15.575104,33,1,0.50166845,2
1766,4.301666,151,1,0.50166845,3
1767,10.821314,185,1,0.50166845,4
1768,20.208673,129,1,0.50166845,0
1769,28.715878,13,1,0.50166845,1
1770,-29.663323,250,0,0.50166845,0
1771,27.564424,45,1,0.50166845,1
1772,28.55622,28,1,0.50166845,2
1773,-28.775702,250,0,0.50166845,0
1774,18.921519,102,1,0.50166845,1
1775,-17.054832,250,0,0.50166845,0
1776,28.530383,24,1,0.50166845,1
1777,29.639885,29,1,0.50166845,2
1778,-25.670589,250,0,0.50166845,0
1779,9.579767,78,1,0.50166845,1
1780,-20.579667,250,0,0.50166845,0
1781,-20.507565,106,1,0.50166845,1
1782,-50.932,250,0,0.50166845,0
1783,-15.847384,250,0,0.50166845,0
1784,-87.196879,205,1,0.50166845,1
1785,25.61196,38,1,0.50166845,2
1786,29.890845,17,1,0.50166845,3
1787,25.189025,56,1,0.50166845,4
1788,24.26845,29,1,0.50166845,0
1789,27.885215,25,1,0.50166845,1
1790,21.731814,90,1,0.50166845,2
1791,25.532509,29,1,0.50166845,3
1792,28.247161,16,1,0.50166845,4
1793,25.956121,27,1,0.50166845,0
1794,-29.757785,250,0,0.50166845,0
1795,-202.268357,250,0,0.50166845,0
1796,28.121128,12,1,0.50166845,1
1797,13.455197,183,1,0.50166845,2
1798,30.965318,12,1,0.50166845,3
1799,21.685342,70,1,0.50166845,4
1800,-28.832548,250,0,0.50166845,0
1801,27.016738,44,1,0.50166845,1
1802,22.075614,84,1,0.50166845,2
1803,27.229679,24,1,0.50166845,3
1804,14.840736,55,1,0.50166845,4
1805,29.568749,20,1,0.50166845,0
1806,19.501061,89,1,0.50166845,1
1807,-45.592783,250,0,0.50166845,0
1808,-36.986601,250,0,0.50166845,0
1809,-26.188973,250,0,0.50166845,0
1810,17.994788,34,1,0.50166845,1
1811,20.5781,113,1,0.50166845,2
1812,-30.783524,250,0,0.50166845,0
1813,-85.611781,250,0,0.50166845,0
1814,28.348012,14,1,0.50166845,1
1815,23.532654,46,1,0.50166845,2
1816,22.003208,61,1,0.50166845,3
1817,22.914945,48,1,0.50166845,4
1818,-66.833116,250,0,0.50166845,0
1819,18.284373,50,1,0.50166845,1
1820,-41.966059,250,0,0.50166845,0
1821,-23.47866,250,0,0.50166845,0
1822,27.810989,20,1,0.50166845,1
1823,-27.165411,250,0,0.50166845,0
1824,-119.21614,250,0,0.50166845,0
1825,24.63462,48,1,0.50166845,1
1826,28.056326,33,1,0.50166845,2
1827,24.296078,51,1,0.50166845,3
1828,-18.53666,250,0,0.50166845,0
1829,30.232064,19,1,0.50166845,1
1830,-32.802688,250,0,0.50166845,0
1831,-32.554855,250,0,0.50166845,0
1832,-38.84742,250,0,0.50166845,0
1833,-27.858967,250,0,0.50166845,0
1834,12.56991,188,1,0.50166845,1
1835,-26.48302,250,0,0.50166845,0
1836,17.797325,111,1,0.50166845,1
1837,28.87795,13,1,0.50166845,2
1838,10.732161,48,1,0.50166845,3
1839,-24.850392,250,0,0.50166845,0
1840,-28.180607,99,1,0.50166845,1
1841,-25.446133,250,0,0.50166845,0
1842,17.718327,68,1,0.50166845,1
1843,-20.720953,250,0,0.50166845,0
1844,-30.133868,250,0,0.50166845,0
1845,-20.030106,250,0,0.50166845,0
1846,26.581126,25,1,0.50166845,1
1847,-30.279755,250,0,0.50166845,0
1848,5.387926,73,1,0.50166845,1
1849,13.476787,62,1,0.50166845,2
1850,23.289843,50,1,0.50166845,3
1851,-23.457132,250,0,0.50166845,0
1852,-40.333413,250,0,0.50166845,0
1853,-36.031557,250,0,0.50166845,0
1854,-21.292686,250,0,0.50166845,0
1855,30.041197,27,1,0.50166845,1
1856,26.051221,33,1,0.50166845,2
1857,24.440596,24,1,0.50166845,3
1858,-16.604943,250,0,0.50166845,0
1859,22.973741,29,1,0.50166845,1
1860,26.935216,59,1,0.50166845,2
1861,20.894742,77,1,0.50166845,3
1862,-31.758858,250,0,0.50166845,0
1863,-21.405255,250,0,0.50166845,0
1864,21.275359,49,1,0.50166845,1
1865,22.490056,77,1,0.50166845,2
1866,-25.238438,250,0,0.50166845,0
1867,27.734413,27,1,0.50166845,1
1868,8.980936,210,1,0.50166845,2
1869,10.226927,120,1,0.50166845,3
1870,-25.844653,250,0,0.50166845,0
1871,-22.27784,250,0,0.50166845,0
1872,21.523941,61,1,0.50166845,1
1873,-20.054009,250,0,0.50166845,0
1874,-32.42725,250,0,0.50166845,0
1875,27.09597,25,1,0.50166845,1
1876,25.884059,8,1,0.50166845,2
1877,-34.557178,250,0,0.50166845,0
1878,30.093724,18,1,0.50166845,1
1879,27.030418,44,1,0.50166845,2
1880,-11.273018,250,0,0.50166845,0
1881,15.085627,200,1,0.50166845,1
1882,-3.910245,113,1,0.50166845,2
1883,-23.282933,250,0,0.50166845,0
1884,-29.486962,250,0,0.50166845,0
1885,20.574318,34,1,0.50166845,1
1886,-12.39033,250,0,0.50166845,0
1887,29.237506,16,1,0.50166845,1
1888,21.546345,74,1,0.50166845,2
1889,-21.718465,250,0,0.50166845,0
1890,8.823508,248,1,0.50166845,1
1891,28.12274,20,1,0.50166845,2
1892,25.126918,36,1,0.50166845,3
1893,-16.584578,250,0,0.50166845,0
1894,22.499906,73,1,0.50166845,1
1895,-60.539777,250,0,0.50166845,0
1896,27.528414,26,1,0.50166845,1
1897,22.237449,58,1,0.50166845,2
1898,-35.858622,250,0,0.50166845,0
1899,-31.256357,250,0,0.50166845,0
1900,22.553553,68,1,0.50166845,1
1901,22.311817,66,1,0.50166845,2
1902,29.210923,20,1,0.50166845,3
1903,25.067559,35,1,0.50166845,4
1904,30.228667,16,1,0.50166845,0
1905,29.53607,20,1,0.50166845,1
1906,19.068258,85,1,0.50166845,2
1907,-14.564461,250,0,0.50166845,0
1908,22.768674,65,1,0.50166845,1
1909,6.757537,96,1,0.50166845,2
1910,28.123792,25,1,0.50166845,3
1911,22.943716,39,1,0.50166845,4
1912,27.280503,21,1,0.50166845,0
1913,14.566627,208,1,0.50166845,1
1914,12.987309,164,1,0.50166845,2
1915,16.906375,143,1,0.50166845,3
1916,28.459182,21,1,0.50166845,4
1917,15.746953,179,1,0.50166845,0
1918,17.351063,125,1,0.50166845,1
1919,12.516853,168,1,0.50166845,2
1920,-38.555971,250,0,0.50166845,0
1921,4.859958,51,1,0.50166845,1
1922,-106.706486,250,0,0.50166845,0
1923,16.278307,152,1,0.50166845,1
1924,20.6436,70,1,0.50166845,2
1925,-31.884925,250,0,0.50166845,0
1926,20.862085,87,1,0.50166845,1
1927,21.441297,81,1,0.50166845,2
1928,25.442401,48,1,0.50166845,3
1929,26.641166,30,1,0.50166845,4
1930,28.334128,37,1,0.50166845,0
1931,-24.443269,250,0,0.50166845,0
1932,25.437071,44,1,0.50166845,1
1933,-85.07895,250,0,0.50166845,0
1934,25.851486,3,1,0.50166845,1
1935,-0.008933,97,1,0.50166845,2
1936,-23.49077,250,0,0.50166845,0
1937,25.113773,22,1,0.50166845,1
1938,-47.619255,250,0,0.50166845,0
1939,-22.645671,250,0,0.50166845,0
1940,25.863575,31,1,0.50166845,1
1941,24.644366,91,1,0.50166845,2
1942,-33.034841,250,0,0.50166845,0
1943,-17.127542,250,0,0.50166845,0
1944,-23.874588,250,0,0.50166845,0
1945,-23.325659,250,0,0.50166845,0
1946,-28.275229,250,0,0.50166845,0
1947,24.332637,26,1,0.50166845,1
1948,-16.187468,250,0,0.50166845,0
1949,24.947871,37,1,0.50166845,1
1950,-29.141609,250,0,0.50166845,0
1951,28.818652,20,1,0.50166845,1
1952,29.826277,20,1,0.50166845,2
1953,20.700521,20,1,0.50166845,3
1954,23.454384,87,1,0.50166845,4
1955,25.626453,60,1,0.50166845,0
1956,26.732634,31,1,0.50166845,1
1957,26.529975,39,1,0.50166845,2
1958,19.937255,46,1,0.50166845,3
1959,-131.437071,250,0,0.50166845,0
1960,-47.210312,250,0,0.50166845,0
1961,21.240343,100,1,0.50166845,1
1962,-21.115086,250,0,0.50166845,0
1963,29.981792,26,1,0.50166845,1
1964,-17.796968,250,0,0.50166845,0
1965,-22.313865,250,0,0.50166845,0
1966,-21.194684,250,0,0.50166845,0
1967,27.127925,22,1,0.50166845,1
1968,-19.602644,250,0,0.50166845,0
1969,23.580138,42,1,0.50166845,1
1970,-46.900653,250,0,0.50166845,0
1971,28.023551,20,1,0.50166845,1
1972,27.402557,32,1,0.50166845,2
1973,-28.554693,250,0,0.50166845,0
1974,-19.171517,250,0,0.50166845,0
1975,-41.622238,250,0,0.50166845,0
1976,-23.233317,250,0,0.50166845,0
1977,18.763299,89,1,0.50166845,1
1978,24.873202,32,1,0.50166845,2
1979,-80.886524,250,0,0.50166845,0
1980,13.133918,95,1,0.50166845,1
1981,18.792764,82,1,0.50166845,2
1982,-18.200218,250,0,0.50166845,0
1983,-27.500598,250,0,0.50166845,0
1984,-30.573425,250,0,0.50166845,0
1985,27.248864,28,1,0.50166845,1
1986,28.010685,25,1,0.50166845,2
1987,-20.024937,250,0,0.50166845,0
1988,-23.205456,250,0,0.50166845,0
1989,-27.573828,250,0,0.50166845,0
1990,27.113511,15,1,0.50166845,1
1991,-28.500178,250,0,0.50166845,0
1992,-26.778294,250,0,0.50166845,0
1993,27.065062,21,1,0.50166845,1
1994,-35.197589,250,0,0.50166845,0
1995,-28.407406,250,0,0.50166845,0
1996,25.0853,13,1,0.50166845,1
1997,22.669856,55,1,0.50166845,2
1998,25.132748,35,1,0.50166845,3
1999,12.099228,205,1,0.50166845,4
2000,-42.460848,250,0,0.50166845,0
2001,16.536714,134,1,0.50166845,1
2002,-94.827325,250,0,0.50166845,0
2003,-30.528473,250,0,0.50166845,0
2004,-27.452323,250,0,0.50166845,0
2005,-53.980638,250,0,0.50166845,0
2006,-20.801651,250,0,0.50166845,0
2007,27.864242,34,1,0.50166845,1
2008,28.73013,20,1,0.50166845,2
2009,31.052244,13,1,0.50166845,3
2010,12.451946,36,1,0.50166845,4
2011,29.08146,28,1,0.50166845,0
2012,8.020376,210,1,0.50166845,1
2013,9.880147,65,1,0.50166845,2
2014,-38.253422,250,0,0.50166845,0
2015,26.234861,44,1,0.50166845,1
2016,17.001201,48,1,0.50166845,2
2017,16.616457,85,1,0.50166845,3
2018,-125.861571,250,0,0.50166845,0
2019,-19.767156,250,0,0.50166845,0
2020,3.998072,205,1,0.50166845,1
2021,26.233272,45,1,0.50166845,2
2022,10.726694,221,1,0.50166845,3
2023,-18.820477,250,0,0.50166845,0
2024,29.209048,25,1,0.50166845,1
2025,27.403257,21,1,0.50166845,2
2026,-28.347443,250,0,0.50166845,0
2027,12.88475,24,1,0.50166845,1
2028,27.941996,23,1,0.50166845,2
2029,27.168228,31,1,0.50166845,3
2030,16.23004,153,1,0.50166845,4
2031,29.287633,27,1,0.50166845,0
2032,-18.652854,250,0,0.50166845,0
2033,25.25987,51,1,0.50166845,1
2034,-24.617046,250,0,0.50166845,0
2035,15.624131,124,1,0.50166845,1
2036,-19.210569,250,0,0.50166845,0
2037,-191.665627,250,0,0.50166845,0
2038,-34.71206,250,0,0.50166845,0
2039,10.854582,158,1,0.50166845,1
2040,3.476384,67,1,0.50166845,2
2041,-20.634773,250,0,0.50166845,0
2042,-24.915869,250,0,0.50166845,0
2043,-34.389753,250,0,0.50166845,0
2044,26.87704,25,1,0.50166845,1
2045,-37.36374,250,0,0.50166845,0
2046,29.768955,15,1,0.50166845,1
2047,-25.557857,250,0,0.50166845,0
2048,24.421775,38,1,0.50166845,1
2049,30.339727,11,1,0.50166845,2
2050,27.607171,9,1,0.50166845,3
2051,25.766215,30,1,0.50166845,4
2052,18.463293,121,1,0.50166845,0
2053,27.19923,3,1,0.50166845,1
2054,13.28919,65,1,0.50166845,2
2055,13.387237,50,1,0.50166845,3
2056,25.072862,41,1,0.50166845,4
2057,27.268018,26,1,0.50166845,0
2058,-103.073454,250,0,0.50166845,0
2059,27.319024,35,1,0.50166845,1
2060,23.78457,44,1,0.50166845,2
2061,30.253621,13,1,0.50166845,3
2062,20.072538,57,1,0.50166845,4
2063,-10.42167,132,1,0.50166845,0
2064,6.429703,68,1,0.50166845,1
2065,19.565023,49,1,0.50166845,2
2066,26.455197,26,1,0.50166845,3
2067,26.718311,26,1,0.50166845,4
2068,14.616835,132,1,0.50166845,0
2069,28.123081,18,1,0.50166845,1
2070,-24.835974,250,0,0.50166845,0
2071,-38.950392,250,0,0.50166845,0
2072,-20.682556,250,0,0.50166845,0
2073,17.939328,70,1,0.50166845,1
2074,29.523174,16,1,0.50166845,2
2075,19.899629,133,1,0.50166845,3
2076,25.297596,79,1,0.50166845,4
2077,28.985992,16,1,0.50166845,0
2078,26.025968,30,1,0.50166845,1
2079,-88.512713,250,0,0.50166845,0
2080,-17.309066,250,0,0.50166845,0
2081,27.573907,41,1,0.50166845,1
2082,-4.063485,68,1,0.50166845,2
2083,20.686067,85,1,0.50166845,3
2084,-78.115872,236,1,0.50166845,4
2085,19.412929,93,1,0.50166845,0
2086,27.488508,34,1,0.50166845,1
2087,-33.250286,250,0,0.50166845,0
2088,-22.342684,250,0,0.50166845,0
2089,30.552011,21,1,0.50166845,1
2090,5.631538,49,1,0.50166845,2
2091,25.647444,20,1,0.50166845,3
2092,28.596312,27,1,0.50166845,4
2093,-19.651011,250,0,0.50166845,0
2094,-23.697878,250,0,0.50166845,0
2095,30.005803,24,1,0.50166845,1
2096,-24.236237,250,0,0.50166845,0
2097,25.690437,50,1,0.50166845,1
2098,6.173041,112,1,0.50166845,2
2099,30.628014,20,1,0.50166845,3
2100,29.646256,19,1,0.50166845,4
2101,-26.675638,250,0,0.50166845,0
2102,-28.069986,250,0,0.50166845,0
2103,-14.666556,118,1,0.50166845,1
2104,26.654175,24,1,0.50166845,2
2105,24.472793,24,1,0.50166845,3
2106,10.00847,25,1,0.50166845,4
2107,0.967918,54,1,0.50166845,0
2108,28.88943,20,1,0.50166845,1
2109,-53.609015,250,0,0.50166845,0
2110,27.878908,10,1,0.50166845,1
2111,6.475169,58,1,0.50166845,2
2112,-52.03894,250,0,0.50166845,0
2113,9.225682,225,1,0.50166845,1
2114,27.071124,43,1,0.50166845,2
2115,13.371111,139,1,0.50166845,3
2116,26.880229,12,1,0.50166845,4
2117,-13.338933,250,0,0.50166845,0
2118,-37.04616,250,0,0.50166845,0
2119,11.227885,227,1,0.50166845,1
2120,27.262051,38,1,0.50166845,2
2121,-30.755904,250,0,0.50166845,0
2122,-28.988438,250,0,0.50166845,0
2123,-34.404981,250,0,0.50166845,0
2124,-21.440338,250,0,0.50166845,0
2125,26.160373,31,1,0.50166845,1
2126,-48.643472,250,0,0.50166845,0
2127,-51.358932,250,0,0.50166845,0
2128,29.154538,15,1,0.50166845,1
2129,27.026052,25,1,0.50166845,2
2130,-21.801001,250,0,0.50166845,0
2131,-21.009641,250,0,0.50166845,0
2132,24.217444,36,1,0.50166845,1
2133,-64.333126,250,0,0.50166845,0
2134,23.223519,49,1,0.50166845,1
2135,-42.179159,250,0,0.50166845,0
2136,-28.359242,250,0,0.50166845,0
2137,16.00346,49,1,0.50166845,1
2138,28.291592,10,1,0.50166845,2
2139,-60.441829,110,1,0.50166845,3
2140,-95.830279,250,0,0.50166845,0
2141,25.815862,52,1,0.50166845,1
2142,-23.216161,250,0,0.50166845,0
2143,22.161831,36,1,0.50166845,1
2144,-23.443971,250,0,0.50166845,0
2145,-25.180849,250,0,0.50166845,0
2146,27.099873,42,1,0.50166845,1
2147,11.842612,174,1,0.50166845,2
2148,-29.646329,250,0,0.50166845,0
2149,-36.953893,250,0,0.50166845,0
2150,-24.538701,250,0,0.50166845,0
2151,20.493764,141,1,0.50166845,1
2152,27.125831,30,1,0.50166845,2
2153,23.176981,72,1,0.50166845,3
2154,7.077455,51,1,0.50166845,4
2155,-14.704571,250,0,0.50166845,0
2156,29.711893,16,1,0.50166845,1
2157,24.946949,22,1,0.50166845,2
2158,29.487385,40,1,0.50166845,3
2159,30.857278,17,1,0.50166845,4
2160,29.898701,19,1,0.50166845,0
2161,12.360295,186,1,0.50166845,1
2162,-12.331848,84,1,0.50166845,2
2163,-30.842752,250,0,0.50166845,0
2164,-20.906316,250,0,0.50166845,0
2165,-193.205627,250,0,0.50166845,0
2166,-31.769674,250,0,0.50166845,0
2167,-21.029844,250,0,0.50166845,0
2168,25.938454,47,1,0.50166845,1
2169,-26.501002,250,0,0.50166845,0
2170,8.875001,120,1,0.50166845,1
2171,26.957089,24,1,0.50166845,2
2172,-34.186104,250,0,0.50166845,0
2173,17.832354,38,1,0.50166845,1
2174,22.435868,119,1,0.50166845,2
2175,26.944704,28,1,0.50166845,3
2176,20.941192,118,1,0.50166845,4
2177,28.735207,5,1,0.50166845,0
2178,12.861808,159,1,0.50166845,1
2179,-43.199344,250,0,0.50166845,0
2180,21.699441,28,1,0.50166845,1
2181,28.966543,21,1,0.50166845,2
2182,-65.074266,250,0,0.50166845,0
2183,-26.577108,250,0,0.50166845,0
2184,27.490281,31,1,0.50166845,1
2185,9.120272,32,1,0.50166845,2
2186,28.396763,21,1,0.50166845,3
2187,30.887496,16,1,0.50166845,4
2188,19.928673,114,1,0.50166845,0
2189,9.55813,40,1,0.50166845,1
2190,-160.470187,250,0,0.50166845,0
2191,28.898329,26,1,0.50166845,1
2192,-32.493729,250,0,0.50166845,0
2193,-10.549974,59,1,0.50166845,1
2194,-17.598771,250,0,0.50166845,0
2195,-75.873786,250,0,0.50166845,0
2196,30.439061,14,1,0.50166845,1
2197,-22.025676,250,0,0.50166845,0
2198,25.217817,79,1,0.50166845,1
2199,0.799637,66,1,0.50166845,2
2200,-122.700779,250,0,0.50166845,0
2201,-32.395561,250,0,0.50166845,0
2202,-51.46247,250,0,0.50166845,0
2203,29.831037,19,1,0.50166845,1
2204,-134.429681,250,0,0.50166845,0
2205,30.701667,12,1,0.50166845,1
2206,28.301765,6,1,0.50166845,2
2207,20.169656,19,1,0.50166845,3
2208,28.63731,21,1,0.50166845,4
2209,-35.601288,250,0,0.50166845,0
2210,-33.816191,250,0,0.50166845,0
2211,-34.455718,250,0,0.50166845,0
2212,22.76869,46,1,0.50166845,1
2213,23.863227,37,1,0.50166845,2
2214,-23.887672,250,0,0.50166845,0
2215,24.678271,43,1,0.50166845,1
2216,20.665823,33,1,0.50166845,2
2217,9.828232,63,1,0.50166845,3
2218,24.928817,27,1,0.50166845,4
2219,18.652655,48,1,0.50166845,0
2220,30.414289,18,1,0.50166845,1
2221,-39.628915,250,0,0.50166845,0
2222,-33.688835,250,0,0.50166845,0
2223,27.406512,11,1,0.50166845,1
2224,-41.680509,250,0,0.50166845,0
2225,30.338592,19,1,0.50166845,1
2226,17.973055,37,1,0.50166845,2
2227,29.50916,30,1,0.50166845,3
2228,-51.370156,250,0,0.50166845,0
2229,10.321664,196,1,0.50166845,1
2230,-21.545459,250,0,0.50166845,0
2231,27.934142,20,1,0.50166845,1
2232,23.251867,45,1,0.50166845,2
2233,18.364775,136,1,0.50166845,3
2234,-31.828476,250,0,0.50166845,0
2235,-23.836025,250,0,0.50166845,0
2236,19.727008,118,1,0.50166845,1
2237,-23.575968,250,0,0.50166845,0
2238,25.081894,11,1,0.50166845,1
2239,28.318786,42,1,0.50166845,2
2240,10.603621,234,1,0.50166845,3
2241,27.842508,48,1,0.50166845,4
2242,9.136897,30,1,0.50166845,0
2243,28.229188,25,1,0.50166845,1
2244,29.863397,18,1,0.50166845,2
2245,23.830711,33,1,0.50166845,3
2246,29.357576,22,1,0.50166845,4
2247,-22.630543,250,0,0.50166845,0
2248,15.608037,108,1,0.50166845,1
2249,-22.089416,250,0,0.50166845,0
2250,-19.897079,250,0,0.50166845,0
2251,-16.540797,250,0,0.50166845,0
2252,22.233741,109,1,0.50166845,1
2253,-25.499835,250,0,0.50166845,0
2254,-194.26865,250,0,0.50166845,0
2255,-26.163262,250,0,0.50166845,0
2256,13.822658,145,1,0.50166845,1
2257,-53.113701,250,0,0.50166845,0
2258,-34.615244,250,0,0.50166845,0
2259,29.135473,24,1,0.50166845,1
2260,-78.260736,250,0,0.50166845,0
2261,30.038487,17,1,0.50166845,1
2262,-16.567614,250,0,0.50166845,0
2263,25.52134,53,1,0.50166845,1
2264,-19.77375,250,0,0.50166845,0
2265,24.460659,37,1,0.50166845,1
2266,26.915685,13,1,0.50166845,2
2267,-23.313797,250,0,0.50166845,0
2268,-34.733285,250,0,0.50166845,0
2269,28.065403,20,1,0.50166845,1
2270,-195.680814,250,0,0.50166845,0
2271,24.940686,20,1,0.50166845,1
2272,30.900022,15,1,0.50166845,2
2273,-35.917044,250,0,0.50166845,0
2274,27.209454,36,1,0.50166845,1
2275,-24.938788,250,0,0.50166845,0
2276,-100.568763,250,0,0.50166845,0
2277,-14.960626,250,0,0.50166845,0
2278,-36.894293,250,0,0.50166845,0
2279,-35.844836,250,0,0.50166845,0
2280,30.829207,20,1,0.50166845,1
2281,27.585547,34,1,0.50166845,2
2282,-36.880882,250,0,0.50166845,0
2283,28.540357,19,1,0.50166845,1
2284,10.880578,51,1,0.50166845,2
2285,31.155861,16,1,0.50166845,3
2286,29.372029,35,1,0.50166845,4
2287,-29.008352,250,0,0.50166845,0
2288,21.681483,88,1,0.50166845,1
2289,16.557581,46,1,0.50166845,2
2290,30.269312,11,1,0.50166845,3
2291,-27.031554,250,0,0.50166845,0
2292,-42.464954,250,0,0.50166845,0
2293,29.166554,10,1,0.50166845,1
2294,8.622518,47,1,0.50166845,2
2295,25.150832,34,1,0.50166845,3
2296,-41.309019,250,0,0.50166845,0
2297,-41.303224,250,0,0.50166845,0
2298,-250.07089,250,0,0.50166845,0
2299,-33.788511,250,0,0.50166845,0
2300,16.680579,93,1,0.50166845,1
2301,18.028898,45,1,0.50166845,2
2302,-27.69672,134,1,0.50166845,3
2303,-24.475506,250,0,0.50166845,0
2304,-174.559865,250,0,0.50166845,0
2305,-83.598418,231,1,0.50166845,1
2306,-32.534098,250,0,0.50166845,0
2307,27.774822,11,1,0.50166845,1
2308,-27.447001,250,0,0.50166845,0
2309,23.334506,72,1,0.50166845,1
2310,-28.916794,250,0,0.50166845,0
2311,-36.46009,250,0,0.50166845,0
2312,-25.320862,250,0,0.50166845,0
2313,-22.439211,250,0,0.50166845,0
2314,28.569268,44,1,0.50166845,1
2315,26.295401,18,1,0.50166845,2
2316,28.297751,18,1,0.50166845,3
2317,-17.149893,250,0,0.50166845,0
2318,29.147545,16,1,0.50166845,1
2319,-53.808066,250,0,0.50166845,0
2320,-16.740703,250,0,0.50166845,0
2321,-19.8841,250,0,0.50166845,0
2322,27.229162,47,1,0.50166845,1
2323,19.413786,37,1,0.50166845,2
2324,15.817459,223,1,0.50166845,3
2325,28.290548,35,1,0.50166845,4
2326,-18.356577,250,0,0.50166845,0
2327,-16.193923,250,0,0.50166845,0
2328,-40.871928,250,0,0.50166845,0
2329,29.513949,19,1,0.50166845,1
2330,13.965159,32,1,0.50166845,2
2331,22.789853,50,1,0.50166845,3
2332,-30.803926,250,0,0.50166845,0
2333,-156.137186,250,0,0.50166845,0
2334,-22.374701,250,0,0.50166845,0
2335,4.69313,116,1,0.50166845,1
2336,25.449873,28,1,0.50166845,2
2337,27.777674,22,1,0.50166845,3
2338,27.057969,10,1,0.50166845,4
2339,24.416812,82,1,0.50166845,0
2340,21.418417,38,1,0.50166845,1
2341,-57.863099,250,0,0.50166845,0
2342,25.417935,55,1,0.50166845,1
2343,21.308807,19,1,0.50166845,2
2344,29.593701,23,1,0.50166845,3
2345,-29.960296,250,0,0.50166845,0
2346,25.363289,4,1,0.50166845,1
2347,-112.168752,250,0,0.50166845,0
2348,-82.836153,250,0,0.50166845,0
2349,29.367319,38,1,0.50166845,1
2350,23.422171,70,1,0.50166845,2
2351,21.152751,24,1,0.50166845,3
2352,-11.600508,250,0,0.50166845,0
2353,26.312427,33,1,0.50166845,1
2354,11.57378,64,1,0.50166845,2
2355,-129.474069,250,0,0.50166845,0
2356,24.622226,15,1,0.50166845,1
2357,20.314609,42,1,0.50166845,2
2358,6.131558,60,1,0.50166845,3
2359,21.918441,72,1,0.50166845,4
2360,29.727929,13,1,0.50166845,0
2361,10.614833,83,1,0.50166845,1
2362,28.174782,59,1,0.50166845,2
2363,25.604255,64,1,0.50166845,3
2364,27.064645,10,1,0.50166845,4
2365,25.449892,49,1,0.50166845,0
2366,-29.660079,250,0,0.50166845,0
2367,-25.989769,250,0,0.50166845,0
2368,22.072917,41,1,0.50166845,1
2369,28.634026,8,1,0.50166845,2
2370,26.338121,40,1,0.50166845,3
2371,29.689984,10,1,0.50166845,4
2372,24.85911,35,1,0.50166845,0
2373,27.636096,20,1,0.50166845,1
2374,28.693392,21,1,0.50166845,2
2375,28.526198,14,1,0.50166845,3
2376,18.274616,158,1,0.50166845,4
2377,26.960377,28,1,0.50166845,0
2378,1.585456,143,1,0.50166845,1
2379,24.590646,21,1,0.50166845,2
2380,-13.824829,250,0,0.50166845,0
2381,11.320003,188,1,0.50166845,1
2382,29.473256,15,1,0.50166845,2
2383,25.751133,26,1,0.50166845,3
2384,-28.762951,250,0,0.50166845,0
2385,24.184938,34,1,0.50166845,1
2386,10.356702,187,1,0.50166845,2
2387,-128.805287,250,0,0.50166845,0
2388,25.910907,35,1,0.50166845,1
2389,28.497354,28,1,0.50166845,2
2390,27.060685,65,1,0.50166845,3
2391,24.22412,86,1,0.50166845,4
2392,12.955833,90,1,0.50166845,0
2393,29.296583,9,1,0.50166845,1
2394,18.502547,146,1,0.50166845,2
2395,-20.795892,250,0,0.50166845,0
