episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
2935,-58.335002,250,0,0.50166845,0
2936,3.440725,65,1,0.50166845,1
2937,-46.538998,250,0,0.50166845,0
2938,-34.096271,250,0,0.50166845,0
2939,-109.825846,187,1,0.50166845,1
2940,-245.178515,250,0,0.50166845,0
2941,-37.682689,250,0,0.50166845,0
2942,-55.551143,130,1,0.50166845,1
2943,-158.622704,250,0,0.50166845,0
2944,-177.974564,250,0,0.50166845,0
2945,26.499093,13,1,0.50166845,1
2946,-137.258946,250,0,0.50166845,0
2947,17.331656,101,1,0.50166845,1
2948,-73.882417,250,0,0.50166845,0
2949,20.333731,41,1,0.50166845,1
2950,3.799097,120,1,0.50166845,2
2951,23.400525,36,1,0.50166845,3
2952,-352.603588,250,0,0.50166845,0
2953,19.202969,39,1,0.50166845,1
2954,-2.268058,249,1,0.50166845,2
2955,18.499773,74,1,0.50166845,3
2956,-169.151767,250,0,0.50166845,0
2957,-49.210131,250,0,0.50166845,0
2958,12.604721,46,1,0.50166845,1
2959,-275.866899,250,0,0.50166845,0
2960,-3.54753,86,1,0.50166845,1
2961,-64.783637,250,0,0.50166845,0
2962,15.709652,57,1,0.50166845,1
2963,15.536774,48,1,0.50166845,2
2964,23.426928,27,1,0.50166845,3
2965,-64.585713,250,0,0.50166845,0
2966,-9.976732,167,1,0.50166845,1
2967,22.488284,59,1,0.50166845,2
2968,-37.703069,250,0,0.50166845,0
2969,-74.379753,250,0,0.50166845,0
2970,26.625966,9,1,0.50166845,1
2971,25.40469,34,1,0.50166845,2
2972,-62.253658,250,0,0.50166845,0
2973,-177.124317,250,0,0.50166845,0
2974,-21.55462,114,1,0.50166845,1
2975,-28.480148,250,0,0.50166845,0
2976,-36.463363,167,1,0.50166845,1
2977,16.859728,39,1,0.50166845,2
2978,-40.114668,250,0,0.50166845,0
2979,26.891351,28,1,0.50166845,1
2980,-207.686282,250,0,0.50166845,0
2981,14.259826,40,1,0.50166845,1
2982,-50.686938,250,0,0.50166845,0
2983,-35.45994,176,1,0.50166845,1
2984,20.589504,43,1,0.50166845,2
2985,-116.826025,250,0,0.50166845,0
2986,-261.30371,250,0,0.50166845,0
2987,-138.121219,250,0,0.50166845,0
2988,26.866629,33,1,0.50166845,1
2989,13.69201,91,1,0.50166845,2
2990,8.967551,59,1,0.50166845,3
2991,-38.412384,250,0,0.50166845,0
2992,11.009422,72,1,0.50166845,1
2993,-37.771147,250,0,0.50166845,0
2994,-42.502642,250,0,0.50166845,0
2995,10.001502,117,1,0.50166845,1
2996,-61.100111,250,0,0.50166845,0
2997,-63.227063,250,0,0.50166845,0
2998,21.0375,55,1,0.50166845,1
2999,-182.309327,250,0,0.50166845,0
3000,-77.574512,250,0,0.50166845,0
3001,-56.246018,250,0,0.50166845,0
3002,30.050452,12,1,0.50166845,1
3003,-36.214739,250,0,0.50166845,0
3004,22.033974,40,1,0.50166845,1
3005,9.528587,87,1,0.50166845,2
3006,-51.821588,250,0,0.50166845,0
3007,-6.851049,120,1,0.50166845,1
3008,18.142694,54,1,0.50166845,2
3009,-47.877198,250,0,0.50166845,0
3010,-401.084944,250,0,0.50166845,0
3011,19.029552,73,1,0.50166845,1
3012,-58.230984,250,0,0.50166845,0
3013,-36.134633,250,0,0.50166845,0
3014,-43.821476,250,0,0.50166845,0
3015,24.753502,37,1,0.50166845,1
3016,-70.069687,250,0,0.50166845,0
3017,-113.438815,250,0,0.50166845,0
3018,-102.687874,250,0,0.50166845,0
3019,9.64043,196,1,0.50166845,1
3020,-51.088499,250,0,0.50166845,0
3021,-88.042774,250,0,0.50166845,0
3022,27.033132,26,1,0.50166845,1
3023,-62.696941,250,0,0.50166845,0
3024,-37.819078,250,0,0.50166845,0
3025,-94.440505,250,0,0.50166845,0
3026,12.202877,69,1,0.50166845,1
3027,-67.276055,250,0,0.50166845,0
3028,-287.445733,250,0,0.50166845,0
3029,-29.67704,250,0,0.50166845,0
3030,2.19639,104,1,0.50166845,1
3031,-311.90416,250,0,0.50166845,0
3032,13.254631,53,1,0.50166845,1
3033,-22.301249,119,1,0.50166845,2
3034,18.784919,61,1,0.50166845,3
3035,-243.596754,250,0,0.50166845,0
3036,-68.825843,203,1,0.50166845,1
3037,6.322199,64,1,0.50166845,2
3038,-189.841546,250,0,0.50166845,0
3039,-104.086898,250,0,0.50166845,0
3040,-44.763597,250,0,0.50166845,0
3041,-25.38632,163,1,0.50166845,1
3042,-195.818977,250,0,0.50166845,0
3043,-11.527644,125,1,0.50166845,1
3044,-67.75799,250,0,0.50166845,0
3045,-35.812149,250,0,0.50166845,0
3046,-4.298373,88,1,0.50166845,1
3047,-47.889899,250,0,0.50166845,0
3048,-47.4755,250,0,0.50166845,0
3049,0.18932,81,1,0.50166845,1
3050,-69.57948,195,1,0.50166845,2
3051,24.848406,29,1,0.50166845,3
3052,21.420597,61,1,0.50166845,4
3053,21.931939,16,1,0.50166845,0
3054,18.700556,51,1,0.50166845,1
3055,24.158705,2,1,0.50166845,2
3056,-92.482199,250,0,0.50166845,0
3057,-33.378306,250,0,0.50166845,0
3058,22.243198,49,1,0.50166845,1
3059,0.785213,71,1,0.50166845,2
3060,-42.767973,250,0,0.50166845,0
3061,-211.759391,250,0,0.50166845,0
3062,-60.341483,250,0,0.50166845,0
3063,20.108991,53,1,0.50166845,1
3064,-105.499808,250,0,0.50166845,0
3065,2.014691,116,1,0.50166845,1
3066,-59.915799,244,1,0.50166845,2
3067,18.742807,51,1,0.50166845,3
3068,-75.631952,250,0,0.50166845,0
3069,22.713484,41,1,0.50166845,1
3070,-37.107039,250,0,0.50166845,0
3071,24.886784,26,1,0.50166845,1
3072,-26.473767,147,1,0.50166845,2
3073,25.091154,32,1,0.50166845,3
3074,-63.18483,250,0,0.50166845,0
3075,20.158363,59,1,0.50166845,1
3076,-25.824768,250,0,0.50166845,0
3077,-50.593646,250,0,0.50166845,0
3078,6.417329,105,1,0.50166845,1
3079,-178.48874,250,0,0.50166845,0
3080,-39.157971,250,0,0.50166845,0
3081,-169.167482,250,0,0.50166845,0
3082,-112.047413,250,0,0.50166845,0
3083,-67.33728,250,0,0.50166845,0
3084,22.570244,34,1,0.50166845,1
3085,12.614961,106,1,0.50166845,2
3086,26.209622,24,1,0.50166845,3
3087,-46.669002,250,0,0.50166845,0
3088,-46.092376,250,0,0.50166845,0
3089,5.044013,98,1,0.50166845,1
3090,-34.038385,250,0,0.50166845,0
3091,3.301932,121,1,0.50166845,1
3092,-43.063217,250,0,0.50166845,0
3093,21.249828,55,1,0.50166845,1
3094,-125.234701,250,0,0.50166845,0
3095,14.959073,24,1,0.50166845,1
3096,10.591124,70,1,0.50166845,2
3097,6.397966,93,1,0.50166845,3
3098,26.164215,19,1,0.50166845,4
3099,16.81471,63,1,0.50166845,0
3100,14.462851,119,1,0.50166845,1
3101,-219.084113,250,0,0.50166845,0
3102,15.109477,47,1,0.50166845,1
3103,-67.980186,250,0,0.50166845,0
3104,24.243734,39,1,0.50166845,1
3105,12.273574,62,1,0.50166845,2
3106,-234.809478,250,0,0.50166845,0
3107,28.055306,32,1,0.50166845,1
3108,-177.74959,250,0,0.50166845,0
3109,-66.512228,216,1,0.50166845,1
3110,-98.135813,250,0,0.50166845,0
3111,-42.420628,250,0,0.50166845,0
3112,-69.827767,250,0,0.50166845,0
3113,-105.540662,250,0,0.50166845,0
3114,20.176427,83,1,0.50166845,1
3115,-223.027221,250,0,0.50166845,0
3116,16.817788,57,1,0.50166845,1
3117,-95.688017,250,0,0.50166845,0
3118,-71.276872,139,1,0.50166845,1
3119,8.7521,56,1,0.50166845,2
3120,14.920829,77,1,0.50166845,3
3121,23.773866,28,1,0.50166845,4
3122,17.910423,65,1,0.50166845,0
3123,23.823135,35,1,0.50166845,1
3124,-46.025998,237,1,0.50166845,2
3125,11.464332,66,1,0.50166845,3
3126,-165.422028,250,0,0.50166845,0
3127,26.070928,40,1,0.50166845,1
3128,-38.535633,250,0,0.50166845,0
3129,27.539403,13,1,0.50166845,1
3130,16.047133,81,1,0.50166845,2
3131,17.161947,58,1,0.50166845,3
3132,-45.463062,250,0,0.50166845,0
3133,-109.163042,250,0,0.50166845,0
3134,9.963289,71,1,0.50166845,1
3135,-45.503934,250,0,0.50166845,0
3136,22.898846,53,1,0.50166845,1
3137,-46.294879,250,0,0.50166845,0
3138,-32.463552,170,1,0.50166845,1
3139,-13.89512,237,1,0.50166845,2
3140,-137.278685,204,1,0.50166845,3
3141,-89.960769,250,0,0.50166845,0
3142,-29.419843,250,0,0.50166845,0
3143,-152.637573,250,0,0.50166845,0
3144,-70.335717,250,0,0.50166845,0
3145,12.146939,74,1,0.50166845,1
3146,-27.350768,250,0,0.50166845,0
3147,25.846189,27,1,0.50166845,1
3148,27.00913,42,1,0.50166845,2
3149,-79.706391,250,0,0.50166845,0
3150,16.459029,54,1,0.50166845,1
3151,-46.919148,250,0,0.50166845,0
3152,-61.557983,250,0,0.50166845,0
3153,28.432505,11,1,0.50166845,1
3154,-126.435579,250,0,0.50166845,0
3155,-39.795122,250,0,0.50166845,0
3156,-57.892466,250,0,0.50166845,0
3157,-77.081196,239,1,0.50166845,1
3158,-60.267374,250,0,0.50166845,0
3159,16.446684,65,1,0.50166845,1
3160,-4.69245,197,1,0.50166845,2
3161,17.889157,26,1,0.50166845,3
3162,-4.877453,82,1,0.50166845,4
3163,-175.399753,250,0,0.50166845,0
3164,15.370676,89,1,0.50166845,1
3165,-44.558009,250,0,0.50166845,0
3166,0.85033,115,1,0.50166845,1
3167,25.144476,32,1,0.50166845,2
3168,18.116515,81,1,0.50166845,3
3169,-94.401503,250,0,0.50166845,0
3170,-59.94339,225,1,0.50166845,1
3171,-42.023192,250,0,0.50166845,0
3172,-14.026724,61,1,0.50166845,1
3173,-287.32652,250,0,0.50166845,0
3174,-175.167634,250,0,0.50166845,0
3175,-51.973891,245,1,0.50166845,1
3176,-214.50122,250,0,0.50166845,0
3177,13.843768,84,1,0.50166845,1
3178,-57.557035,178,1,0.50166845,2
3179,-1.414092,210,1,0.50166845,3
3180,7.791951,122,1,0.50166845,4
3181,30.311115,17,1,0.50166845,0
3182,-46.411931,250,0,0.50166845,0
3183,-86.916393,250,0,0.50166845,0
3184,15.305798,57,1,0.50166845,1
3185,-67.059865,189,1,0.50166845,2
3186,-24.10539,195,1,0.50166845,3
3187,19.160271,82,1,0.50166845,4
3188,-36.236594,250,0,0.50166845,0
3189,-18.554855,166,1,0.50166845,1
3190,25.268663,26,1,0.50166845,2
3191,26.690812,29,1,0.50166845,3
3192,-3.285867,238,1,0.50166845,4
3193,14.768779,48,1,0.50166845,0
3194,0.528859,106,1,0.50166845,1
3195,-46.456656,250,0,0.50166845,0
3196,20.19153,36,1,0.50166845,1
3197,-51.06683,250,0,0.50166845,0
3198,21.152659,63,1,0.50166845,1
3199,26.208975,18,1,0.50166845,2
3200,-60.342851,250,0,0.50166845,0
3201,-41.927569,250,0,0.50166845,0
3202,26.449535,3,1,0.50166845,1
3203,-245.066462,250,0,0.50166845,0
3204,21.579746,44,1,0.50166845,1
3205,25.946704,27,1,0.50166845,2
3206,25.469242,3,1,0.50166845,3
3207,25.337613,44,1,0.50166845,4
3208,-249.834671,250,0,0.50166845,0
3209,-26.053772,250,0,0.50166845,0
3210,-34.621087,250,0,0.50166845,0
3211,-80.870944,250,0,0.50166845,0
3212,-120.108067,250,0,0.50166845,0
3213,-155.777451,250,0,0.50166845,0
3214,20.368988,54,1,0.50166845,1
3215,18.781683,59,1,0.50166845,2
3216,-35.441108,250,0,0.50166845,0
3217,-29.242159,250,0,0.50166845,0
3218,-49.108827,250,0,0.50166845,0
3219,21.200793,34,1,0.50166845,1
3220,-55.458874,250,0,0.50166845,0
3221,-379.81573,250,0,0.50166845,0
3222,-27.993182,250,0,0.50166845,0
3223,25.978738,28,1,0.50166845,1
3224,25.825171,3,1,0.50166845,2
3225,-133.375716,250,0,0.50166845,0
3226,-36.337931,207,1,0.50166845,1
3227,-188.869559,250,0,0.50166845,0
3228,-67.509152,250,0,0.50166845,0
3229,-86.804137,250,0,0.50166845,0
3230,-41.540722,250,0,0.50166845,0
3231,-110.964142,250,0,0.50166845,0
3232,-18.991884,124,1,0.50166845,1
3233,-181.176575,250,0,0.50166845,0
3234,-111.164212,250,0,0.50166845,0
3235,-10.942641,169,1,0.50166845,1
3236,-82.838072,250,0,0.50166845,0
3237,4.165593,113,1,0.50166845,1
3238,-61.170708,250,0,0.50166845,0
3239,-83.668602,210,1,0.50166845,1
3240,-43.704152,142,1,0.50166845,2
3241,-46.029189,250,0,0.50166845,0
3242,26.641186,6,1,0.50166845,1
3243,-9.533311,107,1,0.50166845,2
3244,-48.0211,250,0,0.50166845,0
3245,-42.057762,250,0,0.50166845,0
3246,-38.661245,250,0,0.50166845,0
3247,-34.196193,134,1,0.50166845,1
3248,-40.098939,250,0,0.50166845,0
3249,14.06678,44,1,0.50166845,1
3250,18.545839,46,1,0.50166845,2
3251,11.945604,59,1,0.50166845,3
3252,21.271997,46,1,0.50166845,4
3253,-304.195875,250,0,0.50166845,0
3254,1.249707,51,1,0.50166845,1
3255,24.421126,21,1,0.50166845,2
3256,-26.882597,250,0,0.50166845,0
3257,-42.390742,250,0,0.50166845,0
3258,-78.486784,250,0,0.50166845,0
3259,13.202223,66,1,0.50166845,1
3260,24.818723,20,1,0.50166845,2
3261,13.494856,89,1,0.50166845,3
3262,-51.661052,250,0,0.50166845,0
3263,24.378865,1,1,0.50166845,1
3264,-100.756682,250,0,0.50166845,0
3265,27.245602,19,1,0.50166845,1
3266,-276.102441,250,0,0.50166845,0
3267,8.368767,87,1,0.50166845,1
3268,15.114897,55,1,0.50166845,2
3269,-45.148809,92,1,0.50166845,3
3270,-84.067961,250,0,0.50166845,0
3271,-260.004892,250,0,0.50166845,0
3272,-51.295423,250,0,0.50166845,0
3273,-38.921314,250,0,0.50166845,0
3274,27.764429,21,1,0.50166845,1
3275,-163.695234,250,0,0.50166845,0
3276,-49.606186,250,0,0.50166845,0
3277,-33.859564,250,0,0.50166845,0
3278,-5.125238,170,1,0.50166845,1
3279,24.454335,19,1,0.50166845,2
3280,-36.974311,209,1,0.50166845,3
3281,-37.684225,214,1,0.50166845,4
3282,1.879301,159,1,0.50166845,0
3283,-189.322696,250,0,0.50166845,0
3284,3.91922,78,1,0.50166845,1
3285,22.808707,45,1,0.50166845,2
3286,17.226088,46,1,0.50166845,3
3287,27.747724,26,1,0.50166845,4
3288,19.691813,72,1,0.50166845,0
3289,-157.197885,250,0,0.50166845,0
3290,-51.867903,250,0,0.50166845,0
3291,-61.337517,250,0,0.50166845,0
3292,-180.818665,250,0,0.50166845,0
3293,-58.00437,250,0,0.50166845,0
3294,17.998756,42,1,0.50166845,1
3295,-354.687467,250,0,0.50166845,0
3296,-64.07667,250,0,0.50166845,0
3297,11.047496,29,1,0.50166845,1
3298,-50.680791,250,0,0.50166845,0
3299,-49.139168,250,0,0.50166845,0
3300,23.230661,36,1,0.50166845,1
3301,-55.349196,250,0,0.50166845,0
3302,-40.440839,250,0,0.50166845,0
3303,-103.004504,250,0,0.50166845,0
3304,-102.340003,250,0,0.50166845,0
3305,10.589135,55,1,0.50166845,1
3306,20.529736,60,1,0.50166845,2
3307,-152.293625,250,0,0.50166845,0
3308,-109.371404,250,0,0.50166845,0
3309,19.011915,75,1,0.50166845,1
3310,-345.534337,250,0,0.50166845,0
3311,-35.297014,250,0,0.50166845,0
3312,-81.825291,250,0,0.50166845,0
3313,20.74402,46,1,0.50166845,1
3314,6.953153,197,1,0.50166845,2
3315,0.247189,105,1,0.50166845,3
3316,-17.267391,117,1,0.50166845,4
3317,-17.090111,172,1,0.50166845,0
3318,-89.228998,250,0,0.50166845,0
3319,-84.553693,250,0,0.50166845,0
3320,-429.691387,250,0,0.50166845,0
3321,-99.926379,250,0,0.50166845,0
3322,-30.572953,250,0,0.50166845,0
3323,20.447098,59,1,0.50166845,1
3324,30.567286,13,1,0.50166845,2
3325,14.549694,75,1,0.50166845,3
3326,-47.312906,250,0,0.50166845,0
3327,-21.302771,101,1,0.50166845,1
3328,29.350036,20,1,0.50166845,2
3329,-31.858019,250,0,0.50166845,0
3330,-68.884029,201,1,0.50166845,1
3331,-134.223966,250,0,0.50166845,0
3332,-42.829366,250,0,0.50166845,0
3333,23.500555,46,1,0.50166845,1
3334,21.620686,58,1,0.50166845,2
3335,25.665779,22,1,0.50166845,3
3336,-19.515188,120,1,0.50166845,4
3337,-93.266261,250,0,0.50166845,0
3338,20.792746,66,1,0.50166845,1
3339,26.51092,41,1,0.50166845,2
3340,-26.187128,98,1,0.50166845,3
3341,-40.585754,250,0,0.50166845,0
3342,19.025793,68,1,0.50166845,1
3343,24.885526,28,1,0.50166845,2
3344,-24.211405,138,1,0.50166845,3
3345,-70.40215,250,0,0.50166845,0
3346,14.740257,115,1,0.50166845,1
3347,0.592251,112,1,0.50166845,2
3348,23.9074,26,1,0.50166845,3
3349,-55.23175,250,0,0.50166845,0
3350,-29.038975,250,0,0.50166845,0
3351,-87.427845,250,0,0.50166845,0
3352,5.863549,80,1,0.50166845,1
3353,4.646809,109,1,0.50166845,2
3354,18.055579,24,1,0.50166845,3
3355,-51.081689,250,0,0.50166845,0
3356,-41.013771,250,0,0.50166845,0
3357,-7.340941,73,1,0.50166845,1
3358,-51.040495,250,0,0.50166845,0
3359,-15.258627,70,1,0.50166845,1
3360,-92.011974,250,0,0.50166845,0
3361,-43.159757,250,0,0.50166845,0
3362,-240.392362,250,0,0.50166845,0
3363,-195.576097,250,0,0.50166845,0
3364,10.986493,140,1,0.50166845,1
3365,-168.202994,250,0,0.50166845,0
3366,11.583174,66,1,0.50166845,1
3367,-19.965704,145,1,0.50166845,2
3368,-375.739678,250,0,0.50166845,0
3369,21.387327,68,1,0.50166845,1
3370,13.34004,51,1,0.50166845,2
3371,-41.771131,250,0,0.50166845,0
3372,26.411132,39,1,0.50166845,1
3373,1.544677,79,1,0.50166845,2
3374,-76.247024,250,0,0.50166845,0
3375,24.708036,19,1,0.50166845,1
3376,-228.662263,250,0,0.50166845,0
3377,-79.76526,250,0,0.50166845,0
3378,-104.303662,244,1,0.50166845,1
3379,16.369284,53,1,0.50166845,2
3380,-52.045512,238,1,0.50166845,3
3381,-48.437461,250,0,0.50166845,0
3382,-168.836777,250,0,0.50166845,0
3383,-63.458897,250,0,0.50166845,0
3384,-61.270186,250,0,0.50166845,0
3385,-86.816554,250,0,0.50166845,0
3386,-47.588332,250,0,0.50166845,0
3387,-43.581349,250,0,0.50166845,0
3388,-65.573635,250,0,0.50166845,0
3389,-76.244278,250,0,0.50166845,0
3390,23.997184,62,1,0.50166845,1
3391,-230.032895,250,0,0.50166845,0
3392,16.920329,81,1,0.50166845,1
3393,15.386551,80,1,0.50166845,2
3394,23.338467,35,1,0.50166845,3
3395,-186.564664,250,0,0.50166845,0
3396,26.057705,11,1,0.50166845,1
3397,13.303617,72,1,0.50166845,2
3398,-36.03067,250,0,0.50166845,0
3399,-1.492652,225,1,0.50166845,1
3400,1.406795,55,1,0.50166845,2
3401,-118.26785,250,0,0.50166845,0
3402,-51.062339,250,0,0.50166845,0
3403,-10.313392,107,1,0.50166845,1
3404,3.505774,67,1,0.50166845,2
3405,-52.220835,250,0,0.50166845,0
3406,-136.124509,250,0,0.50166845,0
3407,-53.469034,250,0,0.50166845,0
3408,-83.451444,250,0,0.50166845,0
3409,-34.050415,250,0,0.50166845,0
3410,-121.789446,250,0,0.50166845,0
3411,-31.377258,250,0,0.50166845,0
3412,-78.481147,250,0,0.50166845,0
3413,5.269478,90,1,0.50166845,1
3414,10.699092,77,1,0.50166845,2
3415,-35.021528,250,0,0.50166845,0
3416,17.678086,62,1,0.50166845,1
3417,-35.936254,250,0,0.50166845,0
3418,-5.714984,152,1,0.50166845,1
3419,-62.074636,250,0,0.50166845,0
3420,-74.527403,250,0,0.50166845,0
3421,-25.032485,150,1,0.50166845,1
3422,28.039875,28,1,0.50166845,2
3423,17.66671,106,1,0.50166845,3
3424,-37.544687,250,0,0.50166845,0
3425,-0.804243,109,1,0.50166845,1
3426,-39.777375,147,1,0.50166845,2
3427,7.200484,130,1,0.50166845,3
3428,29.625184,16,1,0.50166845,4
3429,-31.697141,250,0,0.50166845,0
3430,-110.492063,250,0,0.50166845,0
3431,-82.021524,250,0,0.50166845,0
3432,0.469898,131,1,0.50166845,1
3433,27.170386,24,1,0.50166845,2
3434,-29.654782,220,1,0.50166845,3
3435,-43.874963,250,0,0.50166845,0
3436,22.462625,42,1,0.50166845,1
3437,-272.221298,250,0,0.50166845,0
3438,26.409572,28,1,0.50166845,1
3439,-15.076522,165,1,0.50166845,2
3440,-152.237843,250,0,0.50166845,0
3441,-29.218656,250,0,0.50166845,0
3442,-16.160523,116,1,0.50166845,1
3443,-3.253859,152,1,0.50166845,2
3444,-4.991074,134,1,0.50166845,3
3445,13.961847,87,1,0.50166845,4
3446,12.322879,133,1,0.50166845,0
3447,-185.551971,250,0,0.50166845,0
3448,28.760595,16,1,0.50166845,1
3449,6.579947,143,1,0.50166845,2
3450,-156.692283,250,0,0.50166845,0
3451,10.606468,105,1,0.50166845,1
3452,23.689803,14,1,0.50166845,2
3453,-1.344338,96,1,0.50166845,3
3454,-157.748979,250,0,0.50166845,0
3455,-71.124493,250,0,0.50166845,0
3456,-45.607394,250,0,0.50166845,0
3457,30.190097,20,1,0.50166845,1
3458,7.747415,119,1,0.50166845,2
3459,20.89446,56,1,0.50166845,3
3460,-46.691737,250,0,0.50166845,0
3461,-98.636558,250,0,0.50166845,0
3462,-68.147257,250,0,0.50166845,0
3463,-26.546178,250,0,0.50166845,0
3464,-50.928948,250,0,0.50166845,0
3465,-117.109827,223,1,0.50166845,1
3466,13.049438,75,1,0.50166845,2
3467,-110.126609,250,0,0.50166845,0
3468,-37.623686,250,0,0.50166845,0
3469,24.246562,39,1,0.50166845,1
3470,24.821668,34,1,0.50166845,2
3471,-37.992631,250,0,0.50166845,0
3472,-62.540632,250,0,0.50166845,0
3473,-8.762955,151,1,0.50166845,1
3474,-25.023922,180,1,0.50166845,2
3475,-178.537176,250,0,0.50166845,0
3476,-40.365908,250,0,0.50166845,0
3477,18.938272,58,1,0.50166845,1
3478,-44.449156,250,0,0.50166845,0
3479,-60.243698,250,0,0.50166845,0
3480,-54.703016,250,0,0.50166845,0
3481,20.495975,38,1,0.50166845,1
3482,25.882311,45,1,0.50166845,2
3483,27.635174,17,1,0.50166845,3
3484,-33.822604,250,0,0.50166845,0
3485,-60.265905,250,0,0.50166845,0
3486,-57.14599,250,0,0.50166845,0
3487,-4.091983,119,1,0.50166845,1
3488,-327.302436,250,0,0.50166845,0
3489,7.483097,55,1,0.50166845,1
3490,-47.153867,250,0,0.50166845,0
3491,15.942463,108,1,0.50166845,1
3492,16.681371,73,1,0.50166845,2
3493,-83.389932,216,1,0.50166845,3
3494,-39.518692,250,0,0.50166845,0
3495,-39.91147,250,0,0.50166845,0
3496,11.189855,60,1,0.50166845,1
3497,4.581609,83,1,0.50166845,2
3498,-153.151726,250,0,0.50166845,0
3499,-197.367144,250,0,0.50166845,0
3500,-221.47455,250,0,0.50166845,0
3501,-295.416084,250,0,0.50166845,0
3502,-0.03582,180,1,0.50166845,1
3503,-324.451242,250,0,0.50166845,0
3504,5.486716,125,1,0.50166845,1
3505,-31.072113,250,0,0.50166845,0
3506,-1.717496,58,1,0.50166845,1
3507,-128.067599,250,0,0.50166845,0
3508,-171.361496,250,0,0.50166845,0
3509,1.994441,63,1,0.50166845,1
3510,0.238076,103,1,0.50166845,2
3511,-140.418002,250,0,0.50166845,0
3512,-1.844385,85,1,0.50166845,1
3513,-38.844828,245,1,0.50166845,2
3514,-41.469499,250,0,0.50166845,0
3515,-47.633078,250,0,0.50166845,0
3516,-35.190334,250,0,0.50166845,0
3517,-2.994513,38,1,0.50166845,1
3518,-47.51105,250,0,0.50166845,0
3519,15.565372,94,1,0.50166845,1
3520,12.540463,100,1,0.50166845,2
3521,-28.853775,174,1,0.50166845,3
3522,-40.171777,250,0,0.50166845,0
3523,18.93092,17,1,0.50166845,1
3524,18.421219,73,1,0.50166845,2
3525,25.389699,37,1,0.50166845,3
3526,-7.250311,120,1,0.50166845,4
3527,-183.505332,250,0,0.50166845,0
3528,-3.412953,90,1,0.50166845,1
3529,-74.917829,120,1,0.50166845,2
3530,-45.647342,250,0,0.50166845,0
3531,-80.076204,250,0,0.50166845,0
3532,25.705848,1,1,0.50166845,1
3533,14.985806,31,1,0.50166845,2
3534,26.931774,18,1,0.50166845,3
3535,22.687876,34,1,0.50166845,4
3536,-43.27342,250,0,0.50166845,0
3537,-417.395217,250,0,0.50166845,0
3538,-93.033561,239,1,0.50166845,1
3539,-302.15172,250,0,0.50166845,0
3540,-31.083781,250,0,0.50166845,0
3541,-47.068738,250,0,0.50166845,0
3542,-27.837621,250,0,0.50166845,0
3543,-48.611402,208,1,0.50166845,1
3544,-32.413495,146,1,0.50166845,2
3545,-37.133644,250,0,0.50166845,0
3546,-97.781165,250,0,0.50166845,0
3547,-16.985468,166,1,0.50166845,1
3548,-85.819428,236,1,0.50166845,2
3549,26.429942,40,1,0.50166845,3
3550,-43.118949,250,0,0.50166845,0
3551,13.74759,41,1,0.50166845,1
3552,-61.30356,227,1,0.50166845,2
3553,-84.277624,250,0,0.50166845,0
3554,0.509891,211,1,0.50166845,1
3555,29.460794,17,1,0.50166845,2
3556,-51.56278,250,0,0.50166845,0
3557,-41.829037,250,0,0.50166845,0
3558,-33.498239,250,0,0.50166845,0
3559,-27.869692,250,0,0.50166845,0
3560,-150.342733,250,0,0.50166845,0
3561,24.671118,23,1,0.50166845,1
3562,9.556121,135,1,0.50166845,2
3563,-64.44038,250,0,0.50166845,0
3564,8.124717,77,1,0.50166845,1
3565,9.039779,177,1,0.50166845,2
3566,-47.776513,250,0,0.50166845,0
3567,-59.866813,250,0,0.50166845,0
3568,-28.923197,122,1,0.50166845,1
3569,-226.180207,250,0,0.50166845,0
3570,-60.307351,250,0,0.50166845,0
3571,27.702277,16,1,0.50166845,1
3572,19.165603,56,1,0.50166845,2
3573,-133.906584,250,0,0.50166845,0
3574,19.214049,20,1,0.50166845,1
3575,20.273894,108,1,0.50166845,2
3576,-37.117104,250,0,0.50166845,0
3577,5.743099,141,1,0.50166845,1
3578,-7.628483,78,1,0.50166845,2
3579,-81.820872,250,0,0.50166845,0
3580,-160.902296,250,0,0.50166845,0
3581,-361.845931,250,0,0.50166845,0
3582,-52.014257,250,0,0.50166845,0
3583,-45.215809,250,0,0.50166845,0
3584,-31.306297,250,0,0.50166845,0
3585,-52.742714,250,0,0.50166845,0
3586,7.600785,123,1,0.50166845,1
3587,19.760619,70,1,0.50166845,2
3588,25.957504,30,1,0.50166845,3
3589,-112.937978,250,0,0.50166845,0
3590,-30.709554,250,0,0.50166845,0
3591,-0.953507,86,1,0.50166845,1
3592,-184.37593,250,0,0.50166845,0
3593,-63.391492,250,0,0.50166845,0
3594,29.06574,15,1,0.50166845,1
3595,5.945779,99,1,0.50166845,2
3596,22.79191,57,1,0.50166845,3
3597,16.792088,98,1,0.50166845,4
3598,12.911047,135,1,0.50166845,0
3599,5.05385,140,1,0.50166845,1
3600,-40.474821,250,0,0.50166845,0
3601,-92.185612,250,0,0.50166845,0
3602,-127.982953,236,1,0.50166845,1
3603,-56.696957,250,0,0.50166845,0
3604,-36.610575,250,0,0.50166845,0
3605,-204.585738,250,0,0.50166845,0
3606,-111.869203,250,0,0.50166845,0
3607,-79.572657,250,0,0.50166845,0
3608,-155.047712,250,0,0.50166845,0
3609,18.375674,73,1,0.50166845,1
3610,-141.244659,250,0,0.50166845,0
