episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
4383,-54.853397,153,1,0.50166845,1
4384,26.973316,37,1,0.50166845,2
4385,29.111485,9,1,0.50166845,3
4386,6.86094,191,1,0.50166845,4
4387,16.705862,77,1,0.50166845,0
4388,-18.141321,250,0,0.50166845,0
4389,-49.133196,250,0,0.50166845,0
4390,26.935089,9,1,0.50166845,1
4391,29.385841,33,1,0.50166845,2
4392,26.60782,15,1,0.50166845,3
4393,-27.506852,250,0,0.50166845,0
4394,-36.382764,250,0,0.50166845,0
4395,29.42636,39,1,0.50166845,1
4396,26.84269,15,1,0.50166845,2
4397,25.386861,16,1,0.50166845,3
4398,-6.054928,82,1,0.50166845,4
4399,26.228584,25,1,0.50166845,0
4400,18.059071,32,1,0.50166845,1
4401,29.987365,22,1,0.50166845,2
4402,21.928075,37,1,0.50166845,3
4403,22.372743,40,1,0.50166845,4
4404,11.451872,53,1,0.50166845,0
4405,-21.534735,250,0,0.50166845,0
4406,29.726203,14,1,0.50166845,1
4407,25.512226,29,1,0.50166845,2
4408,27.95434,27,1,0.50166845,3
4409,-48.568436,250,0,0.50166845,0
4410,29.526088,17,1,0.50166845,1
4411,21.536027,97,1,0.50166845,2
4412,23.531216,43,1,0.50166845,3
4413,25.178369,17,1,0.50166845,4
4414,24.042826,26,1,0.50166845,0
4415,23.063126,44,1,0.50166845,1
4416,13.286912,200,1,0.50166845,2
4417,29.727299,29,1,0.50166845,3
4418,30.80588,12,1,0.50166845,4
4419,-24.495423,250,0,0.50166845,0
4420,28.962344,19,1,0.50166845,1
4421,4.363814,57,1,0.50166845,2
4422,27.304929,21,1,0.50166845,3
4423,-48.89488,250,0,0.50166845,0
4424,-52.450285,250,0,0.50166845,0
4425,28.65195,13,1,0.50166845,1
4426,-22.594438,250,0,0.50166845,0
4427,-32.251478,250,0,0.50166845,0
4428,24.630447,23,1,0.50166845,1
4429,21.257644,33,1,0.50166845,2
4430,28.973518,21,1,0.50166845,3
4431,-15.018702,250,0,0.50166845,0
4432,-26.131869,250,0,0.50166845,0
4433,-0.815972,103,1,0.50166845,1
4434,15.866677,47,1,0.50166845,2
4435,23.117611,68,1,0.50166845,3
4436,24.134286,44,1,0.50166845,4
4437,29.647749,30,1,0.50166845,0
4438,1.608227,195,1,0.50166845,1
4439,-20.793465,250,0,0.50166845,0
4440,27.888908,38,1,0.50166845,1
4441,-126.393244,250,0,0.50166845,0
4442,27.481356,35,1,0.50166845,1
4443,2.471395,60,1,0.50166845,2
4444,27.796998,24,1,0.50166845,3
4445,13.60318,36,1,0.50166845,4
4446,23.435644,40,1,0.50166845,0
4447,-45.758791,250,0,0.50166845,0
4448,25.76428,35,1,0.50166845,1
4449,23.102942,29,1,0.50166845,2
4450,29.910595,16,1,0.50166845,3
4451,26.727863,13,1,0.50166845,4
4452,29.964336,28,1,0.50166845,0
4453,-14.454258,250,0,0.50166845,0
4454,28.301307,23,1,0.50166845,1
4455,25.881487,34,1,0.50166845,2
4456,26.440066,17,1,0.50166845,3
4457,22.930266,55,1,0.50166845,4
4458,-33.984902,250,0,0.50166845,0
4459,27.38626,31,1,0.50166845,1
4460,28.885315,16,1,0.50166845,2
4461,26.904158,30,1,0.50166845,3
4462,27.658028,29,1,0.50166845,4
4463,-200.754041,250,0,0.50166845,0
4464,19.677107,137,1,0.50166845,1
4465,23.722071,48,1,0.50166845,2
4466,-104.074973,250,0,0.50166845,0
4467,30.165841,22,1,0.50166845,1
4468,23.481755,42,1,0.50166845,2
4469,24.964179,47,1,0.50166845,3
4470,30.676547,18,1,0.50166845,4
4471,28.538863,6,1,0.50166845,0
4472,24.093886,46,1,0.50166845,1
4473,24.584922,57,1,0.50166845,2
4474,-20.189961,250,0,0.50166845,0
4475,21.979508,43,1,0.50166845,1
4476,29.258736,24,1,0.50166845,2
4477,26.626644,13,1,0.50166845,3
4478,-35.183604,250,0,0.50166845,0
4479,-14.003825,250,0,0.50166845,0
4480,27.988199,18,1,0.50166845,1
4481,27.087305,61,1,0.50166845,2
4482,29.265456,17,1,0.50166845,3
4483,27.841427,16,1,0.50166845,4
4484,-136.743243,250,0,0.50166845,0
4485,-19.27104,250,0,0.50166845,0
4486,30.481929,28,1,0.50166845,1
4487,24.509325,7,1,0.50166845,2
4488,-38.395543,250,0,0.50166845,0
4489,24.998505,51,1,0.50166845,1
4490,18.746089,18,1,0.50166845,2
4491,28.387774,18,1,0.50166845,3
4492,-3.637943,125,1,0.50166845,4
4493,23.858194,42,1,0.50166845,0
4494,25.675436,26,1,0.50166845,1
4495,-9.71533,78,1,0.50166845,2
4496,25.542303,29,1,0.50166845,3
4497,-16.605259,250,0,0.50166845,0
4498,28.489765,26,1,0.50166845,1
4499,11.157659,109,1,0.50166845,2
4500,-23.689282,250,0,0.50166845,0
4501,-44.786421,250,0,0.50166845,0
4502,24.144507,22,1,0.50166845,1
4503,-15.659965,250,0,0.50166845,0
4504,25.489056,39,1,0.50166845,1
4505,19.769961,101,1,0.50166845,2
4506,24.054095,51,1,0.50166845,3
4507,29.106829,19,1,0.50166845,4
4508,27.65302,26,1,0.50166845,0
4509,23.559859,53,1,0.50166845,1
4510,28.729045,26,1,0.50166845,2
4511,-24.523798,250,0,0.50166845,0
4512,30.580519,26,1,0.50166845,1
4513,27.031801,27,1,0.50166845,2
4514,29.073419,23,1,0.50166845,3
4515,10.306518,57,1,0.50166845,4
4516,27.005856,24,1,0.50166845,0
4517,29.173975,21,1,0.50166845,1
4518,27.637318,25,1,0.50166845,2
4519,31.18789,12,1,0.50166845,3
4520,28.433916,39,1,0.50166845,4
4521,-80.788373,250,0,0.50166845,0
4522,16.184341,114,1,0.50166845,1
4523,21.069361,22,1,0.50166845,2
4524,25.07501,32,1,0.50166845,3
4525,1.154172,72,1,0.50166845,4
4526,-23.753006,250,0,0.50166845,0
4527,26.461665,13,1,0.50166845,1
4528,-48.557824,250,0,0.50166845,0
4529,25.652309,16,1,0.50166845,1
4530,25.333356,29,1,0.50166845,2
4531,-23.665391,250,0,0.50166845,0
4532,26.486059,29,1,0.50166845,1
4533,-177.802471,250,0,0.50166845,0
4534,28.576891,24,1,0.50166845,1
4535,11.865496,75,1,0.50166845,2
4536,18.00382,36,1,0.50166845,3
4537,-27.120547,250,0,0.50166845,0
4538,27.783612,32,1,0.50166845,1
4539,25.074991,32,1,0.50166845,2
4540,27.884132,25,1,0.50166845,3
4541,30.951287,12,1,0.50166845,4
4542,-201.341451,250,0,0.50166845,0
4543,27.101988,70,1,0.50166845,1
4544,-15.526663,63,1,0.50166845,2
4545,12.669451,239,1,0.50166845,3
4546,27.334323,26,1,0.50166845,4
4547,-224.584183,250,0,0.50166845,0
4548,29.525885,24,1,0.50166845,1
4549,23.040298,71,1,0.50166845,2
4550,-12.713336,250,0,0.50166845,0
4551,14.222978,86,1,0.50166845,1
4552,30.20561,19,1,0.50166845,2
4553,27.719455,25,1,0.50166845,3
4554,19.189397,55,1,0.50166845,4
4555,30.469383,22,1,0.50166845,0
4556,27.779622,17,1,0.50166845,1
4557,28.506881,25,1,0.50166845,2
4558,-21.614993,250,0,0.50166845,0
4559,31.74946,15,1,0.50166845,1
4560,22.432671,128,1,0.50166845,2
4561,31.172816,13,1,0.50166845,3
4562,-31.801855,250,0,0.50166845,0
4563,28.660029,27,1,0.50166845,1
4564,-41.814089,250,0,0.50166845,0
4565,-19.406211,250,0,0.50166845,0
4566,26.595463,80,1,0.50166845,1
4567,-41.833814,250,0,0.50166845,0
4568,-32.74933,250,0,0.50166845,0
4569,20.431415,46,1,0.50166845,1
4570,28.748825,32,1,0.50166845,2
4571,28.106071,11,1,0.50166845,3
4572,29.437896,27,1,0.50166845,4
4573,21.984292,14,1,0.50166845,0
4574,10.206831,57,1,0.50166845,1
4575,29.661377,18,1,0.50166845,2
4576,31.3621,16,1,0.50166845,3
4577,26.765979,25,1,0.50166845,4
4578,27.311279,39,1,0.50166845,0
4579,25.873249,67,1,0.50166845,1
4580,21.382729,43,1,0.50166845,2
4581,29.68849,19,1,0.50166845,3
4582,27.534635,9,1,0.50166845,4
4583,28.190975,30,1,0.50166845,0
4584,27.629003,41,1,0.50166845,1
4585,30.868035,19,1,0.50166845,2
4586,-169.171115,250,0,0.50166845,0
4587,27.835065,31,1,0.50166845,1
4588,23.682623,39,1,0.50166845,2
4589,25.198093,25,1,0.50166845,3
4590,30.083284,13,1,0.50166845,4
4591,27.006474,27,1,0.50166845,0
4592,-16.609933,250,0,0.50166845,0
4593,24.481749,17,1,0.50166845,1
4594,-22.288681,250,0,0.50166845,0
4595,17.963342,150,1,0.50166845,1
4596,-26.877158,250,0,0.50166845,0
4597,27.735018,18,1,0.50166845,1
4598,29.83265,22,1,0.50166845,2
4599,-231.326021,250,0,0.50166845,0
4600,-15.290728,250,0,0.50166845,0
4601,28.885342,21,1,0.50166845,1
4602,28.729394,36,1,0.50166845,2
4603,28.149488,28,1,0.50166845,3
4604,30.471839,10,1,0.50166845,4
4605,30.666516,19,1,0.50166845,0
4606,29.170714,25,1,0.50166845,1
4607,-17.98635,250,0,0.50166845,0
4608,11.737034,57,1,0.50166845,1
4609,23.499627,156,1,0.50166845,2
4610,-196.016045,250,0,0.50166845,0
4611,21.078243,99,1,0.50166845,1
4612,28.678497,22,1,0.50166845,2
4613,-186.0038,250,0,0.50166845,0
4614,31.009236,11,1,0.50166845,1
4615,22.599127,28,1,0.50166845,2
4616,30.221415,10,1,0.50166845,3
4617,-22.61588,250,0,0.50166845,0
4618,28.09956,14,1,0.50166845,1
4619,25.999385,56,1,0.50166845,2
4620,14.549884,42,1,0.50166845,3
4621,28.215557,18,1,0.50166845,4
4622,23.176442,55,1,0.50166845,0
4623,23.570575,42,1,0.50166845,1
4624,-31.586519,250,0,0.50166845,0
4625,-149.169278,250,0,0.50166845,0
4626,28.108987,20,1,0.50166845,1
4627,24.490722,16,1,0.50166845,2
4628,-26.718307,250,0,0.50166845,0
4629,23.483987,35,1,0.50166845,1
4630,26.114559,30,1,0.50166845,2
4631,-17.447175,250,0,0.50166845,0
4632,-13.341491,250,0,0.50166845,0
4633,29.286289,18,1,0.50166845,1
4634,26.048017,36,1,0.50166845,2
4635,-154.00862,250,0,0.50166845,0
4636,25.73731,26,1,0.50166845,1
4637,22.488092,42,1,0.50166845,2
4638,26.545258,27,1,0.50166845,3
4639,-21.867482,250,0,0.50166845,0
4640,27.643334,26,1,0.50166845,1
4641,26.817455,15,1,0.50166845,2
4642,25.144784,70,1,0.50166845,3
4643,30.095885,21,1,0.50166845,4
4644,-25.652511,250,0,0.50166845,0
4645,25.005173,34,1,0.50166845,1
4646,17.702563,184,1,0.50166845,2
4647,-23.586007,250,0,0.50166845,0
4648,-12.762766,250,0,0.50166845,0
4649,-49.542236,250,0,0.50166845,0
4650,24.843416,31,1,0.50166845,1
4651,29.32917,42,1,0.50166845,2
4652,20.345774,47,1,0.50166845,3
4653,28.613933,23,1,0.50166845,4
4654,26.095419,35,1,0.50166845,0
4655,21.250613,43,1,0.50166845,1
4656,29.12084,21,1,0.50166845,2
4657,29.265153,6,1,0.50166845,3
4658,-32.594749,250,0,0.50166845,0
4659,10.183192,80,1,0.50166845,1
4660,26.764133,51,1,0.50166845,2
4661,29.894683,18,1,0.50166845,3
4662,27.361334,39,1,0.50166845,4
4663,21.248856,103,1,0.50166845,0
4664,29.961642,11,1,0.50166845,1
4665,29.598748,21,1,0.50166845,2
4666,19.556064,76,1,0.50166845,3
4667,20.235038,31,1,0.50166845,4
4668,28.555573,35,1,0.50166845,0
4669,29.52638,34,1,0.50166845,1
4670,7.077931,36,1,0.50166845,2
4671,-20.009208,250,0,0.50166845,0
4672,-23.666666,250,0,0.50166845,0
4673,25.629224,26,1,0.50166845,1
4674,29.495539,12,1,0.50166845,2
4675,29.914976,22,1,0.50166845,3
4676,19.928035,88,1,0.50166845,4
4677,28.960064,32,1,0.50166845,0
4678,31.241734,11,1,0.50166845,1
4679,26.232904,23,1,0.50166845,2
4680,13.513355,83,1,0.50166845,3
4681,-38.22614,250,0,0.50166845,0
4682,26.157832,17,1,0.50166845,1
4683,24.835059,37,1,0.50166845,2
4684,31.088008,18,1,0.50166845,3
4685,27.738738,36,1,0.50166845,4
4686,26.362028,61,1,0.50166845,0
4687,14.63926,219,1,0.50166845,1
4688,28.620451,43,1,0.50166845,2
4689,-33.249006,250,0,0.50166845,0
4690,18.423895,113,1,0.50166845,1
4691,28.770107,24,1,0.50166845,2
4692,23.802546,26,1,0.50166845,3
4693,24.73413,35,1,0.50166845,4
4694,25.946426,16,1,0.50166845,0
4695,27.707297,18,1,0.50166845,1
4696,-23.308815,250,0,0.50166845,0
4697,24.22193,30,1,0.50166845,1
4698,27.486732,28,1,0.50166845,2
4699,23.082954,66,1,0.50166845,3
4700,27.465846,41,1,0.50166845,4
4701,29.800429,15,1,0.50166845,0
4702,-15.204808,84,1,0.50166845,1
4703,-226.316982,250,0,0.50166845,0
4704,8.372512,35,1,0.50166845,1
4705,27.006341,38,1,0.50166845,2
4706,26.742473,14,1,0.50166845,3
4707,-40.352414,250,0,0.50166845,0
4708,28.241827,7,1,0.50166845,1
4709,29.91686,14,1,0.50166845,2
4710,29.242505,16,1,0.50166845,3
4711,25.030825,30,1,0.50166845,4
4712,29.906227,19,1,0.50166845,0
4713,21.98507,41,1,0.50166845,1
4714,20.44127,22,1,0.50166845,2
4715,27.573718,14,1,0.50166845,3
4716,-13.342002,250,0,0.50166845,0
4717,28.380858,43,1,0.50166845,1
4718,12.017165,68,1,0.50166845,2
4719,23.970208,22,1,0.50166845,3
4720,17.144322,31,1,0.50166845,4
4721,-19.524272,250,0,0.50166845,0
4722,26.755955,18,1,0.50166845,1
4723,19.175118,34,1,0.50166845,2
4724,21.732921,52,1,0.50166845,3
4725,23.527893,39,1,0.50166845,4
4726,25.289911,36,1,0.50166845,0
4727,29.804867,28,1,0.50166845,1
4728,29.448619,18,1,0.50166845,2
4729,25.314119,28,1,0.50166845,3
4730,29.568531,37,1,0.50166845,4
4731,-23.21873,250,0,0.50166845,0
4732,28.34552,26,1,0.50166845,1
4733,12.213456,28,1,0.50166845,2
4734,27.158188,41,1,0.50166845,3
4735,5.274121,106,1,0.50166845,4
4736,15.948415,176,1,0.50166845,0
4737,30.361529,16,1,0.50166845,1
4738,24.447755,18,1,0.50166845,2
4739,25.37198,18,1,0.50166845,3
4740,-212.031533,250,0,0.50166845,0
4741,24.967233,34,1,0.50166845,1
4742,27.545871,32,1,0.50166845,2
4743,-57.729174,250,0,0.50166845,0
4744,27.900035,31,1,0.50166845,1
4745,-19.89427,250,0,0.50166845,0
4746,-55.289449,250,0,0.50166845,0
4747,-34.529072,250,0,0.50166845,0
4748,24.597369,21,1,0.50166845,1
4749,26.788001,27,1,0.50166845,2
4750,-19.087693,250,0,0.50166845,0
4751,-32.908602,250,0,0.50166845,0
4752,27.535828,21,1,0.50166845,1
4753,29.121679,11,1,0.50166845,2
4754,25.207041,36,1,0.50166845,3
4755,15.880667,50,1,0.50166845,4
4756,-15.330587,250,0,0.50166845,0
4757,27.889214,26,1,0.50166845,1
4758,-10.631785,250,0,0.50166845,0
4759,12.50266,34,1,0.50166845,1
4760,-251.645135,250,0,0.50166845,0
4761,28.014074,24,1,0.50166845,1
4762,-32.405893,250,0,0.50166845,0
4763,26.53218,35,1,0.50166845,1
4764,-82.78547,250,0,0.50166845,0
4765,29.701898,18,1,0.50166845,1
4766,30.467786,19,1,0.50166845,2
4767,28.452743,23,1,0.50166845,3
4768,30.875434,17,1,0.50166845,4
4769,-18.142198,250,0,0.50166845,0
4770,27.142294,11,1,0.50166845,1
4771,17.797526,91,1,0.50166845,2
4772,11.799756,201,1,0.50166845,3
4773,-21.522296,250,0,0.50166845,0
4774,-23.553403,250,0,0.50166845,0
4775,13.893807,75,1,0.50166845,1
4776,25.654915,38,1,0.50166845,2
4777,19.495548,22,1,0.50166845,3
4778,-30.31346,90,1,0.50166845,4
4779,27.93275,30,1,0.50166845,0
4780,29.196859,12,1,0.50166845,1
4781,28.875466,17,1,0.50166845,2
4782,23.938621,43,1,0.50166845,3
4783,28.256857,12,1,0.50166845,4
4784,-40.75129,250,0,0.50166845,0
4785,26.377981,36,1,0.50166845,1
4786,30.421252,13,1,0.50166845,2
4787,28.699147,18,1,0.50166845,3
4788,7.832406,48,1,0.50166845,4
4789,25.511328,36,1,0.50166845,0
4790,28.420476,29,1,0.50166845,1
4791,29.962793,24,1,0.50166845,2
4792,28.555743,7,1,0.50166845,3
4793,-33.058901,250,0,0.50166845,0
4794,-32.022627,250,0,0.50166845,0
4795,-20.552419,93,1,0.50166845,1
4796,28.949109,21,1,0.50166845,2
4797,26.096344,34,1,0.50166845,3
4798,-36.685478,250,0,0.50166845,0
4799,-30.286622,250,0,0.50166845,0
4800,29.05655,17,1,0.50166845,1
4801,9.394461,79,1,0.50166845,2
4802,21.972137,36,1,0.50166845,3
4803,28.526468,34,1,0.50166845,4
4804,26.478386,34,1,0.50166845,0
4805,28.031648,23,1,0.50166845,1
4806,-102.516944,250,0,0.50166845,0
4807,30.921355,22,1,0.50166845,1
4808,27.706612,35,1,0.50166845,2
4809,29.128019,15,1,0.50166845,3
4810,-11.325039,250,0,0.50166845,0
4811,28.114598,22,1,0.50166845,1
4812,-24.836066,250,0,0.50166845,0
4813,27.360071,41,1,0.50166845,1
4814,29.305036,10,1,0.50166845,2
4815,25.472549,2,1,0.50166845,3
4816,23.02338,28,1,0.50166845,4
4817,27.83872,4,1,0.50166845,0
4818,26.71727,28,1,0.50166845,1
4819,-29.377166,250,0,0.50166845,0
4820,30.418583,19,1,0.50166845,1
4821,28.092304,25,1,0.50166845,2
4822,12.131563,44,1,0.50166845,3
4823,9.993137,40,1,0.50166845,4
4824,-232.818394,250,0,0.50166845,0
4825,24.436643,71,1,0.50166845,1
4826,28.955438,24,1,0.50166845,2
4827,25.943848,69,1,0.50166845,3
4828,26.773414,26,1,0.50166845,4
4829,24.222378,19,1,0.50166845,0
4830,28.571465,22,1,0.50166845,1
4831,28.561013,7,1,0.50166845,2
4832,18.304372,123,1,0.50166845,3
4833,29.318481,19,1,0.50166845,4
4834,30.732821,25,1,0.50166845,0
4835,28.658807,36,1,0.50166845,1
4836,26.277763,37,1,0.50166845,2
4837,23.955499,45,1,0.50166845,3
4838,31.542325,17,1,0.50166845,4
4839,28.058399,21,1,0.50166845,0
4840,29.187453,19,1,0.50166845,1
4841,11.28904,34,1,0.50166845,2
4842,19.536016,45,1,0.50166845,3
4843,26.965783,47,1,0.50166845,4
4844,-23.948256,250,0,0.50166845,0
4845,3.732873,53,1,0.50166845,1
4846,15.620628,65,1,0.50166845,2
4847,-0.914103,72,1,0.50166845,3
4848,-212.566293,250,0,0.50166845,0
4849,-9.618468,70,1,0.50166845,1
4850,30.353563,19,1,0.50166845,2
4851,27.192661,30,1,0.50166845,3
4852,10.450221,62,1,0.50166845,4
4853,20.18971,41,1,0.50166845,0
4854,24.189358,45,1,0.50166845,1
4855,27.076774,18,1,0.50166845,2
4856,25.683953,63,1,0.50166845,3
4857,27.053505,5,1,0.50166845,4
4858,24.449955,14,1,0.50166845,0
4859,-45.119222,250,0,0.50166845,0
4860,22.880931,34,1,0.50166845,1
4861,29.851381,28,1,0.50166845,2
4862,25.453841,37,1,0.50166845,3
4863,-21.536188,72,1,0.50166845,4
4864,21.154559,23,1,0.50166845,0
4865,26.737341,14,1,0.50166845,1
4866,27.904737,37,1,0.50166845,2
4867,27.889552,21,1,0.50166845,3
4868,23.806839,31,1,0.50166845,4
4869,30.071555,34,1,0.50166845,0
4870,22.673117,21,1,0.50166845,1
4871,26.137775,13,1,0.50166845,2
4872,28.576467,25,1,0.50166845,3
4873,28.418473,7,1,0.50166845,4
4874,22.560513,55,1,0.50166845,0
4875,26.119016,27,1,0.50166845,1
4876,30.922937,14,1,0.50166845,2
4877,14.424215,102,1,0.50166845,3
4878,-26.285901,248,1,0.50166845,4
4879,-9.505072,250,0,0.50166845,0
4880,26.016679,47,1,0.50166845,1
4881,28.779202,41,1,0.50166845,2
4882,26.81258,6,1,0.50166845,3
4883,20.587315,30,1,0.50166845,4
4884,31.000605,9,1,0.50166845,0
4885,-21.147907,250,0,0.50166845,0
4886,30.312184,25,1,0.50166845,1
4887,29.001396,24,1,0.50166845,2
4888,24.558141,34,1,0.50166845,3
4889,25.920509,60,1,0.50166845,4
4890,23.621461,62,1,0.50166845,0
4891,28.886566,21,1,0.50166845,1
4892,24.543243,34,1,0.50166845,2
4893,26.701232,22,1,0.50166845,3
4894,-41.142214,250,0,0.50166845,0
4895,-94.929316,250,0,0.50166845,0
4896,27.160081,21,1,0.50166845,1
4897,27.913084,39,1,0.50166845,2
4898,25.844781,26,1,0.50166845,3
4899,20.942413,37,1,0.50166845,4
4900,19.900105,58,1,0.50166845,0
4901,-286.438419,250,0,0.50166845,0
4902,20.765163,33,1,0.50166845,1
4903,29.577025,11,1,0.50166845,2
4904,25.386482,1,1,0.50166845,3
4905,25.687284,24,1,0.50166845,4
4906,-29.017202,250,0,0.50166845,0
4907,30.180586,15,1,0.50166845,1
4908,5.924139,40,1,0.50166845,2
4909,27.041368,22,1,0.50166845,3
4910,22.55934,36,1,0.50166845,4
4911,-24.270442,250,0,0.50166845,0
4912,28.013742,16,1,0.50166845,1
4913,23.682965,36,1,0.50166845,2
4914,18.678816,57,1,0.50166845,3
4915,13.047063,46,1,0.50166845,4
4916,23.811654,41,1,0.50166845,0
4917,-19.894295,250,0,0.50166845,0
4918,-13.076393,250,0,0.50166845,0
4919,29.93387,11,1,0.50166845,1
4920,29.860718,18,1,0.50166845,2
4921,27.382782,12,1,0.50166845,3
4922,12.836676,39,1,0.50166845,4
4923,28.216459,27,1,0.50166845,0
4924,28.432498,13,1,0.50166845,1
4925,29.792332,34,1,0.50166845,2
4926,26.330925,34,1,0.50166845,3
4927,27.403357,82,1,0.50166845,4
4928,8.821922,71,1,0.50166845,0
4929,-16.31392,250,0,0.50166845,0
4930,26.688898,25,1,0.50166845,1
4931,27.12701,28,1,0.50166845,2
4932,8.569826,123,1,0.50166845,3
4933,-31.713475,250,0,0.50166845,0
4934,29.805402,13,1,0.50166845,1
4935,22.172183,34,1,0.50166845,2
4936,27.832872,18,1,0.50166845,3
4937,29.6623,20,1,0.50166845,4
4938,-22.398951,250,0,0.50166845,0
4939,29.582948,19,1,0.50166845,1
4940,30.019268,8,1,0.50166845,2
4941,26.583307,3,1,0.50166845,3
4942,-14.913713,78,1,0.50166845,4
4943,26.387908,39,1,0.50166845,0
4944,16.566938,69,1,0.50166845,1
4945,26.417037,21,1,0.50166845,2
4946,-1.581263,88,1,0.50166845,3
4947,3.320781,40,1,0.50166845,4
4948,29.834315,21,1,0.50166845,0
4949,19.124647,41,1,0.50166845,1
4950,-289.585588,250,0,0.50166845,0
4951,23.525984,45,1,0.50166845,1
4952,17.309891,52,1,0.50166845,2
4953,-8.613185,55,1,0.50166845,3
4954,29.985808,16,1,0.50166845,4
4955,28.494427,24,1,0.50166845,0
4956,27.0014,26,1,0.50166845,1
4957,28.90009,21,1,0.50166845,2
4958,27.746476,38,1,0.50166845,3
4959,30.831073,10,1,0.50166845,4
4960,-3.155559,70,1,0.50166845,0
4961,26.212628,35,1,0.50166845,1
4962,-22.062474,250,0,0.50166845,0
4963,25.26417,13,1,0.50166845,1
4964,-191.505098,250,0,0.50166845,0
4965,19.20327,73,1,0.50166845,1
4966,28.456515,25,1,0.50166845,2
4967,30.204723,15,1,0.50166845,3
4968,26.98773,50,1,0.50166845,4
4969,26.328119,27,1,0.50166845,0
4970,30.45727,18,1,0.50166845,1
4971,-37.833282,250,0,0.50166845,0
4972,24.074369,39,1,0.50166845,1
4973,15.041276,243,1,0.50166845,2
4974,14.176682,66,1,0.50166845,3
4975,-22.564136,250,0,0.50166845,0
4976,30.566964,9,1,0.50166845,1
4977,26.370067,45,1,0.50166845,2
4978,24.669393,36,1,0.50166845,3
4979,18.58035,33,1,0.50166845,4
4980,26.605563,21,1,0.50166845,0
4981,27.418667,4,1,0.50166845,1
4982,28.400946,25,1,0.50166845,2
4983,26.364975,39,1,0.50166845,3
4984,29.228716,14,1,0.50166845,4
4985,20.828216,32,1,0.50166845,0
4986,27.654899,14,1,0.50166845,1
4987,-25.193986,250,0,0.50166845,0
4988,7.172857,105,1,0.50166845,1
4989,-24.632584,250,0,0.50166845,0
4990,-16.306614,250,0,0.50166845,0
4991,28.196798,28,1,0.50166845,1
4992,23.650863,40,1,0.50166845,2
4993,-65.772031,250,0,0.50166845,0
4994,27.883077,31,1,0.50166845,1
4995,1.631095,83,1,0.50166845,2
4996,27.341606,26,1,0.50166845,3
4997,-24.865769,250,0,0.50166845,0
4998,30.093806,22,1,0.50166845,1
4999,-74.169884,250,0,0.50166845,0
5000,29.289864,10,1,0.50166845,1
5001,20.878929,41,1,0.50166845,2
5002,30.008757,14,1,0.50166845,3
5003,-26.947705,250,0,0.50166845,0
5004,14.210591,59,1,0.50166845,1
5005,31.420768,13,1,0.50166845,2
5006,22.562923,57,1,0.50166845,3
5007,29.092596,25,1,0.50166845,4
5008,-12.444555,250,0,0.50166845,0
5009,18.174581,49,1,0.50166845,1
5010,29.696456,15,1,0.50166845,2
5011,28.368229,18,1,0.50166845,3
5012,22.54445,27,1,0.50166845,4
5013,28.973255,10,1,0.50166845,0
5014,-89.348791,250,0,0.50166845,0
5015,26.904132,20,1,0.50166845,1
5016,29.633908,8,1,0.50166845,2
5017,26.57532,36,1,0.50166845,3
5018,28.270383,20,1,0.50166845,4
5019,-10.84139,75,1,0.50166845,0
5020,14.732538,39,1,0.50166845,1
5021,30.461728,21,1,0.50166845,2
5022,8.270882,53,1,0.50166845,3
5023,-16.201126,250,0,0.50166845,0
5024,28.855785,33,1,0.50166845,1
5025,30.014872,27,1,0.50166845,2
5026,15.385999,26,1,0.50166845,3
5027,26.593057,49,1,0.50166845,4
5028,27.34826,8,1,0.50166845,0
5029,28.28509,20,1,0.50166845,1
5030,17.610119,58,1,0.50166845,2
5031,29.860681,23,1,0.50166845,3
5032,28.494239,42,1,0.50166845,4
5033,28.323999,11,1,0.50166845,0
5034,27.256551,33,1,0.50166845,1
5035,14.714635,126,1,0.50166845,2
5036,-27.945768,250,0,0.50166845,0
5037,26.903545,48,1,0.50166845,1
5038,-10.937529,250,0,0.50166845,0
5039,-19.355462,250,0,0.50166845,0
5040,-23.243797,231,1,0.50166845,1
5041,25.508249,34,1,0.50166845,2
5042,25.383884,38,1,0.50166845,3
5043,26.826369,38,1,0.50166845,4
5044,26.295812,18,1,0.50166845,0
5045,31.758735,14,1,0.50166845,1
5046,-20.424655,250,0,0.50166845,0
5047,21.146607,40,1,0.50166845,1
5048,-13.602512,250,0,0.50166845,0
5049,18.848757,155,1,0.50166845,1
5050,-11.45742,250,0,0.50166845,0
5051,29.36579,22,1,0.50166845,1
5052,-24.226879,250,0,0.50166845,0
5053,26.083764,39,1,0.50166845,1
5054,29.150827,38,1,0.50166845,2
5055,29.232296,27,1,0.50166845,3
5056,20.683505,123,1,0.50166845,4
5057,21.940287,93,1,0.50166845,0
5058,26.594335,37,1,0.50166845,1
5059,26.543137,19,1,0.50166845,2
5060,29.475731,19,1,0.50166845,3
5061,26.921587,26,1,0.50166845,4
5062,30.082555,14,1,0.50166845,0
5063,24.973499,44,1,0.50166845,1
5064,-15.669159,250,0,0.50166845,0
5065,27.202251,41,1,0.50166845,1
5066,-19.512918,250,0,0.50166845,0
5067,27.64483,50,1,0.50166845,1
5068,23.668243,100,1,0.50166845,2
5069,28.167834,17,1,0.50166845,3
5070,30.011502,10,1,0.50166845,4
5071,27.611047,30,1,0.50166845,0
5072,29.537178,35,1,0.50166845,1
