episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
5946,0.443298,82,1,0.50166845,4
5947,28.625085,23,1,0.50166845,0
5948,26.66211,35,1,0.50166845,1
5949,27.542723,16,1,0.50166845,2
5950,29.507102,8,1,0.50166845,3
5951,28.47083,19,1,0.50166845,4
5952,5.697518,39,1,0.50166845,0
5953,19.155723,88,1,0.50166845,1
5954,27.256917,23,1,0.50166845,2
5955,-226.948303,250,0,0.50166845,0
5956,29.139725,24,1,0.50166845,1
5957,6.038746,47,1,0.50166845,2
5958,23.495911,35,1,0.50166845,3
5959,30.479797,18,1,0.50166845,4
5960,8.341116,50,1,0.50166845,0
5961,29.378885,24,1,0.50166845,1
5962,30.976407,19,1,0.50166845,2
5963,29.223321,21,1,0.50166845,3
5964,26.523471,3,1,0.50166845,4
5965,30.603735,14,1,0.50166845,0
5966,24.199768,16,1,0.50166845,1
5967,30.561375,18,1,0.50166845,2
5968,29.774602,16,1,0.50166845,3
5969,30.388655,22,1,0.50166845,4
5970,27.443186,22,1,0.50166845,0
5971,27.334707,32,1,0.50166845,1
5972,29.929168,13,1,0.50166845,2
5973,27.998005,53,1,0.50166845,3
5974,10.728673,36,1,0.50166845,4
5975,28.672572,23,1,0.50166845,0
5976,31.281537,14,1,0.50166845,1
5977,28.032631,13,1,0.50166845,2
5978,27.985264,7,1,0.50166845,3
5979,30.483745,19,1,0.50166845,4
5980,29.456229,15,1,0.50166845,0
5981,27.914491,22,1,0.50166845,1
5982,23.574371,36,1,0.50166845,2
5983,25.186378,20,1,0.50166845,3
5984,25.890903,34,1,0.50166845,4
5985,30.575576,15,1,0.50166845,0
5986,-21.973796,250,0,0.50166845,0
5987,26.277403,38,1,0.50166845,1
5988,25.971145,38,1,0.50166845,2
5989,-7.152486,111,1,0.50166845,3
5990,30.326891,19,1,0.50166845,4
5991,28.247433,29,1,0.50166845,0
5992,24.637408,32,1,0.50166845,1
5993,-326.475145,250,0,0.50166845,0
5994,-85.768811,250,0,0.50166845,0
5995,-173.21422,250,0,0.50166845,0
5996,28.604678,14,1,0.50166845,1
5997,29.984574,18,1,0.50166845,2
5998,27.300214,31,1,0.50166845,3
5999,27.312464,11,1,0.50166845,4
6000,-20.053728,65,1,0.50166845,0
6001,-47.302167,114,1,0.50166845,1
6002,29.310482,13,1,0.50166845,2
6003,30.899274,16,1,0.50166845,3
6004,24.790457,76,1,0.50166845,4
6005,24.589146,17,1,0.50166845,0
6006,29.00241,40,1,0.50166845,1
6007,29.527615,9,1,0.50166845,2
6008,23.441379,49,1,0.50166845,3
6009,27.889185,21,1,0.50166845,4
6010,-195.674991,250,0,0.50166845,0
6011,12.235106,53,1,0.50166845,1
6012,28.11131,20,1,0.50166845,2
6013,30.310928,17,1,0.50166845,3
6014,21.552388,123,1,0.50166845,4
6015,-15.14215,250,0,0.50166845,0
6016,27.477084,33,1,0.50166845,1
6017,25.283894,1,1,0.50166845,2
6018,-29.926071,250,0,0.50166845,0
6019,18.406862,31,1,0.50166845,1
6020,30.909037,16,1,0.50166845,2
6021,18.611408,132,1,0.50166845,3
6022,28.718488,25,1,0.50166845,4
6023,-3.194807,57,1,0.50166845,0
6024,8.256485,43,1,0.50166845,1
6025,20.209008,82,1,0.50166845,2
6026,28.253942,35,1,0.50166845,3
6027,26.874765,33,1,0.50166845,4
6028,24.747713,46,1,0.50166845,0
6029,11.77473,45,1,0.50166845,1
6030,25.557216,12,1,0.50166845,2
6031,22.799643,40,1,0.50166845,3
6032,-19.689685,97,1,0.50166845,4
6033,27.868533,40,1,0.50166845,0
6034,28.962076,28,1,0.50166845,1
6035,25.502059,40,1,0.50166845,2
6036,30.038758,14,1,0.50166845,3
6037,30.512212,17,1,0.50166845,4
6038,-2.182631,72,1,0.50166845,0
6039,31.639393,14,1,0.50166845,1
6040,29.421506,18,1,0.50166845,2
6041,30.570511,17,1,0.50166845,3
6042,26.632956,28,1,0.50166845,4
6043,-182.099801,250,0,0.50166845,0
6044,3.046497,79,1,0.50166845,1
6045,25.414317,76,1,0.50166845,2
6046,26.948913,30,1,0.50166845,3
6047,16.293547,29,1,0.50166845,4
6048,30.294209,9,1,0.50166845,0
6049,20.80433,134,1,0.50166845,1
6050,31.40885,17,1,0.50166845,2
6051,26.948695,34,1,0.50166845,3
6052,22.858105,79,1,0.50166845,4
6053,19.760911,152,1,0.50166845,0
6054,21.744625,113,1,0.50166845,1
6055,28.834156,21,1,0.50166845,2
6056,26.825174,17,1,0.50166845,3
6057,27.186677,29,1,0.50166845,4
6058,27.961138,7,1,0.50166845,0
6059,-3.935566,42,1,0.50166845,1
6060,29.303538,27,1,0.50166845,2
6061,29.818444,13,1,0.50166845,3
6062,26.960882,33,1,0.50166845,4
6063,-16.177866,250,0,0.50166845,0
6064,25.22516,89,1,0.50166845,1
6065,-175.799434,250,0,0.50166845,0
6066,29.254353,24,1,0.50166845,1
6067,26.847488,71,1,0.50166845,2
6068,26.121225,18,1,0.50166845,3
6069,11.526259,32,1,0.50166845,4
6070,30.552756,9,1,0.50166845,0
6071,27.224771,43,1,0.50166845,1
6072,27.80489,34,1,0.50166845,2
6073,25.68169,28,1,0.50166845,3
6074,26.198112,7,1,0.50166845,4
6075,25.367828,35,1,0.50166845,0
6076,28.60142,43,1,0.50166845,1
6077,14.664717,35,1,0.50166845,2
6078,29.167264,26,1,0.50166845,3
6079,29.530249,15,1,0.50166845,4
6080,-32.185543,112,1,0.50166845,0
6081,20.347134,71,1,0.50166845,1
6082,24.047844,89,1,0.50166845,2
6083,28.887759,19,1,0.50166845,3
6084,30.864747,25,1,0.50166845,4
6085,30.264884,29,1,0.50166845,0
6086,29.686627,37,1,0.50166845,1
6087,24.146471,50,1,0.50166845,2
6088,27.708131,32,1,0.50166845,3
6089,30.846446,30,1,0.50166845,4
6090,23.681051,76,1,0.50166845,0
6091,29.374989,11,1,0.50166845,1
6092,28.221661,26,1,0.50166845,2
6093,28.484841,20,1,0.50166845,3
6094,30.749715,19,1,0.50166845,4
6095,24.630015,50,1,0.50166845,0
6096,28.18732,25,1,0.50166845,1
6097,28.638092,23,1,0.50166845,2
6098,26.016063,22,1,0.50166845,3
6099,24.729272,37,1,0.50166845,4
6100,20.691354,153,1,0.50166845,0
6101,29.63595,16,1,0.50166845,1
6102,21.212147,75,1,0.50166845,2
6103,-7.222254,59,1,0.50166845,3
6104,27.722791,6,1,0.50166845,4
6105,24.278412,42,1,0.50166845,0
6106,31.581075,14,1,0.50166845,1
6107,27.114385,16,1,0.50166845,2
6108,18.953164,49,1,0.50166845,3
6109,27.036427,8,1,0.50166845,4
6110,20.09133,125,1,0.50166845,0
6111,23.270789,32,1,0.50166845,1
6112,27.726461,7,1,0.50166845,2
6113,-190.430479,250,0,0.50166845,0
6114,23.742348,27,1,0.50166845,1
6115,-19.075693,89,1,0.50166845,2
6116,27.795795,25,1,0.50166845,3
6117,29.153208,15,1,0.50166845,4
6118,28.965113,40,1,0.50166845,0
6119,2.428188,48,1,0.50166845,1
6120,29.744864,13,1,0.50166845,2
6121,27.403161,24,1,0.50166845,3
6122,26.683861,18,1,0.50166845,4
6123,31.245244,19,1,0.50166845,0
6124,11.438345,62,1,0.50166845,1
6125,15.414946,35,1,0.50166845,2
6126,18.69382,30,1,0.50166845,3
6127,26.632081,5,1,0.50166845,4
6128,13.303764,60,1,0.50166845,0
6129,27.071512,36,1,0.50166845,1
6130,29.556454,21,1,0.50166845,2
6131,-121.200074,250,0,0.50166845,0
6132,14.401263,41,1,0.50166845,1
6133,26.856836,13,1,0.50166845,2
6134,26.303716,58,1,0.50166845,3
6135,-195.874454,250,0,0.50166845,0
6136,25.06574,25,1,0.50166845,1
6137,5.809327,66,1,0.50166845,2
6138,18.432767,41,1,0.50166845,3
6139,-233.320055,250,0,0.50166845,0
6140,20.617653,147,1,0.50166845,1
6141,13.652621,51,1,0.50166845,2
6142,24.083205,14,1,0.50166845,3
6143,30.330956,14,1,0.50166845,4
6144,-10.542761,70,1,0.50166845,0
6145,16.757563,25,1,0.50166845,1
6146,28.068357,20,1,0.50166845,2
6147,27.734483,28,1,0.50166845,3
6148,20.369739,23,1,0.50166845,4
6149,24.88009,50,1,0.50166845,0
6150,31.205814,19,1,0.50166845,1
6151,26.800917,36,1,0.50166845,2
6152,30.141227,14,1,0.50166845,3
6153,24.36493,30,1,0.50166845,4
6154,26.509419,68,1,0.50166845,0
6155,22.342909,89,1,0.50166845,1
6156,29.20248,12,1,0.50166845,2
6157,17.734722,48,1,0.50166845,3
6158,-90.805063,250,0,0.50166845,0
6159,-48.562366,250,0,0.50166845,0
6160,26.82467,18,1,0.50166845,1
6161,-117.974854,250,0,0.50166845,0
6162,25.555618,33,1,0.50166845,1
6163,28.970854,18,1,0.50166845,2
6164,21.771984,69,1,0.50166845,3
6165,29.012653,24,1,0.50166845,4
6166,27.230575,68,1,0.50166845,0
6167,19.84726,40,1,0.50166845,1
6168,28.676139,25,1,0.50166845,2
6169,-0.001857,45,1,0.50166845,3
6170,-38.201395,214,1,0.50166845,4
6171,-91.713894,250,0,0.50166845,0
6172,30.73021,9,1,0.50166845,1
6173,27.244394,39,1,0.50166845,2
6174,26.512261,34,1,0.50166845,3
6175,18.821968,57,1,0.50166845,4
6176,26.206959,21,1,0.50166845,0
6177,13.829872,39,1,0.50166845,1
6178,28.829407,28,1,0.50166845,2
6179,16.199946,15,1,0.50166845,3
6180,29.118009,10,1,0.50166845,4
6181,27.787691,20,1,0.50166845,0
6182,26.546453,30,1,0.50166845,1
6183,27.432964,11,1,0.50166845,2
6184,26.070773,4,1,0.50166845,3
6185,27.385831,32,1,0.50166845,4
6186,29.226858,26,1,0.50166845,0
6187,20.598609,29,1,0.50166845,1
6188,26.254306,24,1,0.50166845,2
6189,30.41925,17,1,0.50166845,3
6190,-217.862188,250,0,0.50166845,0
6191,25.583812,37,1,0.50166845,1
6192,16.818287,35,1,0.50166845,2
6193,28.179264,35,1,0.50166845,3
6194,29.031589,12,1,0.50166845,4
6195,22.881134,63,1,0.50166845,0
6196,25.571683,23,1,0.50166845,1
6197,27.053025,38,1,0.50166845,2
6198,20.251934,70,1,0.50166845,3
6199,4.225817,35,1,0.50166845,4
6200,31.400556,17,1,0.50166845,0
6201,2.107305,79,1,0.50166845,1
6202,26.644969,23,1,0.50166845,2
6203,27.505624,40,1,0.50166845,3
6204,28.534973,9,1,0.50166845,4
6205,28.819581,22,1,0.50166845,0
6206,27.364261,30,1,0.50166845,1
6207,-5.122081,47,1,0.50166845,2
6208,20.8527,26,1,0.50166845,3
6209,29.201218,10,1,0.50166845,4
6210,30.532277,17,1,0.50166845,0
6211,25.323944,41,1,0.50166845,1
6212,28.200951,18,1,0.50166845,2
6213,7.998975,247,1,0.50166845,3
6214,30.782448,10,1,0.50166845,4
6215,25.002018,22,1,0.50166845,0
6216,30.380639,12,1,0.50166845,1
6217,29.474578,10,1,0.50166845,2
6218,-19.1818,77,1,0.50166845,3
6219,12.675755,23,1,0.50166845,4
6220,28.696184,73,1,0.50166845,0
6221,29.434958,23,1,0.50166845,1
6222,-5.540849,56,1,0.50166845,2
6223,-176.524986,250,0,0.50166845,0
6224,-13.520094,54,1,0.50166845,1
6225,-89.960089,250,0,0.50166845,0
6226,25.947031,32,1,0.50166845,1
6227,29.308998,36,1,0.50166845,2
6228,20.943625,26,1,0.50166845,3
6229,-16.022752,79,1,0.50166845,4
6230,12.957598,60,1,0.50166845,0
6231,29.718679,21,1,0.50166845,1
6232,29.560579,25,1,0.50166845,2
6233,-4.967307,96,1,0.50166845,3
6234,26.772514,23,1,0.50166845,4
6235,15.381361,36,1,0.50166845,0
6236,28.094453,15,1,0.50166845,1
6237,1.978951,69,1,0.50166845,2
6238,26.526273,28,1,0.50166845,3
6239,26.275622,19,1,0.50166845,4
6240,17.162003,155,1,0.50166845,0
6241,26.192586,40,1,0.50166845,1
6242,30.482658,17,1,0.50166845,2
6243,24.889492,52,1,0.50166845,3
6244,27.077021,41,1,0.50166845,4
6245,26.569972,7,1,0.50166845,0
6246,12.796855,71,1,0.50166845,1
6247,28.506404,10,1,0.50166845,2
6248,28.841717,27,1,0.50166845,3
6249,26.825043,23,1,0.50166845,4
6250,25.462956,41,1,0.50166845,0
6251,-2.049383,139,1,0.50166845,1
6252,30.103066,16,1,0.50166845,2
6253,29.453894,19,1,0.50166845,3
6254,26.904337,6,1,0.50166845,4
6255,-114.922192,250,0,0.50166845,0
6256,28.056642,17,1,0.50166845,1
6257,23.679799,33,1,0.50166845,2
6258,-29.275258,250,0,0.50166845,0
6259,23.296537,39,1,0.50166845,1
6260,29.431349,10,1,0.50166845,2
6261,19.800551,127,1,0.50166845,3
6262,29.78952,11,1,0.50166845,4
6263,30.163725,21,1,0.50166845,0
6264,-18.802908,250,0,0.50166845,0
6265,-13.764256,68,1,0.50166845,1
6266,25.835981,20,1,0.50166845,2
6267,23.479554,34,1,0.50166845,3
6268,13.501107,43,1,0.50166845,4
6269,26.84254,18,1,0.50166845,0
6270,26.456672,15,1,0.50166845,1
6271,29.016612,9,1,0.50166845,2
6272,24.666711,40,1,0.50166845,3
6273,29.320989,9,1,0.50166845,4
6274,-249.233533,250,0,0.50166845,0
6275,-284.322919,250,0,0.50166845,0
6276,26.836535,35,1,0.50166845,1
6277,28.446256,52,1,0.50166845,2
6278,22.371759,57,1,0.50166845,3
6279,24.773702,48,1,0.50166845,4
6280,26.682591,67,1,0.50166845,0
6281,25.595404,31,1,0.50166845,1
6282,28.267922,15,1,0.50166845,2
6283,28.020553,7,1,0.50166845,3
6284,26.667953,92,1,0.50166845,4
6285,26.543967,36,1,0.50166845,0
6286,25.03568,26,1,0.50166845,1
6287,29.324058,10,1,0.50166845,2
6288,28.870379,28,1,0.50166845,3
6289,29.435512,22,1,0.50166845,4
6290,-242.196763,250,0,0.50166845,0
6291,28.848786,16,1,0.50166845,1
6292,2.26527,88,1,0.50166845,2
6293,28.874075,10,1,0.50166845,3
6294,-8.66791,250,0,0.50166845,0
6295,-16.825142,78,1,0.50166845,1
6296,7.049235,38,1,0.50166845,2
6297,24.263961,40,1,0.50166845,3
6298,28.146978,18,1,0.50166845,4
6299,29.342223,17,1,0.50166845,0
6300,28.722686,24,1,0.50166845,1
6301,26.382841,4,1,0.50166845,2
6302,24.190608,30,1,0.50166845,3
6303,11.891569,32,1,0.50166845,4
6304,21.747723,30,1,0.50166845,0
6305,28.985823,30,1,0.50166845,1
6306,29.456107,20,1,0.50166845,2
6307,26.936083,7,1,0.50166845,3
6308,29.121121,20,1,0.50166845,4
6309,29.769851,13,1,0.50166845,0
6310,28.136045,12,1,0.50166845,1
6311,24.107244,32,1,0.50166845,2
6312,8.044798,54,1,0.50166845,3
6313,16.577175,15,1,0.50166845,4
6314,29.194687,24,1,0.50166845,0
6315,31.857136,10,1,0.50166845,1
6316,30.029924,17,1,0.50166845,2
6317,-0.280615,55,1,0.50166845,3
6318,-76.235836,250,0,0.50166845,0
6319,28.5871,13,1,0.50166845,1
6320,30.190723,19,1,0.50166845,2
6321,20.942763,133,1,0.50166845,3
6322,26.78275,22,1,0.50166845,4
6323,27.433462,27,1,0.50166845,0
6324,1.966219,45,1,0.50166845,1
6325,30.068005,33,1,0.50166845,2
6326,29.880613,15,1,0.50166845,3
6327,31.081202,14,1,0.50166845,4
6328,27.648268,41,1,0.50166845,0
6329,27.946884,37,1,0.50166845,1
6330,30.450057,18,1,0.50166845,2
6331,28.677294,21,1,0.50166845,3
6332,28.60756,38,1,0.50166845,4
6333,28.979203,16,1,0.50166845,0
6334,26.68165,23,1,0.50166845,1
6335,-274.435708,250,0,0.50166845,0
6336,30.858404,15,1,0.50166845,1
6337,25.864898,26,1,0.50166845,2
6338,16.526681,39,1,0.50166845,3
6339,29.410376,18,1,0.50166845,4
6340,27.900443,7,1,0.50166845,0
6341,18.647749,39,1,0.50166845,1
6342,27.710566,11,1,0.50166845,2
6343,29.535102,13,1,0.50166845,3
6344,28.859454,25,1,0.50166845,4
6345,-52.896019,130,1,0.50166845,0
6346,28.724254,17,1,0.50166845,1
6347,27.256996,35,1,0.50166845,2
6348,23.606009,34,1,0.50166845,3
6349,29.372624,18,1,0.50166845,4
6350,26.970748,12,1,0.50166845,0
6351,11.64074,36,1,0.50166845,1
6352,27.563297,27,1,0.50166845,2
6353,25.552595,16,1,0.50166845,3
6354,27.945546,18,1,0.50166845,4
6355,28.257307,10,1,0.50166845,0
6356,27.334333,7,1,0.50166845,1
6357,25.530243,22,1,0.50166845,2
6358,30.191806,9,1,0.50166845,3
6359,27.715315,28,1,0.50166845,4
6360,29.935694,35,1,0.50166845,0
6361,28.976424,8,1,0.50166845,1
6362,27.710287,20,1,0.50166845,2
6363,26.791172,36,1,0.50166845,3
6364,11.334353,43,1,0.50166845,4
6365,29.038184,27,1,0.50166845,0
6366,27.676739,11,1,0.50166845,1
6367,28.852696,10,1,0.50166845,2
6368,29.183195,12,1,0.50166845,3
6369,29.48871,26,1,0.50166845,4
6370,25.669969,45,1,0.50166845,0
6371,-115.773579,250,0,0.50166845,0
6372,25.989642,10,1,0.50166845,1
6373,26.771287,14,1,0.50166845,2
6374,28.803497,35,1,0.50166845,3
6375,13.555681,27,1,0.50166845,4
6376,-94.620815,250,0,0.50166845,0
6377,30.37238,25,1,0.50166845,1
6378,28.817293,25,1,0.50166845,2
6379,-77.652714,250,0,0.50166845,0
6380,29.891601,17,1,0.50166845,1
6381,28.432594,7,1,0.50166845,2
6382,-6.679933,75,1,0.50166845,3
6383,-25.476622,250,0,0.50166845,0
6384,29.417646,19,1,0.50166845,1
6385,-169.616774,250,0,0.50166845,0
6386,15.109604,242,1,0.50166845,1
6387,-14.621521,250,0,0.50166845,0
6388,-43.1535,104,1,0.50166845,1
6389,10.143114,28,1,0.50166845,2
6390,27.05938,26,1,0.50166845,3
6391,-30.981939,250,0,0.50166845,0
6392,28.529646,16,1,0.50166845,1
6393,29.4858,7,1,0.50166845,2
6394,23.536621,35,1,0.50166845,3
6395,9.881898,83,1,0.50166845,4
6396,18.167067,37,1,0.50166845,0
6397,25.665695,24,1,0.50166845,1
6398,9.802544,54,1,0.50166845,2
6399,-10.068031,250,0,0.50166845,0
6400,26.986531,5,1,0.50166845,1
6401,29.622467,15,1,0.50166845,2
6402,28.389804,5,1,0.50166845,3
6403,-4.737071,56,1,0.50166845,4
6404,27.351512,57,1,0.50166845,0
6405,27.722458,5,1,0.50166845,1
6406,27.072225,54,1,0.50166845,2
6407,26.274276,19,1,0.50166845,3
6408,28.66344,13,1,0.50166845,4
6409,30.688628,12,1,0.50166845,0
6410,22.0895,58,1,0.50166845,1
6411,31.068909,16,1,0.50166845,2
6412,29.09841,10,1,0.50166845,3
6413,8.492398,108,1,0.50166845,4
6414,-34.558566,250,0,0.50166845,0
6415,27.172813,26,1,0.50166845,1
6416,27.257341,27,1,0.50166845,2
6417,29.907852,11,1,0.50166845,3
6418,23.765312,28,1,0.50166845,4
6419,18.765583,50,1,0.50166845,0
6420,30.595869,22,1,0.50166845,1
6421,26.16421,81,1,0.50166845,2
6422,28.357074,7,1,0.50166845,3
6423,28.319605,22,1,0.50166845,4
6424,-9.574677,250,0,0.50166845,0
6425,27.24206,25,1,0.50166845,1
6426,-18.714801,250,0,0.50166845,0
6427,26.90596,36,1,0.50166845,1
6428,24.882788,38,1,0.50166845,2
6429,29.396843,13,1,0.50166845,3
6430,30.102181,9,1,0.50166845,4
6431,17.678069,212,1,0.50166845,0
6432,30.281783,18,1,0.50166845,1
6433,27.953083,15,1,0.50166845,2
6434,28.120226,39,1,0.50166845,3
6435,25.158939,35,1,0.50166845,4
6436,25.979939,98,1,0.50166845,0
6437,-139.711332,250,0,0.50166845,0
6438,-148.055154,250,0,0.50166845,0
6439,-56.516033,250,0,0.50166845,0
6440,21.823212,41,1,0.50166845,1
6441,28.887266,34,1,0.50166845,2
6442,28.834178,22,1,0.50166845,3
6443,22.293689,7,1,0.50166845,4
6444,28.121232,11,1,0.50166845,0
6445,16.739707,35,1,0.50166845,1
6446,28.481238,24,1,0.50166845,2
6447,20.800274,47,1,0.50166845,3
6448,14.624808,50,1,0.50166845,4
6449,18.219562,42,1,0.50166845,0
6450,28.761888,8,1,0.50166845,1
6451,28.046228,13,1,0.50166845,2
6452,28.013166,18,1,0.50166845,3
6453,28.100195,20,1,0.50166845,4
6454,-124.140724,250,0,0.50166845,0
6455,26.714538,19,1,0.50166845,1
6456,-55.772154,250,0,0.50166845,0
6457,22.485358,32,1,0.50166845,1
6458,29.676594,23,1,0.50166845,2
6459,21.465111,82,1,0.50166845,3
6460,30.06428,8,1,0.50166845,4
6461,28.346534,22,1,0.50166845,0
6462,28.292426,13,1,0.50166845,1
6463,24.384489,102,1,0.50166845,2
6464,25.204875,32,1,0.50166845,3
6465,-81.168991,250,0,0.50166845,0
6466,29.705895,9,1,0.50166845,1
6467,-166.990181,250,0,0.50166845,0
6468,-12.749027,74,1,0.50166845,1
6469,18.455206,32,1,0.50166845,2
6470,30.677899,19,1,0.50166845,3
6471,30.341369,17,1,0.50166845,4
6472,26.679007,23,1,0.50166845,0
6473,28.846177,24,1,0.50166845,1
6474,8.618431,58,1,0.50166845,2
6475,29.624458,10,1,0.50166845,3
6476,20.849482,16,1,0.50166845,4
6477,28.204821,30,1,0.50166845,0
6478,29.979563,14,1,0.50166845,1
6479,27.362761,25,1,0.50166845,2
6480,26.673315,50,1,0.50166845,3
6481,30.048428,12,1,0.50166845,4
6482,30.369914,18,1,0.50166845,0
6483,30.012973,15,1,0.50166845,1
6484,29.24923,21,1,0.50166845,2
6485,-0.201113,66,1,0.50166845,3
6486,20.733011,19,1,0.50166845,4
6487,-238.146105,250,0,0.50166845,0
6488,25.412192,20,1,0.50166845,1
6489,28.736636,10,1,0.50166845,2
6490,30.448412,11,1,0.50166845,3
6491,-0.942505,77,1,0.50166845,4
6492,27.559076,13,1,0.50166845,0
6493,21.449054,34,1,0.50166845,1
6494,15.82752,40,1,0.50166845,2
6495,-133.538736,250,0,0.50166845,0
6496,29.976565,21,1,0.50166845,1
6497,-7.356885,229,1,0.50166845,2
6498,-7.342086,118,1,0.50166845,3
6499,26.010925,21,1,0.50166845,4
6500,26.554782,31,1,0.50166845,0
6501,20.201446,31,1,0.50166845,1
6502,7.740733,73,1,0.50166845,2
6503,12.166704,215,1,0.50166845,3
6504,3.259735,41,1,0.50166845,4
6505,9.216356,39,1,0.50166845,0
6506,26.325734,25,1,0.50166845,1
6507,1.210397,52,1,0.50166845,2
6508,-57.080831,223,1,0.50166845,3
6509,27.504976,38,1,0.50166845,4
6510,30.549089,16,1,0.50166845,0
6511,29.9076,17,1,0.50166845,1
6512,25.011621,20,1,0.50166845,2
6513,26.943707,3,1,0.50166845,3
6514,28.889696,24,1,0.50166845,4
6515,-31.339664,74,1,0.50166845,0
6516,29.401137,12,1,0.50166845,1
6517,26.821826,15,1,0.50166845,2
6518,28.585195,22,1,0.50166845,3
6519,27.633319,24,1,0.50166845,4
6520,30.52829,13,1,0.50166845,0
6521,28.567344,10,1,0.50166845,1
6522,28.069247,16,1,0.50166845,2
6523,25.857761,42,1,0.50166845,3
6524,31.337961,19,1,0.50166845,4
6525,26.387201,31,1,0.50166845,0
6526,28.541367,12,1,0.50166845,1
6527,31.025252,24,1,0.50166845,2
6528,26.250974,32,1,0.50166845,3
6529,19.071217,115,1,0.50166845,4
6530,24.801166,22,1,0.50166845,0
6531,21.750121,26,1,0.50166845,1
6532,-49.913067,250,0,0.50166845,0
6533,29.554491,31,1,0.50166845,1
6534,30.269962,26,1,0.50166845,2
6535,24.310722,88,1,0.50166845,3
6536,-8.689415,69,1,0.50166845,4
6537,29.33391,8,1,0.50166845,0
6538,23.627555,48,1,0.50166845,1
6539,30.717077,17,1,0.50166845,2
6540,27.671251,28,1,0.50166845,3
6541,27.76895,7,1,0.50166845,4
6542,29.661344,24,1,0.50166845,0
6543,26.057338,12,1,0.50166845,1
6544,26.844717,25,1,0.50166845,2
6545,23.845913,67,1,0.50166845,3
6546,28.337658,47,1,0.50166845,4
6547,30.728682,18,1,0.50166845,0
6548,5.943223,73,1,0.50166845,1
6549,30.046963,14,1,0.50166845,2
6550,27.797737,5,1,0.50166845,3
6551,22.970596,43,1,0.50166845,4
6552,27.582289,13,1,0.50166845,0
6553,29.930668,16,1,0.50166845,1
6554,-3.598295,72,1,0.50166845,2
6555,5.426157,92,1,0.50166845,3
6556,-156.813029,250,0,0.50166845,0
6557,29.540946,13,1,0.50166845,1
6558,27.928618,41,1,0.50166845,2
6559,28.818173,7,1,0.50166845,3
6560,26.111159,6,1,0.50166845,4
6561,25.69017,9,1,0.50166845,0
6562,26.204205,4,1,0.50166845,1
6563,25.385653,24,1,0.50166845,2
6564,28.145624,21,1,0.50166845,3
6565,26.613788,16,1,0.50166845,4
6566,26.017086,29,1,0.50166845,0
6567,29.667481,17,1,0.50166845,1
6568,24.961763,20,1,0.50166845,2
6569,26.957768,19,1,0.50166845,3
6570,20.669317,37,1,0.50166845,4
6571,26.842038,36,1,0.50166845,0
6572,28.558989,25,1,0.50166845,1
6573,29.901484,23,1,0.50166845,2
6574,-37.344173,93,1,0.50166845,3
6575,27.223536,32,1,0.50166845,4
6576,30.770347,19,1,0.50166845,0
6577,-4.856022,54,1,0.50166845,1
6578,27.779605,13,1,0.50166845,2
6579,26.352855,7,1,0.50166845,3
6580,28.200002,17,1,0.50166845,4
6581,19.09504,129,1,0.50166845,0
6582,24.49538,48,1,0.50166845,1
6583,28.551993,15,1,0.50166845,2
6584,23.295906,62,1,0.50166845,3
6585,27.356307,9,1,0.50166845,4
6586,27.223282,37,1,0.50166845,0
6587,24.337715,23,1,0.50166845,1
6588,19.893926,19,1,0.50166845,2
6589,31.198477,14,1,0.50166845,3
6590,-119.450392,241,1,0.50166845,4
6591,28.143794,32,1,0.50166845,0
6592,25.976886,27,1,0.50166845,1
6593,30.437195,19,1,0.50166845,2
6594,7.066414,46,1,0.50166845,3
6595,30.3463,11,1,0.50166845,4
6596,30.127291,14,1,0.50166845,0
6597,26.641749,29,1,0.50166845,1
6598,27.635175,8,1,0.50166845,2
6599,14.766276,39,1,0.50166845,3
6600,25.00682,40,1,0.50166845,4
6601,-203.90456,250,0,0.50166845,0
6602,9.033535,111,1,0.50166845,1
6603,30.474898,14,1,0.50166845,2
6604,17.62856,91,1,0.50166845,3
6605,27.512359,20,1,0.50166845,4
6606,3.939845,53,1,0.50166845,0
6607,24.454506,38,1,0.50166845,1
6608,26.167593,39,1,0.50166845,2
6609,26.239805,46,1,0.50166845,3
6610,28.338961,26,1,0.50166845,4
6611,25.041166,14,1,0.50166845,0
6612,-232.414933,250,0,0.50166845,0
6613,18.738032,61,1,0.50166845,1
6614,24.107016,42,1,0.50166845,2
6615,30.032029,19,1,0.50166845,3
6616,26.884882,47,1,0.50166845,4
6617,-0.535628,52,1,0.50166845,0
6618,28.322045,39,1,0.50166845,1
6619,28.037036,20,1,0.50166845,2
6620,29.975084,18,1,0.50166845,3
6621,29.992943,19,1,0.50166845,4
6622,-43.936426,250,0,0.50166845,0
6623,-28.57385,250,0,0.50166845,0
6624,29.341246,25,1,0.50166845,1
6625,-201.549334,250,0,0.50166845,0
6626,27.598663,8,1,0.50166845,1
6627,30.843526,19,1,0.50166845,2
6628,28.66504,17,1,0.50166845,3
6629,15.724832,41,1,0.50166845,4
6630,28.722756,22,1,0.50166845,0
6631,29.006793,24,1,0.50166845,1
6632,28.063223,10,1,0.50166845,2
6633,26.403798,20,1,0.50166845,3
6634,31.421645,21,1,0.50166845,4
6635,-87.566699,250,0,0.50166845,0
6636,27.334753,36,1,0.50166845,1
6637,-36.442781,250,0,0.50166845,0
6638,25.418485,66,1,0.50166845,1
