time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
101,4472,1.0122341364622116,38588,-9.779775857925415,-1.6665032282471657,6106,0.0001569639638866114,617504,0.013221333734691143,0.73,97.81,9.382527210000001,0.5180486,,,
101,4476,1.2032360583543777,38608,-9.831842422485352,0.2048296332359314,6108,0.0001569639638866114,617832,0.013214064994826913,0.72,99.16,9.027567480000002,0.5180486,,,
101,4480,1.645897164940834,38632,-9.804845333099365,-0.395106416195631,6112,0.0001569639638866114,618240,0.013222798006609082,0.71,101.16,8.52772049,0.5180486,,,
101,4484,1.2458830177783966,38668,-9.928674936294556,-0.2229110151529312,6116,0.0001569639638866114,618768,0.013217110419645905,0.7,102.23,7.918266270000001,0.5180486,,,
101,4488,1.135524958372116,38724,-10.099211931228638,0.9367615953087807,6126,0.0001569639638866114,619672,0.013183402363210917,0.7,102.13,8.88230632,0.5180486,,,
101,4492,1.4282381236553192,38740,-9.745774030685425,1.355694591999054,6136,0.0001569639638866114,619928,0.013184193056076765,0.69,104.02,8.437584470000001,0.5180486,,,
100,4496,1.6223021149635315,38760,-10.036636352539062,0.10062603652477264,6142,0.0001569639638866114,620264,0.013197393855080009,0.67,107.99,7.659561780000001,0.5180486,,,
100,4500,1.1988349556922913,38780,-9.79991626739502,1.7885541766881943,6146,0.0001569639638866114,620584,0.013209039578214288,0.69,103.85,8.87279728,0.5180486,,,
100,4504,0.689378347247839,38800,-9.727047204971313,1.9534079432487488,6149,0.0001569639638866114,620888,0.013238027459010482,0.69,104.06,9.238711130000002,0.5180486,,,
100,4508,0.7720497697591782,38824,-10.015732049942017,1.2006004005670547,6152,0.0001569639638866114,621280,0.013260717736557126,0.69,104.01,9.835989390000002,0.5180486,,,
100,4512,1.280852347612381,38864,-9.988163232803345,0.4048451706767082,6157,0.0001569639638866114,621896,0.013303423766046762,0.67,108.21,9.077731510000001,0.5180486,,,
101,4516,1.3962009698152542,38900,-10.010483026504517,0.9636796563863754,6161,0.0001569639638866114,622512,0.013323278166353703,0.67,108.61,8.96003538,0.5180486,,,
101,4520,1.0534874945878983,38920,-10.264241933822632,-0.09821216762065887,6163,0.0001569639638866114,622816,0.01333261071704328,0.65,112.33,6.21285161,0.5180486,,,
101,4524,1.1890224516391754,38932,-9.852136373519897,0.012338250875473022,6165,0.0001569639638866114,623032,0.013339917408302426,0.65,112.32,6.193476239999999,0.5180486,,,
101,4528,0.7981694005429745,38948,-9.790348052978516,0.028301354497671127,6167,0.0001569639638866114,623280,0.013348109554499388,0.65,112.16,6.3667228399999996,0.5180486,,,
101,4532,1.2814918011426926,38956,-9.781820058822632,0.9297507107257843,6167,0.0001569639638866114,623400,0.013350941007956862,0.65,111.7,6.493514809999999,0.5180486,,,
101,4536,0.953629195690155,38968,-10.052049160003662,-0.013184133917093277,6169,0.0001569639638866114,623576,0.013359544333070517,0.66,108.22,7.097037670000001,0.5180486,,,
101,4540,1.0071588456630707,38988,-9.9449303150177,-0.49252283573150635,6171,0.0001569639638866114,623936,0.013365976745262742,0.69,101.5,8.44718659,0.5180486,,,
101,4544,0.9896491169929504,39020,-9.807271242141724,1.8908617198467255,6175,0.0001569639638866114,624400,0.013366958359256387,0.7,99.44,8.802560229999997,0.5180486,,,
101,4548,1.147366613149643,39032,-9.971927165985107,2.5838033258914948,6177,0.0001569639638866114,624632,0.013392628403380513,0.71,97.19,9.457424859999998,0.5180486,,,
101,4552,1.323836661875248,39048,-10.130714416503906,-0.44461941719055176,6178,0.0001569639638866114,624888,0.013433798449113965,0.73,93.17,10.52389049,0.5180486,,,
101,4556,0.8036292493343353,39068,-10.08327054977417,1.8174276500940323,6180,0.0001569639638866114,625168,0.013448501471430063,0.74,90.86,10.984043319999998,0.5180486,,,
101,4560,0.8706415370106697,39096,-9.908730268478394,-1.0790927112102509,6184,0.0001569639638866114,625624,0.01345864706672728,0.73,93.07,10.59420268,0.5180486,,,
101,4564,0.5240653641521931,39116,-10.069583415985107,-1.4315615743398666,6187,0.0001569639638866114,625960,0.013439923757687211,0.73,92.49,10.956651009999998,0.5180486,,,
101,4568,1.1119660139083862,39164,-10.11597228050232,-0.5909069925546646,6191,0.0001569639638866114,626752,0.013458042172715068,0.73,93.34,10.62671979,0.5180486,,,
101,4572,0.8012095615267754,39200,-9.95232605934143,-0.18904019333422184,6195,0.0001569639638866114,627280,0.013443990610539913,0.72,96.01,9.93947946,0.5180486,,,
101,4576,1.2880774438381195,39212,-10.139822721481323,0.44929204881191254,6197,0.0001569639638866114,627512,0.01344018173404038,0.71,98.66,9.43830588,0.5180486,,,
101,4580,1.3000764399766922,39240,-9.723236083984375,1.1845302507281303,6200,0.0001569639638866114,627912,0.013456832617521286,0.71,96.94,8.900791,0.5180486,,,
101,4584,0.8427641093730927,39256,-9.874154567718506,-1.6827422976493835,6202,0.0001569639638866114,628224,0.013465574942529202,0.72,94.9,9.702363159999999,0.5180486,,,
101,4588,1.0233477354049683,39300,-9.989526748657227,-0.1211957335472107,6207,0.0001569639638866114,628904,0.01342043955810368,0.73,93.24,10.828618839999999,0.5180486,,,
101,4592,1.280749998986721,39324,-10.100550889968872,0.9524073898792267,6210,0.0001569639638866114,629312,0.013404712779447436,0.72,96.44,10.04763909,0.5180486,,,
101,4596,1.931728184223175,39364,-9.930490016937256,-0.1898418366909027,6215,0.0001569639638866114,629920,0.013417966663837433,0.73,95.59,10.111309729999999,0.5180486,,,
101,4600,1.152253046631813,39396,-10.340461015701294,-0.7928571999073029,6219,0.0001569639638866114,630432,0.013380225980654359,0.72,97.66,9.85993958,0.5180486,,,
101,4604,1.4024845361709595,39424,-10.340709924697876,-0.2487197443842888,6222,0.0001569639638866114,630912,0.013345331652089953,0.72,97.66,9.505666589999999,0.5180486,,,
101,4608,1.3370011746883392,39448,-9.919791460037231,-0.9896425604820251,6225,0.0001569639638866114,631280,0.013332335744053125,0.72,98.78,9.02372562,0.5180486,,,
101,4612,0.9967296533286572,39472,-10.325807571411133,-2.7526320219039917,6227,0.0001569639638866114,631632,0.013292004121467471,0.73,97.05,7.08553332,0.5180486,,,
101,4616,1.5045120120048523,39488,-10.0699622631073,-2.160106986761093,6229,0.0001569639638866114,631880,0.013245096197351813,0.73,97.54,6.26150663,0.5180486,,,
101,4620,1.2335003912448883,39528,-10.086991786956787,0.18166112899780273,6233,0.0001569639638866114,632552,0.013165205018594861,0.73,97.7,8.15538721,0.5180486,,,
101,4624,1.5837775766849518,39576,-9.978306293487549,-1.1925951540470123,6238,0.0001569639638866114,633304,0.013125297846272588,0.73,98.6,7.6561691099999996,0.5180486,,,
101,4628,1.5896261185407639,39608,-9.989665985107422,-2.376769542694092,6241,0.0001569639638866114,633808,0.01309493137523532,0.7,104.4,5.609659230000001,0.5180486,,,
101,4632,1.3090607672929764,39624,-9.906976461410522,-2.1538413539528847,6243,0.0001569639638866114,634104,0.013060555793344975,0.7,105.1,5.546701090000002,0.5180486,,,
101,4636,0.9650093764066696,39660,-9.957350254058838,-0.9463729411363602,6247,0.0001569639638866114,634672,0.01299650501459837,0.69,107.4,5.0837919,0.5180486,,,
101,4640,1.0824488401412964,39732,-10.117511987686157,-3.0411616265773773,6255,0.0001569639638866114,635792,0.012840729672461748,0.66,113.81,3.43416232,0.5180486,,,
101,4644,1.700635313987732,39752,-9.917179822921753,-1.2979657649993896,6257,0.0001569639638866114,636136,0.012788158841431141,0.64,117.35,2.7004055199999994,0.5180486,,,
101,4648,0.9119566529989243,39760,-10.048758745193481,-1.8286436647176743,6258,0.0001569639638866114,636272,0.012772740563377738,0.63,118.98,1.9923951199999994,0.5180486,,,
101,4652,0.7211577035486698,39784,-9.668023586273193,-1.4045306742191315,6261,0.0001569639638866114,636640,0.01272969227284193,0.63,118.39,2.0152129,0.5180486,,,
101,4656,1.6851074546575546,39788,-10.03108549118042,-0.43118738383054733,6261,0.0001569639638866114,636736,0.012722716899588704,0.63,118.91,2.09569346,0.5180486,,,
101,4660,1.1119641438126564,39800,-10.053359985351562,-1.5486199147999287,6263,0.0001569639638866114,636904,0.012710580136626959,0.65,115.92,2.84871484,0.5180486,,,
101,4664,0.9676833897829056,39836,-9.922464370727539,-1.998507797718048,6266,0.0001569639638866114,637488,0.012645808048546314,0.66,113.46,3.36365805,0.5180486,,,
101,4668,1.1771505177021027,39844,-9.992809057235718,-1.9184231460094452,6267,0.0001569639638866114,637632,0.012628557626157999,0.67,111.91,3.9834324800000003,0.5180486,,,
101,4672,1.5013542026281357,39884,-10.183233737945557,-1.8386554419994354,6271,0.0001569639638866114,638256,0.012561383191496134,0.67,111.93,3.9848366900000007,0.5180486,,,
101,4676,1.6230965554714203,39924,-10.196733713150024,0.609305202960968,6276,0.0001569639638866114,638896,0.012522662291303277,0.68,109.12,4.71675559,0.5180486,,,
101,4680,1.0453992784023285,39944,-10.152782201766968,-0.4346867948770523,6277,0.0001569639638866114,639184,0.012531982501968741,0.67,110.98,5.10652715,0.5180486,,,
101,4684,1.110587403178215,39964,-10.173125982284546,-1.0452856719493866,6280,0.0001569639638866114,639544,0.012537843082100153,0.67,112.7,4.78080428,0.5180486,,,
101,4688,1.4096094965934753,39980,-10.28358244895935,-0.3536793142557144,6282,0.0001569639638866114,639792,0.01253729616291821,0.67,112.42,4.38650292,0.5180486,,,
101,4692,1.1000694148242474,40048,-10.092028856277466,-2.4959978461265564,6289,0.0001569639638866114,640848,0.01241087750531733,0.67,112.13,4.69396053,0.5180486,,,
101,4696,1.2742798924446106,40104,-10.18164324760437,-0.4568452313542366,6296,0.0001569639638866114,641792,0.012306626420468092,0.64,117.69,3.67157413,0.5180486,,,
101,4700,0.8559999018907547,40120,-10.063729763031006,-3.1429105401039124,6298,0.0001569639638866114,641992,0.012288711732253432,0.64,117.48,3.3372622100000005,0.5180486,,,
101,4704,1.5510719120502472,40132,-10.035062789916992,-1.8570438921451569,6299,0.0001569639638866114,642224,0.01226440048776567,0.64,117.33,3.59885598,0.5180486,,,
101,4708,1.2023438513278961,40160,-9.863853931427002,-1.483089454472065,6302,0.0001569639638866114,642664,0.012217701645568013,0.65,114.6,4.654230800000001,0.5180486,,,
101,4712,0.7763453871011734,40188,-9.986444234848022,-0.8473588973283768,6305,0.0001569639638866114,643112,0.01220027869567275,0.65,115.1,6.6215180600000005,0.5180486,,,
101,4716,1.4651901349425316,40196,-10.246616840362549,-1.5061736106872559,6306,0.0001569639638866114,643248,0.01219789800234139,0.66,112.32,7.972971640000001,0.5180486,,,
102,4720,1.464174598455429,40228,-10.287160396575928,-0.5729605332016945,6310,0.0001569639638866114,643736,0.012181046418845654,0.67,110.26,8.39835101,0.5180486,,,
102,4724,1.0823137015104294,40244,-10.302165746688843,-1.1971556395292282,6311,0.0001569639638866114,643984,0.012165785767138004,0.67,109.99,8.818769170000001,0.5180486,,,
102,4728,1.6379061937332153,40252,-9.915005683898926,-0.10832033306360245,6312,0.0001569639638866114,644120,0.012159049743786454,0.69,105.2,10.451950459999999,0.5180486,,,
102,4732,1.5839044451713562,40264,-10.109193563461304,-0.020720314234495163,6314,0.0001569639638866114,644352,0.012153347488492727,0.69,104.76,10.52829147,0.5180486,,,
102,4736,1.0967124998569489,40316,-10.017566919326782,-0.42269740626215935,6319,0.0001569639638866114,645168,0.012143757427111268,0.7,102.95,10.43630227,0.5180486,,,
102,4740,1.264185220003128,40340,-10.09226942062378,0.3083944171667099,6322,0.0001569639638866114,645568,0.012135010911151767,0.72,100.67,11.46227621,0.5180486,,,
102,4744,1.0855939090251923,40364,-10.290924310684204,0.2750975042581558,6325,0.0001569639638866114,645952,0.0121420593932271,0.74,96.55,12.30598914,0.5180486,,,
102,4748,1.0167537033557892,40392,-9.923162460327148,0.15118039026856422,6328,0.0001569639638866114,646344,0.012151937698945403,0.74,96.98,11.35697157,0.5180486,,,
102,4752,1.3333762437105179,40412,-10.071637868881226,2.4841637015342712,6330,0.0001569639638866114,646672,0.012162549188360572,0.72,101.36,10.372017770000003,0.5180486,,,
102,4756,1.5491779893636703,40472,-9.914133787155151,0.14875826239585876,6342,0.0001569639638866114,647672,0.012184839928522706,0.72,101.26,10.16585761,0.5180486,,,
102,4760,1.4445940032601357,40504,-10.08772087097168,0.6630357652902603,6345,0.0001569639638866114,648168,0.012187957298010588,0.7,104.45,9.41807498,0.5180486,,,
102,4764,1.5779902189970016,40516,-9.90652585029602,2.2670972645282745,6346,0.0001569639638866114,648344,0.012206250568851829,0.67,110.83,7.932637070000001,0.5180486,,,
102,4768,0.9795681461691856,40524,-10.035865545272827,1.575004979968071,6347,0.0001569639638866114,648488,0.012224371312186122,0.66,111.14,7.574780520000001,0.5180486,,,
102,4772,0.9155742973089218,40552,-10.189491033554077,1.043066456913948,6350,0.0001569639638866114,648960,0.01227508345618844,0.67,109.44,7.978614739999999,0.5180486,,,
,,1.291606217622757,40620,-9.883387565612793,1.4162451401352882,,0.0001569639638866114,650000,0.012355888728052378,True,,,0.5180486,0.5,-0.5009177499999999,140.55
102,4776,1.0528022646903992,40644,-10.100152015686035,-0.7374081052839756,6369,0.0001569639638866114,650424,0.012363709509372711,0.65,114.09,6.722344350000001,0.5180486,,,
102,4780,1.8154567778110504,40656,-9.908148765563965,-0.3156861215829849,6370,0.0001569639638866114,650616,0.012356326216831803,0.64,116.47,6.014549430000001,0.5180486,,,
102,4784,1.1399641185998917,40680,-9.888183116912842,-0.2660442143678665,6373,0.0001569639638866114,650960,0.012361525557935238,0.63,116.9,5.525408940000001,0.5180486,,,
102,4788,1.3639609664678574,40716,-9.842307567596436,0.5812676772475243,6377,0.0001569639638866114,651568,0.012363610789179802,0.64,114.79,6.25621883,0.5180486,,,
102,4792,0.8484339267015457,40736,-9.903445482254028,-0.3492450974881649,6380,0.0001569639638866114,651864,0.012363610556349158,0.66,109.8,7.183815559999998,0.5180486,,,
102,4796,1.218154489994049,40764,-10.19939398765564,0.10286258906126022,6383,0.0001569639638866114,652336,0.01235488266684115,0.69,103.03,8.28300159,0.5180486,,,
102,4800,1.1092633306980133,40780,-9.831707000732422,0.06725075840950012,6385,0.0001569639638866114,652592,0.012357027269899845,0.68,105.32,8.24021842,0.5180486,,,
102,4804,1.658865511417389,40800,-10.02037763595581,2.441476881504059,6387,0.0001569639638866114,652896,0.012379032792523503,0.68,105.26,7.98568471,0.5180486,,,
102,4808,1.5061792731285095,40840,-9.91928219795227,0.9122927784919739,6394,0.0001569639638866114,653552,0.012421149294823408,0.67,106.94,7.379836659999999,0.5180486,,,
102,4812,0.8668902814388275,40880,-9.898276805877686,1.3010327517986298,6399,0.0001569639638866114,654176,0.012468607863411307,0.67,108.09,7.2963583000000005,0.5180486,,,
102,4816,1.1048333197832108,40912,-10.015931844711304,2.3077837228775024,6403,0.0001569639638866114,654664,0.012525635305792093,0.64,114.49,5.7936276399999995,0.5180486,,,
102,4820,1.1820815950632095,40928,-10.061663150787354,1.9568652212619781,6405,0.0001569639638866114,654928,0.012568474281579256,0.64,114.61,5.57941579,0.5180486,,,
102,4824,1.0693263784050941,40948,-9.753008604049683,1.2100304067134857,6407,0.0001569639638866114,655272,0.01262314198538661,0.65,112.12,5.9360174599999995,0.5180486,,,
102,4828,1.3229648023843765,40972,-9.867711544036865,0.42676548659801483,6410,0.0001569639638866114,655632,0.012652377597987652,0.64,114.72,5.0943707599999986,0.5180486,,,
102,4832,1.3743605613708496,40980,-9.958908796310425,0.37882453948259354,6411,0.0001569639638866114,655760,0.01265667099505663,0.65,111.95,5.481816509999999,0.5180486,,,
102,4836,1.4734441041946411,41004,-10.222233772277832,0.339789304882288,6414,0.0001569639638866114,656160,0.01267604948952794,0.65,111.7,5.837695689999999,0.5180486,,,
102,4840,1.1855994760990143,41032,-9.976743221282959,0.992865800857544,6416,0.0001569639638866114,656600,0.012692138087004423,0.65,111.06,5.53885331,0.5180486,,,
102,4844,1.5594798028469086,41072,-10.041432857513428,1.4582118690013885,6421,0.0001569639638866114,657264,0.012719439575448632,0.64,114.1,5.022358260000001,0.5180486,,,
102,4848,1.6565751433372498,41104,-9.982324600219727,3.1284782886505127,6424,0.0001569639638866114,657736,0.012769178254529834,0.64,114.11,6.001234580000001,0.5180486,,,
102,4852,0.4857737347483635,41124,-10.038547039031982,-1.1933436542749405,6427,0.0001569639638866114,658064,0.012814933434128761,0.65,114.24,5.878079200000001,0.5180486,,,
102,4856,0.9973196908831596,41156,-9.936163187026978,0.8460391387343407,6431,0.0001569639638866114,658568,0.012818121816962957,0.66,113.82,5.920685820000001,0.5180486,,,
102,4860,1.425402894616127,41172,-9.900352954864502,-0.5318138599395752,6433,0.0001569639638866114,658880,0.012808650266379118,0.67,111.78,6.328552840000001,0.5180486,,,
102,4864,2.2298448979854584,41216,-10.278692483901978,-2.3307846188545227,6437,0.0001569639638866114,659568,0.012791093671694398,0.69,107.71,7.2268161399999995,0.5180486,,,
102,4868,1.1711754500865936,41228,-9.864138841629028,-0.49788103997707367,6439,0.0001569639638866114,659744,0.012771762674674392,0.68,110.79,6.3077871,0.5180486,,,
102,4872,1.2154123336076736,41260,-9.860656976699829,-1.0752174854278564,6443,0.0001569639638866114,660256,0.012783078476786613,0.69,107.77,6.871154180000002,0.5180486,,,
102,4876,1.1875207424163818,41284,-9.901598930358887,-0.6874258518218994,6446,0.0001569639638866114,660672,0.012780247488990426,0.69,107.67,6.89911863,0.5180486,,,
102,4880,1.4236458241939545,41300,-9.988442182540894,-0.6630819737911224,6448,0.0001569639638866114,660912,0.012783401412889361,0.71,103.52,7.59581306,0.5180486,,,
102,4884,0.8601435720920563,41356,-9.7373046875,-0.9674704447388649,6454,0.0001569639638866114,661816,0.012790068751201034,0.7,105.55,7.1952197999999985,0.5180486,,,
102,4888,1.5140836387872696,41412,-9.815013885498047,0.9012553989887238,6460,0.0001569639638866114,662712,0.012787700165063143,0.7,105.54,7.180857389999999,0.5180486,,,
102,4892,1.2317656725645065,41424,-10.061468362808228,0.6174243986606598,6461,0.0001569639638866114,662880,0.012796886265277863,0.67,112.0,5.54679607,0.5180486,,,
102,4896,1.8440883159637451,41436,-9.77149748802185,0.19786038994789124,6463,0.0001569639638866114,663088,0.012802858604118228,0.66,114.2,5.22170699,0.5180486,,,
102,4900,1.3439173847436905,41456,-9.692861080169678,-0.275649756193161,6465,0.0001569639638866114,663368,0.01279675797559321,0.68,109.65,5.89655799,0.5180486,,,
102,4904,1.2623770534992218,41484,-9.723716735839844,0.08201361447572708,6468,0.0001569639638866114,663840,0.012779456563293934,0.68,110.16,4.6187928099999995,0.5180486,,,
102,4908,1.1416357047855854,41540,-9.880547761917114,-0.06300894170999527,6475,0.0001569639638866114,664720,0.012750552035868168,0.68,112.17,4.48338119,0.5180486,,,
102,4912,1.9463452398777008,41552,-9.732940912246704,-0.08753970265388489,6476,0.0001569639638866114,664912,0.012742415070533752,0.68,109.89,4.84967865,0.5180486,,,
102,4916,1.257830262184143,41592,-9.853243827819824,0.9807567223906517,6481,0.0001569639638866114,665560,0.012724768836051226,0.7,105.5,5.902804480000001,0.5180486,,,
102,4920,2.0878424644470215,41644,-10.059262037277222,0.16684527695178986,6487,0.0001569639638866114,666408,0.012730223359540105,0.67,111.73,4.535462320000001,0.5180486,,,
102,4924,0.9757779613137245,41672,-9.862699031829834,0.7124462872743607,6490,0.0001569639638866114,666880,0.01273496332578361,0.66,115.82,3.9162595299999996,0.5180486,,,
102,4928,1.3172719478607178,41684,-9.829871892929077,0.9526200592517853,6492,0.0001569639638866114,667040,0.01273560430854559,0.66,115.83,4.32501126,0.5180486,,,
102,4932,0.9984815195202827,41704,-9.677066564559937,-0.1480485200881958,6494,0.0001569639638866114,667352,0.012744605774059892,0.66,117.66,4.25309032,0.5180486,,,
102,4936,1.2209869474172592,41732,-9.66039514541626,1.4699022471904755,6498,0.0001569639638866114,667792,0.012750700814649463,0.67,115.57,4.81816943,0.5180486,,,
102,4940,1.3584692478179932,41788,-9.790183067321777,0.7374849393963814,6504,0.0001569639638866114,668736,0.01281761797145009,0.66,116.35,5.068460600000001,0.5180486,,,
102,4944,1.4106923341751099,41808,-9.748655557632446,2.202795684337616,6507,0.0001569639638866114,669040,0.012820289004594088,0.65,119.64,4.71581148,0.5180486,,,
102,4948,1.532090961933136,41824,-9.789150953292847,0.5625347569584846,6510,0.0001569639638866114,669264,0.012845039134845138,0.66,117.08,5.42215776,0.5180486,,,
102,4952,1.2244580686092377,41848,-9.80519723892212,0.8982320725917816,6513,0.0001569639638866114,669680,0.012866657227277756,0.67,112.72,6.223920610000001,0.5180486,,,
102,4956,1.1275762766599655,41860,-9.640563488006592,1.2160387709736824,6514,0.0001569639638866114,669864,0.012884418945759535,0.65,115.43,5.482276520000002,0.5180486,,,
102,4960,1.0674663949757814,41880,-9.832387685775757,-0.03961664438247681,6516,0.0001569639638866114,670152,0.012900264002382755,0.65,115.07,5.692663660000002,0.5180486,,,
102,4964,0.7989817932248116,41908,-9.90996265411377,0.6629842519760132,6520,0.0001569639638866114,670600,0.012903209310024977,0.66,112.84,6.16410966,0.5180486,,,
102,4968,0.8727011643350124,41932,-9.592852354049683,2.33265283703804,6523,0.0001569639638866114,671008,0.01293417951092124,0.67,109.95,7.17120596,0.5180486,,,
102,4972,1.1787154525518417,41956,-9.82411789894104,-0.27752669528126717,6526,0.0001569639638866114,671408,0.012964471010491252,0.66,112.51,6.718835349999998,0.5180486,,,
102,4976,0.8101409748196602,41980,-9.725735425949097,0.3703990951180458,6528,0.0001569639638866114,671792,0.012959863292053342,0.66,112.48,6.781478969999999,0.5180486,,,
102,4980,1.5817951709032059,41996,-9.964936256408691,-1.633384257555008,6530,0.0001569639638866114,672008,0.01295254216529429,0.67,109.54,7.6300314,0.5180486,,,
102,4984,1.2175781726837158,42012,-9.923158645629883,0.028669487684965134,6532,0.0001569639638866114,672264,0.012934211641550064,0.69,105.97,8.71795213,0.5180486,,,
102,4988,1.1872318089008331,42032,-9.815498352050781,-1.8627280294895172,6534,0.0001569639638866114,672600,0.012921788496896625,0.68,107.74,7.67415158,0.5180486,,,
102,4992,1.2189342975616455,42112,-9.745654106140137,-1.896700143814087,6543,0.0001569639638866114,673872,0.012783615151420236,0.7,105.73,8.649730279999998,0.5180486,,,
102,4996,1.4707919359207153,42132,-9.766377210617065,-0.5970545522868633,6546,0.0001569639638866114,674216,0.012748597655445337,0.7,105.91,8.43531153,0.5180486,,,
103,5000,1.3119817972183228,42144,-9.925431728363037,-1.8686785995960236,6547,0.0001569639638866114,674432,0.012729851296171546,0.68,110.34,7.830790810000001,0.5180486,,,
103,5004,1.0154179483652115,42156,-9.479676961898804,-0.12070006132125854,6549,0.0001569639638866114,674608,0.012712481897324324,0.69,107.62,9.966962599999999,0.5180486,,,
103,5008,0.6848109364509583,42160,-9.745679378509521,-1.2992440909147263,6549,0.0001569639638866114,674688,0.012708536349236965,0.69,105.66,10.27803258,0.5180486,,,
103,5012,0.9989333227276802,42188,-9.934904336929321,-1.2550633400678635,6552,0.0001569639638866114,675120,0.012688001850619912,0.7,104.21,10.671020599999999,0.5180486,,,
103,5016,1.1672185063362122,42220,-9.599245309829712,-0.5080710649490356,6556,0.0001569639638866114,675616,0.012645443202927709,0.7,104.86,10.415664369999996,0.5180486,,,
103,5020,1.1519777476787567,42276,-9.787060022354126,-0.2963326871395111,6562,0.0001569639638866114,676520,0.012567473342642188,0.74,98.54,12.226395669999997,0.5180486,,,
103,5024,1.5630492866039276,42316,-10.014568567276001,-1.3453425616025925,6566,0.0001569639638866114,677144,0.012526014121249318,0.71,103.21,11.29951454,0.5180486,,,
103,5028,1.1294954624027014,42336,-9.648529529571533,0.6442180313169956,6568,0.0001569639638866114,677472,0.012502513360232115,0.71,103.13,11.241874570000002,0.5180486,,,
103,5032,1.3600914776325226,42372,-9.394956111907959,0.6354875043034554,6572,0.0001569639638866114,678056,0.012499635806307197,0.71,101.89,11.137858860000003,0.5180486,,,
103,5036,1.047393448650837,42400,-9.808634996414185,0.6317138075828552,6575,0.0001569639638866114,678480,0.012492189183831215,0.7,103.74,10.96396967,0.5180486,,,
103,5040,1.4636912494897842,42408,-9.732233762741089,0.8106324672698975,6576,0.0001569639638866114,678648,0.012492417125031352,0.7,103.54,10.90153374,0.5180486,,,
103,5044,0.7799296975135803,42452,-9.677547931671143,-0.2699273154139519,6582,0.0001569639638866114,679328,0.012577349785715342,0.7,101.4,10.96298364,0.5180486,,,
103,5048,1.1437396705150604,42496,-9.906584739685059,-0.6850592121481895,6587,0.0001569639638866114,680056,0.012620814144611359,0.69,104.77,10.058576469999998,0.5180486,,,
103,5052,1.5799923539161682,42544,-9.606657028198242,1.3591094762086868,6592,0.0001569639638866114,680816,0.012598220258951187,0.66,111.23,9.090904640000002,0.5180486,,,
103,5056,1.3605784624814987,42564,-10.010937213897705,0.21290851384401321,6594,0.0001569639638866114,681120,0.01261156634427607,0.67,109.33,9.310166030000001,0.5180486,,,
103,5060,1.1535213440656662,42580,-9.984703540802002,1.106593057513237,6596,0.0001569639638866114,681368,0.012627083575353026,0.66,111.63,8.604242489999999,0.5180486,,,
103,5064,1.6544069051742554,42604,-9.754452466964722,1.5749119818210602,6598,0.0001569639638866114,681736,0.01266354275867343,0.65,113.68,8.32087173,0.5180486,,,
103,5068,0.9796170592308044,42612,-9.636436223983765,1.7651617303490639,6599,0.0001569639638866114,681888,0.012673694174736738,0.66,112.32,8.581822709999999,0.5180486,,,
103,5072,0.9795786440372467,42636,-9.523290395736694,0.8579148463904858,6602,0.0001569639638866114,682248,0.012700438033789396,0.66,111.96,8.51316873,0.5180486,,,
103,5076,1.151121363043785,42684,-9.77487850189209,1.1043104082345963,6608,0.0001569639638866114,683072,0.012766194995492697,0.68,108.47,9.417136550000002,0.5180486,,,
103,5080,1.6413133218884468,42724,-10.12456727027893,-0.5536739975214005,6612,0.0001569639638866114,683656,0.012813168810680509,0.67,112.94,8.54830888,0.5180486,,,
103,5084,1.2432487830519676,42732,-10.157344579696655,-1.703871250152588,6613,0.0001569639638866114,683832,0.012810160405933857,0.64,118.84,7.2313164400000005,0.5180486,,,
103,5088,0.672088373452425,42748,-9.579283952713013,-1.7447648495435715,6615,0.0001569639638866114,684096,0.012789218220859766,0.66,114.36,8.88423074,0.5180486,,,
103,5092,0.643276508897543,42784,-9.74806022644043,-0.2823267839848995,6618,0.0001569639638866114,684640,0.012755885254591703,0.66,112.09,9.02375172,0.5180486,,,
103,5096,1.309962198138237,42796,-9.862805843353271,-0.17520738393068314,6619,0.0001569639638866114,684824,0.012753301998600364,0.68,109.14,9.95296521,0.5180486,,,
103,5100,0.7891750186681747,42812,-9.71841025352478,1.725186474621296,6620,0.0001569639638866114,685120,0.012763112084940076,0.69,106.56,10.428615650000001,0.5180486,,,
103,5104,2.010316401720047,42832,-10.038400650024414,2.3624073565006256,6622,0.0001569639638866114,685432,0.012810938060283661,0.7,104.75,10.790002100000002,0.5180486,,,
103,5108,1.1409207060933113,42848,-9.858715295791626,3.080523431301117,6623,0.0001569639638866114,685672,0.012858345173299313,0.7,104.63,10.69985706,0.5180486,,,
103,5112,0.9975605309009552,42860,-9.75646162033081,0.9779050573706627,6624,0.0001569639638866114,685888,0.012892038328573108,0.68,108.35,9.858539189999998,0.5180486,,,
103,5116,0.48852099664509296,42924,-9.823314189910889,-0.4061637744307518,6630,0.0001569639638866114,686904,0.012982106069102883,0.68,108.36,10.051851979999999,0.5180486,,,
103,5120,0.9350932985544205,42944,-9.795398712158203,-0.36062659695744514,6632,0.0001569639638866114,687184,0.012969559757038951,0.67,109.75,9.57547336,0.5180486,,,
