episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
4497,-6.622654,46,1,0.5180486,2
4498,11.628275,32,1,0.5180486,3
4499,22.533435,34,1,0.5180486,4
4500,30.168685,26,1,0.5180486,0
4501,-71.463425,214,1,0.5180486,1
4502,28.053511,19,1,0.5180486,2
4503,15.411828,84,1,0.5180486,3
4504,20.239372,46,1,0.5180486,4
4505,28.862515,45,1,0.5180486,0
4506,-96.966108,250,0,0.5180486,0
4507,-40.98373,250,0,0.5180486,0
4508,-53.629745,250,0,0.5180486,0
4509,-46.723921,250,0,0.5180486,0
4510,29.592675,19,1,0.5180486,1
4511,-13.804984,93,1,0.5180486,2
4512,26.603372,27,1,0.5180486,3
4513,-86.394677,250,0,0.5180486,0
4514,0.95243,40,1,0.5180486,1
4515,24.845564,22,1,0.5180486,2
4516,24.852825,80,1,0.5180486,3
4517,17.853834,39,1,0.5180486,4
4518,30.333269,21,1,0.5180486,0
4519,27.679894,27,1,0.5180486,1
4520,11.209299,88,1,0.5180486,2
4521,26.935402,47,1,0.5180486,3
4522,30.131542,10,1,0.5180486,4
4523,18.30029,114,1,0.5180486,0
4524,-18.198199,250,0,0.5180486,0
4525,29.551433,10,1,0.5180486,1
4526,25.893646,5,1,0.5180486,2
4527,-27.093488,250,0,0.5180486,0
4528,29.17839,12,1,0.5180486,1
4529,-1.709852,86,1,0.5180486,2
4530,10.98195,57,1,0.5180486,3
4531,-126.104697,210,1,0.5180486,4
4532,26.424913,51,1,0.5180486,0
4533,28.734957,32,1,0.5180486,1
4534,26.684424,24,1,0.5180486,2
4535,22.346975,91,1,0.5180486,3
4536,-9.748163,101,1,0.5180486,4
4537,28.923548,43,1,0.5180486,0
4538,-38.160599,250,0,0.5180486,0
4539,28.885341,18,1,0.5180486,1
4540,28.65968,39,1,0.5180486,2
4541,28.585425,45,1,0.5180486,3
4542,-13.078792,250,0,0.5180486,0
4543,29.339014,8,1,0.5180486,1
4544,-24.778109,250,0,0.5180486,0
4545,29.808695,18,1,0.5180486,1
4546,30.44499,14,1,0.5180486,2
4547,26.313011,2,1,0.5180486,3
4548,3.821432,129,1,0.5180486,4
4549,14.954445,34,1,0.5180486,0
4550,-75.152071,250,0,0.5180486,0
4551,5.410104,213,1,0.5180486,1
4552,14.977185,130,1,0.5180486,2
4553,-27.81224,250,0,0.5180486,0
4554,-29.756344,90,1,0.5180486,1
4555,-34.188142,250,0,0.5180486,0
4556,-66.008165,250,0,0.5180486,0
4557,29.197903,10,1,0.5180486,1
4558,10.179184,194,1,0.5180486,2
4559,25.677794,10,1,0.5180486,3
4560,20.486723,124,1,0.5180486,4
4561,10.310508,61,1,0.5180486,0
4562,27.673535,44,1,0.5180486,1
4563,30.401776,18,1,0.5180486,2
4564,26.602891,26,1,0.5180486,3
4565,28.393776,19,1,0.5180486,4
4566,26.543121,7,1,0.5180486,0
4567,-16.117876,250,0,0.5180486,0
4568,28.492397,27,1,0.5180486,1
4569,30.236566,19,1,0.5180486,2
4570,17.479877,227,1,0.5180486,3
4571,-24.259502,83,1,0.5180486,4
4572,26.950495,19,1,0.5180486,0
4573,-16.187719,250,0,0.5180486,0
4574,21.896643,24,1,0.5180486,1
4575,28.9718,15,1,0.5180486,2
4576,29.213873,26,1,0.5180486,3
4577,-1.240968,68,1,0.5180486,4
4578,-29.691877,250,0,0.5180486,0
4579,15.014767,36,1,0.5180486,1
4580,-17.688296,250,0,0.5180486,0
4581,28.289664,11,1,0.5180486,1
4582,28.090034,20,1,0.5180486,2
4583,-17.471904,250,0,0.5180486,0
4584,-25.54167,250,0,0.5180486,0
4585,11.124706,41,1,0.5180486,1
4586,26.019187,45,1,0.5180486,2
4587,26.072293,20,1,0.5180486,3
4588,28.530418,18,1,0.5180486,4
4589,-20.056388,67,1,0.5180486,0
4590,18.1045,179,1,0.5180486,1
4591,-30.372312,250,0,0.5180486,0
4592,18.277292,149,1,0.5180486,1
4593,25.676414,48,1,0.5180486,2
4594,23.585432,47,1,0.5180486,3
4595,29.42553,11,1,0.5180486,4
4596,11.174325,55,1,0.5180486,0
4597,-21.996699,250,0,0.5180486,0
4598,21.292478,47,1,0.5180486,1
4599,27.354021,35,1,0.5180486,2
4600,21.154907,85,1,0.5180486,3
4601,21.423723,116,1,0.5180486,4
4602,27.890434,21,1,0.5180486,0
4603,-3.685539,53,1,0.5180486,1
4604,29.645066,14,1,0.5180486,2
4605,28.377012,37,1,0.5180486,3
4606,16.294753,20,1,0.5180486,4
4607,27.53016,22,1,0.5180486,0
4608,29.292665,25,1,0.5180486,1
4609,27.730182,15,1,0.5180486,2
4610,6.912853,248,1,0.5180486,3
4611,24.901683,40,1,0.5180486,4
4612,-132.713806,250,0,0.5180486,0
4613,30.365492,15,1,0.5180486,1
4614,17.895144,95,1,0.5180486,2
4615,31.233635,12,1,0.5180486,3
4616,-31.154954,250,0,0.5180486,0
4617,15.349735,37,1,0.5180486,1
4618,30.415719,33,1,0.5180486,2
4619,26.96398,49,1,0.5180486,3
4620,22.146946,84,1,0.5180486,4
4621,30.52181,16,1,0.5180486,0
4622,-51.252168,204,1,0.5180486,1
4623,28.032482,58,1,0.5180486,2
4624,28.314335,35,1,0.5180486,3
4625,29.179568,22,1,0.5180486,4
4626,-13.330932,250,0,0.5180486,0
4627,22.84383,32,1,0.5180486,1
4628,28.279247,23,1,0.5180486,2
4629,29.069087,8,1,0.5180486,3
4630,25.942956,24,1,0.5180486,4
4631,-17.707624,250,0,0.5180486,0
4632,30.89195,14,1,0.5180486,1
4633,28.732813,11,1,0.5180486,2
4634,-77.039651,250,0,0.5180486,0
4635,19.370772,143,1,0.5180486,1
4636,27.939317,9,1,0.5180486,2
4637,28.54685,23,1,0.5180486,3
4638,24.570969,53,1,0.5180486,4
4639,-86.709932,143,1,0.5180486,0
4640,-146.884009,250,0,0.5180486,0
4641,-25.010811,250,0,0.5180486,0
4642,28.672591,15,1,0.5180486,1
4643,30.348926,14,1,0.5180486,2
4644,27.747123,28,1,0.5180486,3
4645,26.817623,44,1,0.5180486,4
4646,27.327105,43,1,0.5180486,0
4647,-14.399426,250,0,0.5180486,0
4648,30.856354,10,1,0.5180486,1
4649,-12.94554,87,1,0.5180486,2
4650,2.670865,48,1,0.5180486,3
4651,23.446887,86,1,0.5180486,4
4652,-23.554088,250,0,0.5180486,0
4653,-21.494789,250,0,0.5180486,0
4654,29.861111,17,1,0.5180486,1
4655,-62.063007,125,1,0.5180486,2
4656,25.826233,22,1,0.5180486,3
4657,28.654398,20,1,0.5180486,4
4658,27.055356,51,1,0.5180486,0
4659,26.332615,14,1,0.5180486,1
4660,30.917653,21,1,0.5180486,2
4661,-224.167304,250,0,0.5180486,0
4662,-68.488966,250,0,0.5180486,0
4663,29.165125,24,1,0.5180486,1
4664,10.640435,168,1,0.5180486,2
4665,27.784846,29,1,0.5180486,3
4666,28.13451,19,1,0.5180486,4
4667,23.120289,19,1,0.5180486,0
4668,-11.276763,66,1,0.5180486,1
4669,31.863848,16,1,0.5180486,2
4670,-30.399793,250,0,0.5180486,0
4671,28.725887,43,1,0.5180486,1
4672,3.316889,40,1,0.5180486,2
4673,30.495629,12,1,0.5180486,3
4674,28.122751,14,1,0.5180486,4
4675,30.416476,12,1,0.5180486,0
4676,-6.651415,75,1,0.5180486,1
4677,22.400885,37,1,0.5180486,2
4678,29.17443,18,1,0.5180486,3
4679,13.181515,41,1,0.5180486,4
4680,-102.451072,250,0,0.5180486,0
4681,-1.434778,72,1,0.5180486,1
4682,26.913685,6,1,0.5180486,2
4683,15.285798,75,1,0.5180486,3
4684,25.082814,13,1,0.5180486,4
4685,30.277657,32,1,0.5180486,0
4686,31.34938,14,1,0.5180486,1
4687,7.704891,215,1,0.5180486,2
4688,25.48513,33,1,0.5180486,3
4689,-22.669034,250,0,0.5180486,0
4690,29.333018,18,1,0.5180486,1
4691,15.655222,69,1,0.5180486,2
4692,28.201958,10,1,0.5180486,3
4693,14.506353,175,1,0.5180486,4
4694,25.222583,84,1,0.5180486,0
4695,-29.616599,250,0,0.5180486,0
4696,26.842539,25,1,0.5180486,1
4697,25.231166,4,1,0.5180486,2
4698,-0.8521,111,1,0.5180486,3
4699,-19.561999,250,0,0.5180486,0
4700,27.40663,41,1,0.5180486,1
4701,28.447213,22,1,0.5180486,2
4702,25.978633,88,1,0.5180486,3
4703,-38.724657,250,0,0.5180486,0
4704,21.75217,15,1,0.5180486,1
4705,-22.540183,250,0,0.5180486,0
4706,19.765623,67,1,0.5180486,1
4707,-122.410148,250,0,0.5180486,0
4708,31.082501,12,1,0.5180486,1
4709,25.145138,32,1,0.5180486,2
4710,22.484871,65,1,0.5180486,3
4711,23.192266,45,1,0.5180486,4
4712,24.286344,14,1,0.5180486,0
4713,27.856205,5,1,0.5180486,1
4714,13.111566,25,1,0.5180486,2
4715,16.75632,161,1,0.5180486,3
4716,-56.761234,250,0,0.5180486,0
4717,-117.332556,216,1,0.5180486,1
4718,28.939687,32,1,0.5180486,2
4719,-9.976823,75,1,0.5180486,3
4720,27.364288,43,1,0.5180486,4
4721,26.90173,71,1,0.5180486,0
4722,30.197096,13,1,0.5180486,1
4723,20.725945,83,1,0.5180486,2
4724,22.364053,89,1,0.5180486,3
4725,31.633826,13,1,0.5180486,4
4726,30.572913,13,1,0.5180486,0
4727,10.797842,61,1,0.5180486,1
4728,21.796494,155,1,0.5180486,2
4729,26.13077,17,1,0.5180486,3
4730,29.46008,12,1,0.5180486,4
4731,-56.650491,130,1,0.5180486,0
4732,23.122818,33,1,0.5180486,1
4733,10.346546,52,1,0.5180486,2
4734,29.728563,22,1,0.5180486,3
4735,6.944229,85,1,0.5180486,4
4736,-28.113746,94,1,0.5180486,0
4737,28.237626,19,1,0.5180486,1
4738,22.194782,78,1,0.5180486,2
4739,29.044994,13,1,0.5180486,3
4740,29.042112,19,1,0.5180486,4
4741,-20.002889,250,0,0.5180486,0
4742,13.010525,27,1,0.5180486,1
4743,28.853636,18,1,0.5180486,2
4744,7.371719,34,1,0.5180486,3
4745,-181.290232,250,0,0.5180486,0
4746,-21.442494,250,0,0.5180486,0
4747,24.64651,48,1,0.5180486,1
4748,-24.028147,250,0,0.5180486,0
4749,-17.996602,250,0,0.5180486,0
4750,25.891247,18,1,0.5180486,1
4751,28.672724,19,1,0.5180486,2
4752,30.981422,20,1,0.5180486,3
4753,-33.071978,135,1,0.5180486,4
4754,26.473445,63,1,0.5180486,0
4755,31.182146,18,1,0.5180486,1
4756,-117.660083,250,0,0.5180486,0
4757,-14.658751,250,0,0.5180486,0
4758,26.395457,19,1,0.5180486,1
4759,-92.58687,250,0,0.5180486,0
4760,7.57672,50,1,0.5180486,1
4761,30.632939,11,1,0.5180486,2
4762,25.799355,16,1,0.5180486,3
4763,-48.532252,105,1,0.5180486,4
4764,24.426869,29,1,0.5180486,0
4765,27.068602,48,1,0.5180486,1
4766,9.291473,64,1,0.5180486,2
4767,18.734802,27,1,0.5180486,3
4768,-47.497062,250,0,0.5180486,0
4769,-15.545465,250,0,0.5180486,0
4770,26.516344,9,1,0.5180486,1
4771,25.102892,83,1,0.5180486,2
4772,28.130792,15,1,0.5180486,3
4773,-3.405745,64,1,0.5180486,4
4774,-37.152756,200,1,0.5180486,0
4775,-16.347878,250,0,0.5180486,0
4776,15.390911,39,1,0.5180486,1
4777,-8.619372,60,1,0.5180486,2
4778,27.409617,21,1,0.5180486,3
4779,22.281011,33,1,0.5180486,4
4780,23.354279,27,1,0.5180486,0
4781,29.899227,18,1,0.5180486,1
4782,23.977091,44,1,0.5180486,2
4783,-241.274492,250,0,0.5180486,0
4784,15.909355,33,1,0.5180486,1
4785,25.772572,29,1,0.5180486,2
4786,-1.63178,70,1,0.5180486,3
4787,3.04732,70,1,0.5180486,4
4788,19.030511,150,1,0.5180486,0
4789,30.123624,40,1,0.5180486,1
4790,23.407853,30,1,0.5180486,2
4791,-13.649195,250,0,0.5180486,0
4792,20.603923,20,1,0.5180486,1
4793,-33.991587,250,0,0.5180486,0
4794,-12.838671,250,0,0.5180486,0
4795,-214.774717,250,0,0.5180486,0
4796,26.11532,61,1,0.5180486,1
4797,31.111529,17,1,0.5180486,2
4798,30.527557,11,1,0.5180486,3
4799,28.274884,26,1,0.5180486,4
4800,-59.032344,250,0,0.5180486,0
4801,26.126676,24,1,0.5180486,1
4802,-18.2737,250,0,0.5180486,0
4803,24.024383,75,1,0.5180486,1
4804,31.374668,10,1,0.5180486,2
4805,-121.112469,250,0,0.5180486,0
4806,29.575891,36,1,0.5180486,1
4807,19.156684,45,1,0.5180486,2
4808,26.800382,9,1,0.5180486,3
4809,28.428849,27,1,0.5180486,4
4810,25.730717,42,1,0.5180486,0
4811,23.113729,118,1,0.5180486,1
4812,23.041603,97,1,0.5180486,2
4813,16.790231,86,1,0.5180486,3
4814,19.425881,39,1,0.5180486,4
4815,29.89954,21,1,0.5180486,0
4816,31.185875,10,1,0.5180486,1
4817,15.914028,143,1,0.5180486,2
4818,10.503538,176,1,0.5180486,3
4819,22.028357,35,1,0.5180486,4
4820,26.023376,30,1,0.5180486,0
4821,-22.559229,188,1,0.5180486,1
4822,26.673021,10,1,0.5180486,2
4823,29.197406,21,1,0.5180486,3
4824,27.985558,27,1,0.5180486,4
4825,20.374233,69,1,0.5180486,0
4826,-51.316015,250,0,0.5180486,0
4827,-17.837517,250,0,0.5180486,0
4828,30.324653,36,1,0.5180486,1
4829,23.320297,21,1,0.5180486,2
4830,29.031807,8,1,0.5180486,3
4831,23.237571,47,1,0.5180486,4
4832,8.353506,243,1,0.5180486,0
4833,28.241361,18,1,0.5180486,1
4834,12.887142,39,1,0.5180486,2
4835,28.048613,54,1,0.5180486,3
4836,4.638672,44,1,0.5180486,4
4837,30.183513,29,1,0.5180486,0
4838,16.275146,117,1,0.5180486,1
4839,24.390209,76,1,0.5180486,2
4840,-12.095534,250,0,0.5180486,0
4841,-58.747168,250,0,0.5180486,0
4842,29.989429,16,1,0.5180486,1
4843,-24.397919,250,0,0.5180486,0
4844,26.922655,45,1,0.5180486,1
4845,25.372583,44,1,0.5180486,2
4846,29.903694,14,1,0.5180486,3
4847,-11.254608,250,0,0.5180486,0
4848,30.163354,19,1,0.5180486,1
4849,28.450825,23,1,0.5180486,2
4850,30.69953,16,1,0.5180486,3
4851,22.230497,120,1,0.5180486,4
4852,-2.6809,177,1,0.5180486,0
4853,17.918536,32,1,0.5180486,1
4854,18.44295,112,1,0.5180486,2
4855,30.033051,19,1,0.5180486,3
4856,25.444417,84,1,0.5180486,4
4857,27.705131,24,1,0.5180486,0
4858,27.569098,35,1,0.5180486,1
4859,-2.810458,61,1,0.5180486,2
4860,-21.395425,250,0,0.5180486,0
4861,29.205603,33,1,0.5180486,1
4862,28.860895,19,1,0.5180486,2
4863,16.343105,20,1,0.5180486,3
4864,26.967317,54,1,0.5180486,4
4865,25.752888,11,1,0.5180486,0
4866,23.120953,33,1,0.5180486,1
4867,18.339798,35,1,0.5180486,2
4868,27.394812,36,1,0.5180486,3
4869,21.59481,29,1,0.5180486,4
4870,30.684314,15,1,0.5180486,0
4871,28.147479,19,1,0.5180486,1
4872,27.649122,14,1,0.5180486,2
4873,-206.275577,250,0,0.5180486,0
4874,29.818327,18,1,0.5180486,1
4875,31.203743,10,1,0.5180486,2
4876,19.271124,83,1,0.5180486,3
4877,23.956764,33,1,0.5180486,4
4878,-23.365134,250,0,0.5180486,0
4879,25.995672,10,1,0.5180486,1
4880,21.070451,158,1,0.5180486,2
4881,28.266142,16,1,0.5180486,3
4882,-38.791552,250,0,0.5180486,0
4883,28.527615,20,1,0.5180486,1
4884,8.316098,29,1,0.5180486,2
4885,28.843366,16,1,0.5180486,3
4886,26.569435,7,1,0.5180486,4
4887,14.79176,173,1,0.5180486,0
4888,28.11803,44,1,0.5180486,1
4889,28.664843,21,1,0.5180486,2
4890,24.336082,27,1,0.5180486,3
4891,-35.983651,250,0,0.5180486,0
4892,6.672395,91,1,0.5180486,1
4893,28.742783,29,1,0.5180486,2
4894,27.673578,13,1,0.5180486,3
4895,24.145518,53,1,0.5180486,4
4896,29.919706,20,1,0.5180486,0
4897,26.178053,51,1,0.5180486,1
4898,-21.853788,250,0,0.5180486,0
4899,26.176542,32,1,0.5180486,1
4900,29.81025,16,1,0.5180486,2
4901,29.005661,24,1,0.5180486,3
4902,11.175465,38,1,0.5180486,4
4903,29.751476,13,1,0.5180486,0
4904,29.120762,23,1,0.5180486,1
4905,25.148289,31,1,0.5180486,2
4906,29.32047,31,1,0.5180486,3
4907,25.668121,2,1,0.5180486,4
4908,-15.522635,250,0,0.5180486,0
4909,-17.440261,250,0,0.5180486,0
4910,24.170449,25,1,0.5180486,1
4911,-124.405755,250,0,0.5180486,0
4912,-64.359793,250,0,0.5180486,0
4913,30.524516,19,1,0.5180486,1
4914,-14.767976,250,0,0.5180486,0
4915,29.171221,25,1,0.5180486,1
4916,26.860314,35,1,0.5180486,2
4917,29.104296,34,1,0.5180486,3
4918,20.644878,33,1,0.5180486,4
4919,28.562296,32,1,0.5180486,0
4920,31.020166,15,1,0.5180486,1
4921,28.950243,23,1,0.5180486,2
4922,-175.838552,250,0,0.5180486,0
4923,22.907022,86,1,0.5180486,1
4924,29.578221,13,1,0.5180486,2
4925,28.664621,8,1,0.5180486,3
4926,22.713353,35,1,0.5180486,4
4927,23.956523,49,1,0.5180486,0
4928,25.494018,96,1,0.5180486,1
4929,30.173517,13,1,0.5180486,2
4930,16.004855,111,1,0.5180486,3
4931,26.001234,44,1,0.5180486,4
4932,29.873798,16,1,0.5180486,0
4933,23.863536,67,1,0.5180486,1
4934,25.280263,15,1,0.5180486,2
4935,-12.318223,250,0,0.5180486,0
4936,-24.200969,250,0,0.5180486,0
4937,29.535665,16,1,0.5180486,1
4938,29.157399,16,1,0.5180486,2
4939,29.329286,28,1,0.5180486,3
4940,-22.72591,232,1,0.5180486,4
4941,-79.661699,250,0,0.5180486,0
4942,-16.273501,250,0,0.5180486,0
4943,18.119605,58,1,0.5180486,1
4944,28.607003,21,1,0.5180486,2
4945,18.049052,81,1,0.5180486,3
4946,25.331711,62,1,0.5180486,4
4947,-1.408799,75,1,0.5180486,0
4948,28.81345,14,1,0.5180486,1
4949,-17.198964,250,0,0.5180486,0
4950,25.879103,72,1,0.5180486,1
4951,-12.155328,57,1,0.5180486,2
4952,20.930005,30,1,0.5180486,3
4953,13.305587,199,1,0.5180486,4
4954,28.737303,12,1,0.5180486,0
4955,26.390553,19,1,0.5180486,1
4956,-1.551019,74,1,0.5180486,2
4957,28.807297,32,1,0.5180486,3
4958,-0.139902,66,1,0.5180486,4
4959,-22.698278,250,0,0.5180486,0
4960,1.191703,86,1,0.5180486,1
4961,30.023122,16,1,0.5180486,2
4962,30.312932,20,1,0.5180486,3
4963,30.291157,14,1,0.5180486,4
4964,22.896185,30,1,0.5180486,0
4965,13.152193,197,1,0.5180486,1
4966,24.174442,41,1,0.5180486,2
4967,28.896138,24,1,0.5180486,3
4968,22.408708,28,1,0.5180486,4
4969,28.018319,9,1,0.5180486,0
4970,-73.494885,250,0,0.5180486,0
4971,29.039147,24,1,0.5180486,1
4972,11.134875,192,1,0.5180486,2
4973,-4.168456,227,1,0.5180486,3
4974,13.582673,152,1,0.5180486,4
4975,25.269409,18,1,0.5180486,0
4976,-18.05391,250,0,0.5180486,0
4977,26.936975,31,1,0.5180486,1
4978,29.484215,26,1,0.5180486,2
4979,-99.754735,250,0,0.5180486,0
4980,1.433109,52,1,0.5180486,1
4981,14.386641,136,1,0.5180486,2
4982,-21.901311,250,0,0.5180486,0
4983,27.453333,5,1,0.5180486,1
4984,26.662212,54,1,0.5180486,2
4985,-9.35057,48,1,0.5180486,3
4986,24.583327,42,1,0.5180486,4
4987,29.077603,11,1,0.5180486,0
4988,8.496916,192,1,0.5180486,1
4989,24.89464,93,1,0.5180486,2
4990,25.719141,4,1,0.5180486,3
4991,28.118852,23,1,0.5180486,4
4992,22.541049,61,1,0.5180486,0
4993,30.486671,16,1,0.5180486,1
4994,14.36289,34,1,0.5180486,2
4995,26.830085,32,1,0.5180486,3
4996,28.374781,8,1,0.5180486,4
4997,4.308579,47,1,0.5180486,0
4998,26.790809,21,1,0.5180486,1
4999,-21.594058,250,0,0.5180486,0
5000,18.151373,144,1,0.5180486,1
5001,14.702503,151,1,0.5180486,2
5002,-274.790816,250,0,0.5180486,0
5003,27.239119,24,1,0.5180486,1
5004,-175.912824,250,0,0.5180486,0
5005,28.044928,29,1,0.5180486,1
5006,-45.779041,104,1,0.5180486,2
5007,-52.72245,103,1,0.5180486,3
5008,30.061015,17,1,0.5180486,4
5009,14.494725,51,1,0.5180486,0
5010,21.197707,26,1,0.5180486,1
5011,27.595256,34,1,0.5180486,2
5012,25.261831,1,1,0.5180486,3
5013,-17.630454,250,0,0.5180486,0
5014,25.503226,56,1,0.5180486,1
5015,-20.034596,250,0,0.5180486,0
5016,29.738114,13,1,0.5180486,1
5017,21.13876,68,1,0.5180486,2
5018,8.392368,37,1,0.5180486,3
5019,29.658565,11,1,0.5180486,4
5020,-13.840753,250,0,0.5180486,0
5021,24.283425,70,1,0.5180486,1
5022,28.503687,17,1,0.5180486,2
5023,-12.007045,250,0,0.5180486,0
5024,29.984604,15,1,0.5180486,1
5025,24.439973,54,1,0.5180486,2
5026,1.36523,82,1,0.5180486,3
5027,28.754421,16,1,0.5180486,4
5028,16.229751,27,1,0.5180486,0
5029,27.412063,26,1,0.5180486,1
5030,25.027993,66,1,0.5180486,2
5031,28.864404,18,1,0.5180486,3
5032,-21.390205,250,0,0.5180486,0
5033,26.617249,58,1,0.5180486,1
5034,28.543482,39,1,0.5180486,2
5035,-45.236615,111,1,0.5180486,3
5036,-33.001514,250,0,0.5180486,0
5037,14.026015,181,1,0.5180486,1
5038,-17.50985,186,1,0.5180486,2
5039,26.771798,6,1,0.5180486,3
5040,25.320275,28,1,0.5180486,4
5041,30.298815,15,1,0.5180486,0
5042,29.635544,23,1,0.5180486,1
5043,-237.200905,250,0,0.5180486,0
5044,25.954126,25,1,0.5180486,1
5045,26.321885,8,1,0.5180486,2
5046,25.105439,40,1,0.5180486,3
5047,28.81215,14,1,0.5180486,4
5048,15.843935,98,1,0.5180486,0
5049,26.766491,23,1,0.5180486,1
5050,22.664918,50,1,0.5180486,2
5051,-21.79254,250,0,0.5180486,0
5052,-26.408447,115,1,0.5180486,1
5053,28.274752,14,1,0.5180486,2
5054,-15.322942,250,0,0.5180486,0
5055,30.161111,18,1,0.5180486,1
5056,25.9373,31,1,0.5180486,2
5057,31.189429,12,1,0.5180486,3
5058,28.505275,24,1,0.5180486,4
5059,16.870657,57,1,0.5180486,0
5060,25.160305,11,1,0.5180486,1
5061,-15.707492,250,0,0.5180486,0
5062,16.949657,29,1,0.5180486,1
5063,-11.692949,250,0,0.5180486,0
5064,-13.64789,61,1,0.5180486,1
5065,28.622842,21,1,0.5180486,2
5066,28.255487,14,1,0.5180486,3
5067,20.779768,35,1,0.5180486,4
5068,-222.437507,250,0,0.5180486,0
5069,30.437074,15,1,0.5180486,1
5070,28.454135,29,1,0.5180486,2
5071,19.615163,74,1,0.5180486,3
5072,28.376443,12,1,0.5180486,4
5073,29.474811,24,1,0.5180486,0
5074,17.862402,141,1,0.5180486,1
5075,26.472661,31,1,0.5180486,2
5076,30.386436,14,1,0.5180486,3
5077,28.921037,28,1,0.5180486,4
5078,20.347142,41,1,0.5180486,0
5079,27.207911,32,1,0.5180486,1
5080,24.209459,44,1,0.5180486,2
5081,19.94373,21,1,0.5180486,3
5082,-13.392572,250,0,0.5180486,0
5083,21.331701,38,1,0.5180486,1
5084,-60.602174,216,1,0.5180486,2
5085,-24.164531,250,0,0.5180486,0
5086,30.981555,16,1,0.5180486,1
5087,-23.036654,85,1,0.5180486,2
5088,26.230313,38,1,0.5180486,3
5089,-17.058412,250,0,0.5180486,0
5090,26.007461,30,1,0.5180486,1
5091,30.37924,18,1,0.5180486,2
5092,-18.950751,250,0,0.5180486,0
5093,24.769802,31,1,0.5180486,1
5094,25.979454,27,1,0.5180486,2
5095,22.285668,109,1,0.5180486,3
5096,22.762511,137,1,0.5180486,4
5097,-69.084987,250,0,0.5180486,0
5098,27.29712,27,1,0.5180486,1
5099,30.172111,18,1,0.5180486,2
5100,31.35386,18,1,0.5180486,3
5101,-100.468307,250,0,0.5180486,0
5102,28.72252,8,1,0.5180486,1
5103,20.363982,72,1,0.5180486,2
5104,28.083968,51,1,0.5180486,3
5105,26.394883,70,1,0.5180486,4
5106,-4.182555,53,1,0.5180486,0
5107,26.634201,16,1,0.5180486,1
5108,30.63756,9,1,0.5180486,2
5109,27.338481,23,1,0.5180486,3
5110,14.551767,28,1,0.5180486,4
5111,21.86685,64,1,0.5180486,0
5112,-33.566302,84,1,0.5180486,1
5113,30.406717,17,1,0.5180486,2
5114,28.452968,33,1,0.5180486,3
5115,30.017819,19,1,0.5180486,4
5116,-13.218805,250,0,0.5180486,0
5117,29.533082,20,1,0.5180486,1
5118,24.23177,31,1,0.5180486,2
5119,-32.547851,250,0,0.5180486,0
5120,26.767969,6,1,0.5180486,1
5121,15.120691,133,1,0.5180486,2
5122,29.063527,22,1,0.5180486,3
5123,-1.212415,59,1,0.5180486,4
5124,-7.857436,53,1,0.5180486,0
5125,27.448272,28,1,0.5180486,1
5126,24.656444,23,1,0.5180486,2
5127,-30.096478,250,0,0.5180486,0
5128,21.734051,127,1,0.5180486,1
5129,29.223465,24,1,0.5180486,2
5130,-16.284584,250,0,0.5180486,0
5131,20.826079,51,1,0.5180486,1
5132,30.689758,24,1,0.5180486,2
5133,25.314997,35,1,0.5180486,3
5134,28.187766,33,1,0.5180486,4
5135,29.242138,16,1,0.5180486,0
5136,25.258104,68,1,0.5180486,1
5137,27.003378,34,1,0.5180486,2
5138,-18.323026,250,0,0.5180486,0
5139,26.660375,7,1,0.5180486,1
5140,20.349661,105,1,0.5180486,2
5141,28.090676,21,1,0.5180486,3
5142,18.332354,137,1,0.5180486,4
5143,23.352416,78,1,0.5180486,0
5144,28.437316,27,1,0.5180486,1
5145,30.407691,24,1,0.5180486,2
5146,28.390325,21,1,0.5180486,3
5147,29.540903,21,1,0.5180486,4
5148,26.014143,14,1,0.5180486,0
5149,6.230531,141,1,0.5180486,1
5150,30.103185,18,1,0.5180486,2
5151,27.708448,50,1,0.5180486,3
5152,27.203153,15,1,0.5180486,4
5153,30.750384,16,1,0.5180486,0
5154,17.200346,82,1,0.5180486,1
5155,29.988833,23,1,0.5180486,2
5156,-2.87488,75,1,0.5180486,3
5157,29.204161,34,1,0.5180486,4
5158,29.27308,23,1,0.5180486,0
5159,18.336279,119,1,0.5180486,1
5160,30.212611,16,1,0.5180486,2
5161,22.226002,51,1,0.5180486,3
5162,28.796886,27,1,0.5180486,4
5163,4.866805,230,1,0.5180486,0
5164,27.086716,13,1,0.5180486,1
5165,-25.492938,250,0,0.5180486,0
5166,14.202626,58,1,0.5180486,1
5167,28.888795,14,1,0.5180486,2
5168,-18.13285,250,0,0.5180486,0
5169,26.596741,5,1,0.5180486,1
5170,-13.114057,250,0,0.5180486,0
5171,25.918077,17,1,0.5180486,1
5172,29.754663,14,1,0.5180486,2
5173,29.273862,13,1,0.5180486,3
5174,20.725959,119,1,0.5180486,4
5175,-12.746845,134,1,0.5180486,0
5176,-31.155254,250,0,0.5180486,0
5177,25.762912,35,1,0.5180486,1
5178,27.395139,24,1,0.5180486,2
5179,27.271982,23,1,0.5180486,3
5180,25.369393,21,1,0.5180486,4
5181,27.912385,14,1,0.5180486,0
5182,19.797972,38,1,0.5180486,1
5183,29.255238,13,1,0.5180486,2
5184,28.003554,9,1,0.5180486,3
5185,-11.434709,54,1,0.5180486,4
