time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
4135,229,220.77,0.14,56,1675.99511011,234496,2280,0.2764524806067037,3.185043098938923e-05,416.19078598022463,0.0031005817,0.0,0.0001953125,1.0010063648223877,-0.003572093657567166,-7.099376100301742,192.87086486816406,,,
4168,230,220.77,0.14,56,1677.15436215,235520,2290,0.2764524806067037,3.185043098938923e-05,535.1012168884278,0.0023091708,4.172325134277344e-07,0.0,1.0002617835998535,-0.003966587432660163,-7.097338899970055,328.822265625,,,
4195,231,221.39,0.13,56,1673.2004449000003,236544,2300,0.2764524806067037,3.185043098938923e-05,697.8598295211792,0.0010748834,-7.033348083496094e-06,0.0,1.0009759664535522,-0.0028081302531063556,-7.0970008909702305,390.54876708984375,,,
4228,232,221.39,0.13,56,1668.8992903,237568,2310,0.2764524806067037,3.185043098938923e-05,581.090990447998,0.0031231148,1.6093254089355469e-06,0.0001953125,1.0016311407089233,-0.003896728015388362,-7.100550255179405,361.4902038574219,,,
4263,233,221.64,0.13,55,1662.65887935,238592,2320,0.2764524806067037,3.185043098938923e-05,757.3358116149902,0.0018054058,-9.5367431640625e-07,9.765625e-05,1.0016982555389404,-0.003790045084315352,-7.1022993385791775,440.06976318359375,,,
4313,234,220.3,0.14,55,1641.3101644100002,239616,2330,0.2764524806067037,3.185043098938923e-05,787.4403148651123,0.0008384682,-2.5033950805664062e-06,0.0,1.0016727447509766,-0.0021433748916024342,-7.102287137508393,339.4651794433594,,,
4348,235,220.3,0.14,55,1641.42801579,240640,2340,0.2764524806067037,3.185043098938923e-05,568.7416166305542,0.0028348423,-5.245208740234375e-06,0.00048828125,1.0008386373519897,-0.0038024778303224595,-7.100285917520523,342.2413635253906,,,
4383,236,217.83,0.15,55,1641.09162263,241664,2350,0.2764524806067037,3.185043098938923e-05,614.4822645187378,0.00070435414,-8.344650268554688e-06,0.0,1.0010871887207031,-0.0020088537130504847,-7.098645707964897,348.2161560058594,,,
4414,237,215.59,0.16,54,1615.7587708,242688,2360,0.2764524806067037,3.185043098938923e-05,669.6126529693604,0.0021991448,-1.5497207641601562e-06,0.0,1.0000665187835693,-0.0043135291343787685,-7.097014173865318,338.90533447265625,,,
4447,238,220.11,0.14,54,1646.0952442400003,243712,2370,0.2764524806067037,3.185043098938923e-05,603.1525840759277,0.0003661362,-2.1457672119140625e-06,0.0,1.0005788803100586,-0.0014802644698647782,-7.095366764068603,316.4691162109375,,,
4489,239,221.72,0.14,54,1652.93756162,244736,2380,0.2764524806067037,3.185043098938923e-05,1034.942126083374,0.005279177,-1.3113021850585938e-06,0.00126953125,0.9999154806137085,-0.007278885116102174,-7.095403146743775,708.463134765625,,,
4527,240,221.16,0.15,54,1654.6217596499998,245760,2390,0.2764524806067037,3.185043098938923e-05,615.1985578536987,0.008815101,-9.5367431640625e-07,0.0115234375,0.9994088411331177,-0.007686272013233975,-7.092346718907356,359.9708251953125,,,
4565,241,223.49,0.14,54,1655.61818941,246784,2400,0.2764524806067037,3.185043098938923e-05,816.2979484558106,0.0035528569,-9.5367431640625e-07,0.00068359375,0.9991830587387085,-0.0040225039731012656,-7.090531694889068,433.4747009277344,,,
4603,242,222.35,0.15,53,1669.72487124,247808,2410,0.2764524806067037,3.185043098938923e-05,383.75954513549806,0.010863876,-1.3113021850585938e-06,0.0162109375,0.9983216524124146,-0.009291077184025198,-7.0879972040653225,174.58248901367188,,,
4639,243,224.37,0.14,53,1681.5384491700004,248832,2420,0.2764524806067037,3.185043098938923e-05,925.3368251800537,0.00090344757,-1.6689300537109375e-06,0.0,0.9978456497192383,-0.0027796031412435696,-7.084345614910125,551.9482421875,,,
4683,244,224.37,0.14,53,1702.53068852,249856,2430,0.2764524806067037,3.185043098938923e-05,297.50908794403074,0.0047946163,-5.841255187988281e-06,0.003125,0.9986850023269653,-0.004885650728829205,-7.0853953689336775,163.69886779785156,,,
,,,,,,250000,2440,0.2764524806067037,3.185043098938923e-05,1007.7063011169433,0.0012685801,-1.0728836059570312e-06,0.0,0.9989585876464844,-0.003990269314090256,-7.088070529699325,456.87255859375,0.0,2264.7807589999998,250.0
4726,245,226.7,0.13,53,1723.01729927,250880,,,,,,,,,,,,,,
4759,246,229.01,0.12,52,1739.2332739300002,251904,2450,0.2764524806067037,3.185043098938923e-05,955.4584133148194,0.0014296407,2.682209014892578e-06,0.0,0.9991698265075684,-0.0025004303868627177,-7.089347144961357,513.7407836914062,,,
4790,247,221.28,0.16,52,1682.34256887,252928,2460,0.2764524806067037,3.185043098938923e-05,604.5395341873169,0.005569189,-1.5497207641601562e-06,0.00205078125,0.999518096446991,-0.007265431314590387,-7.090689224004746,435.69964599609375,,,
4822,248,222.2,0.16,52,1696.2196971300007,253952,2470,0.2764524806067037,3.185043098938923e-05,866.2814247131348,0.0034250724,-5.960464477539062e-07,0.0013671875,0.9987360835075378,-0.0046703503787284715,-7.089739379286766,508.6144104003906,,,
4854,249,220.08,0.17,52,1681.99963543,254976,2480,0.2764524806067037,3.185043098938923e-05,753.2626331329345,0.0007886992,-4.5299530029296875e-06,0.0,0.9987238049507141,-0.0013614932860946283,-7.0873795479536055,372.3589172363281,,,
4884,250,220.08,0.17,52,1690.4850877100002,256000,2490,0.2764524806067037,3.185043098938923e-05,691.9642917633057,0.002105245,3.5762786865234375e-07,0.0,0.9989681243896484,-0.003220719957607798,-7.088169926404953,367.9545593261719,,,
4918,251,218.66,0.18,52,1681.0457868199999,257024,2500,0.2764524806067037,3.185043098938923e-05,544.5317361831665,0.0032119767,-7.867813110351562e-06,0.0,0.999339759349823,-0.004128236442920752,-7.089636373519897,302.31158447265625,,,
4949,252,216.4,0.19,52,1680.4302367400003,258048,2510,0.2764524806067037,3.185043098938923e-05,727.7862684249878,0.002601847,2.9802322387695312e-06,0.0,0.999101996421814,-0.003999434862635098,-7.0899381905794145,438.1924133300781,,,
4981,253,216.4,0.19,52,1676.02725552,259072,2520,0.2764524806067037,3.185043098938923e-05,790.7068756103515,0.0013711215,-2.5033950805664062e-06,0.0,0.9987573623657227,-0.003101347404299304,-7.088290446996689,418.05804443359375,,,
5012,254,213.47,0.21,51,1662.4253949599997,260096,2530,0.2764524806067037,3.185043098938923e-05,754.6300189971923,0.000834448,-1.1920928955078125e-07,0.0,0.9996317028999329,-0.0025532859173836185,-7.089391669631004,487.9007263183594,,,
5043,255,213.77,0.21,51,1672.9295724399997,261120,2540,0.2764524806067037,3.185043098938923e-05,951.0258346557617,0.0017559265,-1.1920928955078125e-06,9.765625e-05,0.999708354473114,-0.0030288887937786058,-7.092182946205139,429.52899169921875,,,
5073,256,213.77,0.21,51,1692.00633936,262144,2550,0.2764524806067037,3.185043098938923e-05,818.4904846191406,0.006587598,-2.384185791015625e-07,0.005078125,1.0004799365997314,-0.006111507196328603,-7.093881928920746,441.5228271484375,,,
5104,257,212.26,0.23,51,1702.7435719399998,263168,2560,0.2764524806067037,3.185043098938923e-05,922.0803089141846,0.0034498104,-5.0067901611328125e-06,0.0001953125,0.9998716115951538,-0.005674166098469868,-7.094605433940887,520.4660034179688,,,
5134,258,209.87,0.24,51,1688.6679454499995,264192,2570,0.2764524806067037,3.185043098938923e-05,1147.4148239135743,0.0029564225,1.430511474609375e-06,0.00029296875,0.9999747276306152,-0.005124266183702275,-7.093031778931618,631.7498779296875,,,
5165,259,208.36,0.24,51,1676.31170869,265216,2580,0.2764524806067037,3.185043098938923e-05,651.6476652145386,0.0030003581,-1.3113021850585938e-06,0.00029296875,1.0001933574676514,-0.003977688573650084,-7.093952536582947,405.3471984863281,,,
5197,260,205.56,0.25,51,1645.0171860499997,266240,2590,0.2764524806067037,3.185043098938923e-05,576.291467666626,0.009970462,7.152557373046875e-07,0.0134765625,0.999944806098938,-0.009786716854432598,-7.094097599387169,310.9352722167969,,,
5229,261,203.36,0.26,51,1666.3897713299998,267264,2600,0.2764524806067037,3.185043098938923e-05,906.4075775146484,0.0027638096,1.7881393432617188e-07,9.765625e-05,1.000415563583374,-0.004718118661548943,-7.094375428557396,445.0002136230469,,,
5258,262,201.8,0.27,51,1658.15077724,268288,2610,0.2764524806067037,3.185043098938923e-05,913.8962978363037,0.001307833,1.8477439880371094e-06,0.0,0.9999610781669617,-0.0027114770840853454,-7.094687151908874,551.213134765625,,,
5289,263,199.95,0.28,50,1674.7541970200002,269312,2620,0.2764524806067037,3.185043098938923e-05,902.2194915771485,0.0037787955,-1.9073486328125e-06,0.00146484375,1.0002973079681396,-0.004508578302920796,-7.0939702779054645,533.3173828125,,,
5321,264,195.2,0.31,50,1636.79145479,270336,2630,0.2764524806067037,3.185043098938923e-05,900.2327861785889,0.002262359,4.76837158203125e-07,0.0,1.00009286403656,-0.0028231886186404153,-7.094692888855934,417.3419189453125,,,
5355,265,193.44,0.32,50,1618.85225473,271360,2640,0.2764524806067037,3.185043098938923e-05,762.394414138794,0.0030287479,-2.1457672119140625e-06,9.765625e-05,0.9998580813407898,-0.0026105908385943622,-7.093452355265617,431.2884521484375,,,
5389,266,195.59,0.32,50,1651.18190472,272384,2650,0.2764524806067037,3.185043098938923e-05,636.8496063232421,0.0021616328,-6.9141387939453125e-06,0.0,1.0001052618026733,-0.003083559518563561,-7.093392270803451,314.4360656738281,,,
5427,267,200.0,0.3,50,1691.1968403600001,273408,2660,0.2764524806067037,3.185043098938923e-05,1296.6655860900878,0.0031016986,-3.4570693969726562e-06,0.0001953125,0.999842643737793,-0.003996402712073177,-7.093441638350487,812.0780029296875,,,
5459,268,201.68,0.29,50,1694.8112578600003,274432,2670,0.2764524806067037,3.185043098938923e-05,813.4422742843628,0.0040635644,-2.384185791015625e-07,0.0001953125,1.000159502029419,-0.0027590282552409917,-7.093489500880241,462.6622009277344,,,
5492,269,199.21,0.3,50,1681.1045087200002,275456,2680,0.2764524806067037,3.185043098938923e-05,436.8066188812256,0.011656661,3.5762786865234375e-07,0.01796875,0.9993745684623718,-0.009356443589786068,-7.092418879270554,256.09674072265625,,,
5530,270,198.14,0.3,49,1692.74373348,276480,2690,0.2764524806067037,3.185043098938923e-05,687.5040420532226,0.010648619,-1.430511474609375e-06,0.015234375,0.9986874461174011,-0.008721253732801415,-7.088578629493713,398.35137939453125,,,
5562,271,197.98,0.3,49,1690.99533285,277504,2700,0.2764524806067037,3.185043098938923e-05,971.4492195129394,0.00046935893,0.0,0.0,0.99889075756073,-0.0009170363860903308,-7.087207743525505,478.2786560058594,,,
5595,272,197.98,0.3,49,1685.65413115,278528,2710,0.2764524806067037,3.185043098938923e-05,504.622837638855,0.0017558872,-9.5367431640625e-07,0.0,0.9979873895645142,-0.0034320483915507793,-7.085563662648201,264.9454345703125,,,
5623,273,199.14,0.29,49,1691.3101568600002,279552,2720,0.2764524806067037,3.185043098938923e-05,717.9467029571533,0.008762626,6.556510925292969e-07,0.012109375,0.9962531328201294,-0.008133520686533302,-7.079231637716293,381.5004577636719,,,
5657,274,200.18,0.28,49,1683.6389544999997,280576,2730,0.2764524806067037,3.185043098938923e-05,509.6720949172974,0.0058995914,5.364418029785156e-07,0.004296875,0.9966686367988586,-0.005559933721087873,-7.075481212139129,267.2475280761719,,,
5693,275,200.18,0.28,49,1672.8461764200003,281600,2740,0.2764524806067037,3.185043098938923e-05,704.9334354400635,0.0011622764,-1.5497207641601562e-06,0.0,0.9964885711669922,-0.001979693341127131,-7.0763200461864475,423.85955810546875,,,
5730,276,200.27,0.27,49,1668.0711378500002,282624,2750,0.2764524806067037,3.185043098938923e-05,387.46454696655275,0.0061594453,-1.1920928955078125e-06,0.0041015625,0.9953357577323914,-0.0056347686040680856,-7.0730663418769835,242.50648498535156,,,
5767,277,201.62,0.27,49,1666.4508160999997,283648,2760,0.2764524806067037,3.185043098938923e-05,723.3952026367188,0.0031772298,-5.7220458984375e-06,0.00029296875,0.9953895807266235,-0.0047901960730087016,-7.069959032535553,360.36431884765625,,,
5800,278,205.2,0.26,49,1699.2379571800002,284672,2770,0.2764524806067037,3.185043098938923e-05,865.9325180053711,0.0042255847,-7.152557373046875e-07,0.00087890625,0.9948690533638,-0.004890287862508558,-7.069071042537689,425.17626953125,,,
5831,279,207.32,0.25,48,1701.9279540000002,285696,2780,0.2764524806067037,3.185043098938923e-05,513.2477182388305,0.0065423697,-1.430511474609375e-06,0.00234375,0.9943645596504211,-0.005369169972254895,-7.066374427080154,299.6322937011719,,,
5863,280,209.14,0.24,48,1726.0758843300002,286720,2790,0.2764524806067037,3.185043098938923e-05,429.6905282020569,0.004124592,-4.649162292480469e-06,0.0009765625,0.9945181012153625,-0.0033626506090513432,-7.065600231289864,201.60719299316406,,,
5888,281,206.67,0.25,48,1702.61190807,287744,2800,0.2764524806067037,3.185043098938923e-05,870.7665744781494,0.011218825,-2.384185791015625e-07,0.0140625,0.9943050146102905,-0.01214522879163269,-7.065440726280213,549.9664306640625,,,
5913,282,211.75,0.22,48,1725.2663423400002,288768,2810,0.2764524806067037,3.185043098938923e-05,740.0887470245361,0.0033354121,-1.6689300537109375e-06,0.000390625,0.9939417839050293,-0.003788360260659829,-7.063685956597328,399.7578125,,,
5939,283,209.55,0.23,48,1714.2903390700003,289792,2820,0.2764524806067037,3.185043098938923e-05,647.5464210510254,0.0041502276,-1.5497207641601562e-06,0.00126953125,0.993419349193573,-0.0048763052560389045,-7.061520829796791,332.39447021484375,,,
5969,284,209.44,0.23,48,1712.3485654300002,290816,2830,0.2764524806067037,3.185043098938923e-05,754.8492557525635,0.0024342476,2.562999725341797e-06,0.0,0.9924077987670898,-0.003570911486167461,-7.057648089528084,368.4911193847656,,,
6000,285,214.19,0.2,48,1746.1617936399998,291840,2840,0.2764524806067037,3.185043098938923e-05,826.1191131591797,0.0027251514,1.430511474609375e-06,0.0001953125,0.9919552803039551,-0.0052463515603449196,-7.053668358922005,424.5640563964844,,,
6032,286,213.93,0.2,48,1759.1639232700002,292864,2850,0.2764524806067037,3.185043098938923e-05,757.2504905700683,0.0014751913,3.5762786865234375e-07,0.0,0.9926246404647827,-0.002844397404987831,-7.054032456874848,350.5603332519531,,,
6065,287,216.05,0.18,48,1748.6996147,293888,2860,0.2764524806067037,3.185043098938923e-05,830.0754531860351,0.002852194,5.960464477539062e-07,0.0005859375,0.992771327495575,-0.00496918787539471,-7.056384080648423,449.00946044921875,,,
6094,288,215.16,0.18,48,1746.5378315600005,294912,2870,0.2764524806067037,3.185043098938923e-05,659.7032377243042,0.009877142,1.7881393432617188e-07,0.0150390625,0.9923807382583618,-0.010128943194285967,-7.055906555056572,265.6681823730469,,,
6121,289,214.38,0.19,48,1775.76843735,295936,2880,0.2764524806067037,3.185043098938923e-05,770.8718307495117,0.0018132598,-9.5367431640625e-07,0.0,0.9930602312088013,-0.0020114036276936533,-7.056136521697044,448.0211181640625,,,
6151,290,214.47,0.19,48,1795.8110803999998,296960,2890,0.2764524806067037,3.185043098938923e-05,1120.399352645874,0.0042275283,-1.1920928955078125e-06,0.00087890625,0.9926033020019531,-0.005375197099056095,-7.057264631986618,585.7733154296875,,,
6180,291,212.48,0.21,48,1786.80644226,297984,2900,0.2764524806067037,3.185043098938923e-05,900.8450202941895,0.0008807059,3.516674041748047e-06,0.0,0.9923481941223145,-0.002531347528565675,-7.055206400156021,568.1218872070312,,,
6207,292,214.9,0.2,48,1815.9338216899998,299008,2910,0.2764524806067037,3.185043098938923e-05,1154.48020362854,0.0034831879,1.0728836059570312e-06,0.0001953125,0.9927634000778198,-0.00520654205174651,-7.055518206954003,647.4351806640625,,,
,,,,,,300000,2920,0.2764524806067037,3.185043098938923e-05,668.6912561416626,0.008419124,-1.430511474609375e-06,0.00693359375,0.9928811192512512,-0.008182526721793693,-7.057056984305381,402.5357360839844,0.2,1925.428987,203.2
6243,293,211.91,0.22,48,1789.2040679899999,300032,,,,,,,,,,,,,,
6272,294,213.41,0.21,47,1802.6115702400002,301056,2930,0.2764524806067037,3.185043098938923e-05,601.8770866394043,0.0016139622,-3.6954879760742188e-06,0.0,0.9921876192092896,-0.0033601687886402943,-7.0553354799747465,338.38153076171875,,,
6300,295,213.41,0.21,47,1802.30534654,302080,2940,0.2764524806067037,3.185043098938923e-05,657.3917636871338,0.0028173365,0.0,0.0,0.9918244481086731,-0.004273329314310103,-7.052637448906898,373.19549560546875,,,
6329,296,212.53,0.21,47,1816.2942882900004,303104,2950,0.2764524806067037,3.185043098938923e-05,893.3088226318359,0.0038617565,1.7881393432617188e-06,0.00087890625,0.9920490980148315,-0.004473222463275306,-7.052460226416588,451.0583190917969,,,
6361,297,209.0,0.23,47,1781.5924907999997,304128,2960,0.2764524806067037,3.185043098938923e-05,610.3402704238891,0.00710094,1.7881393432617188e-06,0.0083984375,0.9922987222671509,-0.008482122825807892,-7.053791558742523,321.638671875,,,
6390,298,210.69,0.22,47,1793.0739039099997,305152,2970,0.2764524806067037,3.185043098938923e-05,571.4663576126098,0.004214501,-7.152557373046875e-07,0.001171875,0.992871105670929,-0.004503893933724612,-7.055574670433998,299.1827087402344,,,
6424,299,207.71,0.23,47,1768.9064332199998,306176,2980,0.2764524806067037,3.185043098938923e-05,541.8797958374023,0.0065946565,-2.384185791015625e-07,0.00712890625,0.9933668375015259,-0.005877758350106887,-7.058482381701469,330.9061279296875,,,
6453,300,204.83,0.24,47,1764.3352109599996,307200,2990,0.2764524806067037,3.185043098938923e-05,391.5444507598877,0.007044565,-4.887580871582031e-06,0.0060546875,0.9934207797050476,-0.006389535355265252,-7.0598939716815945,250.73562622070312,,,
6483,301,203.77,0.25,47,1745.5162413399996,308224,3000,0.2764524806067037,3.185043098938923e-05,965.2880847930908,0.00093353825,-2.384185791015625e-07,0.0,0.9931193590164185,-0.002318071434274316,-7.059155350923538,578.4464111328125,,,
6514,302,204.04,0.25,47,1758.62882322,309248,3010,0.2764524806067037,3.185043098938923e-05,485.66370582580566,0.0037611672,-1.3113021850585938e-06,0.000390625,0.9926441311836243,-0.005954839085461572,-7.057351571321488,350.6078186035156,,,
6542,303,204.03,0.25,47,1764.01828491,310272,3020,0.2764524806067037,3.185043098938923e-05,893.028299331665,0.00290473,-8.344650268554688e-07,0.0,0.9924429655075073,-0.004147746294620447,-7.055470991134643,473.384033203125,,,
6572,304,204.39,0.25,47,1768.6375618999998,311296,3030,0.2764524806067037,3.185043098938923e-05,780.7715259552002,0.0007176291,-2.384185791015625e-07,0.0,0.9931338429450989,-0.002132021528086625,-7.056607130169868,411.74200439453125,,,
6602,305,202.06,0.26,47,1761.61648381,312320,3040,0.2764524806067037,3.185043098938923e-05,803.8291828155518,0.0030305928,-2.384185791015625e-07,0.00029296875,0.9933503270149231,-0.0031185664585791526,-7.059055432677269,353.9179992675781,,,
6632,306,201.15,0.27,47,1757.5418277100002,313344,3050,0.2764524806067037,3.185043098938923e-05,759.8049991607666,0.0028767255,-2.2649765014648438e-06,9.765625e-05,0.9931394457817078,-0.0036456080910284073,-7.059056329727173,430.9283447265625,,,
6663,307,201.59,0.27,47,1774.9532365900002,314368,3060,0.2764524806067037,3.185043098938923e-05,787.1801250457763,0.00089934305,5.960464477539063e-08,0.0,0.9937912821769714,-0.0013356298150029033,-7.059939080476761,474.38201904296875,,,
6694,308,203.38,0.26,47,1790.11972701,315392,3070,0.2764524806067037,3.185043098938923e-05,1136.3035598754882,0.0017626791,1.1920928955078125e-07,0.0,0.9939401745796204,-0.002620854144333862,-7.062183755636215,644.2035522460938,,,
6730,309,204.16,0.25,47,1779.2883241400004,316416,3080,0.2764524806067037,3.185043098938923e-05,395.13646097183226,0.010664721,-1.6689300537109375e-06,0.0236328125,0.9928873181343079,-0.009771978412754834,-7.059804663062096,197.7821807861328,,,
6766,310,202.46,0.26,46,1760.1007567599997,317440,3090,0.2764524806067037,3.185043098938923e-05,771.0042366027832,0.003917444,-2.384185791015625e-07,0.000390625,0.9929860830307007,-0.0047424228687305,-7.057281216979026,379.906005859375,,,
6798,311,202.7,0.26,46,1752.18007795,318464,3100,0.2764524806067037,3.185043098938923e-05,624.617116355896,0.003891286,-1.7881393432617188e-06,0.00185546875,0.9926482439041138,-0.003972372171119787,-7.056910029053688,288.16778564453125,,,
6829,312,202.7,0.26,46,1762.6412217899997,319488,3110,0.2764524806067037,3.185043098938923e-05,880.6297916412353,0.0022052482,5.960464477539063e-08,0.0005859375,0.9927655458450317,-0.004358266375493258,-7.056204003095627,397.0957946777344,,,
6867,313,205.74,0.24,46,1808.4116580700002,320512,3120,0.2764524806067037,3.185043098938923e-05,796.9469955444335,0.003204375,-4.76837158203125e-07,0.0,0.9925438165664673,-0.004475139518035576,-7.0559904932975765,459.39544677734375,,,
6901,314,201.98,0.26,46,1797.11266577,321536,3130,0.2764524806067037,3.185043098938923e-05,950.8287776947021,0.0036750538,5.960464477539063e-08,0.0017578125,0.9927904009819031,-0.00686656322759518,-7.0561184048652645,550.108154296875,,,
6935,315,199.4,0.28,46,1787.6298028600002,322560,3140,0.2764524806067037,3.185043098938923e-05,884.2764976501464,0.0012337287,4.76837158203125e-07,0.0,0.9924153089523315,-0.002032666452578269,-7.056006214022636,415.3106994628906,,,
6966,316,200.35,0.27,46,1784.8066274599998,323584,3150,0.2764524806067037,3.185043098938923e-05,874.365556716919,0.0015365481,2.86102294921875e-06,0.0,0.9932068586349487,-0.0035095472790999337,-7.056647619605064,400.2495422363281,,,
6999,317,203.87,0.25,46,1804.7807300600002,324608,3160,0.2764524806067037,3.185043098938923e-05,478.785585975647,0.0053987224,-5.245208740234375e-06,0.0025390625,0.9937282800674438,-0.006773201905889437,-7.060093888640404,273.2339172363281,,,
7028,318,203.87,0.25,46,1827.9259154600002,325632,3170,0.2764524806067037,3.185043098938923e-05,565.4920520782471,0.0017273907,-2.384185791015625e-06,0.0,0.9932950735092163,-0.0016579361428739503,-7.06030875146389,316.63092041015625,,,
7058,319,203.26,0.26,46,1839.2208722799999,326656,3180,0.2764524806067037,3.185043098938923e-05,955.093688583374,0.0020695503,1.4901161193847656e-06,0.0,0.9929218292236328,-0.0021713366324547676,-7.058173328638077,470.37310791015625,,,
7086,320,205.86,0.25,46,1838.2090417799998,327680,3190,0.2764524806067037,3.185043098938923e-05,608.0613565444946,0.008625351,2.562999725341797e-06,0.0111328125,0.9924173355102539,-0.00803859439038206,-7.056096285581589,350.9933166503906,,,
7113,321,210.18,0.23,46,1862.8123004299998,328704,3200,0.2764524806067037,3.185043098938923e-05,437.1815462112427,0.006588874,1.5497207641601562e-06,0.00693359375,0.9931615591049194,-0.006185215408913791,-7.056435936689377,208.1762237548828,,,
7144,322,202.98,0.26,46,1796.9303890699998,329728,3210,0.2764524806067037,3.185043098938923e-05,725.5202262878418,0.0024255768,-2.384185791015625e-07,0.00029296875,0.9930568933486938,-0.003445399197516963,-7.058223378658295,408.2632141113281,,,
7176,323,204.43,0.25,46,1791.4445624600005,330752,3220,0.2764524806067037,3.185043098938923e-05,564.2417066574096,0.0034888946,-1.5497207641601562e-06,0.001171875,0.9940444827079773,-0.0031956410530256107,-7.060209265351295,288.7416687011719,,,
7205,324,204.43,0.25,46,1787.5790098799998,331776,3230,0.2764524806067037,3.185043098938923e-05,439.9480354309082,0.0072192866,-7.152557373046875e-07,0.007421875,0.9935857653617859,-0.005327538278652355,-7.062105986475944,284.3874206542969,,,
7236,325,206.76,0.24,45,1779.99924222,332800,3240,0.2764524806067037,3.185043098938923e-05,702.6436120986939,0.0047633164,-1.1920928955078125e-07,0.00224609375,0.9942176938056946,-0.004944560673902742,-7.061915105581283,363.1051940917969,,,
7273,326,209.69,0.22,45,1794.9691079299996,333824,3250,0.2764524806067037,3.185043098938923e-05,363.52958087921144,0.009681259,-8.344650268554688e-07,0.01357421875,0.99378502368927,-0.005894198577152565,-7.062808376550675,211.3988800048828,,,
7309,327,206.44,0.23,45,1745.3550435099999,334848,3260,0.2764524806067037,3.185043098938923e-05,685.129545211792,0.004263742,-1.1920928955078125e-07,0.00087890625,0.9938799142837524,-0.004413885189569556,-7.061768648028374,364.20770263671875,,,
7341,328,206.44,0.23,45,1739.5171732999997,335872,3270,0.2764524806067037,3.185043098938923e-05,277.8464171409607,0.000978363,-1.430511474609375e-06,0.0,0.9936026334762573,-0.0016466537679661996,-7.0614310711622235,147.41683959960938,,,
7374,329,203.69,0.25,45,1722.2480236799997,336896,3280,0.2764524806067037,3.185043098938923e-05,527.3623693466186,0.004155067,1.1920928955078125e-07,0.00068359375,0.9929488897323608,-0.0050428905611624945,-7.0590650826692585,222.92233276367188,,,
7406,330,206.07,0.24,45,1746.9493928900001,337920,3290,0.2764524806067037,3.185043098938923e-05,637.5279226303101,0.0019239833,4.351139068603516e-06,9.765625e-05,0.9928166270256042,-0.004150405782274902,-7.056894364953041,382.953369140625,,,
7437,331,209.49,0.22,45,1755.8454107600003,338944,3300,0.2764524806067037,3.185043098938923e-05,734.2721027374267,0.0021000216,-5.960464477539062e-07,0.00048828125,0.9925289154052734,-0.004771684570005164,-7.056143426895142,484.83673095703125,,,
7472,332,208.42,0.22,45,1731.8167638600003,339968,3310,0.2764524806067037,3.185043098938923e-05,363.9728042602539,0.0030973363,-2.1457672119140625e-06,0.0,0.9918804168701172,-0.003171497071161866,-7.0536407202482225,215.2108154296875,,,
7502,333,208.43,0.22,45,1710.1380345900002,340992,3320,0.2764524806067037,3.185043098938923e-05,400.7901308059692,0.005546402,-2.384185791015625e-07,0.00244140625,0.9913557171821594,-0.0059944278036709875,-7.050836598873138,184.0750274658203,,,
7536,334,206.35,0.23,45,1693.3940212400003,342016,3330,0.2764524806067037,3.185043098938923e-05,745.4188617706299,0.0067391433,7.748603820800781e-07,0.00361328125,0.9908119440078735,-0.00804832495341543,-7.048028540611267,469.8081970214844,,,
7569,335,210.3,0.21,45,1717.89699522,343040,3340,0.2764524806067037,3.185043098938923e-05,739.5408226013184,0.009683782,-9.5367431640625e-07,0.015625,0.9907186627388,-0.00884510821197182,-7.046180260181427,385.1244201660156,,,
7603,336,211.51,0.2,45,1719.6247081200004,344064,3350,0.2764524806067037,3.185043098938923e-05,685.7756532669067,0.0013450352,-1.1920928955078125e-07,0.0,0.9907201528549194,-0.0018413591285934671,-7.04605108499527,423.18310546875,,,
7636,337,211.51,0.2,45,1717.2770840000003,345088,3360,0.2764524806067037,3.185043098938923e-05,386.56485652923584,0.008726846,2.86102294921875e-06,0.00732421875,0.9889615774154663,-0.007582827267469838,-7.042113721370697,228.22718811035156,,,
7668,338,210.23,0.21,45,1719.37836274,346112,3370,0.2764524806067037,3.185043098938923e-05,524.6263006210327,0.010058356,7.152557373046875e-07,0.015234375,0.9884895086288452,-0.008383488591061906,-7.035991650819779,288.4675598144531,,,
7699,339,210.1,0.21,45,1714.9318335699995,347136,3380,0.2764524806067037,3.185043098938923e-05,731.8107238769531,0.0034462563,4.172325134277344e-07,0.00087890625,0.9885991811752319,-0.003196552666486241,-7.035076662898064,416.8411865234375,,,
7731,340,207.69,0.22,45,1727.6692546,348160,3390,0.2764524806067037,3.185043098938923e-05,678.162858581543,0.0038337926,-5.841255187988281e-06,0.00166015625,0.9893205761909485,-0.005098138858011225,-7.037190115451812,313.99176025390625,,,
7775,341,206.94,0.23,44,1744.34594944,349184,3400,0.2764524806067037,3.185043098938923e-05,745.2598224639893,0.003646926,3.5762786865234375e-07,0.000390625,0.9894636273384094,-0.0036043734347913415,-7.03947631418705,309.2117004394531,,,
