episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
3217,26.816632,30,1,0.5180486,2
3218,14.488685,75,1,0.5180486,3
3219,21.980639,37,1,0.5180486,4
3220,-37.666314,250,0,0.5180486,0
3221,0.721109,206,1,0.5180486,1
3222,10.30279,147,1,0.5180486,2
3223,27.072537,41,1,0.5180486,3
3224,-48.250807,154,1,0.5180486,4
3225,24.686989,39,1,0.5180486,0
3226,19.695477,41,1,0.5180486,1
3227,23.567931,28,1,0.5180486,2
3228,-44.330314,250,0,0.5180486,0
3229,27.326569,38,1,0.5180486,1
3230,-44.98309,250,0,0.5180486,0
3231,5.078334,66,1,0.5180486,1
3232,-41.506614,250,0,0.5180486,0
3233,-233.090041,250,0,0.5180486,0
3234,3.710812,142,1,0.5180486,1
3235,-49.503568,250,0,0.5180486,0
3236,-25.539222,250,0,0.5180486,0
3237,-132.481987,250,0,0.5180486,0
3238,24.327046,27,1,0.5180486,1
3239,-8.693074,142,1,0.5180486,2
3240,15.918369,53,1,0.5180486,3
3241,-243.990665,250,0,0.5180486,0
3242,-52.618164,250,0,0.5180486,0
3243,-143.695692,250,0,0.5180486,0
3244,-87.788855,250,0,0.5180486,0
3245,-44.378216,250,0,0.5180486,0
3246,20.231996,35,1,0.5180486,1
3247,6.684308,132,1,0.5180486,2
3248,-39.916744,250,0,0.5180486,0
3249,-99.964813,250,0,0.5180486,0
3250,3.601759,97,1,0.5180486,1
3251,24.791834,35,1,0.5180486,2
3252,-35.206678,250,0,0.5180486,0
3253,-23.471711,250,0,0.5180486,0
3254,-163.886553,250,0,0.5180486,0
3255,-178.391233,250,0,0.5180486,0
3256,-23.545013,250,0,0.5180486,0
3257,-171.233776,250,0,0.5180486,0
3258,-64.889296,250,0,0.5180486,0
3259,28.970278,24,1,0.5180486,1
3260,-12.977655,153,1,0.5180486,2
3261,22.598311,20,1,0.5180486,3
3262,19.280897,60,1,0.5180486,4
3263,-28.377979,250,0,0.5180486,0
3264,8.786197,80,1,0.5180486,1
3265,-43.926612,250,0,0.5180486,0
3266,20.82396,45,1,0.5180486,1
3267,22.867356,58,1,0.5180486,2
3268,14.02182,59,1,0.5180486,3
3269,25.737029,28,1,0.5180486,4
3270,18.873948,45,1,0.5180486,0
3271,22.359861,69,1,0.5180486,1
3272,-203.246079,250,0,0.5180486,0
3273,14.641391,119,1,0.5180486,1
3274,-166.197747,250,0,0.5180486,0
3275,2.29979,88,1,0.5180486,1
3276,-65.482499,250,0,0.5180486,0
3277,5.17602,55,1,0.5180486,1
3278,-43.974224,202,1,0.5180486,2
3279,11.284254,58,1,0.5180486,3
3280,18.974984,28,1,0.5180486,4
3281,-25.586679,250,0,0.5180486,0
3282,27.079474,25,1,0.5180486,1
3283,-52.551852,250,0,0.5180486,0
3284,25.548668,25,1,0.5180486,1
3285,19.962313,46,1,0.5180486,2
3286,24.177385,37,1,0.5180486,3
3287,-238.602215,250,0,0.5180486,0
3288,-275.765689,250,0,0.5180486,0
3289,-131.959047,250,0,0.5180486,0
3290,-50.404275,250,0,0.5180486,0
3291,-38.7923,250,0,0.5180486,0
3292,20.503755,38,1,0.5180486,1
3293,-130.441618,250,0,0.5180486,0
3294,-102.354645,250,0,0.5180486,0
3295,-31.014034,250,0,0.5180486,0
3296,19.131338,37,1,0.5180486,1
3297,-39.473153,250,0,0.5180486,0
3298,22.991152,52,1,0.5180486,1
3299,-20.645004,250,0,0.5180486,0
3300,18.50362,38,1,0.5180486,1
3301,-31.20719,250,0,0.5180486,0
3302,-30.970633,250,0,0.5180486,0
3303,-57.263379,250,0,0.5180486,0
3304,-62.409334,250,0,0.5180486,0
3305,17.576958,94,1,0.5180486,1
3306,-116.729569,250,0,0.5180486,0
3307,-36.806576,250,0,0.5180486,0
3308,27.303436,24,1,0.5180486,1
3309,26.434807,18,1,0.5180486,2
3310,-41.857482,250,0,0.5180486,0
3311,-33.556739,250,0,0.5180486,0
3312,-97.435908,179,1,0.5180486,1
3313,-86.250583,250,0,0.5180486,0
3314,23.917655,47,1,0.5180486,1
3315,9.2092,66,1,0.5180486,2
3316,-56.895416,250,0,0.5180486,0
3317,-132.567597,250,0,0.5180486,0
3318,-27.677082,250,0,0.5180486,0
3319,5.441363,45,1,0.5180486,1
3320,-31.270253,100,1,0.5180486,2
3321,-37.945419,250,0,0.5180486,0
3322,-49.66816,250,0,0.5180486,0
3323,-64.571541,250,0,0.5180486,0
3324,-57.807458,203,1,0.5180486,1
3325,26.813617,28,1,0.5180486,2
3326,11.856033,74,1,0.5180486,3
3327,-31.419752,212,1,0.5180486,4
3328,28.319135,21,1,0.5180486,0
3329,-104.005409,250,0,0.5180486,0
3330,23.946751,44,1,0.5180486,1
3331,-41.084408,250,0,0.5180486,0
3332,-369.366895,250,0,0.5180486,0
3333,-156.140913,250,0,0.5180486,0
3334,-9.899881,44,1,0.5180486,1
3335,20.909987,35,1,0.5180486,2
3336,-63.782997,250,0,0.5180486,0
3337,-62.537346,250,0,0.5180486,0
3338,-234.119305,250,0,0.5180486,0
3339,-280.378054,250,0,0.5180486,0
3340,-0.032729,66,1,0.5180486,1
3341,-213.306793,250,0,0.5180486,0
3342,-195.412028,250,0,0.5180486,0
3343,-33.275208,250,0,0.5180486,0
3344,-33.39363,250,0,0.5180486,0
3345,-208.954291,250,0,0.5180486,0
3346,-7.580336,153,1,0.5180486,1
3347,-102.904431,250,0,0.5180486,0
3348,27.832022,36,1,0.5180486,1
3349,-39.449638,250,0,0.5180486,0
3350,-35.276417,250,0,0.5180486,0
3351,-27.777099,250,0,0.5180486,0
3352,17.953427,25,1,0.5180486,1
3353,-35.132182,250,0,0.5180486,0
3354,-91.049807,250,0,0.5180486,0
3355,24.136616,39,1,0.5180486,1
3356,-49.333877,250,0,0.5180486,0
3357,-7.72322,130,1,0.5180486,1
3358,-7.128955,115,1,0.5180486,2
3359,9.024803,85,1,0.5180486,3
3360,19.445001,50,1,0.5180486,4
3361,-109.917023,250,0,0.5180486,0
3362,-125.379364,250,0,0.5180486,0
3363,-26.555945,203,1,0.5180486,1
3364,-71.53453,250,0,0.5180486,0
3365,-8.074361,85,1,0.5180486,1
3366,9.365276,83,1,0.5180486,2
3367,-5.140426,139,1,0.5180486,3
3368,-380.691056,250,0,0.5180486,0
3369,-113.071112,250,0,0.5180486,0
3370,18.168577,66,1,0.5180486,1
3371,-156.497382,250,0,0.5180486,0
3372,6.934187,65,1,0.5180486,1
3373,-311.255802,250,0,0.5180486,0
3374,-112.996904,250,0,0.5180486,0
3375,17.26922,89,1,0.5180486,1
3376,2.039893,82,1,0.5180486,2
3377,29.275452,17,1,0.5180486,3
3378,6.769545,107,1,0.5180486,4
3379,22.827831,31,1,0.5180486,0
3380,-43.287818,250,0,0.5180486,0
3381,-117.252722,250,0,0.5180486,0
3382,25.98551,35,1,0.5180486,1
3383,23.362366,54,1,0.5180486,2
3384,-12.179863,146,1,0.5180486,3
3385,21.14507,23,1,0.5180486,4
3386,5.4002,83,1,0.5180486,0
3387,-26.719742,125,1,0.5180486,1
3388,9.993327,179,1,0.5180486,2
3389,-4.203873,74,1,0.5180486,3
3390,-35.699399,250,0,0.5180486,0
3391,-97.808644,250,0,0.5180486,0
3392,-142.053323,250,0,0.5180486,0
3393,23.435631,34,1,0.5180486,1
3394,-99.672987,250,0,0.5180486,0
3395,-39.68755,250,0,0.5180486,0
3396,9.131808,130,1,0.5180486,1
3397,-208.491221,250,0,0.5180486,0
3398,-58.866543,184,1,0.5180486,1
3399,-99.101604,250,0,0.5180486,0
3400,-62.143906,198,1,0.5180486,1
3401,-121.365954,250,0,0.5180486,0
3402,15.20408,51,1,0.5180486,1
3403,-6.832305,110,1,0.5180486,2
3404,-74.009746,250,0,0.5180486,0
3405,24.697837,28,1,0.5180486,1
3406,21.825155,50,1,0.5180486,2
3407,16.709199,84,1,0.5180486,3
3408,25.024173,32,1,0.5180486,4
3409,-122.394546,250,0,0.5180486,0
3410,15.110311,82,1,0.5180486,1
3411,11.938626,98,1,0.5180486,2
3412,-51.543783,191,1,0.5180486,3
3413,-36.906037,230,1,0.5180486,4
3414,-109.24401,250,0,0.5180486,0
3415,-52.282041,250,0,0.5180486,0
3416,26.880466,7,1,0.5180486,1
3417,27.573357,40,1,0.5180486,2
3418,-60.849381,250,0,0.5180486,0
3419,26.186118,30,1,0.5180486,1
3420,18.04606,40,1,0.5180486,2
3421,-45.277346,250,0,0.5180486,0
3422,28.197971,21,1,0.5180486,1
3423,22.47821,28,1,0.5180486,2
3424,-28.907281,250,0,0.5180486,0
3425,-21.931516,129,1,0.5180486,1
3426,-45.617756,250,0,0.5180486,0
3427,-28.82463,250,0,0.5180486,0
3428,-93.691461,250,0,0.5180486,0
3429,18.731279,40,1,0.5180486,1
3430,-67.681191,250,0,0.5180486,0
3431,-40.187222,208,1,0.5180486,1
3432,-29.050455,143,1,0.5180486,2
3433,20.295122,56,1,0.5180486,3
3434,-82.271599,250,0,0.5180486,0
3435,-0.317825,73,1,0.5180486,1
3436,22.496582,33,1,0.5180486,2
3437,25.077245,17,1,0.5180486,3
3438,-226.820215,250,0,0.5180486,0
3439,15.002176,92,1,0.5180486,1
3440,-100.509343,250,0,0.5180486,0
3441,-74.196345,131,1,0.5180486,1
3442,18.394098,34,1,0.5180486,2
3443,4.333947,72,1,0.5180486,3
3444,18.044331,47,1,0.5180486,4
3445,15.861484,97,1,0.5180486,0
3446,21.337021,40,1,0.5180486,1
3447,-45.944935,250,0,0.5180486,0
3448,13.412293,66,1,0.5180486,1
3449,-45.132322,250,0,0.5180486,0
3450,-21.873142,119,1,0.5180486,1
3451,22.872439,40,1,0.5180486,2
3452,-41.935523,250,0,0.5180486,0
3453,30.138642,22,1,0.5180486,1
3454,9.855761,93,1,0.5180486,2
3455,-174.19186,250,0,0.5180486,0
3456,16.416946,66,1,0.5180486,1
3457,-41.453543,250,0,0.5180486,0
3458,-39.897596,250,0,0.5180486,0
3459,-235.241311,250,0,0.5180486,0
3460,-2.502167,185,1,0.5180486,1
3461,-356.746237,250,0,0.5180486,0
3462,21.952451,60,1,0.5180486,1
3463,-40.751288,224,1,0.5180486,2
3464,17.961695,46,1,0.5180486,3
3465,23.256236,19,1,0.5180486,4
3466,25.675672,52,1,0.5180486,0
3467,23.759337,5,1,0.5180486,1
3468,5.255073,62,1,0.5180486,2
3469,20.800723,100,1,0.5180486,3
3470,-65.841918,250,0,0.5180486,0
3471,-27.27911,250,0,0.5180486,0
3472,18.178017,60,1,0.5180486,1
3473,-18.077258,184,1,0.5180486,2
3474,-101.110354,250,0,0.5180486,0
3475,-32.527115,250,0,0.5180486,0
3476,-61.033947,227,1,0.5180486,1
3477,-38.893001,250,0,0.5180486,0
3478,-65.181422,250,0,0.5180486,0
3479,14.269077,103,1,0.5180486,1
3480,-141.619524,250,0,0.5180486,0
3481,-20.255004,162,1,0.5180486,1
3482,-48.816228,250,0,0.5180486,0
3483,24.653124,30,1,0.5180486,1
3484,19.414102,47,1,0.5180486,2
3485,-191.358259,250,0,0.5180486,0
3486,-27.16423,250,0,0.5180486,0
3487,21.703035,20,1,0.5180486,1
3488,-8.358821,114,1,0.5180486,2
3489,-213.931738,250,0,0.5180486,0
3490,-126.848657,250,0,0.5180486,0
3491,27.906605,16,1,0.5180486,1
3492,-34.699447,250,0,0.5180486,0
3493,18.468423,87,1,0.5180486,1
3494,11.062874,39,1,0.5180486,2
3495,-12.867323,235,1,0.5180486,3
3496,-65.542589,250,0,0.5180486,0
3497,-32.631804,250,0,0.5180486,0
3498,-31.935641,250,0,0.5180486,0
3499,26.277616,26,1,0.5180486,1
3500,-39.366587,250,0,0.5180486,0
3501,-37.348248,250,0,0.5180486,0
3502,25.581587,30,1,0.5180486,1
3503,29.010549,5,1,0.5180486,2
3504,13.777768,47,1,0.5180486,3
3505,22.740796,37,1,0.5180486,4
3506,-204.454369,250,0,0.5180486,0
3507,-67.77856,250,0,0.5180486,0
3508,16.189616,78,1,0.5180486,1
3509,-79.289194,250,0,0.5180486,0
3510,21.310084,80,1,0.5180486,1
3511,26.549507,9,1,0.5180486,2
3512,-50.362867,250,0,0.5180486,0
3513,22.192728,22,1,0.5180486,1
3514,25.093857,27,1,0.5180486,2
3515,-40.466866,250,0,0.5180486,0
3516,-66.512346,250,0,0.5180486,0
3517,-76.7294,181,1,0.5180486,1
3518,-1.126483,67,1,0.5180486,2
3519,-159.192338,250,0,0.5180486,0
3520,21.245232,52,1,0.5180486,1
3521,-32.073334,250,0,0.5180486,0
3522,10.584099,52,1,0.5180486,1
3523,-68.363995,209,1,0.5180486,2
3524,24.714377,36,1,0.5180486,3
3525,16.904569,82,1,0.5180486,4
3526,-18.745761,69,1,0.5180486,0
3527,5.328166,177,1,0.5180486,1
3528,27.743235,12,1,0.5180486,2
3529,-10.043677,246,1,0.5180486,3
3530,-30.097468,153,1,0.5180486,4
3531,17.281381,99,1,0.5180486,0
3532,17.66776,91,1,0.5180486,1
3533,18.181389,19,1,0.5180486,2
3534,19.244133,60,1,0.5180486,3
3535,3.31112,79,1,0.5180486,4
3536,17.979584,29,1,0.5180486,0
3537,-34.365278,250,0,0.5180486,0
3538,26.004574,29,1,0.5180486,1
3539,28.439393,12,1,0.5180486,2
3540,25.824934,42,1,0.5180486,3
3541,-17.140714,134,1,0.5180486,4
3542,-27.059308,250,0,0.5180486,0
3543,14.205929,47,1,0.5180486,1
3544,-46.158013,250,0,0.5180486,0
3545,8.167261,90,1,0.5180486,1
3546,-29.909132,250,0,0.5180486,0
3547,26.879649,26,1,0.5180486,1
3548,27.14546,17,1,0.5180486,2
3549,-43.004617,250,0,0.5180486,0
3550,-101.123436,250,0,0.5180486,0
3551,15.532075,36,1,0.5180486,1
3552,-103.899035,250,0,0.5180486,0
3553,28.592007,23,1,0.5180486,1
3554,-208.096673,250,0,0.5180486,0
3555,-30.439407,250,0,0.5180486,0
3556,-43.583696,250,0,0.5180486,0
3557,-114.626977,250,0,0.5180486,0
3558,-10.288839,117,1,0.5180486,1
3559,-140.988271,250,0,0.5180486,0
3560,9.257197,141,1,0.5180486,1
3561,8.469957,89,1,0.5180486,2
3562,18.227052,68,1,0.5180486,3
3563,22.480864,54,1,0.5180486,4
3564,-45.844521,250,0,0.5180486,0
3565,-69.957572,250,0,0.5180486,0
3566,-43.525124,250,0,0.5180486,0
3567,14.29107,50,1,0.5180486,1
3568,-27.122611,250,0,0.5180486,0
3569,24.224599,45,1,0.5180486,1
3570,-196.99953,250,0,0.5180486,0
3571,-137.691094,250,0,0.5180486,0
3572,-199.886259,250,0,0.5180486,0
3573,-47.741624,250,0,0.5180486,0
3574,13.786708,48,1,0.5180486,1
3575,-33.121817,250,0,0.5180486,0
3576,24.773826,40,1,0.5180486,1
3577,19.40568,48,1,0.5180486,2
3578,19.294483,27,1,0.5180486,3
3579,7.109021,51,1,0.5180486,4
3580,8.780279,60,1,0.5180486,0
3581,18.299782,56,1,0.5180486,1
3582,12.551396,38,1,0.5180486,2
3583,-101.376228,250,0,0.5180486,0
3584,5.005365,96,1,0.5180486,1
3585,-19.111379,93,1,0.5180486,2
3586,-86.798525,202,1,0.5180486,3
3587,27.664132,9,1,0.5180486,4
3588,9.175453,78,1,0.5180486,0
3589,25.65365,32,1,0.5180486,1
3590,-13.462248,96,1,0.5180486,2
3591,12.808717,61,1,0.5180486,3
3592,-209.813492,250,0,0.5180486,0
3593,10.78819,85,1,0.5180486,1
3594,-333.330584,250,0,0.5180486,0
3595,-47.765373,250,0,0.5180486,0
3596,-270.041448,250,0,0.5180486,0
3597,-162.546982,250,0,0.5180486,0
3598,25.802825,21,1,0.5180486,1
3599,-137.925288,250,0,0.5180486,0
3600,-14.867254,115,1,0.5180486,1
3601,-256.896331,250,0,0.5180486,0
3602,23.997216,37,1,0.5180486,1
3603,-64.097059,250,0,0.5180486,0
3604,-31.239367,250,0,0.5180486,0
3605,25.143629,22,1,0.5180486,1
3606,28.446068,30,1,0.5180486,2
3607,-35.267453,250,0,0.5180486,0
3608,-272.215115,250,0,0.5180486,0
3609,-99.346198,187,1,0.5180486,1
3610,25.952418,9,1,0.5180486,2
3611,21.878775,62,1,0.5180486,3
3612,19.647352,46,1,0.5180486,4
3613,-264.993417,250,0,0.5180486,0
3614,25.202981,27,1,0.5180486,1
3615,19.637076,51,1,0.5180486,2
3616,-11.586921,86,1,0.5180486,3
3617,-43.607409,250,0,0.5180486,0
3618,-77.972481,250,0,0.5180486,0
3619,8.959611,68,1,0.5180486,1
3620,-34.474135,250,0,0.5180486,0
3621,-49.664267,250,0,0.5180486,0
3622,-33.782673,250,0,0.5180486,0
3623,-31.195184,250,0,0.5180486,0
3624,23.906347,44,1,0.5180486,1
3625,20.242477,56,1,0.5180486,2
3626,13.982734,69,1,0.5180486,3
3627,21.925674,69,1,0.5180486,4
3628,-69.411907,250,0,0.5180486,0
3629,-71.716072,250,0,0.5180486,0
3630,-3.659894,65,1,0.5180486,1
3631,25.751865,39,1,0.5180486,2
3632,27.13121,25,1,0.5180486,3
3633,-46.027074,250,0,0.5180486,0
3634,24.833655,13,1,0.5180486,1
3635,24.013218,14,1,0.5180486,2
3636,-36.091302,101,1,0.5180486,3
3637,-14.297203,110,1,0.5180486,4
3638,-96.585582,250,0,0.5180486,0
3639,-0.519481,58,1,0.5180486,1
3640,29.769243,19,1,0.5180486,2
3641,-46.395286,250,0,0.5180486,0
3642,22.940511,34,1,0.5180486,1
3643,-19.80868,78,1,0.5180486,2
3644,28.943438,16,1,0.5180486,3
3645,-358.291597,250,0,0.5180486,0
3646,-95.56499,250,0,0.5180486,0
3647,-34.348177,250,0,0.5180486,0
3648,-70.510273,250,0,0.5180486,0
3649,-30.730868,250,0,0.5180486,0
3650,8.694401,65,1,0.5180486,1
3651,-105.532253,250,0,0.5180486,0
3652,0.129189,95,1,0.5180486,1
3653,5.704958,108,1,0.5180486,2
3654,9.179741,64,1,0.5180486,3
3655,24.962455,11,1,0.5180486,4
3656,-62.04544,250,0,0.5180486,0
3657,-72.428557,250,0,0.5180486,0
3658,11.545442,75,1,0.5180486,1
3659,17.274178,53,1,0.5180486,2
3660,-77.018228,250,0,0.5180486,0
3661,-184.228169,250,0,0.5180486,0
3662,27.213394,36,1,0.5180486,1
3663,18.266447,106,1,0.5180486,2
3664,25.666461,39,1,0.5180486,3
3665,20.898398,70,1,0.5180486,4
3666,-64.767873,250,0,0.5180486,0
3667,-183.357234,250,0,0.5180486,0
3668,27.793077,9,1,0.5180486,1
3669,23.732753,47,1,0.5180486,2
3670,-45.632924,97,1,0.5180486,3
3671,-142.036268,250,0,0.5180486,0
3672,-1.189937,59,1,0.5180486,1
3673,-41.383409,250,0,0.5180486,0
3674,13.855545,63,1,0.5180486,1
3675,29.080212,22,1,0.5180486,2
3676,-163.354423,250,0,0.5180486,0
3677,-43.959846,250,0,0.5180486,0
3678,-34.154236,250,0,0.5180486,0
3679,-59.904801,250,0,0.5180486,0
3680,12.359878,48,1,0.5180486,1
3681,-127.283227,250,0,0.5180486,0
3682,-127.682441,250,0,0.5180486,0
3683,-80.547651,250,0,0.5180486,0
3684,-136.700643,250,0,0.5180486,0
3685,9.61436,75,1,0.5180486,1
3686,-275.325406,250,0,0.5180486,0
3687,-200.679544,250,0,0.5180486,0
3688,30.581748,19,1,0.5180486,1
3689,5.803566,73,1,0.5180486,2
3690,-47.542023,250,0,0.5180486,0
3691,-170.638158,250,0,0.5180486,0
3692,22.131992,43,1,0.5180486,1
3693,21.623772,39,1,0.5180486,2
3694,26.247255,50,1,0.5180486,3
3695,12.111909,52,1,0.5180486,4
3696,21.454543,86,1,0.5180486,0
3697,24.439949,20,1,0.5180486,1
3698,-21.076513,250,0,0.5180486,0
3699,20.45067,34,1,0.5180486,1
3700,12.591797,62,1,0.5180486,2
3701,25.716366,48,1,0.5180486,3
3702,12.893705,123,1,0.5180486,4
3703,29.106734,13,1,0.5180486,0
3704,-136.937157,250,0,0.5180486,0
3705,-45.761616,250,0,0.5180486,0
3706,-16.611825,108,1,0.5180486,1
3707,-135.739412,250,0,0.5180486,0
3708,20.924072,33,1,0.5180486,1
3709,-50.401133,225,1,0.5180486,2
3710,-31.924622,250,0,0.5180486,0
3711,26.918019,9,1,0.5180486,1
3712,-45.689115,250,0,0.5180486,0
3713,24.600741,54,1,0.5180486,1
3714,-77.752703,200,1,0.5180486,2
3715,20.378221,56,1,0.5180486,3
3716,13.837538,90,1,0.5180486,4
3717,27.911797,24,1,0.5180486,0
3718,11.293353,89,1,0.5180486,1
3719,9.646978,38,1,0.5180486,2
3720,0.735678,81,1,0.5180486,3
3721,7.376138,81,1,0.5180486,4
3722,-338.534707,250,0,0.5180486,0
3723,3.66561,97,1,0.5180486,1
3724,-89.595299,250,0,0.5180486,0
3725,-34.295046,235,1,0.5180486,1
3726,-217.476532,250,0,0.5180486,0
3727,-31.63057,250,0,0.5180486,0
3728,27.888098,17,1,0.5180486,1
3729,-85.680241,250,0,0.5180486,0
3730,-124.45008,250,0,0.5180486,0
3731,-110.973266,250,0,0.5180486,0
3732,0.652406,53,1,0.5180486,1
3733,-110.610139,250,0,0.5180486,0
3734,15.309194,50,1,0.5180486,1
3735,16.235468,99,1,0.5180486,2
3736,18.885228,41,1,0.5180486,3
3737,21.530431,62,1,0.5180486,4
3738,-32.492749,250,0,0.5180486,0
3739,-28.101659,250,0,0.5180486,0
3740,-42.468091,250,0,0.5180486,0
3741,8.235616,53,1,0.5180486,1
3742,-56.444526,113,1,0.5180486,2
3743,-99.012708,250,0,0.5180486,0
3744,-111.294599,250,0,0.5180486,0
3745,31.212879,14,1,0.5180486,1
3746,20.064302,60,1,0.5180486,2
3747,23.95222,43,1,0.5180486,3
3748,-90.123397,250,0,0.5180486,0
3749,1.163998,41,1,0.5180486,1
3750,-50.562556,250,0,0.5180486,0
3751,-18.786897,126,1,0.5180486,1
3752,29.28524,14,1,0.5180486,2
3753,-1.239221,61,1,0.5180486,3
3754,17.764071,78,1,0.5180486,4
3755,17.918126,57,1,0.5180486,0
3756,8.116188,121,1,0.5180486,1
3757,-144.977046,250,0,0.5180486,0
3758,-74.42606,250,0,0.5180486,0
3759,28.056844,9,1,0.5180486,1
3760,-37.280201,250,0,0.5180486,0
3761,-128.978024,250,0,0.5180486,0
3762,-58.365021,250,0,0.5180486,0
3763,-230.446953,250,0,0.5180486,0
3764,-38.148739,137,1,0.5180486,1
3765,5.388375,66,1,0.5180486,2
3766,-1.976697,113,1,0.5180486,3
3767,-39.646233,250,0,0.5180486,0
3768,10.72839,98,1,0.5180486,1
3769,26.751527,7,1,0.5180486,2
3770,25.749435,3,1,0.5180486,3
3771,-38.043673,250,0,0.5180486,0
3772,-6.365689,127,1,0.5180486,1
3773,-240.575911,250,0,0.5180486,0
3774,-29.380788,250,0,0.5180486,0
3775,20.085465,56,1,0.5180486,1
3776,29.296843,11,1,0.5180486,2
3777,-23.367143,104,1,0.5180486,3
3778,-64.879733,250,0,0.5180486,0
3779,-194.899366,250,0,0.5180486,0
3780,9.891211,72,1,0.5180486,1
3781,-81.653569,250,0,0.5180486,0
3782,-5.748073,72,1,0.5180486,1
3783,5.181757,108,1,0.5180486,2
3784,-7.822278,248,1,0.5180486,3
3785,-1.74041,71,1,0.5180486,4
3786,-76.075183,250,0,0.5180486,0
3787,17.936557,91,1,0.5180486,1
3788,23.738129,28,1,0.5180486,2
3789,13.055059,58,1,0.5180486,3
3790,-49.644238,250,0,0.5180486,0
3791,-23.067049,115,1,0.5180486,1
3792,0.59383,96,1,0.5180486,2
3793,-76.331685,250,0,0.5180486,0
3794,-185.263516,250,0,0.5180486,0
3795,-28.221129,250,0,0.5180486,0
3796,0.972929,214,1,0.5180486,1
3797,-33.987228,250,0,0.5180486,0
3798,-197.253808,250,0,0.5180486,0
3799,1.816701,76,1,0.5180486,1
3800,24.378084,43,1,0.5180486,2
3801,27.929188,21,1,0.5180486,3
3802,29.650886,18,1,0.5180486,4
3803,-249.142906,250,0,0.5180486,0
3804,2.887686,85,1,0.5180486,1
3805,29.463438,16,1,0.5180486,2
3806,-40.844356,250,0,0.5180486,0
3807,-7.556025,79,1,0.5180486,1
3808,16.634395,37,1,0.5180486,2
3809,-15.475859,155,1,0.5180486,3
3810,-253.68876,250,0,0.5180486,0
3811,-32.733548,243,1,0.5180486,1
3812,-46.401246,250,0,0.5180486,0
3813,-60.522627,223,1,0.5180486,1
3814,-26.644558,250,0,0.5180486,0
3815,21.861413,43,1,0.5180486,1
3816,-18.241184,148,1,0.5180486,2
3817,26.234968,22,1,0.5180486,3
3818,10.868652,37,1,0.5180486,4
3819,-207.537119,250,0,0.5180486,0
3820,-37.560615,250,0,0.5180486,0
3821,13.428955,43,1,0.5180486,1
3822,-5.937285,127,1,0.5180486,2
3823,-50.369919,243,1,0.5180486,3
3824,-54.798511,250,0,0.5180486,0
3825,2.358034,91,1,0.5180486,1
3826,27.73045,21,1,0.5180486,2
3827,29.845464,16,1,0.5180486,3
3828,-35.882365,125,1,0.5180486,4
3829,12.430906,133,1,0.5180486,0
3830,-100.607977,250,0,0.5180486,0
3831,-202.633838,250,0,0.5180486,0
3832,-28.063545,250,0,0.5180486,0
3833,-53.061466,250,0,0.5180486,0
3834,-1.539818,80,1,0.5180486,1
3835,-128.8809,250,0,0.5180486,0
3836,-143.677149,250,0,0.5180486,0
3837,-39.747208,250,0,0.5180486,0
3838,-117.080862,250,0,0.5180486,0
3839,-8.046264,144,1,0.5180486,1
3840,-18.793863,69,1,0.5180486,2
3841,23.367866,59,1,0.5180486,3
3842,-86.87338,250,0,0.5180486,0
3843,15.945657,135,1,0.5180486,1
3844,-56.717455,250,0,0.5180486,0
3845,-2.227059,53,1,0.5180486,1
3846,-102.965699,165,1,0.5180486,2
3847,24.684756,23,1,0.5180486,3
3848,-30.153671,250,0,0.5180486,0
3849,-34.32211,250,0,0.5180486,0
3850,-6.129926,95,1,0.5180486,1
3851,-37.74026,250,0,0.5180486,0
3852,21.058301,38,1,0.5180486,1
3853,-38.111762,250,0,0.5180486,0
3854,-96.374626,250,0,0.5180486,0
3855,23.693976,31,1,0.5180486,1
3856,-12.369075,108,1,0.5180486,2
3857,26.746784,36,1,0.5180486,3
3858,-131.912723,250,0,0.5180486,0
3859,-66.669131,123,1,0.5180486,1
3860,22.751614,27,1,0.5180486,2
3861,13.160522,27,1,0.5180486,3
3862,24.686805,28,1,0.5180486,4
3863,-48.949406,250,0,0.5180486,0
3864,-214.365853,250,0,0.5180486,0
3865,-52.490231,210,1,0.5180486,1
3866,-177.65208,250,0,0.5180486,0
3867,4.358798,188,1,0.5180486,1
3868,-25.85553,250,0,0.5180486,0
3869,-62.267585,246,1,0.5180486,1
3870,11.237359,91,1,0.5180486,2
3871,-30.276014,250,0,0.5180486,0
3872,0.715944,61,1,0.5180486,1
3873,20.861897,77,1,0.5180486,2
3874,13.3593,51,1,0.5180486,3
3875,-44.414464,250,0,0.5180486,0
3876,22.338609,24,1,0.5180486,1
3877,-27.408064,250,0,0.5180486,0
3878,4.220301,93,1,0.5180486,1
3879,-62.061011,250,0,0.5180486,0
3880,-79.643235,250,0,0.5180486,0
3881,12.198182,69,1,0.5180486,1
3882,10.911401,44,1,0.5180486,2
3883,18.845894,16,1,0.5180486,3
3884,24.531961,30,1,0.5180486,4
3885,-38.876717,250,0,0.5180486,0
3886,-122.665189,169,1,0.5180486,1
3887,29.034339,18,1,0.5180486,2
3888,10.542413,85,1,0.5180486,3
3889,24.813281,37,1,0.5180486,4
3890,-19.267471,124,1,0.5180486,0
3891,27.083136,22,1,0.5180486,1
3892,18.688147,57,1,0.5180486,2
3893,12.395165,57,1,0.5180486,3
3894,-27.198543,169,1,0.5180486,4
3895,3.908491,116,1,0.5180486,0
