episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
4637,-53.972688,250,0,0.5180486,0
4638,27.697137,28,1,0.5180486,1
4639,-22.504399,250,0,0.5180486,0
4640,-21.729304,250,0,0.5180486,0
4641,29.692745,18,1,0.5180486,1
4642,29.157137,21,1,0.5180486,2
4643,-35.491397,250,0,0.5180486,0
4644,-11.353728,250,0,0.5180486,0
4645,-55.386923,250,0,0.5180486,0
4646,30.35641,11,1,0.5180486,1
4647,-11.390897,250,0,0.5180486,0
4648,31.211697,16,1,0.5180486,1
4649,26.116196,7,1,0.5180486,2
4650,25.438403,47,1,0.5180486,3
4651,28.570853,14,1,0.5180486,4
4652,24.206272,45,1,0.5180486,0
4653,26.813464,78,1,0.5180486,1
4654,-11.447284,250,0,0.5180486,0
4655,29.971214,22,1,0.5180486,1
4656,30.256239,9,1,0.5180486,2
4657,30.396839,17,1,0.5180486,3
4658,27.961066,30,1,0.5180486,4
4659,18.543526,171,1,0.5180486,0
4660,24.926388,29,1,0.5180486,1
4661,29.62585,25,1,0.5180486,2
4662,27.664081,19,1,0.5180486,3
4663,29.374402,25,1,0.5180486,4
4664,21.961001,59,1,0.5180486,0
4665,25.072402,83,1,0.5180486,1
4666,29.960228,12,1,0.5180486,2
4667,28.511849,6,1,0.5180486,3
4668,12.924537,170,1,0.5180486,4
4669,-18.351998,250,0,0.5180486,0
4670,27.694589,37,1,0.5180486,1
4671,24.654711,38,1,0.5180486,2
4672,-33.311176,250,0,0.5180486,0
4673,30.396396,29,1,0.5180486,1
4674,28.970469,29,1,0.5180486,2
4675,30.680848,16,1,0.5180486,3
4676,-12.37007,250,0,0.5180486,0
4677,-18.333883,250,0,0.5180486,0
4678,29.776956,15,1,0.5180486,1
4679,-10.90186,250,0,0.5180486,0
4680,29.594985,21,1,0.5180486,1
4681,7.41783,191,1,0.5180486,2
4682,21.899176,64,1,0.5180486,3
4683,23.954461,43,1,0.5180486,4
4684,26.743781,17,1,0.5180486,0
4685,-21.879637,250,0,0.5180486,0
4686,28.952392,13,1,0.5180486,1
4687,-18.549827,67,1,0.5180486,2
4688,-15.651435,250,0,0.5180486,0
4689,-18.880923,250,0,0.5180486,0
4690,24.452461,65,1,0.5180486,1
4691,24.834908,56,1,0.5180486,2
4692,-13.547902,250,0,0.5180486,0
4693,-13.373104,250,0,0.5180486,0
4694,-14.968558,250,0,0.5180486,0
4695,-15.930556,250,0,0.5180486,0
4696,-28.635102,250,0,0.5180486,0
4697,-43.397084,250,0,0.5180486,0
4698,5.856303,62,1,0.5180486,1
4699,25.485743,7,1,0.5180486,2
4700,29.9452,25,1,0.5180486,3
4701,-20.558283,250,0,0.5180486,0
4702,28.873107,16,1,0.5180486,1
4703,-32.339055,250,0,0.5180486,0
4704,25.357767,29,1,0.5180486,1
4705,25.942087,68,1,0.5180486,2
4706,30.645041,23,1,0.5180486,3
4707,25.696383,39,1,0.5180486,4
4708,25.572226,42,1,0.5180486,0
4709,20.533526,78,1,0.5180486,1
4710,-41.004587,250,0,0.5180486,0
4711,25.56714,57,1,0.5180486,1
4712,25.660394,28,1,0.5180486,2
4713,25.982242,36,1,0.5180486,3
4714,25.056928,14,1,0.5180486,4
4715,22.559698,70,1,0.5180486,0
4716,30.213272,14,1,0.5180486,1
4717,30.585486,16,1,0.5180486,2
4718,-19.685315,250,0,0.5180486,0
4719,23.145146,35,1,0.5180486,1
4720,25.167952,64,1,0.5180486,2
4721,28.144861,25,1,0.5180486,3
4722,-15.068043,250,0,0.5180486,0
4723,23.44074,67,1,0.5180486,1
4724,25.694795,31,1,0.5180486,2
4725,25.487587,14,1,0.5180486,3
4726,-17.775826,250,0,0.5180486,0
4727,29.077536,13,1,0.5180486,1
4728,26.769672,36,1,0.5180486,2
4729,27.43127,31,1,0.5180486,3
4730,-13.985512,250,0,0.5180486,0
4731,27.69907,28,1,0.5180486,1
4732,27.357841,36,1,0.5180486,2
4733,30.83088,17,1,0.5180486,3
4734,27.127254,45,1,0.5180486,4
4735,-84.0813,250,0,0.5180486,0
4736,26.146837,66,1,0.5180486,1
4737,-17.492997,250,0,0.5180486,0
4738,6.903419,77,1,0.5180486,1
4739,14.937766,183,1,0.5180486,2
4740,27.739952,40,1,0.5180486,3
4741,27.962075,22,1,0.5180486,4
4742,28.781997,31,1,0.5180486,0
4743,12.221762,48,1,0.5180486,1
4744,27.410216,26,1,0.5180486,2
4745,-135.288123,250,0,0.5180486,0
4746,-20.625129,250,0,0.5180486,0
4747,29.460536,21,1,0.5180486,1
4748,26.341246,49,1,0.5180486,2
4749,-32.199295,250,0,0.5180486,0
4750,-18.780806,250,0,0.5180486,0
4751,30.916504,17,1,0.5180486,1
4752,25.899941,34,1,0.5180486,2
4753,24.282761,36,1,0.5180486,3
4754,-22.794966,250,0,0.5180486,0
4755,24.043316,33,1,0.5180486,1
4756,29.446506,30,1,0.5180486,2
4757,-8.409641,250,0,0.5180486,0
4758,-15.49061,250,0,0.5180486,0
4759,25.666253,26,1,0.5180486,1
4760,25.283554,40,1,0.5180486,2
4761,-18.451037,250,0,0.5180486,0
4762,-28.853401,250,0,0.5180486,0
4763,28.845191,16,1,0.5180486,1
4764,-21.45921,250,0,0.5180486,0
4765,29.39618,12,1,0.5180486,1
4766,29.97851,10,1,0.5180486,2
4767,26.255906,30,1,0.5180486,3
4768,-24.947235,250,0,0.5180486,0
4769,29.77916,24,1,0.5180486,1
4770,20.498714,115,1,0.5180486,2
4771,30.749971,16,1,0.5180486,3
4772,-39.958297,250,0,0.5180486,0
4773,28.049505,39,1,0.5180486,1
4774,-18.676012,250,0,0.5180486,0
4775,-40.875688,250,0,0.5180486,0
4776,-16.447201,250,0,0.5180486,0
4777,-15.814274,250,0,0.5180486,0
4778,-31.533475,250,0,0.5180486,0
4779,-21.616692,250,0,0.5180486,0
4780,28.321147,24,1,0.5180486,1
4781,14.452748,43,1,0.5180486,2
4782,23.922963,30,1,0.5180486,3
4783,27.570835,35,1,0.5180486,4
4784,-34.845347,250,0,0.5180486,0
4785,-25.122409,250,0,0.5180486,0
4786,25.700049,26,1,0.5180486,1
4787,18.851937,65,1,0.5180486,2
4788,26.522905,28,1,0.5180486,3
4789,30.737451,13,1,0.5180486,4
4790,22.867085,71,1,0.5180486,0
4791,28.567277,14,1,0.5180486,1
4792,27.446404,24,1,0.5180486,2
4793,28.691942,14,1,0.5180486,3
4794,-42.162298,250,0,0.5180486,0
4795,23.704424,36,1,0.5180486,1
4796,26.777215,23,1,0.5180486,2
4797,-22.231282,250,0,0.5180486,0
4798,21.33934,60,1,0.5180486,1
4799,-14.915684,250,0,0.5180486,0
4800,29.419471,13,1,0.5180486,1
4801,-26.515422,250,0,0.5180486,0
4802,29.433762,24,1,0.5180486,1
4803,24.958434,15,1,0.5180486,2
4804,-51.996609,250,0,0.5180486,0
4805,-33.717891,250,0,0.5180486,0
4806,28.384103,25,1,0.5180486,1
4807,25.836518,35,1,0.5180486,2
4808,26.768202,30,1,0.5180486,3
4809,27.620993,67,1,0.5180486,4
4810,10.163896,174,1,0.5180486,0
4811,-42.775784,250,0,0.5180486,0
4812,27.399532,37,1,0.5180486,1
4813,-20.499602,250,0,0.5180486,0
4814,30.344361,24,1,0.5180486,1
4815,-25.794649,250,0,0.5180486,0
4816,-30.511036,250,0,0.5180486,0
4817,-32.923117,250,0,0.5180486,0
4818,26.814761,29,1,0.5180486,1
4819,16.515747,71,1,0.5180486,2
4820,27.384693,27,1,0.5180486,3
4821,30.594946,10,1,0.5180486,4
4822,25.064355,51,1,0.5180486,0
4823,25.557973,12,1,0.5180486,1
4824,16.655246,51,1,0.5180486,2
4825,30.88337,16,1,0.5180486,3
4826,24.725474,57,1,0.5180486,4
4827,-61.246458,250,0,0.5180486,0
4828,-14.968087,250,0,0.5180486,0
4829,23.033256,31,1,0.5180486,1
4830,31.462745,14,1,0.5180486,2
4831,28.285413,9,1,0.5180486,3
4832,24.46583,14,1,0.5180486,4
4833,-33.817639,250,0,0.5180486,0
4834,15.549413,37,1,0.5180486,1
4835,25.918727,41,1,0.5180486,2
4836,27.961088,25,1,0.5180486,3
4837,-32.86961,156,1,0.5180486,4
4838,-22.980236,250,0,0.5180486,0
4839,28.09339,51,1,0.5180486,1
4840,29.960358,29,1,0.5180486,2
4841,24.259293,66,1,0.5180486,3
4842,24.313046,32,1,0.5180486,4
4843,-28.732203,250,0,0.5180486,0
4844,24.886409,83,1,0.5180486,1
4845,25.402,33,1,0.5180486,2
4846,-25.473448,250,0,0.5180486,0
4847,-18.239305,250,0,0.5180486,0
4848,16.086915,38,1,0.5180486,1
4849,26.883283,38,1,0.5180486,2
4850,29.037941,26,1,0.5180486,3
4851,-45.919875,250,0,0.5180486,0
4852,-16.480543,250,1,0.5180486,1
4853,28.91747,30,1,0.5180486,2
4854,20.83523,61,1,0.5180486,3
4855,15.291901,53,1,0.5180486,4
4856,18.350138,163,1,0.5180486,0
4857,-32.566101,250,0,0.5180486,0
4858,24.927641,23,1,0.5180486,1
4859,26.618511,50,1,0.5180486,2
4860,24.699747,39,1,0.5180486,3
4861,-20.84058,250,0,0.5180486,0
4862,17.212864,36,1,0.5180486,1
4863,25.818784,48,1,0.5180486,2
4864,27.716805,25,1,0.5180486,3
4865,-12.723657,250,0,0.5180486,0
4866,29.799179,13,1,0.5180486,1
4867,-30.226399,97,1,0.5180486,2
4868,-18.068666,250,0,0.5180486,0
4869,28.473963,25,1,0.5180486,1
4870,9.748223,42,1,0.5180486,2
4871,28.562899,23,1,0.5180486,3
4872,30.621171,13,1,0.5180486,4
4873,-25.960027,250,0,0.5180486,0
4874,-23.467017,250,0,0.5180486,0
4875,27.717342,29,1,0.5180486,1
4876,-23.443249,250,0,0.5180486,0
4877,27.999806,19,1,0.5180486,1
4878,29.977392,8,1,0.5180486,2
4879,-15.016728,250,0,0.5180486,0
4880,-13.934321,82,1,0.5180486,1
4881,25.484498,52,1,0.5180486,2
4882,-49.669537,250,0,0.5180486,0
4883,-12.941359,250,0,0.5180486,0
4884,28.168271,9,1,0.5180486,1
4885,29.405031,21,1,0.5180486,2
4886,-30.078711,250,0,0.5180486,0
4887,18.731015,66,1,0.5180486,1
4888,26.458906,31,1,0.5180486,2
4889,-35.883435,250,0,0.5180486,0
4890,-16.876323,250,0,0.5180486,0
4891,26.855069,18,1,0.5180486,1
4892,-27.883226,250,0,0.5180486,0
4893,-16.994403,250,0,0.5180486,0
4894,28.371842,21,1,0.5180486,1
4895,30.101043,22,1,0.5180486,2
4896,-36.976107,250,0,0.5180486,0
4897,-10.761745,64,1,0.5180486,1
4898,31.233066,23,1,0.5180486,2
4899,29.758443,13,1,0.5180486,3
4900,30.867181,18,1,0.5180486,4
4901,22.67183,37,1,0.5180486,0
4902,16.304528,53,1,0.5180486,1
4903,-14.131554,250,0,0.5180486,0
4904,-176.741157,250,0,0.5180486,0
4905,25.017484,36,1,0.5180486,1
4906,20.685098,74,1,0.5180486,2
4907,17.58192,181,1,0.5180486,3
4908,-29.554732,250,0,0.5180486,0
4909,25.998645,7,1,0.5180486,1
4910,24.125167,32,1,0.5180486,2
4911,30.063934,11,1,0.5180486,3
4912,-21.149363,250,0,0.5180486,0
4913,-14.141817,250,0,0.5180486,0
4914,24.509949,22,1,0.5180486,1
4915,17.148877,45,1,0.5180486,2
4916,31.334648,18,1,0.5180486,3
4917,-37.874861,250,0,0.5180486,0
4918,-16.319356,250,0,0.5180486,0
4919,-28.21183,250,0,0.5180486,0
4920,-16.536085,250,0,0.5180486,0
4921,26.800731,13,1,0.5180486,1
4922,19.586181,105,1,0.5180486,2
4923,-24.006137,250,0,0.5180486,0
4924,13.571466,165,1,0.5180486,1
4925,-15.806116,250,0,0.5180486,0
4926,28.046793,27,1,0.5180486,1
4927,27.878766,47,1,0.5180486,2
4928,-19.849971,250,0,0.5180486,0
4929,28.473604,27,1,0.5180486,1
4930,19.749888,148,1,0.5180486,2
4931,25.958272,21,1,0.5180486,3
4932,25.873386,55,1,0.5180486,4
4933,5.080654,69,1,0.5180486,0
4934,27.0105,37,1,0.5180486,1
4935,29.891477,20,1,0.5180486,2
4936,30.136869,18,1,0.5180486,3
4937,-17.907622,250,0,0.5180486,0
4938,26.863663,36,1,0.5180486,1
4939,-10.253745,250,0,0.5180486,0
4940,28.530723,28,1,0.5180486,1
4941,28.955634,25,1,0.5180486,2
4942,9.912168,235,1,0.5180486,3
4943,-15.260158,250,0,0.5180486,0
4944,-14.146011,250,0,0.5180486,0
4945,30.432126,25,1,0.5180486,1
4946,27.871896,8,1,0.5180486,2
4947,-16.228978,250,0,0.5180486,0
4948,26.335746,32,1,0.5180486,1
4949,-5.513748,59,1,0.5180486,2
4950,22.846381,34,1,0.5180486,3
4951,26.00504,17,1,0.5180486,4
4952,30.359418,18,1,0.5180486,0
4953,16.704377,55,1,0.5180486,1
4954,-17.118756,250,0,0.5180486,0
4955,-20.244118,250,0,0.5180486,0
4956,29.888827,23,1,0.5180486,1
4957,-19.257978,250,0,0.5180486,0
4958,29.285783,28,1,0.5180486,1
4959,25.492959,28,1,0.5180486,2
4960,29.197748,20,1,0.5180486,3
4961,23.553439,36,1,0.5180486,4
4962,22.05629,43,1,0.5180486,0
4963,24.857256,36,1,0.5180486,1
4964,26.585488,21,1,0.5180486,2
4965,27.490716,41,1,0.5180486,3
4966,32.243692,13,1,0.5180486,4
4967,-14.546755,250,0,0.5180486,0
4968,24.302434,17,1,0.5180486,1
4969,-19.152676,250,0,0.5180486,0
4970,29.105833,34,1,0.5180486,1
4971,27.732997,16,1,0.5180486,2
4972,14.483041,59,1,0.5180486,3
4973,23.904593,26,1,0.5180486,4
4974,-28.769814,250,0,0.5180486,0
4975,-11.552503,250,0,0.5180486,0
4976,-22.470865,250,0,0.5180486,0
4977,29.286572,19,1,0.5180486,1
4978,27.332284,16,1,0.5180486,2
4979,30.046728,19,1,0.5180486,3
4980,27.215808,11,1,0.5180486,4
4981,21.669467,108,1,0.5180486,0
4982,31.11348,16,1,0.5180486,1
4983,29.076764,9,1,0.5180486,2
4984,17.974235,71,1,0.5180486,3
4985,-12.694033,250,0,0.5180486,0
4986,27.376366,23,1,0.5180486,1
4987,27.691034,22,1,0.5180486,2
4988,-102.237181,250,0,0.5180486,0
4989,29.700882,9,1,0.5180486,1
4990,14.843441,237,1,0.5180486,2
4991,-16.610788,250,0,0.5180486,0
4992,15.83642,71,1,0.5180486,1
4993,-26.121381,250,0,0.5180486,0
4994,29.344839,18,1,0.5180486,1
4995,-45.782794,250,0,0.5180486,0
4996,25.619836,43,1,0.5180486,1
4997,-23.185751,250,0,0.5180486,0
4998,28.862461,23,1,0.5180486,1
4999,-13.494098,250,0,0.5180486,0
5000,28.462261,38,1,0.5180486,1
5001,-22.916447,250,0,0.5180486,0
5002,29.340019,19,1,0.5180486,1
5003,26.161435,39,1,0.5180486,2
5004,29.135819,10,1,0.5180486,3
5005,28.299733,48,1,0.5180486,4
5006,-19.465205,250,0,0.5180486,0
5007,27.941545,10,1,0.5180486,1
5008,28.060695,37,1,0.5180486,2
5009,29.117126,18,1,0.5180486,3
5010,24.334391,32,1,0.5180486,4
5011,28.140407,39,1,0.5180486,0
5012,16.745261,66,1,0.5180486,1
5013,24.860286,38,1,0.5180486,2
5014,12.850968,69,1,0.5180486,3
5015,15.785344,43,1,0.5180486,4
5016,-20.180564,250,0,0.5180486,0
5017,9.412589,225,1,0.5180486,1
5018,24.225381,61,1,0.5180486,2
5019,24.844134,30,1,0.5180486,3
5020,23.648894,52,1,0.5180486,4
5021,-14.884985,250,0,0.5180486,0
5022,-14.548781,250,0,0.5180486,0
5023,-15.947993,250,0,0.5180486,0
5024,-11.354113,250,0,0.5180486,0
5025,-15.844609,250,0,0.5180486,0
5026,-21.955986,250,0,0.5180486,0
5027,25.965032,37,1,0.5180486,1
5028,26.341038,29,1,0.5180486,2
5029,29.043525,19,1,0.5180486,3
5030,6.517925,54,1,0.5180486,4
5031,24.574687,33,1,0.5180486,0
5032,29.517442,21,1,0.5180486,1
5033,28.931721,28,1,0.5180486,2
5034,-10.20728,250,0,0.5180486,0
5035,30.126542,23,1,0.5180486,1
5036,25.879598,28,1,0.5180486,2
5037,19.957642,31,1,0.5180486,3
5038,-19.491029,250,0,0.5180486,0
5039,31.841952,13,1,0.5180486,1
5040,-11.319139,250,0,0.5180486,0
5041,-17.099273,250,0,0.5180486,0
5042,27.700957,23,1,0.5180486,1
5043,-25.705979,250,0,0.5180486,0
5044,30.710918,23,1,0.5180486,1
5045,-11.776633,250,0,0.5180486,0
5046,-7.732349,106,1,0.5180486,1
5047,21.074601,46,1,0.5180486,2
5048,-23.595546,250,0,0.5180486,0
5049,25.76079,24,1,0.5180486,1
5050,-18.22051,250,0,0.5180486,0
5051,-22.688691,250,0,0.5180486,0
5052,-7.921681,250,0,0.5180486,0
5053,-16.252255,250,0,0.5180486,0
5054,15.935371,46,1,0.5180486,1
5055,27.430956,15,1,0.5180486,2
5056,4.042397,77,1,0.5180486,3
5057,30.442742,11,1,0.5180486,4
5058,20.558272,45,1,0.5180486,0
5059,-22.972461,250,0,0.5180486,0
5060,-33.902395,250,0,0.5180486,0
5061,26.937546,42,1,0.5180486,1
5062,26.195247,28,1,0.5180486,2
5063,-11.98925,250,0,0.5180486,0
5064,27.571854,21,1,0.5180486,1
5065,21.906044,48,1,0.5180486,2
5066,26.060582,36,1,0.5180486,3
5067,17.452286,84,1,0.5180486,4
5068,30.166273,17,1,0.5180486,0
5069,13.295246,25,1,0.5180486,1
5070,26.387602,29,1,0.5180486,2
5071,29.287799,19,1,0.5180486,3
5072,-23.66685,250,0,0.5180486,0
5073,23.791675,37,1,0.5180486,1
5074,-14.038267,250,0,0.5180486,0
5075,26.988138,25,1,0.5180486,1
5076,14.766647,115,1,0.5180486,2
5077,-46.254789,250,0,0.5180486,0
5078,26.014819,30,1,0.5180486,1
5079,27.568376,56,1,0.5180486,2
5080,19.670219,176,1,0.5180486,3
5081,27.372633,44,1,0.5180486,4
5082,-12.381292,250,0,0.5180486,0
5083,-22.121101,250,0,0.5180486,0
5084,-24.735538,250,0,0.5180486,0
5085,28.028657,15,1,0.5180486,1
5086,22.561834,27,1,0.5180486,2
5087,27.169804,22,1,0.5180486,3
5088,27.667321,33,1,0.5180486,4
5089,-29.271926,250,0,0.5180486,0
5090,28.033857,53,1,0.5180486,1
5091,31.184317,22,1,0.5180486,2
5092,27.775805,15,1,0.5180486,3
5093,22.697077,81,1,0.5180486,4
5094,29.340427,11,1,0.5180486,0
5095,-1.208281,145,1,0.5180486,1
5096,25.152626,29,1,0.5180486,2
5097,27.247743,27,1,0.5180486,3
5098,30.839236,10,1,0.5180486,4
5099,29.732177,16,1,0.5180486,0
5100,-19.609239,250,0,0.5180486,0
5101,20.570099,43,1,0.5180486,1
5102,22.632857,36,1,0.5180486,2
5103,30.310109,19,1,0.5180486,3
5104,24.346406,39,1,0.5180486,4
5105,29.090485,33,1,0.5180486,0
5106,-29.928192,250,0,0.5180486,0
5107,28.335994,22,1,0.5180486,1
5108,28.323977,28,1,0.5180486,2
5109,-24.950892,250,0,0.5180486,0
5110,29.030199,10,1,0.5180486,1
5111,-18.758681,250,0,0.5180486,0
5112,28.884772,17,1,0.5180486,1
5113,23.008825,85,1,0.5180486,2
5114,27.955641,28,1,0.5180486,3
5115,-21.620848,250,0,0.5180486,0
5116,23.303695,38,1,0.5180486,1
5117,12.34081,239,1,0.5180486,2
5118,26.529575,5,1,0.5180486,3
5119,-33.921051,250,0,0.5180486,0
5120,29.543802,13,1,0.5180486,1
5121,28.025698,7,1,0.5180486,2
5122,29.718234,30,1,0.5180486,3
5123,-38.542243,250,0,0.5180486,0
5124,27.04266,22,1,0.5180486,1
5125,-22.61309,250,0,0.5180486,0
5126,-31.619988,96,1,0.5180486,1
5127,-20.735044,250,0,0.5180486,0
5128,17.478024,53,1,0.5180486,1
5129,-18.401601,250,0,0.5180486,0
5130,28.444278,23,1,0.5180486,1
5131,29.732497,19,1,0.5180486,2
5132,27.738427,12,1,0.5180486,3
5133,16.247158,58,1,0.5180486,4
5134,26.787792,3,1,0.5180486,0
5135,-80.936161,199,1,0.5180486,1
5136,0.676113,109,1,0.5180486,2
5137,28.578201,9,1,0.5180486,3
5138,29.000913,14,1,0.5180486,4
5139,15.514071,191,1,0.5180486,0
5140,-16.218434,250,0,0.5180486,0
5141,30.054867,18,1,0.5180486,1
5142,14.017249,165,1,0.5180486,2
5143,15.186973,124,1,0.5180486,3
5144,5.012671,56,1,0.5180486,4
5145,-15.514544,250,0,0.5180486,0
5146,9.054638,39,1,0.5180486,1
5147,29.596749,22,1,0.5180486,2
5148,-5.697674,187,1,0.5180486,3
5149,-26.161567,250,0,0.5180486,0
5150,25.775319,47,1,0.5180486,1
5151,28.83766,32,1,0.5180486,2
5152,-27.992585,250,0,0.5180486,0
5153,19.838754,80,1,0.5180486,1
5154,30.153451,25,1,0.5180486,2
5155,30.752884,13,1,0.5180486,3
5156,27.045654,67,1,0.5180486,4
5157,30.103735,9,1,0.5180486,0
5158,27.311644,7,1,0.5180486,1
5159,25.713418,31,1,0.5180486,2
5160,25.170366,35,1,0.5180486,3
5161,25.857642,4,1,0.5180486,4
5162,13.832246,41,1,0.5180486,0
5163,15.831251,104,1,0.5180486,1
5164,-15.321317,250,0,0.5180486,0
5165,27.447408,39,1,0.5180486,1
5166,29.332827,10,1,0.5180486,2
5167,-12.435076,250,0,0.5180486,0
5168,-75.113506,250,0,0.5180486,0
5169,23.062816,43,1,0.5180486,1
5170,-15.968999,250,0,0.5180486,0
5171,25.314348,44,1,0.5180486,1
5172,22.82104,13,1,0.5180486,2
5173,27.845863,90,1,0.5180486,3
5174,-77.7214,250,0,0.5180486,0
5175,27.856514,17,1,0.5180486,1
5176,-24.74609,250,0,0.5180486,0
5177,21.69442,31,1,0.5180486,1
5178,-309.316153,250,0,0.5180486,0
5179,21.417578,54,1,0.5180486,1
5180,30.616453,14,1,0.5180486,2
5181,27.748772,8,1,0.5180486,3
5182,13.70411,60,1,0.5180486,4
5183,28.24552,26,1,0.5180486,0
5184,25.058264,14,1,0.5180486,1
5185,29.947073,7,1,0.5180486,2
5186,28.336343,24,1,0.5180486,3
5187,-18.617383,250,0,0.5180486,0
5188,-11.395357,250,0,0.5180486,0
5189,29.249631,25,1,0.5180486,1
5190,-17.778383,250,0,0.5180486,0
5191,-14.048079,250,0,0.5180486,0
5192,-2.567208,154,1,0.5180486,1
5193,27.674443,23,1,0.5180486,2
5194,23.33959,95,1,0.5180486,3
5195,24.266089,36,1,0.5180486,4
5196,-16.660358,250,0,0.5180486,0
5197,-59.346081,250,0,0.5180486,0
5198,-11.587613,250,0,0.5180486,0
5199,8.179861,49,1,0.5180486,1
5200,23.731009,78,1,0.5180486,2
5201,30.489951,24,1,0.5180486,3
5202,-9.904592,250,0,0.5180486,0
5203,-93.807992,250,0,0.5180486,0
5204,27.17917,28,1,0.5180486,1
5205,27.141579,28,1,0.5180486,2
5206,22.947345,20,1,0.5180486,3
5207,-21.843375,250,0,0.5180486,0
5208,25.905641,55,1,0.5180486,1
5209,29.421059,31,1,0.5180486,2
5210,26.642054,22,1,0.5180486,3
5211,28.626226,8,1,0.5180486,4
5212,20.15693,72,1,0.5180486,0
5213,-39.724371,132,1,0.5180486,1
5214,25.809116,40,1,0.5180486,2
5215,-18.76848,250,0,0.5180486,0
5216,26.95408,17,1,0.5180486,1
5217,-17.619426,250,0,0.5180486,0
5218,29.367095,25,1,0.5180486,1
5219,-14.682854,250,0,0.5180486,0
5220,24.819195,27,1,0.5180486,1
5221,27.971185,32,1,0.5180486,2
5222,-71.286138,250,0,0.5180486,0
5223,-37.162603,250,0,0.5180486,0
5224,26.897375,4,1,0.5180486,1
5225,16.656124,51,1,0.5180486,2
5226,20.312305,38,1,0.5180486,3
5227,29.963697,15,1,0.5180486,4
5228,-47.136613,250,0,0.5180486,0
5229,28.402208,20,1,0.5180486,1
5230,26.375747,70,1,0.5180486,2
5231,26.077888,30,1,0.5180486,3
5232,-19.402911,250,0,0.5180486,0
5233,13.980919,40,1,0.5180486,1
5234,13.265171,52,1,0.5180486,2
5235,27.314874,29,1,0.5180486,3
5236,-70.542894,250,0,0.5180486,0
5237,27.948926,18,1,0.5180486,1
5238,-18.439015,250,0,0.5180486,0
5239,30.648488,21,1,0.5180486,1
5240,-1.267924,73,1,0.5180486,2
5241,27.994399,19,1,0.5180486,3
5242,23.950174,30,1,0.5180486,4
5243,-18.874856,250,0,0.5180486,0
5244,-36.987077,250,0,0.5180486,0
5245,30.369105,9,1,0.5180486,1
5246,28.20925,12,1,0.5180486,2
5247,-8.685341,250,0,0.5180486,0
5248,24.595198,65,1,0.5180486,1
5249,29.472001,23,1,0.5180486,2
5250,16.989405,43,1,0.5180486,3
5251,22.613227,80,1,0.5180486,4
5252,28.367575,6,1,0.5180486,0
5253,28.012416,34,1,0.5180486,1
5254,29.149445,34,1,0.5180486,2
5255,-15.267809,250,0,0.5180486,0
5256,26.765151,16,1,0.5180486,1
5257,28.987278,40,1,0.5180486,2
5258,4.325147,54,1,0.5180486,3
5259,27.426541,49,1,0.5180486,4
5260,31.324868,12,1,0.5180486,0
5261,30.255344,29,1,0.5180486,1
5262,19.9904,20,1,0.5180486,2
5263,29.089164,14,1,0.5180486,3
5264,23.847154,28,1,0.5180486,4
5265,24.930152,20,1,0.5180486,0
5266,29.200909,14,1,0.5180486,1
5267,30.258066,22,1,0.5180486,2
5268,19.846048,158,1,0.5180486,3
5269,-65.728182,250,0,0.5180486,0
5270,27.369359,60,1,0.5180486,1
5271,-276.171298,250,0,0.5180486,0
5272,-40.130991,250,0,0.5180486,0
5273,28.238812,11,1,0.5180486,1
5274,24.868016,56,1,0.5180486,2
5275,30.658783,7,1,0.5180486,3
5276,28.093929,44,1,0.5180486,4
5277,12.581792,60,1,0.5180486,0
5278,27.461242,24,1,0.5180486,1
5279,26.42541,67,1,0.5180486,2
5280,30.719176,10,1,0.5180486,3
5281,27.037664,38,1,0.5180486,4
5282,27.072943,30,1,0.5180486,0
5283,26.988535,17,1,0.5180486,1
5284,29.407035,28,1,0.5180486,2
5285,-141.425508,250,0,0.5180486,0
5286,28.572822,49,1,0.5180486,1
5287,25.504355,65,1,0.5180486,2
5288,-19.634828,250,0,0.5180486,0
5289,26.423046,2,1,0.5180486,1
5290,23.96894,41,1,0.5180486,2
5291,-11.976518,250,0,0.5180486,0
5292,-117.806312,250,0,0.5180486,0
5293,27.24257,32,1,0.5180486,1
5294,29.917965,32,1,0.5180486,2
5295,26.075703,26,1,0.5180486,3
5296,26.720238,48,1,0.5180486,4
5297,-10.866895,79,1,0.5180486,0
5298,27.796292,4,1,0.5180486,1
5299,26.207841,56,1,0.5180486,2
5300,-15.507609,250,0,0.5180486,0
5301,6.316903,76,1,0.5180486,1
5302,-16.022024,250,0,0.5180486,0
5303,-16.932186,250,0,0.5180486,0
5304,29.740039,21,1,0.5180486,1
5305,-17.941708,250,0,0.5180486,0
5306,-64.622987,250,0,0.5180486,0
5307,27.537889,31,1,0.5180486,1
5308,29.407743,25,1,0.5180486,2
5309,21.592669,50,1,0.5180486,3
5310,-24.034311,250,0,0.5180486,0
5311,-17.265372,250,0,0.5180486,0
5312,28.384324,26,1,0.5180486,1
5313,30.090072,11,1,0.5180486,2
5314,26.494952,34,1,0.5180486,3
5315,15.888641,240,1,0.5180486,4
5316,-32.664705,250,0,0.5180486,0
5317,-192.569492,250,0,0.5180486,0
5318,28.234355,20,1,0.5180486,1
5319,-26.854605,250,0,0.5180486,0
5320,22.516315,51,1,0.5180486,1
5321,29.23718,20,1,0.5180486,2
5322,29.002627,9,1,0.5180486,3
5323,-15.313532,250,0,0.5180486,0
