time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
4396,1017,210.13,0.22,59,1956.5042213299998,260352,10160,0.21033115840502734,0.00011235460694722498,168.1262107849121,0.0019111359,2.0265579223632812e-06,0.0015625,0.9402166604995728,-0.003481160686351359,-6.7809568524360655,163.18226623535156,,,
4402,1018,208.16,0.23,59,1934.4734725300002,260608,10170,0.21033115840502734,0.00011235460694722498,382.37404403686526,0.0012913065,-5.960464477539062e-07,0.0,0.9402433633804321,-0.004072662978433073,-6.7812612652778625,341.7088623046875,,,
4408,1019,208.16,0.23,59,1943.1926770700002,260864,10180,0.21033115840502734,0.00011235460694722498,449.1100654602051,0.0001611861,-1.1920928955078125e-07,0.0,0.9400848150253296,-0.0013518457650206982,-6.781087040901184,647.4518432617188,,,
4414,1020,208.16,0.23,59,1945.8690257800004,261120,10190,0.21033115840502734,0.00011235460694722498,384.3626541137695,0.00021769223,-8.344650268554688e-07,0.0,0.939996600151062,-0.0009533258154988289,-6.7803087592124935,372.71551513671875,,,
4419,1021,208.16,0.23,59,1939.3582360500004,261376,10200,0.21033115840502734,0.00011235460694722498,177.4148208618164,0.0018409886,4.172325134277344e-07,0.0,0.9399718046188354,-0.005594832985661924,-6.78004709482193,177.80055236816406,,,
4425,1022,208.16,0.23,59,1948.1173208200003,261632,10210,0.21033115840502734,0.00011235460694722498,282.8746002197266,0.0009409131,-4.76837158203125e-07,0.0,0.9399980306625366,-0.0028486298921052366,-6.780043375492096,280.9211120605469,,,
4431,1023,208.16,0.23,59,1945.51049202,261888,10220,0.21033115840502734,0.00011235460694722498,37.29168615341187,0.002468869,-8.344650268554688e-07,0.0,0.9397550821304321,-0.006564213428646326,-6.7796099305152895,26.681316375732422,,,
4437,1024,208.16,0.23,59,1947.5014566300001,262144,10230,0.21033115840502734,0.00011235460694722498,40.11269040107727,0.019346666,-1.1920928955078125e-07,0.261328125,0.9409481883049011,-0.0158383356872946,-6.781756198406219,32.765689849853516,,,
4444,1025,208.16,0.23,59,1943.45645956,262400,10240,0.21033115840502734,0.00011235460694722498,157.9570468902588,0.00039506983,-2.384185791015625e-07,0.0,0.9411869049072266,0.000588881631847471,-6.786230480670929,122.53425598144531,,,
4450,1026,209.49,0.23,59,1963.06507326,262656,10250,0.21033115840502734,0.00011235460694722498,231.05426635742188,0.0006334658,0.0,0.0,0.9411857724189758,-0.002560956426896155,-6.786519169807434,223.73207092285156,,,
4456,1027,205.02,0.24,58,1931.7178321,262912,10260,0.21033115840502734,0.00011235460694722498,316.99240055084226,0.02386681,5.960464477539062e-07,0.1859375,0.9404379725456238,-0.022965720598585905,-6.784469175338745,126.14478302001953,,,
4464,1028,202.64,0.25,58,1922.8678892700002,263168,10270,0.21033115840502734,0.00011235460694722498,729.8274353027343,0.0027544305,4.172325134277344e-07,0.001171875,0.9404168128967285,-0.002737996238283813,-6.782433676719665,448.2131652832031,,,
4471,1029,202.64,0.25,58,1918.11829749,263424,10280,0.21033115840502734,0.00011235460694722498,478.33578567504884,2.3433939e-05,-1.1920928955078125e-07,0.0,0.9404697418212891,-0.0003336088731884956,-6.782487964630127,497.6192626953125,,,
4477,1030,202.64,0.25,58,1914.95093223,263680,10290,0.21033115840502734,0.00011235460694722498,244.70293846130372,0.004004518,1.1920928955078125e-07,0.00234375,0.9405666589736938,-0.007260020973626524,-6.78290627002716,203.56695556640625,,,
4483,1031,200.68,0.26,58,1895.7637016099998,263936,10300,0.21033115840502734,0.00011235460694722498,185.27983360290528,0.0052423496,5.960464477539062e-07,0.116015625,0.9405182600021362,-0.0032463314244523646,-6.782854723930359,171.18423461914062,,,
4488,1032,200.68,0.26,58,1893.8053071699997,264192,10310,0.21033115840502734,0.00011235460694722498,561.1937286376954,0.0011073542,1.1920928955078125e-06,0.0,0.9405193328857422,-0.004116285312920809,-6.782912302017212,631.8860473632812,,,
4495,1033,200.68,0.26,58,1895.62294267,264448,10320,0.21033115840502734,0.00011235460694722498,367.9245323181152,8.860184e-05,3.6954879760742188e-06,0.0,0.9405266046524048,-0.0009498655563220382,-6.782924699783325,419.0036315917969,,,
4501,1034,198.22,0.27,58,1878.4112476999999,264704,10330,0.21033115840502734,0.00011235460694722498,77.75564403533936,0.006717488,-1.1920928955078125e-06,0.0109375,0.9403288960456848,-0.007259113132022321,-6.782504320144653,63.13955307006836,,,
4507,1035,198.22,0.27,58,1871.6555982500001,264960,10340,0.21033115840502734,0.00011235460694722498,339.1015268325806,0.0002267866,0.0,0.0,0.9403091669082642,-0.0011448269535321743,-6.781777715682983,308.90277099609375,,,
4513,1036,198.22,0.27,58,1888.4721116100002,265216,10350,0.21033115840502734,0.00011235460694722498,371.46355667114256,0.000202592,-1.1920928955078125e-07,0.0,0.9402810335159302,-0.0014410389238037169,-6.781761753559112,324.9790344238281,,,
4519,1037,199.37,0.26,58,1893.9804594200002,265472,10360,0.21033115840502734,0.00011235460694722498,111.43955764770507,0.01936553,-9.5367431640625e-07,0.084375,0.9401286244392395,-0.02733465952333063,-6.781317782402039,95.70832061767578,,,
4525,1038,198.84,0.26,58,1882.1377025600002,265728,10370,0.21033115840502734,0.00011235460694722498,37.627335739135745,0.010444497,-7.152557373046875e-07,0.0296875,0.9404188990592957,-0.010239116684533655,-6.781329035758972,29.328481674194336,,,
4531,1039,198.84,0.26,58,1866.81410807,265984,10380,0.21033115840502734,0.00011235460694722498,378.49927825927733,0.0014653103,-2.384185791015625e-07,0.0,0.9403460621833801,-0.005345392762683332,-6.78231064081192,167.61769104003906,,,
4537,1040,198.84,0.26,58,1871.3801171300001,266240,10390,0.21033115840502734,0.00011235460694722498,407.83076934814454,0.0022624305,-1.1920928955078125e-07,0.000390625,0.9402462840080261,-0.007969744503498077,-6.781608986854553,385.376953125,,,
4544,1041,200.21,0.25,58,1889.8013144000004,266496,10400,0.21033115840502734,0.00011235460694722498,563.3644134521485,0.00048874784,-5.960464477539062e-07,0.0,0.9402509927749634,-0.002428488654550165,-6.781370508670807,543.416748046875,,,
4550,1042,200.21,0.25,58,1890.0312466899998,266752,10410,0.21033115840502734,0.00011235460694722498,243.10187072753905,0.0003485866,1.1920928955078125e-06,0.0,0.9403613209724426,-0.0020859517506323757,-6.781683707237244,221.75164794921875,,,
4556,1043,202.4,0.24,58,1905.0446773400004,267008,10420,0.21033115840502734,0.00011235460694722498,87.7353385925293,0.004602721,5.364418029785156e-07,0.00859375,0.9395295977592468,-0.003613721998408437,-6.780435836315155,76.29119110107422,,,
4562,1044,202.4,0.24,58,1907.7356465699997,267264,10430,0.21033115840502734,0.00011235460694722498,284.8771183013916,0.01724313,1.1920928955078125e-07,0.0640625,0.9414569735527039,-0.0074420935241505505,-6.781195318698883,95.06344604492188,,,
4568,1045,201.99,0.25,58,1911.80461207,267520,10440,0.21033115840502734,0.00011235460694722498,385.23930130004885,0.0003766301,0.0,0.0,0.9420711398124695,0.0002718951553106308,-6.790601909160614,350.0273742675781,,,
4574,1046,201.99,0.25,58,1920.2898941499998,267776,10450,0.21033115840502734,0.00011235460694722498,451.70814208984376,0.009037697,5.960464477539063e-08,0.030859375,0.9420057535171509,-0.0166388193378225,-6.791283738613129,286.9057312011719,,,
4581,1047,203.45,0.24,58,1926.9565043000005,268032,10460,0.21033115840502734,0.00011235460694722498,157.91595115661622,0.018507453,-1.1920928955078125e-07,0.178125,0.9400389790534973,-0.021590949688106775,-6.786805641651154,135.45233154296875,,,
4587,1048,204.75,0.23,58,1932.07378999,268288,10470,0.21033115840502734,0.00011235460694722498,343.6652109146118,0.006350258,1.7881393432617188e-07,0.030859375,0.9395064115524292,-0.0037850739900022745,-6.777682268619538,495.726806640625,,,
4593,1049,203.22,0.24,58,1916.078047,268544,10480,0.21033115840502734,0.00011235460694722498,145.9757417678833,0.0016136684,2.5033950805664062e-06,0.0,0.9395960569381714,-0.002809535153210163,-6.777084302902222,144.45640563964844,,,
4599,1050,203.22,0.24,58,1905.9283936700003,268800,10490,0.21033115840502734,0.00011235460694722498,365.9354679107666,0.0055935094,1.5497207641601562e-06,0.00859375,0.9396446943283081,-0.004420200781896711,-6.777348208427429,126.4066162109375,,,
4605,1051,204.15,0.23,58,1911.9032848399997,269056,10500,0.21033115840502734,0.00011235460694722498,207.26201171875,0.0027814598,6.556510925292969e-07,0.00078125,0.9396311044692993,-0.005673646694049239,-6.777367532253265,170.37159729003906,,,
4611,1052,204.15,0.23,58,1911.5234118199996,269312,10510,0.21033115840502734,0.00011235460694722498,254.24975090026857,6.5961154e-05,-1.0728836059570312e-06,0.0,0.939555823802948,-0.0010679785977117718,-6.777172434329986,200.93228149414062,,,
4617,1053,205.42,0.23,58,1924.9718047499998,269568,10520,0.21033115840502734,0.00011235460694722498,150.84285926818848,0.0006946726,1.3709068298339844e-06,0.0,0.9397013783454895,-0.002616031328216195,-6.7771962761878966,121.06053161621094,,,
4623,1054,204.23,0.24,58,1903.8861979700002,269824,10530,0.21033115840502734,0.00011235460694722498,318.9440673828125,0.0001907819,-3.5762786865234375e-07,0.0,0.9398106336593628,-0.0012280560680665077,-6.77802392244339,366.8688659667969,,,
4629,1055,202.04,0.25,58,1881.73104982,270080,10540,0.21033115840502734,0.00011235460694722498,540.9025497436523,0.00023618643,0.0,0.0,0.9397801160812378,-0.0014572502812370657,-6.778282260894775,331.87310791015625,,,
4635,1056,201.74,0.26,58,1882.5234639799996,270336,10550,0.21033115840502734,0.00011235460694722498,495.4298900604248,0.00019090343,1.7881393432617188e-07,0.0,0.9397525787353516,-0.0014966068440116942,-6.778043067455291,246.39620971679688,,,
4641,1057,201.63,0.27,58,1886.6336919099997,270592,10560,0.21033115840502734,0.00011235460694722498,653.490518951416,6.5631466e-05,2.384185791015625e-07,0.0,0.9397929310798645,-0.0007077659829519689,-6.778076779842377,541.1470947265625,,,
4647,1058,201.63,0.27,58,1890.7729833499998,270848,10570,0.21033115840502734,0.00011235460694722498,657.1231338500977,0.007618983,7.748603820800781e-07,0.025,0.9394105672836304,-0.011622626683674753,-6.777192735671997,600.0062866210938,,,
4653,1059,201.63,0.27,58,1886.2397422799997,271104,10580,0.21033115840502734,0.00011235460694722498,314.75156173706057,0.00028714258,8.344650268554688e-07,0.0,0.9393709301948547,-0.003324601356871426,-6.775990629196167,286.8518371582031,,,
4659,1060,201.63,0.27,58,1886.0410442399996,271360,10590,0.21033115840502734,0.00011235460694722498,85.71245422363282,0.0028126729,-3.5762786865234375e-07,0.003515625,0.9395343661308289,-0.007188946614041925,-6.7764081954956055,74.84902954101562,,,
4665,1061,201.63,0.27,58,1878.1269423399997,271616,10600,0.21033115840502734,0.00011235460694722498,87.87899961471558,0.018574506,-1.0728836059570312e-06,0.16015625,0.9412444829940796,-0.009277875162661075,-6.781269097328186,92.84363555908203,,,
4672,1062,201.63,0.27,58,1884.3398276299995,271872,10610,0.21033115840502734,0.00011235460694722498,427.8883796691895,0.009260404,-1.5497207641601562e-06,0.047265625,0.9408513903617859,-0.011676684324629604,-6.785338819026947,375.0707702636719,,,
4678,1063,201.63,0.27,58,1886.2326969699998,272128,10620,0.21033115840502734,0.00011235460694722498,489.989924621582,0.000100964215,6.556510925292969e-07,0.0,0.9408375024795532,-0.0004014702222775668,-6.784559404850006,506.99737548828125,,,
4684,1064,203.86,0.26,58,1899.43756953,272384,10630,0.21033115840502734,0.00011235460694722498,77.20086879730225,0.001326239,-8.344650268554688e-07,0.0,0.9406062364578247,-0.003672671702224761,-6.784093236923217,71.86679077148438,,,
4690,1065,202.7,0.27,58,1886.04179486,272640,10640,0.21033115840502734,0.00011235460694722498,250.47113113403321,0.0016125904,1.1920928955078125e-07,0.0,0.9403327703475952,-0.003716576215811074,-6.782650709152222,241.0467987060547,,,
4696,1066,204.78,0.26,58,1899.15111904,272896,10650,0.21033115840502734,0.00011235460694722498,409.2028995513916,0.0080733225,6.556510925292969e-07,0.080078125,0.9404832124710083,-0.007548306044191122,-6.782434976100921,177.42578125,,,
4702,1067,204.78,0.26,58,1896.6968554199996,273152,10660,0.21033115840502734,0.00011235460694722498,98.02354183197022,0.01022333,-3.5762786865234375e-07,0.091015625,0.9403313398361206,-0.01038454866502434,-6.781894314289093,88.01277160644531,,,
4708,1068,204.78,0.26,58,1893.1489010599998,273408,10670,0.21033115840502734,0.00011235460694722498,243.61790046691894,0.00046693487,2.980232238769531e-07,0.0,0.9403520822525024,-0.0017341160448268056,-6.7818762302398685,206.2632293701172,,,
4714,1069,204.78,0.26,58,1887.0289600499998,273664,10680,0.21033115840502734,0.00011235460694722498,294.34295349121095,0.0011691018,6.556510925292969e-07,0.0,0.940414309501648,-0.005607341462746262,-6.7820183634758,254.27471923828125,,,
4720,1070,207.1,0.25,58,1911.54156651,273920,10690,0.21033115840502734,0.00011235460694722498,190.09790802001953,0.0015886028,-1.7881393432617188e-06,0.0,0.9405091404914856,-0.0039007099345326423,-6.782587611675263,170.87852478027344,,,
4726,1071,204.58,0.27,58,1904.5971174700003,274176,10700,0.21033115840502734,0.00011235460694722498,329.01683235168457,0.0005892159,-5.960464477539062e-07,0.0,0.9405606389045715,-0.0039016898488625886,-6.783016657829284,295.0368957519531,,,
4733,1072,204.86,0.28,57,1914.22274927,274432,10710,0.21033115840502734,0.00011235460694722498,662.8254676818848,0.010264644,-2.384185791015625e-07,0.0359375,0.9410349130630493,-0.009450983186252416,-6.784226489067078,385.19757080078125,,,
4739,1073,204.86,0.28,57,1925.9142671,274688,10720,0.21033115840502734,0.00011235460694722498,602.9474594116211,0.011595799,-2.384185791015625e-07,0.02734375,0.9411980509757996,-0.010128216189332306,-6.786389636993408,426.5548095703125,,,
4745,1074,204.86,0.28,57,1929.2181461500002,274944,10730,0.21033115840502734,0.00011235460694722498,352.4569831848145,0.00030566636,1.7881393432617188e-07,0.0,0.9412857890129089,0.00037637471687048676,-6.78683021068573,312.37457275390625,,,
4752,1075,204.86,0.28,57,1929.42087893,275200,10740,0.21033115840502734,0.00011235460694722498,168.41388854980468,0.0073445854,-2.384185791015625e-07,0.017578125,0.941240131855011,-0.014793440792709589,-6.787056946754456,173.19297790527344,,,
4758,1076,204.86,0.28,57,1927.2182768000002,275456,10750,0.21033115840502734,0.00011235460694722498,66.3807201385498,0.010340004,5.960464477539063e-08,0.033203125,0.9413470029830933,-0.013782071229070426,-6.787080788612366,57.52198791503906,,,
4764,1077,206.85,0.27,57,1942.16891745,275712,10760,0.21033115840502734,0.00011235460694722498,190.9945281982422,0.00081277406,1.3113021850585938e-06,0.0,0.9414821863174438,-0.004696732084266841,-6.787738454341889,217.03489685058594,,,
4770,1078,206.85,0.27,57,1948.3597757700002,275968,10770,0.21033115840502734,0.00011235460694722498,79.0952223777771,0.008281041,4.172325134277344e-07,0.102734375,0.9400715827941895,-0.01187390072736889,-6.783950686454773,94.40489196777344,,,
4776,1079,204.28,0.29,57,1918.8666790300003,276224,10780,0.21033115840502734,0.00011235460694722498,180.39781074523927,0.0029542844,1.7285346984863281e-06,0.004296875,0.939977765083313,-0.004767121432814747,-6.780167198181152,137.10438537597656,,,
4782,1080,204.28,0.29,57,1924.47439166,276480,10790,0.21033115840502734,0.00011235460694722498,780.1479393005371,8.944608e-05,-2.384185791015625e-07,0.0,0.9400588870048523,-0.0008391368202865124,-6.7801793098449705,1032.6693115234375,,,
4788,1081,204.28,0.29,57,1925.57857212,276736,10800,0.21033115840502734,0.00011235460694722498,107.89586315155029,0.0004685172,8.344650268554688e-07,0.0,0.9400573968887329,-0.002402755152434111,-6.780471456050873,100.83573913574219,,,
4795,1082,202.08,0.3,57,1912.83691884,276992,10810,0.21033115840502734,0.00011235460694722498,325.01641845703125,0.00012212573,-1.0728836059570312e-06,0.0,0.9400458335876465,-0.0008726161089725792,-6.7803942322731015,335.6347351074219,,,
4801,1083,202.08,0.3,57,1907.5590543599997,277248,10820,0.21033115840502734,0.00011235460694722498,405.6736770629883,0.000186797,-1.1920928955078125e-07,0.0,0.9400386810302734,-0.0014932825462892652,-6.78033127784729,885.40625,,,
4807,1084,199.35,0.32,57,1901.94563796,277504,10830,0.21033115840502734,0.00011235460694722498,321.9607620239258,9.105401e-05,-1.1920928955078125e-06,0.0,0.9400380849838257,-0.0005563903599977493,-6.780317568778992,343.18890380859375,,,
4813,1085,199.35,0.32,57,1900.8063104999999,277760,10840,0.21033115840502734,0.00011235460694722498,1115.2896003723145,0.00063182693,1.7881393432617188e-07,0.0,0.9400005340576172,-0.002722811000421643,-6.78025473356247,831.3663940429688,,,
4819,1086,199.83,0.32,57,1898.36343733,278016,10850,0.21033115840502734,0.00011235460694722498,193.85185356140136,0.009796676,1.9669532775878906e-06,0.03984375,0.9405954480171204,-0.006024972046725452,-6.781231236457825,224.93992614746094,,,
4826,1087,199.56,0.32,57,1895.3658339800002,278272,10860,0.21033115840502734,0.00011235460694722498,429.8358829498291,0.003494693,5.960464477539062e-07,0.003515625,0.9410152435302734,-0.006489750114269555,-6.784322082996368,588.3141479492188,,,
4832,1088,199.56,0.32,57,1909.6293778300003,278528,10870,0.21033115840502734,0.00011235460694722498,454.52453384399416,0.00042709569,7.152557373046875e-07,0.0,0.9411329030990601,-0.0031581902061589063,-6.7856805443763735,253.569091796875,,,
4838,1089,197.64,0.33,57,1893.3659348200003,278784,10880,0.21033115840502734,0.00011235460694722498,26.07303652763367,0.011088572,-2.7418136596679688e-06,0.115234375,0.9405490159988403,-0.016879043215885757,-6.785123407840729,26.088062286376953,,,
4845,1090,197.98,0.33,57,1885.6043498199997,279040,10890,0.21033115840502734,0.00011235460694722498,462.83280220031736,0.0007259019,4.172325134277344e-07,0.0,0.9399649500846863,0.0012936314684338867,-6.779409348964691,274.35406494140625,,,
4853,1091,198.9,0.33,57,1893.4226234099997,279296,10900,0.21033115840502734,0.00011235460694722498,393.06387825012206,0.011374889,-1.1920928955078125e-07,0.068359375,0.940609335899353,-0.012089252041187137,-6.7799992799758915,245.01600646972656,,,
4859,1092,198.9,0.33,57,1892.99229274,279552,10910,0.21033115840502734,0.00011235460694722498,337.24237365722655,0.011430146,8.344650268554688e-07,0.096875,0.9407409429550171,-0.01240189749514684,-6.7824981808662415,538.2066040039062,,,
4866,1093,198.9,0.33,57,1902.82512844,279808,10920,0.21033115840502734,0.00011235460694722498,140.12532787323,0.005152095,-1.1920928955078125e-07,0.01328125,0.9403413534164429,-0.004351338115520775,-6.780757820606231,133.5543670654297,,,
4872,1094,198.9,0.33,57,1900.7205514600005,280064,10930,0.21033115840502734,0.00011235460694722498,226.69126472473144,0.0013817649,1.1920928955078125e-06,0.0,0.9402559399604797,-0.0052477013086900115,-6.7797985672950745,225.4901580810547,,,
4878,1095,198.48,0.33,57,1902.9380076600003,280320,10940,0.21033115840502734,0.00011235460694722498,100.08810424804688,0.0020157585,5.960464477539062e-07,0.0,0.940118670463562,-0.003830612066667527,-6.77931227684021,74.66514587402344,,,
4885,1096,198.48,0.33,57,1905.56471973,280576,10950,0.21033115840502734,0.00011235460694722498,536.2236236572265,0.00010101963,-1.1920928955078125e-07,0.0,0.9400712847709656,-0.0011811478761956096,-6.778672003746033,496.8609924316406,,,
4892,1097,196.44,0.34,57,1887.24776559,280832,10960,0.21033115840502734,0.00011235460694722498,385.27799224853516,4.9722847e-05,0.0,0.0,0.9400383830070496,-0.0009438423905521632,-6.778522193431854,343.4588317871094,,,
4898,1098,196.44,0.34,57,1876.01339335,281088,10970,0.21033115840502734,0.00011235460694722498,377.71660289764407,0.0006122058,-2.384185791015625e-07,0.0,0.9400663375854492,-0.0016561034542974084,-6.77844889163971,199.92979431152344,,,
4904,1099,196.44,0.34,57,1882.34785528,281344,10980,0.21033115840502734,0.00011235460694722498,128.10314159393312,0.0054248227,-7.152557373046875e-07,0.008203125,0.9400800466537476,-0.013103115628473461,-6.778580904006958,122.82430267333984,,,
4910,1100,196.44,0.34,57,1889.1950052,281600,10990,0.21033115840502734,0.00011235460694722498,347.6887954711914,0.0011543492,0.0,0.0,0.940068244934082,-0.003984534973278641,-6.778593945503235,293.0919189453125,,,
4916,1101,196.44,0.34,57,1893.2802205600005,281856,11000,0.21033115840502734,0.00011235460694722498,206.57010765075682,0.00015660562,0.0,0.0,0.9399797320365906,-0.0012338580563664436,-6.778367638587952,175.8709259033203,,,
4923,1102,195.96,0.35,57,1892.8891995000001,282112,11010,0.21033115840502734,0.00011235460694722498,257.53393440246583,0.00023744162,0.0,0.0,0.9399121999740601,-0.0018260400043800472,-6.777915227413177,222.6473388671875,,,
4929,1103,196.51,0.34,57,1891.9048545000003,282368,11020,0.21033115840502734,0.00011235460694722498,580.4376770019531,0.0023350923,0.0,0.00078125,0.93977290391922,-0.003068505902774632,-6.777428913116455,684.772705078125,,,
4935,1104,196.88,0.34,57,1879.7762378400002,282624,11030,0.21033115840502734,0.00011235460694722498,196.63392143249513,0.00012406381,2.7418136596679688e-06,0.0,0.9397795796394348,-0.0007703327864874154,-6.776922225952148,176.0262908935547,,,
4941,1105,199.21,0.34,57,1908.2834364600003,282880,11040,0.21033115840502734,0.00011235460694722498,529.3773590087891,0.00073939655,4.172325134277344e-07,0.0,0.939698338508606,-0.0024483150395099075,-6.776889181137085,256.8915710449219,,,
4948,1106,199.21,0.34,57,1898.2536577600001,283136,11050,0.21033115840502734,0.00011235460694722498,933.9585403442383,0.00037097302,4.172325134277344e-07,0.0,0.9397352933883667,-0.0009060276788659394,-6.776472496986389,479.56427001953125,,,
4954,1107,199.21,0.34,57,1886.9062570100002,283392,11060,0.21033115840502734,0.00011235460694722498,87.77188367843628,0.0006822704,0.0,0.0,0.9397175908088684,-0.002199754153843969,-6.776670801639557,74.16105651855469,,,
4960,1108,199.21,0.34,57,1883.7770000500002,283648,11070,0.21033115840502734,0.00011235460694722498,228.4590606689453,0.0011419677,-1.9073486328125e-06,0.0,0.9398211240768433,-0.0032184682320803406,-6.776770305633545,209.0628662109375,,,
4967,1109,199.19,0.34,57,1879.8969130600003,283904,11080,0.21033115840502734,0.00011235460694722498,215.57877922058105,0.0032459963,-3.5762786865234375e-07,0.001953125,0.9397310018539429,-0.004203416767995805,-6.7770343780517575,211.23512268066406,,,
4973,1110,199.19,0.34,57,1881.28947863,284160,11090,0.21033115840502734,0.00011235460694722498,412.4269393920898,0.011874234,0.0,0.052734375,0.9395521283149719,-0.005793872708454728,-6.776381802558899,292.8023376464844,,,
4980,1111,199.19,0.34,57,1883.13922568,284416,11100,0.21033115840502734,0.00011235460694722498,291.68570175170896,0.0006604255,-4.76837158203125e-07,0.0,0.9396082758903503,-0.0011992018204182386,-6.776009786128998,264.7515563964844,,,
4986,1112,201.65,0.33,57,1896.89700583,284672,11110,0.21033115840502734,0.00011235460694722498,81.52451839447022,0.0009574981,6.556510925292969e-07,0.0,0.9396049380302429,-0.003460856981109828,-6.776239502429962,95.89434814453125,,,
4992,1113,201.59,0.34,57,1913.360166,284928,11120,0.21033115840502734,0.00011235460694722498,161.233801651001,0.001100528,-1.0728836059570312e-06,0.0,0.9394941329956055,-0.0025458026910200717,-6.775885772705078,139.27615356445312,,,
4999,1114,199.68,0.35,57,1893.5812279100003,285184,11130,0.21033115840502734,0.00011235460694722498,634.0686882019043,9.172899e-05,0.0,0.0,0.9394322633743286,-0.0007792168529704213,-6.775333094596863,895.4190673828125,,,
5005,1115,197.51,0.36,57,1875.58665152,285440,11140,0.21033115840502734,0.00011235460694722498,299.56941843032837,0.029912408,-3.5762786865234375e-07,0.387890625,0.9397544860839844,-0.020642317994497717,-6.776288318634033,109.35016632080078,,,
5011,1116,199.23,0.35,57,1881.1987091000003,285696,11150,0.21033115840502734,0.00011235460694722498,354.8635963439941,0.005550744,0.0,0.0171875,0.9396397471427917,-0.0017017569509334863,-6.7767016887664795,776.7853393554688,,,
5018,1117,199.23,0.35,56,1891.9300286700004,285952,11160,0.21033115840502734,0.00011235460694722498,154.97326622009277,0.012099436,0.0,0.076953125,0.9392827749252319,-0.0112833290011622,-6.775787222385406,150.8041229248047,,,
5024,1118,199.23,0.35,56,1879.1504771800005,286208,11170,0.21033115840502734,0.00011235460694722498,94.1541883468628,0.0107222935,-9.5367431640625e-07,0.039453125,0.9389335513114929,-0.014643717068247497,-6.773569858074188,88.77802276611328,,,
5030,1119,197.03,0.36,56,1854.6293027700003,286464,11180,0.21033115840502734,0.00011235460694722498,167.76557579040528,0.0019506605,7.152557373046875e-07,0.00078125,0.9388642311096191,-0.005633955053053796,-6.772319483757019,157.8889617919922,,,
5037,1120,197.81,0.36,56,1871.3886248500003,286720,11190,0.21033115840502734,0.00011235460694722498,516.594635772705,0.00034351507,-4.76837158203125e-07,0.0,0.9388359785079956,-0.0012501839664764702,-6.772149109840393,479.8498840332031,,,
5044,1121,197.81,0.36,56,1870.7489829300002,286976,11200,0.21033115840502734,0.00011235460694722498,478.9385360717773,0.0013716482,0.0,0.0,0.9386754035949707,-0.0030865298467688262,-6.771753430366516,231.2157745361328,,,
5050,1122,198.22,0.35,56,1865.3828419700003,287232,11210,0.21033115840502734,0.00011235460694722498,116.31198272705078,0.013949919,-7.152557373046875e-07,0.08671875,0.9384535551071167,-0.01915576064493507,-6.7706145405769345,84.04953002929688,,,
5057,1123,198.22,0.35,56,1872.5792171800003,287488,11220,0.21033115840502734,0.00011235460694722498,194.20793380737305,0.0002859237,5.960464477539063e-08,0.0,0.9384182095527649,-0.0022928063175641,-6.7699959635734555,189.1643829345703,,,
5064,1124,198.13,0.35,56,1876.4918586900003,287744,11230,0.21033115840502734,0.00011235460694722498,283.6300590515137,0.001468132,5.066394805908203e-06,0.0,0.9383918642997742,-0.004890350368805229,-6.769848656654358,248.38307189941406,,,
5070,1125,195.3,0.37,56,1857.4458761300007,288000,11240,0.21033115840502734,0.00011235460694722498,477.03269386291504,0.0005968211,-4.76837158203125e-07,0.0,0.9383265376091003,-0.0015491699625272304,-6.769685232639313,786.00341796875,,,
5077,1126,194.76,0.37,56,1862.7342568600004,288256,11250,0.21033115840502734,0.00011235460694722498,867.0752235412598,0.00058974884,5.960464477539063e-08,0.0,0.9382213354110718,-0.0016700004227459431,-6.769174659252167,1422.0267333984375,,,
5083,1127,194.76,0.37,56,1863.4747403600004,288512,11260,0.21033115840502734,0.00011235460694722498,591.5945991516113,0.00014904398,5.960464477539063e-08,0.0,0.9382400512695312,-0.0008297054446302354,-6.768888795375824,340.33642578125,,,
5089,1128,193.99,0.37,56,1852.6594541100003,288768,11270,0.21033115840502734,0.00011235460694722498,320.8714904785156,0.0007548537,1.5497207641601562e-06,0.0,0.9381540417671204,-0.00513050532899797,-6.76883054971695,341.0090026855469,,,
5096,1129,193.99,0.37,56,1864.97995525,289024,11280,0.21033115840502734,0.00011235460694722498,352.4885633468628,0.016083375,3.5762786865234375e-07,0.2078125,0.9375144839286804,-0.013469622586853802,-6.767394864559174,326.5791931152344,,,
5102,1130,195.18,0.36,56,1866.1485653800003,289280,11290,0.21033115840502734,0.00011235460694722498,284.2537254333496,0.0009486901,1.7881393432617188e-07,0.0,0.9372608065605164,0.0031598107307218015,-6.764384329319,241.3012237548828,,,
5108,1131,195.18,0.36,56,1866.61549061,289536,11300,0.21033115840502734,0.00011235460694722498,126.25195446014405,0.011657452,2.4437904357910156e-06,0.043359375,0.9372846484184265,-0.014321191888302564,-6.764551973342895,109.24016571044922,,,
5115,1132,195.48,0.36,56,1869.81265442,289792,11310,0.21033115840502734,0.00011235460694722498,279.45701179504397,0.001612212,1.1920928955078125e-07,0.0,0.9371861219406128,-0.0061044603935442865,-6.764134037494659,237.4393310546875,,,
