episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
4067,-388.966505,250,0,0.5180486,0
4068,-39.646386,250,0,0.5180486,0
4069,-45.587641,250,0,0.5180486,0
4070,-52.989412,233,1,0.5180486,1
4071,18.310987,51,1,0.5180486,2
4072,-39.080634,250,0,0.5180486,0
4073,-22.046217,91,1,0.5180486,1
4074,-14.61937,65,1,0.5180486,2
4075,11.494734,37,1,0.5180486,3
4076,-161.940681,250,0,0.5180486,0
4077,-28.276996,250,0,0.5180486,0
4078,24.651467,33,1,0.5180486,1
4079,3.265211,81,1,0.5180486,2
4080,29.059627,8,1,0.5180486,3
4081,18.91762,72,1,0.5180486,4
4082,20.090908,29,1,0.5180486,0
4083,-10.703125,53,1,0.5180486,1
4084,-41.620567,206,1,0.5180486,2
4085,18.83861,30,1,0.5180486,3
4086,23.718448,30,1,0.5180486,4
4087,18.897681,57,1,0.5180486,0
4088,26.502184,25,1,0.5180486,1
4089,19.479177,90,1,0.5180486,2
4090,17.302542,53,1,0.5180486,3
4091,14.08863,61,1,0.5180486,4
4092,-131.06919,250,0,0.5180486,0
4093,-12.817721,77,1,0.5180486,1
4094,28.251442,21,1,0.5180486,2
4095,-238.33256,250,0,0.5180486,0
4096,21.409215,42,1,0.5180486,1
4097,23.308282,22,1,0.5180486,2
4098,30.209204,20,1,0.5180486,3
4099,15.504604,39,1,0.5180486,4
4100,-24.861939,250,0,0.5180486,0
4101,21.443629,57,1,0.5180486,1
4102,23.179755,43,1,0.5180486,2
4103,24.414546,21,1,0.5180486,3
4104,13.41523,58,1,0.5180486,4
4105,7.730849,145,1,0.5180486,0
4106,29.069939,24,1,0.5180486,1
4107,-15.782887,77,1,0.5180486,2
4108,-19.417683,250,0,0.5180486,0
4109,24.256365,25,1,0.5180486,1
4110,-26.546858,250,0,0.5180486,0
4111,29.742685,22,1,0.5180486,1
4112,25.509594,40,1,0.5180486,2
4113,19.774256,56,1,0.5180486,3
4114,-40.0003,250,0,0.5180486,0
4115,22.014366,41,1,0.5180486,1
4116,-42.301857,250,0,0.5180486,0
4117,31.094481,12,1,0.5180486,1
4118,1.220011,63,1,0.5180486,2
4119,-27.112524,250,0,0.5180486,0
4120,20.746916,22,1,0.5180486,1
4121,13.361295,61,1,0.5180486,2
4122,16.377247,48,1,0.5180486,3
4123,-437.945817,250,0,0.5180486,0
4124,24.555981,44,1,0.5180486,1
4125,-47.741825,186,1,0.5180486,2
4126,-46.566779,250,0,0.5180486,0
4127,-23.256807,149,1,0.5180486,1
4128,24.06488,32,1,0.5180486,2
4129,23.158356,34,1,0.5180486,3
4130,-17.153508,250,0,0.5180486,0
4131,-36.048226,97,1,0.5180486,1
4132,23.365212,18,1,0.5180486,2
4133,-38.136865,250,0,0.5180486,0
4134,23.777336,34,1,0.5180486,1
4135,22.80839,56,1,0.5180486,2
4136,-43.323596,250,0,0.5180486,0
4137,-26.420601,250,0,0.5180486,0
4138,-268.525986,250,0,0.5180486,0
4139,-45.812799,250,0,0.5180486,0
4140,-32.58607,250,0,0.5180486,0
4141,23.178505,47,1,0.5180486,1
4142,17.062191,49,1,0.5180486,2
4143,24.310397,31,1,0.5180486,3
4144,25.790567,23,1,0.5180486,4
4145,14.877034,44,1,0.5180486,0
4146,-35.615997,250,0,0.5180486,0
4147,-12.371357,71,1,0.5180486,1
4148,-79.237717,250,0,0.5180486,0
4149,-180.880938,250,0,0.5180486,0
4150,23.358312,41,1,0.5180486,1
4151,-26.727471,250,0,0.5180486,0
4152,-26.525636,250,0,0.5180486,0
4153,-22.005265,250,0,0.5180486,0
4154,-4.747256,193,1,0.5180486,1
4155,27.298385,6,1,0.5180486,2
4156,26.331472,26,1,0.5180486,3
4157,-44.245056,250,0,0.5180486,0
4158,-12.502703,82,1,0.5180486,1
4159,9.172555,27,1,0.5180486,2
4160,29.105152,23,1,0.5180486,3
4161,29.02445,29,1,0.5180486,4
4162,-41.359041,82,1,0.5180486,0
4163,25.531903,3,1,0.5180486,1
4164,-34.920689,250,0,0.5180486,0
4165,-80.818803,155,1,0.5180486,1
4166,22.135152,65,1,0.5180486,2
4167,29.088467,21,1,0.5180486,3
4168,6.252534,40,1,0.5180486,4
4169,28.232793,15,1,0.5180486,0
4170,-32.469643,250,0,0.5180486,0
4171,-33.969275,250,0,0.5180486,0
4172,-140.436793,250,0,0.5180486,0
4173,23.096285,27,1,0.5180486,1
4174,-30.140965,250,0,0.5180486,0
4175,20.144638,82,1,0.5180486,1
4176,-225.72995,250,0,0.5180486,0
4177,27.560281,28,1,0.5180486,1
4178,-23.223047,250,0,0.5180486,0
4179,22.949536,39,1,0.5180486,1
4180,26.449639,24,1,0.5180486,2
4181,16.164691,35,1,0.5180486,3
4182,-31.706869,250,0,0.5180486,0
4183,28.275164,17,1,0.5180486,1
4184,-26.244125,250,0,0.5180486,0
4185,-20.442566,250,0,0.5180486,0
4186,27.040061,20,1,0.5180486,1
4187,-55.487104,250,0,0.5180486,0
4188,26.837648,30,1,0.5180486,1
4189,-359.334515,250,0,0.5180486,0
4190,24.41854,29,1,0.5180486,1
4191,22.241402,100,1,0.5180486,2
4192,-33.727972,250,0,0.5180486,0
4193,27.505469,11,1,0.5180486,1
4194,25.099503,23,1,0.5180486,2
4195,24.421378,26,1,0.5180486,3
4196,-40.704559,250,0,0.5180486,0
4197,-0.584851,182,1,0.5180486,1
4198,29.776359,15,1,0.5180486,2
4199,17.459919,54,1,0.5180486,3
4200,27.853977,22,1,0.5180486,4
4201,28.371788,23,1,0.5180486,0
4202,-42.819378,250,0,0.5180486,0
4203,-22.97315,250,0,0.5180486,0
4204,1.143446,167,1,0.5180486,1
4205,19.905406,39,1,0.5180486,2
4206,29.243837,10,1,0.5180486,3
4207,-32.264344,250,0,0.5180486,0
4208,16.983521,43,1,0.5180486,1
4209,28.243928,29,1,0.5180486,2
4210,25.192171,54,1,0.5180486,3
4211,24.519108,25,1,0.5180486,4
4212,17.75828,94,1,0.5180486,0
4213,-50.997772,250,0,0.5180486,0
4214,24.873303,10,1,0.5180486,1
4215,29.06543,18,1,0.5180486,2
4216,27.319468,9,1,0.5180486,3
4217,15.687136,46,1,0.5180486,4
4218,19.496237,57,1,0.5180486,0
4219,23.851636,42,1,0.5180486,1
4220,30.081062,14,1,0.5180486,2
4221,15.566547,144,1,0.5180486,3
4222,-0.718454,126,1,0.5180486,4
4223,-27.117868,250,0,0.5180486,0
4224,25.869556,28,1,0.5180486,1
4225,-102.661129,250,0,0.5180486,0
4226,-24.788504,250,0,0.5180486,0
4227,-24.133942,250,0,0.5180486,0
4228,27.094036,34,1,0.5180486,1
4229,-34.585609,250,0,0.5180486,0
4230,31.553482,16,1,0.5180486,1
4231,23.343823,28,1,0.5180486,2
4232,-56.215533,250,0,0.5180486,0
4233,-129.918317,250,0,0.5180486,0
4234,-70.377231,250,0,0.5180486,0
4235,-87.480633,250,0,0.5180486,0
4236,1.225821,44,1,0.5180486,1
4237,20.15032,21,1,0.5180486,2
4238,-19.902769,160,1,0.5180486,3
4239,25.751473,14,1,0.5180486,4
4240,13.101065,38,1,0.5180486,0
4241,24.858311,19,1,0.5180486,1
4242,-35.048055,250,0,0.5180486,0
4243,28.224067,37,1,0.5180486,1
4244,-17.871813,61,1,0.5180486,2
4245,-69.682532,129,1,0.5180486,3
4246,21.954074,38,1,0.5180486,4
4247,26.99827,24,1,0.5180486,0
4248,-28.18507,250,0,0.5180486,0
4249,-35.046149,250,0,0.5180486,0
4250,-35.738686,250,0,0.5180486,0
4251,18.122032,57,1,0.5180486,1
4252,15.231369,84,1,0.5180486,2
4253,25.27121,51,1,0.5180486,3
4254,-27.593992,250,0,0.5180486,0
4255,-34.767919,250,0,0.5180486,0
4256,28.036779,7,1,0.5180486,1
4257,13.121729,175,1,0.5180486,2
4258,-6.731409,156,1,0.5180486,3
4259,-57.959613,97,1,0.5180486,4
4260,22.83716,30,1,0.5180486,0
4261,-55.908203,250,0,0.5180486,0
4262,8.982659,170,1,0.5180486,1
4263,-4.807694,81,1,0.5180486,2
4264,24.796741,27,1,0.5180486,3
4265,19.805526,115,1,0.5180486,4
4266,11.668183,152,1,0.5180486,0
4267,-140.041439,250,0,0.5180486,0
4268,-23.366755,221,1,0.5180486,1
4269,21.453169,51,1,0.5180486,2
4270,3.548675,65,1,0.5180486,3
4271,26.911099,10,1,0.5180486,4
4272,22.179125,26,1,0.5180486,0
4273,-1.731954,74,1,0.5180486,1
4274,21.873114,72,1,0.5180486,2
4275,-17.693057,250,0,0.5180486,0
4276,-206.163133,250,0,0.5180486,0
4277,18.305038,26,1,0.5180486,1
4278,-39.043155,250,0,0.5180486,0
4279,-50.300153,250,0,0.5180486,0
4280,23.56854,40,1,0.5180486,1
4281,18.253715,62,1,0.5180486,2
4282,-79.457146,110,1,0.5180486,3
4283,-24.610118,250,0,0.5180486,0
4284,-33.854444,250,0,0.5180486,0
4285,7.935718,39,1,0.5180486,1
4286,16.94587,100,1,0.5180486,2
4287,26.376968,29,1,0.5180486,3
4288,-25.628196,250,0,0.5180486,0
4289,-23.311165,147,1,0.5180486,1
4290,30.310478,21,1,0.5180486,2
4291,20.283378,57,1,0.5180486,3
4292,25.778196,23,1,0.5180486,4
4293,29.262507,21,1,0.5180486,0
4294,-66.802573,250,0,0.5180486,0
4295,19.651715,63,1,0.5180486,1
4296,20.547384,48,1,0.5180486,2
4297,23.686851,38,1,0.5180486,3
4298,29.067039,24,1,0.5180486,4
4299,-82.758587,250,0,0.5180486,0
4300,20.972719,33,1,0.5180486,1
4301,-23.812295,250,0,0.5180486,0
4302,-17.934899,250,0,0.5180486,0
4303,26.703451,12,1,0.5180486,1
4304,30.436619,6,1,0.5180486,2
4305,-3.149584,126,1,0.5180486,3
4306,28.030454,8,1,0.5180486,4
4307,-32.384479,250,0,0.5180486,0
4308,-31.002974,250,0,0.5180486,0
4309,-41.552145,87,1,0.5180486,1
4310,13.550325,37,1,0.5180486,2
4311,25.295591,23,1,0.5180486,3
4312,26.715856,19,1,0.5180486,4
4313,0.315004,34,1,0.5180486,0
4314,-183.051456,250,0,0.5180486,0
4315,-22.323965,250,0,0.5180486,0
4316,22.315767,52,1,0.5180486,1
4317,14.431236,35,1,0.5180486,2
4318,6.509839,57,1,0.5180486,3
4319,-38.235723,250,0,0.5180486,0
4320,-48.05267,250,0,0.5180486,0
4321,12.489596,134,1,0.5180486,1
4322,20.821775,97,1,0.5180486,2
4323,-10.05603,172,1,0.5180486,3
4324,1.327144,49,1,0.5180486,4
4325,20.417671,18,1,0.5180486,0
4326,24.563848,24,1,0.5180486,1
4327,-29.798979,250,0,0.5180486,0
4328,-33.491231,99,1,0.5180486,1
4329,18.512125,33,1,0.5180486,2
4330,-5.353627,116,1,0.5180486,3
4331,29.100795,20,1,0.5180486,4
4332,21.382526,103,1,0.5180486,0
4333,26.436772,22,1,0.5180486,1
4334,-45.282744,96,1,0.5180486,2
4335,-36.227558,250,0,0.5180486,0
4336,-1.877838,224,1,0.5180486,1
4337,25.274758,42,1,0.5180486,2
4338,20.376017,63,1,0.5180486,3
4339,22.006442,48,1,0.5180486,4
4340,-21.966563,250,0,0.5180486,0
4341,-91.782307,250,0,0.5180486,0
4342,21.910652,115,1,0.5180486,1
4343,4.114409,38,1,0.5180486,2
4344,-159.607939,250,0,0.5180486,0
4345,26.978813,29,1,0.5180486,1
4346,27.960708,31,1,0.5180486,2
4347,-65.736644,96,1,0.5180486,3
4348,-37.929363,250,0,0.5180486,0
4349,25.821427,27,1,0.5180486,1
4350,26.372112,29,1,0.5180486,2
4351,17.826837,41,1,0.5180486,3
4352,27.942967,14,1,0.5180486,4
4353,27.049494,29,1,0.5180486,0
4354,-205.981425,250,0,0.5180486,0
4355,19.311171,31,1,0.5180486,1
4356,19.782808,45,1,0.5180486,2
4357,22.430965,32,1,0.5180486,3
4358,20.992501,31,1,0.5180486,4
4359,27.329001,15,1,0.5180486,0
4360,-38.149286,250,0,0.5180486,0
4361,-203.59845,250,0,0.5180486,0
4362,26.368852,33,1,0.5180486,1
4363,28.937231,20,1,0.5180486,2
4364,26.027473,26,1,0.5180486,3
4365,-44.683091,250,0,0.5180486,0
4366,-49.963175,250,0,0.5180486,0
4367,-35.880639,250,0,0.5180486,0
4368,-42.011552,250,0,0.5180486,0
4369,25.65,19,1,0.5180486,1
4370,25.823692,3,1,0.5180486,2
4371,-31.077434,250,0,0.5180486,0
4372,27.6647,22,1,0.5180486,1
4373,22.893501,27,1,0.5180486,2
4374,-9.189427,88,1,0.5180486,3
4375,28.015419,7,1,0.5180486,4
4376,16.041081,38,1,0.5180486,0
4377,27.898383,24,1,0.5180486,1
4378,6.684836,153,1,0.5180486,2
4379,-109.960241,250,0,0.5180486,0
4380,9.977383,52,1,0.5180486,1
4381,24.743393,25,1,0.5180486,2
4382,28.397099,30,1,0.5180486,3
4383,25.758398,28,1,0.5180486,4
4384,-351.040583,250,0,0.5180486,0
4385,-22.160791,250,0,0.5180486,0
4386,18.938762,88,1,0.5180486,1
4387,24.070839,43,1,0.5180486,2
4388,30.284849,19,1,0.5180486,3
4389,10.235145,66,1,0.5180486,4
4390,21.995125,29,1,0.5180486,0
4391,22.913472,44,1,0.5180486,1
4392,17.303999,80,1,0.5180486,2
4393,19.55107,41,1,0.5180486,3
4394,7.497255,35,1,0.5180486,4
4395,14.508336,25,1,0.5180486,0
4396,-34.925325,250,0,0.5180486,0
4397,-30.389378,250,0,0.5180486,0
4398,25.99006,21,1,0.5180486,1
4399,-29.15388,250,0,0.5180486,0
4400,25.331231,24,1,0.5180486,1
4401,24.728929,71,1,0.5180486,2
4402,-30.072885,250,0,0.5180486,0
4403,22.161096,29,1,0.5180486,1
4404,25.31167,42,1,0.5180486,2
4405,24.775273,38,1,0.5180486,3
4406,-12.529988,225,1,0.5180486,4
4407,24.652921,57,1,0.5180486,0
4408,-66.12132,158,1,0.5180486,1
4409,15.022671,86,1,0.5180486,2
4410,-284.244341,250,0,0.5180486,0
4411,28.577013,17,1,0.5180486,1
4412,-29.586149,250,0,0.5180486,0
4413,-45.377889,204,1,0.5180486,1
4414,-82.520244,211,1,0.5180486,2
4415,-22.714161,250,0,0.5180486,0
4416,17.042569,35,1,0.5180486,1
4417,26.933864,20,1,0.5180486,2
4418,2.335852,53,1,0.5180486,3
4419,22.100466,19,1,0.5180486,4
4420,20.078332,35,1,0.5180486,0
4421,17.714966,29,1,0.5180486,1
4422,20.365561,43,1,0.5180486,2
4423,10.687615,129,1,0.5180486,3
4424,29.988526,24,1,0.5180486,4
4425,18.663131,52,1,0.5180486,0
4426,30.974564,20,1,0.5180486,1
4427,-36.308812,250,0,0.5180486,0
4428,17.640666,108,1,0.5180486,1
4429,29.991219,20,1,0.5180486,2
4430,-36.480036,250,0,0.5180486,0
4431,-71.773112,250,0,0.5180486,0
4432,-34.919253,250,0,0.5180486,0
4433,22.46409,26,1,0.5180486,1
4434,25.217605,34,1,0.5180486,2
4435,-28.434243,250,0,0.5180486,0
4436,-20.503316,250,0,0.5180486,0
4437,29.235898,11,1,0.5180486,1
4438,4.705986,64,1,0.5180486,2
4439,-24.55566,250,0,0.5180486,0
4440,26.202523,65,1,0.5180486,1
4441,-23.333248,109,1,0.5180486,2
4442,27.937565,23,1,0.5180486,3
4443,-29.790905,250,0,0.5180486,0
4444,27.43346,23,1,0.5180486,1
4445,25.547754,28,1,0.5180486,2
4446,27.296269,25,1,0.5180486,3
4447,26.262132,28,1,0.5180486,4
4448,-36.165322,101,1,0.5180486,0
4449,9.023706,49,1,0.5180486,1
4450,19.954721,51,1,0.5180486,2
4451,1.775763,204,1,0.5180486,3
4452,-19.591451,250,0,0.5180486,0
4453,-36.619207,250,0,0.5180486,0
4454,-52.113954,250,0,0.5180486,0
4455,4.998176,74,1,0.5180486,1
4456,25.361148,2,1,0.5180486,2
4457,19.554258,36,1,0.5180486,3
4458,29.749146,19,1,0.5180486,4
4459,5.108549,58,1,0.5180486,0
4460,-23.784392,250,0,0.5180486,0
4461,-38.768719,250,0,0.5180486,0
4462,17.698725,31,1,0.5180486,1
4463,25.194336,16,1,0.5180486,2
4464,-20.964809,250,0,0.5180486,0
4465,28.371281,26,1,0.5180486,1
4466,-50.35684,250,0,0.5180486,0
4467,-51.214261,250,0,0.5180486,0
4468,-312.767618,250,0,0.5180486,0
4469,-82.912693,159,1,0.5180486,1
4470,-218.034127,250,0,0.5180486,0
4471,21.917607,41,1,0.5180486,1
4472,-31.028633,250,0,0.5180486,0
4473,15.16935,37,1,0.5180486,1
4474,-22.05909,250,0,0.5180486,0
4475,13.579777,79,1,0.5180486,1
4476,23.984155,28,1,0.5180486,2
4477,27.497613,11,1,0.5180486,3
4478,0.889637,36,1,0.5180486,4
4479,-20.074583,250,0,0.5180486,0
4480,27.298574,27,1,0.5180486,1
4481,-24.919148,250,0,0.5180486,0
4482,28.319887,23,1,0.5180486,1
4483,-33.538128,250,0,0.5180486,0
4484,27.103998,22,1,0.5180486,1
4485,-32.431704,250,0,0.5180486,0
4486,24.031216,27,1,0.5180486,1
4487,21.042582,60,1,0.5180486,2
4488,26.661602,7,1,0.5180486,3
4489,-116.463345,250,0,0.5180486,0
4490,18.335305,43,1,0.5180486,1
4491,23.083298,23,1,0.5180486,2
4492,25.096395,22,1,0.5180486,3
4493,18.671123,40,1,0.5180486,4
4494,3.983441,50,1,0.5180486,0
4495,-32.517276,250,0,0.5180486,0
4496,27.466485,4,1,0.5180486,1
4497,-63.012222,250,0,0.5180486,0
4498,22.42175,31,1,0.5180486,1
4499,5.971509,72,1,0.5180486,2
4500,25.964994,34,1,0.5180486,3
4501,-3.483702,90,1,0.5180486,4
4502,-12.144524,62,1,0.5180486,0
4503,22.446253,20,1,0.5180486,1
4504,18.549649,30,1,0.5180486,2
4505,26.882911,22,1,0.5180486,3
4506,-34.314687,250,0,0.5180486,0
4507,14.214836,78,1,0.5180486,1
4508,25.295266,35,1,0.5180486,2
4509,-29.045143,66,1,0.5180486,3
4510,-54.850055,250,0,0.5180486,0
4511,30.623439,18,1,0.5180486,1
4512,-82.401936,250,0,0.5180486,0
4513,19.27937,19,1,0.5180486,1
4514,-176.041108,250,0,0.5180486,0
4515,28.789325,20,1,0.5180486,1
4516,26.684394,17,1,0.5180486,2
4517,-45.24562,250,0,0.5180486,0
4518,28.785516,22,1,0.5180486,1
4519,16.688737,27,1,0.5180486,2
4520,23.593856,40,1,0.5180486,3
4521,17.701915,54,1,0.5180486,4
4522,-22.589849,166,1,0.5180486,0
4523,30.486173,19,1,0.5180486,1
4524,29.151032,22,1,0.5180486,2
4525,-1.272894,65,1,0.5180486,3
4526,30.315108,20,1,0.5180486,4
4527,-386.728194,250,0,0.5180486,0
4528,-104.235612,211,1,0.5180486,1
4529,-82.04181,241,1,0.5180486,2
4530,22.68825,40,1,0.5180486,3
4531,25.744753,24,1,0.5180486,4
4532,-19.476753,250,0,0.5180486,0
4533,24.385568,26,1,0.5180486,1
4534,26.881306,18,1,0.5180486,2
4535,-18.507041,250,0,0.5180486,0
4536,-3.586861,53,1,0.5180486,1
4537,-36.299637,250,0,0.5180486,0
4538,-100.087553,250,0,0.5180486,0
4539,6.38629,139,1,0.5180486,1
4540,-6.071583,229,1,0.5180486,2
4541,26.792533,37,1,0.5180486,3
4542,7.435432,47,1,0.5180486,4
4543,-324.830363,250,0,0.5180486,0
4544,-27.425686,250,0,0.5180486,0
4545,25.967248,55,1,0.5180486,1
4546,22.810706,65,1,0.5180486,2
4547,26.46316,7,1,0.5180486,3
4548,30.666327,24,1,0.5180486,4
4549,26.423814,35,1,0.5180486,0
4550,1.869717,50,1,0.5180486,1
4551,28.430449,18,1,0.5180486,2
4552,21.23522,44,1,0.5180486,3
4553,-34.20423,250,0,0.5180486,0
4554,26.920932,34,1,0.5180486,1
4555,27.465403,37,1,0.5180486,2
4556,30.312409,17,1,0.5180486,3
4557,10.196728,57,1,0.5180486,4
4558,26.905929,4,1,0.5180486,0
4559,28.185125,17,1,0.5180486,1
4560,16.950891,60,1,0.5180486,2
4561,1.270147,42,1,0.5180486,3
4562,9.60849,91,1,0.5180486,4
4563,23.18741,20,1,0.5180486,0
4564,21.242862,14,1,0.5180486,1
4565,-6.732038,78,1,0.5180486,2
4566,-34.71803,250,0,0.5180486,0
4567,19.442621,92,1,0.5180486,1
4568,-35.385365,250,0,0.5180486,0
4569,-14.097789,58,1,0.5180486,1
4570,-21.911646,250,0,0.5180486,0
4571,28.449205,11,1,0.5180486,1
4572,23.822553,48,1,0.5180486,2
4573,20.552136,24,1,0.5180486,3
4574,-104.105085,250,0,0.5180486,0
4575,7.927258,52,1,0.5180486,1
4576,3.222794,43,1,0.5180486,2
4577,3.700247,42,1,0.5180486,3
4578,-93.087974,250,0,0.5180486,0
4579,23.580597,50,1,0.5180486,1
4580,14.161355,50,1,0.5180486,2
4581,28.59014,22,1,0.5180486,3
4582,-3.451287,52,1,0.5180486,4
4583,6.82631,105,1,0.5180486,0
4584,25.591198,40,1,0.5180486,1
4585,14.01778,138,1,0.5180486,2
4586,17.850986,34,1,0.5180486,3
4587,23.138378,29,1,0.5180486,4
4588,-46.427232,85,1,0.5180486,0
4589,27.782598,24,1,0.5180486,1
4590,5.339143,183,1,0.5180486,2
4591,24.043495,25,1,0.5180486,3
4592,-29.247237,250,0,0.5180486,0
4593,-37.575378,250,0,0.5180486,0
4594,-31.446621,250,0,0.5180486,0
4595,22.203192,45,1,0.5180486,1
4596,-53.458098,250,0,0.5180486,0
4597,16.110251,24,1,0.5180486,1
4598,-27.590872,250,0,0.5180486,0
4599,17.428685,33,1,0.5180486,1
4600,-10.160003,59,1,0.5180486,2
4601,-282.309038,250,0,0.5180486,0
4602,-20.379305,243,1,0.5180486,1
4603,-35.802681,80,1,0.5180486,2
4604,27.092082,44,1,0.5180486,3
4605,25.347339,20,1,0.5180486,4
4606,27.954485,25,1,0.5180486,0
4607,25.754392,17,1,0.5180486,1
4608,28.183544,12,1,0.5180486,2
4609,10.795997,37,1,0.5180486,3
4610,27.547885,25,1,0.5180486,4
4611,-21.208229,123,1,0.5180486,0
4612,-21.367435,68,1,0.5180486,1
4613,-148.635184,250,0,0.5180486,0
4614,-11.575734,64,1,0.5180486,1
4615,-347.578582,250,0,0.5180486,0
4616,-25.471825,250,0,0.5180486,0
4617,25.116423,27,1,0.5180486,1
4618,17.459932,67,1,0.5180486,2
4619,-32.680496,250,0,0.5180486,0
4620,-37.965039,250,0,0.5180486,0
4621,22.0279,102,1,0.5180486,1
4622,-23.759444,250,0,0.5180486,0
4623,24.094845,42,1,0.5180486,1
4624,16.263482,48,1,0.5180486,2
4625,-57.046208,74,1,0.5180486,3
4626,25.385172,22,1,0.5180486,4
4627,-72.759791,250,0,0.5180486,0
4628,-30.328761,250,0,0.5180486,0
4629,14.457537,27,1,0.5180486,1
4630,29.480184,25,1,0.5180486,2
4631,16.805762,25,1,0.5180486,3
4632,27.694059,14,1,0.5180486,4
4633,-207.955405,250,0,0.5180486,0
4634,-33.03173,250,0,0.5180486,0
4635,-96.542718,250,0,0.5180486,0
4636,-10.023617,71,1,0.5180486,1
4637,25.400489,34,1,0.5180486,2
4638,22.390988,32,1,0.5180486,3
4639,27.866422,15,1,0.5180486,4
4640,24.320134,22,1,0.5180486,0
4641,16.88283,122,1,0.5180486,1
4642,-39.781533,250,0,0.5180486,0
4643,5.121498,34,1,0.5180486,1
4644,24.842306,21,1,0.5180486,2
4645,-154.746158,250,0,0.5180486,0
4646,23.073869,27,1,0.5180486,1
4647,-283.00159,250,0,0.5180486,0
4648,27.419977,25,1,0.5180486,1
4649,29.253186,26,1,0.5180486,2
4650,24.383627,41,1,0.5180486,3
4651,24.081308,26,1,0.5180486,4
4652,-35.027203,250,0,0.5180486,0
4653,-59.783102,162,1,0.5180486,1
4654,29.165423,32,1,0.5180486,2
4655,27.157424,20,1,0.5180486,3
4656,27.20123,33,1,0.5180486,4
4657,-30.107988,127,1,0.5180486,0
4658,16.999902,55,1,0.5180486,1
4659,26.064823,11,1,0.5180486,2
4660,29.343375,11,1,0.5180486,3
4661,19.167961,21,1,0.5180486,4
4662,29.532649,24,1,0.5180486,0
4663,-43.368672,250,0,0.5180486,0
4664,-25.22599,250,0,0.5180486,0
4665,-19.374095,250,0,0.5180486,0
4666,27.898592,25,1,0.5180486,1
4667,-38.257056,250,0,0.5180486,0
4668,-30.553538,250,0,0.5180486,0
4669,15.781176,40,1,0.5180486,1
4670,28.639403,21,1,0.5180486,2
4671,-106.472633,250,0,0.5180486,0
4672,-3.871821,86,1,0.5180486,1
4673,-87.669413,250,0,0.5180486,0
4674,-5.553849,65,1,0.5180486,1
4675,27.195296,28,1,0.5180486,2
4676,24.016998,22,1,0.5180486,3
4677,-24.868199,250,0,0.5180486,0
4678,23.032134,44,1,0.5180486,1
4679,17.271782,33,1,0.5180486,2
4680,23.524388,17,1,0.5180486,3
4681,23.294046,32,1,0.5180486,4
4682,-29.109801,250,0,0.5180486,0
4683,10.050133,194,1,0.5180486,1
4684,-35.139434,250,0,0.5180486,0
4685,-25.394973,250,0,0.5180486,0
4686,15.842913,48,1,0.5180486,1
4687,14.821557,160,1,0.5180486,2
4688,29.239934,14,1,0.5180486,3
4689,-22.69616,79,1,0.5180486,4
4690,-129.106269,250,0,0.5180486,0
4691,-71.570139,250,0,0.5180486,0
4692,29.521976,8,1,0.5180486,1
4693,30.911842,18,1,0.5180486,2
4694,9.825146,57,1,0.5180486,3
4695,22.847908,30,1,0.5180486,4
4696,2.096257,66,1,0.5180486,0
4697,-23.776445,250,0,0.5180486,0
4698,17.327961,25,1,0.5180486,1
4699,27.81006,26,1,0.5180486,2
4700,29.263284,26,1,0.5180486,3
4701,19.986897,96,1,0.5180486,4
4702,26.136977,26,1,0.5180486,0
4703,24.444983,40,1,0.5180486,1
4704,-27.345673,250,0,0.5180486,0
4705,-132.590526,250,0,0.5180486,0
4706,-159.423301,243,1,0.5180486,1
4707,21.682066,46,1,0.5180486,2
4708,24.796499,32,1,0.5180486,3
4709,27.670985,21,1,0.5180486,4
4710,16.541642,90,1,0.5180486,0
4711,-37.603109,250,0,0.5180486,0
4712,19.619242,35,1,0.5180486,1
4713,29.361874,18,1,0.5180486,2
4714,-117.436902,250,0,0.5180486,0
4715,-99.783677,250,0,0.5180486,0
4716,26.957293,17,1,0.5180486,1
4717,7.457728,57,1,0.5180486,2
4718,-30.100742,250,0,0.5180486,0
4719,30.2681,19,1,0.5180486,1
4720,-28.894567,250,0,0.5180486,0
4721,-30.826473,250,0,0.5180486,0
4722,28.715914,22,1,0.5180486,1
4723,26.117518,26,1,0.5180486,2
4724,13.114154,142,1,0.5180486,3
4725,24.524136,34,1,0.5180486,4
4726,22.588388,60,1,0.5180486,0
4727,28.779807,22,1,0.5180486,1
4728,-30.803023,250,0,0.5180486,0
4729,25.908366,43,1,0.5180486,1
4730,-35.608884,250,0,0.5180486,0
4731,-53.099226,93,1,0.5180486,1
4732,27.793445,21,1,0.5180486,2
4733,-39.041296,250,0,0.5180486,0
4734,-26.349719,93,1,0.5180486,1
4735,25.633009,27,1,0.5180486,2
4736,-210.70553,222,1,0.5180486,3
4737,-40.280226,250,0,0.5180486,0
4738,24.914019,26,1,0.5180486,1
4739,-54.013582,250,0,0.5180486,0
4740,-33.541961,139,1,0.5180486,1
4741,23.068887,30,1,0.5180486,2
4742,5.826239,27,1,0.5180486,3
4743,23.390317,7,1,0.5180486,4
4744,29.446928,27,1,0.5180486,0
4745,-25.915727,250,0,0.5180486,0
4746,22.554667,20,1,0.5180486,1
4747,21.323535,39,1,0.5180486,2
4748,13.303577,132,1,0.5180486,3
4749,16.109051,63,1,0.5180486,4
4750,11.614751,26,1,0.5180486,0
