train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
34536,131.57,0.56,-0.8650111705064774,0.0001569639638866114,0.50166845,3680,-8.119137287139893,0.7235984392464161,-3.6108065300000005,2431,227,552648,0.012000987539067864,,,
34548,126.29,0.58,0.289738230407238,0.0001569639638866114,0.50166845,3684,-7.839645862579346,1.2806296050548553,-2.5262458199999998,2432,227,552896,0.012002319563180208,,,
34564,126.17,0.58,1.5905736088752747,0.0001569639638866114,0.50166845,3688,-7.494540691375732,0.615056037902832,-2.580694909999999,2434,227,553136,0.012008025543764234,,,
34620,122.36,0.6,1.68236443400383,0.0001569639638866114,0.50166845,3692,-8.036346316337585,1.4831207692623138,-3.1626321199999996,2438,227,553992,0.012065799441188574,,,
34660,129.36,0.57,1.4887267127633095,0.0001569639638866114,0.50166845,3696,-8.028691291809082,1.7917785942554474,-4.8604873699999995,2441,227,554672,0.012146394001320004,,,
34700,131.03,0.56,3.0303720235824585,0.0001569639638866114,0.50166845,3700,-8.008598804473877,2.071106106042862,-4.55849169,2443,227,555288,0.01220951764844358,,,
34744,136.57,0.54,2.144516795873642,0.0001569639638866114,0.50166845,3704,-7.967119336128235,1.1611490547657013,-6.119990270000001,2446,227,555992,0.012288179947063327,,,
34752,134.49,0.55,0.09771577641367912,0.0001569639638866114,0.50166845,3708,-8.396988153457642,1.6741540133953094,-5.17125539,2447,227,556128,0.012296595377847552,,,
34816,134.37,0.55,-0.22263213992118835,0.0001569639638866114,0.50166845,3712,-7.777687072753906,1.0224634408950806,-3.71259742,2451,227,557136,0.012349295895546675,,,
34848,131.79,0.56,-1.464158147573471,0.0001569639638866114,0.50166845,3716,-8.02053701877594,0.9576025791466236,-3.28873309,2453,227,557680,0.012356124352663755,,,
34872,132.3,0.56,0.3648388683795929,0.0001569639638866114,0.50166845,3720,-8.157042980194092,1.823083609342575,-4.77224622,2455,227,558080,0.012346977600827813,,,
34884,132.72,0.56,0.04242078959941864,0.0001569639638866114,0.50166845,3724,-7.9550851583480835,0.6201592534780502,-4.80246448,2456,227,558272,0.012349829077720642,,,
34900,134.89,0.55,-0.6801804006099701,0.0001569639638866114,0.50166845,3728,-8.105594158172607,1.6155472695827484,-5.24535794,2457,227,558472,0.012352287769317627,,,
34908,135.01,0.55,-1.3177068177610636,0.0001569639638866114,0.50166845,3732,-8.420592069625854,1.9822671115398407,-5.327832150000001,2457,227,558648,0.012350013246759772,,,
34924,133.65,0.55,0.551707461476326,0.0001569639638866114,0.50166845,3736,-7.9132771492004395,0.9772347211837769,-5.231337880000001,2459,227,558896,0.012346176896244287,,,
34952,134.03,0.55,0.6372901052236557,0.0001569639638866114,0.50166845,3740,-8.02510690689087,1.352601371705532,-6.3399152600000015,2460,227,559336,0.012367922579869628,,,
34984,130.14,0.57,1.2552350908517838,0.0001569639638866114,0.50166845,3744,-7.786259055137634,1.3711020946502686,-5.466089530000001,2463,227,559872,0.012401710962876678,,,
35008,122.23,0.6,0.7147403359413147,0.0001569639638866114,0.50166845,3748,-7.89811098575592,0.7247917503118515,-4.4816114900000015,2464,227,560256,0.01241565402597189,,,
35028,123.04,0.61,0.4221329540014267,0.0001569639638866114,0.50166845,3752,-8.194243907928467,1.5717427432537079,-4.29931205,2466,227,560552,0.012436921708285809,,,
35040,124.82,0.6,1.9061310216784477,0.0001569639638866114,0.50166845,3756,-7.867457628250122,1.3252960741519928,-4.90841252,2467,227,560712,0.012452323688194156,,,
35064,116.38,0.64,2.2354520857334137,0.0001569639638866114,0.50166845,3760,-7.787911534309387,1.156075656414032,-2.3514803400000006,2468,227,561096,0.012510940665379167,,,
35084,114.78,0.65,2.0036115795373917,0.0001569639638866114,0.50166845,3764,-7.7560341358184814,0.9013119786977768,-1.62713342,2470,227,561432,0.012557592475786805,,,
35096,109.4,0.67,1.3193355202674866,0.0001569639638866114,0.50166845,3768,-7.810957193374634,1.4539609551429749,-0.8459659700000001,2471,227,561640,0.012577851070091128,,,
35136,114.57,0.65,1.5705150812864304,0.0001569639638866114,0.50166845,3772,-8.189326882362366,0.7319932319223881,-1.83604055,2473,227,562256,0.012626439332962036,,,
35164,110.05,0.67,2.6645185351371765,0.0001569639638866114,0.50166845,3776,-7.930481195449829,0.9675542190670967,1.3915073899999997,2475,227,562696,0.012673730496317148,,,
35220,107.52,0.67,0.5021476559340954,0.0001569639638866114,0.50166845,3780,-7.8388426303863525,1.5405304431915283,1.7750130299999998,2479,227,563600,0.012786829611286521,,,
35240,109.97,0.66,0.5132740885019302,0.0001569639638866114,0.50166845,3784,-7.834791898727417,1.571445569396019,-1.13301263,2480,227,563912,0.012810963671654463,,,
35256,110.09,0.66,1.5650330483913422,0.0001569639638866114,0.50166845,3788,-7.8715033531188965,0.8166549131274223,-1.087750040000001,2481,227,564224,0.012820209376513958,,,
35264,109.12,0.66,1.8423548340797424,0.0001569639638866114,0.50166845,3792,-7.7918678522109985,0.8672191202640533,0.09619173999999901,2482,227,564328,0.012828035512939095,,,
35292,102.88,0.69,0.8550044596195221,0.0001569639638866114,0.50166845,3796,-7.857393026351929,2.015260338783264,1.7016271799999996,2484,227,564744,0.012856136308982968,,,
35312,101.05,0.7,-0.4970739521086216,0.0001569639638866114,0.50166845,3800,-8.109580636024475,1.3661928325891495,2.04760097,2485,227,565072,0.012864287476986647,,,
35376,96.58,0.72,0.5091693811118603,0.0001569639638866114,0.50166845,3804,-7.358431100845337,0.5893233716487885,3.52628356,2490,227,566144,0.012896071188151836,,,
35392,100.66,0.7,0.5649257674813271,0.0001569639638866114,0.50166845,3808,-7.604804635047913,1.6188267320394516,1.4812635000000005,2491,227,566344,0.01290369383059442,,,
35428,100.9,0.7,-0.7522316202521324,0.0001569639638866114,0.50166845,3812,-7.673515200614929,1.1322083622217178,1.6825456799999992,2494,227,566928,0.012914804741740227,,,
35444,98.87,0.71,0.28863298147916794,0.0001569639638866114,0.50166845,3816,-7.57439911365509,1.4632891565561295,0.5905867699999989,2495,227,567224,0.012914492283016443,,,
35472,96.05,0.72,1.527041107416153,0.0001569639638866114,0.50166845,3820,-7.9950878620147705,1.5660932958126068,-0.466207280000001,2497,227,567664,0.012918232241645455,,,
35504,96.05,0.72,1.9892821311950684,0.0001569639638866114,0.50166845,3824,-7.76370632648468,1.5947701930999756,-0.5258661400000004,2499,227,568144,0.012949298601597548,,,
35516,95.53,0.72,-0.6038391441106796,0.0001569639638866114,0.50166845,3828,-7.82232391834259,0.9720369130373001,-0.3746066300000003,2500,227,568328,0.012964827939867973,,,
35532,98.27,0.71,0.2600046396255493,0.0001569639638866114,0.50166845,3832,-7.584227204322815,1.3141497299075127,-1.4383156100000014,2501,227,568600,0.012967376736924052,,,
35552,98.7,0.71,0.0007225573062896729,0.0001569639638866114,0.50166845,3836,-7.615906000137329,1.0465587973594666,-1.563712890000001,2503,227,568936,0.012970558600500226,,,
35568,100.62,0.7,2.6884889900684357,0.0001569639638866114,0.50166845,3840,-7.849701881408691,1.8886330127716064,-0.8680011400000004,2504,227,569160,0.01298112515360117,,,
35584,98.15,0.71,2.310563236474991,0.0001569639638866114,0.50166845,3844,-7.7910298109054565,1.1625977009534836,0.16770886999999932,2505,227,569472,0.013008409179747105,,,
35640,103.36,0.69,1.3871511742472649,0.0001569639638866114,0.50166845,3848,-7.821268558502197,1.3037229776382446,-0.8258228700000011,2509,227,570344,0.013123443583026528,,,
35656,97.68,0.7,0.8895762674510479,0.0001569639638866114,0.50166845,3852,-7.61256468296051,0.8226898312568665,2.501109099999999,2510,227,570624,0.013139238115400076,,,
35672,98.22,0.7,2.2251627445220947,0.0001569639638866114,0.50166845,3856,-7.864030718803406,1.4354477673768997,2.6350186099999995,2511,227,570864,0.013164480216801167,,,
35688,97.97,0.7,2.4746386110782623,0.0001569639638866114,0.50166845,3860,-7.700987935066223,1.2985924184322357,2.6871077700000017,2512,227,571136,0.013201491674408317,,,
35700,101.81,0.68,1.0756747126579285,0.0001569639638866114,0.50166845,3864,-7.489550709724426,0.9770829677581787,0.45812025000000145,2513,227,571320,0.013233773643150926,,,
35752,104.13,0.67,1.1094984523952007,0.0001569639638866114,0.50166845,3868,-7.6890586614608765,1.7366448044776917,-1.32461231,2517,227,572144,0.013321191538125277,,,
35804,100.61,0.69,0.07532184571027756,0.0001569639638866114,0.50166845,3872,-7.800476551055908,1.615004152059555,-0.6626448099999988,2520,227,572976,0.013389998814091086,,,
35820,105.3,0.68,0.9076177775859833,0.0001569639638866114,0.50166845,3876,-7.566314458847046,1.841273456811905,-1.7894300499999973,2521,227,573232,0.013407898135483265,,,
35828,103.04,0.69,0.3042338192462921,0.0001569639638866114,0.50166845,3880,-7.53847336769104,1.274896390736103,-1.4264987299999987,2522,227,573376,0.013416093774139881,,,
35844,102.38,0.7,2.522942006587982,0.0001569639638866114,0.50166845,3884,-7.8946815729141235,0.9167687594890594,1.2151783199999997,2523,227,573592,0.013435920467600226,,,
35876,100.28,0.71,-0.5630317628383636,0.0001569639638866114,0.50166845,3888,-7.535121440887451,1.0518596768379211,1.74374262,2525,227,574104,0.013475069776177406,,,
35920,98.09,0.72,-0.4393499568104744,0.0001569639638866114,0.50166845,3892,-8.094666838645935,1.6104259639978409,2.631918109999999,2528,227,574800,0.013484230730682611,,,
35936,100.07,0.71,-0.03483767807483673,0.0001569639638866114,0.50166845,3896,-7.820840239524841,1.3490472808480263,2.0874876399999986,2529,227,575080,0.01348400441929698,,,
35960,102.57,0.7,0.7467081099748611,0.0001569639638866114,0.50166845,3900,-7.957828402519226,1.7454047352075577,0.8872065099999986,2531,227,575440,0.01348497485741973,,,
35968,101.1,0.7,1.5249544084072113,0.0001569639638866114,0.50166845,3904,-7.739120841026306,0.9350909441709518,1.9700901700000002,2532,227,575576,0.01348994649015367,,,
35984,98.96,0.71,-0.7368319034576416,0.0001569639638866114,0.50166845,3908,-7.721793174743652,0.9697102755308151,2.1583020100000003,2533,227,575816,0.013509963173419237,,,
35988,94.34,0.73,0.14089607447385788,0.0001569639638866114,0.50166845,3912,-7.793048620223999,1.7374940812587738,2.95509989,2533,227,575928,0.01351344888098538,,,
36060,95.03,0.73,0.05588078498840332,0.0001569639638866114,0.50166845,3916,-7.8808794021606445,0.9115616679191589,4.53403275,2539,227,577080,0.013520643580704927,,,
36088,97.62,0.73,-0.5101222060620785,0.0001569639638866114,0.50166845,3920,-7.530804634094238,0.7407468147575855,7.10090306,2541,227,577536,0.013499508611857891,,,
36116,103.95,0.7,0.15130729228258133,0.0001569639638866114,0.50166845,3924,-7.575880527496338,1.1084832847118378,5.60386997,2543,227,577928,0.013473184080794454,,,
36124,101.66,0.72,0.12118157744407654,0.0001569639638866114,0.50166845,3928,-7.887999534606934,1.8700042963027954,6.28736036,2544,227,578096,0.013470439705997705,,,
36148,99.11,0.73,-0.9672923311591148,0.0001569639638866114,0.50166845,3932,-7.490950345993042,1.1742189228534698,7.366098779999999,2545,227,578448,0.013469081372022629,,,
36168,99.87,0.73,0.8847593814134598,0.0001569639638866114,0.50166845,3936,-7.859798073768616,1.055315837264061,7.42214142,2547,227,578816,0.013465486699715257,,,
36196,98.58,0.74,-0.20914731919765472,0.0001569639638866114,0.50166845,3940,-7.578498125076294,1.0375170409679413,7.682899180000001,2549,227,579224,0.013482030481100082,,,
36264,106.32,0.71,-1.3761470392346382,0.0001569639638866114,0.50166845,3944,-7.7341636419296265,1.3557296097278595,3.1115907999999997,2554,227,580336,0.013472927268594503,,,
36308,109.15,0.7,-1.355306625366211,0.0001569639638866114,0.50166845,3948,-7.735219597816467,0.9742009341716766,2.52744443,2557,227,581048,0.013416252098977566,,,
36336,108.32,0.71,0.03488527238368988,0.0001569639638866114,0.50166845,3952,-7.487031936645508,1.2949621677398682,3.0084680699999997,2559,227,581464,0.013370472239330411,,,
36348,106.07,0.72,-1.203100360929966,0.0001569639638866114,0.50166845,3956,-7.667054891586304,0.6077270805835724,3.50089178,2560,227,581688,0.013359966455027461,,,
36368,110.26,0.7,-1.9469629228115082,0.0001569639638866114,0.50166845,3960,-7.41578733921051,1.5074918270111084,2.35058097,2562,227,582016,0.01333299232646823,,,
36404,109.58,0.7,-0.4616180658340454,0.0001569639638866114,0.50166845,3964,-7.655199766159058,0.8865808546543121,2.0159429,2564,227,582560,0.013282415922731161,,,
36432,106.73,0.72,0.5140425190329552,0.0001569639638866114,0.50166845,3968,-7.829719305038452,0.7347839027643204,4.05256394,2566,227,583040,0.013263724744319916,,,
36464,109.63,0.7,0.557605117559433,0.0001569639638866114,0.50166845,3972,-7.358086943626404,1.1175885647535324,3.46750862,2568,227,583504,0.01327383192256093,,,
36484,105.29,0.71,0.8495380580425262,0.0001569639638866114,0.50166845,3976,-7.682426929473877,1.2967461422085762,4.263871129999999,2569,227,583864,0.01327975932508707,,,
36504,107.68,0.7,-0.0886191725730896,0.0001569639638866114,0.50166845,3980,-7.67112922668457,1.6135644018650055,3.77180218,2571,227,584136,0.013284610817208886,,,
36532,103.86,0.71,0.5766311585903168,0.0001569639638866114,0.50166845,3984,-7.261597514152527,0.6914764195680618,4.49809478,2573,227,584584,0.013270797673612833,,,
36552,106.01,0.7,-2.0084988176822662,0.0001569639638866114,0.50166845,3988,-7.439929842948914,0.5468871220946312,4.06137675,2574,227,584944,0.013269995572045445,,,
36572,108.46,0.69,0.7456304356455803,0.0001569639638866114,0.50166845,3992,-7.205687761306763,1.1213445663452148,3.4429475800000002,2575,227,585224,0.01325410371646285,,,
36588,107.31,0.7,-0.972368597984314,0.0001569639638866114,0.50166845,3996,-7.608930826187134,1.2120933532714844,3.967361669999999,2576,227,585488,0.013259868836030364,,,
36608,102.68,0.72,0.5874469578266144,0.0001569639638866114,0.50166845,4000,-7.622348666191101,1.3272434920072556,5.759360309999998,2578,227,585840,0.013247554656118155,,,
36632,103.08,0.72,-0.026935026049613953,0.0001569639638866114,0.50166845,4004,-7.646699905395508,0.8420021831989288,3.943324139999999,2579,227,586240,0.013252475066110492,,,
36644,103.35,0.72,0.32123300060629845,0.0001569639638866114,0.50166845,4008,-7.2345967292785645,1.1004678159952164,4.378382029999999,2580,227,586384,0.013253784505650401,,,
36688,107.52,0.7,-1.79775170981884,0.0001569639638866114,0.50166845,4012,-7.012832760810852,1.339598223567009,1.7020018599999986,2583,227,587112,0.013260300271213055,,,
36724,106.97,0.7,-0.09045252203941345,0.0001569639638866114,0.50166845,4016,-7.471190929412842,1.3534037917852402,1.633585889999999,2586,227,587712,0.013216659659519792,,,
36768,109.04,0.68,1.2135601192712784,0.0001569639638866114,0.50166845,4020,-7.261858224868774,0.6855371743440628,0.7349230699999998,2589,227,588360,0.01325055561028421,,,
36792,104.56,0.7,0.6082493737339973,0.0001569639638866114,0.50166845,4024,-7.31164026260376,1.326454073190689,1.8979166999999995,2590,227,588776,0.013301186030730605,,,
36812,104.47,0.7,0.770929366350174,0.0001569639638866114,0.50166845,4028,-7.623770713806152,1.8850755989551544,1.9498536399999988,2592,227,589120,0.013329661451280117,,,
36848,108.71,0.69,0.5046276450157166,0.0001569639638866114,0.50166845,4032,-7.05255126953125,1.2288984134793282,1.2008616299999997,2594,227,589664,0.013358593452721834,,,
36872,109.69,0.68,0.3312399461865425,0.0001569639638866114,0.50166845,4036,-7.361991047859192,1.4768661558628082,1.0807343400000002,2596,227,590032,0.013364109443500638,,,
36888,109.49,0.69,0.4893697053194046,0.0001569639638866114,0.50166845,4040,-7.6724889278411865,1.2165108770132065,1.7265490499999998,2597,227,590280,0.013368639396503568,,,
36896,106.0,0.7,-0.4694698750972748,0.0001569639638866114,0.50166845,4044,-7.5656856298446655,1.1152238547801971,5.502155939999999,2598,227,590416,0.013371919747442007,,,
36948,98.72,0.73,0.7888228334486485,0.0001569639638866114,0.50166845,4048,-7.506420612335205,0.7467994689941406,6.780455409999999,2601,227,591296,0.013415753142908216,,,
36980,101.77,0.71,-0.2032247856259346,0.0001569639638866114,0.50166845,4052,-7.716784238815308,1.0578086227178574,5.815971980000001,2603,227,591776,0.01342862844467163,,,
37012,106.4,0.69,-0.4712476469576359,0.0001569639638866114,0.50166845,4056,-7.520512938499451,1.016881749033928,4.553769280000001,2605,227,592320,0.013419583672657609,,,
37028,108.85,0.68,0.8421590030193329,0.0001569639638866114,0.50166845,4060,-7.46686065196991,1.3968014121055603,1.4934625500000007,2607,227,592528,0.013426475692540407,,,
37040,104.84,0.7,-0.07000507786870003,0.0001569639638866114,0.50166845,4064,-7.3261271715164185,1.0287511348724365,4.14539596,2607,227,592744,0.01343685481697321,,,
37072,104.7,0.7,0.4460082873702049,0.0001569639638866114,0.50166845,4068,-7.212622046470642,1.0364175289869308,4.52774368,2610,227,593272,0.013450548751279712,,,
37096,102.24,0.71,-0.3903116285800934,0.0001569639638866114,0.50166845,4072,-7.476174235343933,1.279517188668251,5.20057925,2611,227,593648,0.013455335516482592,,,
37108,102.56,0.71,-0.033413439989089966,0.0001569639638866114,0.50166845,4076,-7.744248270988464,1.8966463208198547,4.7481133600000005,2612,227,593856,0.013455621432512999,,,
37140,98.28,0.73,-0.4431972801685333,0.0001569639638866114,0.50166845,4080,-7.29274320602417,0.9169729650020599,5.806274269999999,2614,227,594344,0.013455035863444209,,,
37152,102.92,0.71,-1.589538112282753,0.0001569639638866114,0.50166845,4084,-7.7169413566589355,1.2964712977409363,4.61244062,2615,227,594528,0.013452628627419472,,,
37164,102.84,0.71,-0.47632235288619995,0.0001569639638866114,0.50166845,4088,-7.263373970985413,1.4593869745731354,4.341682200000001,2616,227,594736,0.013440586859360337,,,
37224,100.71,0.72,-0.4424833208322525,0.0001569639638866114,0.50166845,4092,-7.336130380630493,1.3551088124513626,4.856597159999999,2620,227,595664,0.01344327931292355,,,
37248,102.61,0.71,-0.0951865166425705,0.0001569639638866114,0.50166845,4096,-7.198400020599365,1.75780588388443,4.152993900000001,2622,227,596056,0.013407523976638913,,,
37264,104.64,0.7,-0.3461493980139494,0.0001569639638866114,0.50166845,4100,-7.364280462265015,0.9970999658107758,3.5740239400000013,2623,227,596344,0.013379243202507496,,,
37280,102.21,0.71,-0.2409270852804184,0.0001569639638866114,0.50166845,4104,-6.938918709754944,1.5143084526062012,5.99930204,2624,227,596608,0.013363336445763707,,,
37292,106.55,0.69,1.017580896615982,0.0001569639638866114,0.50166845,4108,-7.371440172195435,2.135265588760376,1.7449731800000003,2625,227,596776,0.013361148303374648,,,
37336,102.35,0.71,0.11479824781417847,0.0001569639638866114,0.50166845,4112,-7.511603951454163,1.4000255167484283,4.3620461299999995,2628,227,597456,0.013364976271986961,,,
37400,108.63,0.69,-0.7474204301834106,0.0001569639638866114,0.50166845,4116,-7.494801878929138,0.8646557927131653,3.1209036699999997,2632,227,598528,0.013350342400372028,,,
37408,106.39,0.7,-1.514725238084793,0.0001569639638866114,0.50166845,4120,-7.14230740070343,0.5572721436619759,2.8834992199999987,2633,227,598648,0.013344479026272893,,,
37428,104.03,0.71,1.3291365802288055,0.0001569639638866114,0.50166845,4124,-7.433863997459412,0.8867510855197906,3.267052489999998,2634,227,598920,0.013332928530871868,,,
37444,102.04,0.71,-1.5585426557809114,0.0001569639638866114,0.50166845,4128,-7.50181519985199,1.0529426336288452,3.427003679999999,2635,227,599184,0.013335031690075994,,,
37488,102.7,0.7,-0.592383861541748,0.0001569639638866114,0.50166845,4132,-7.254205226898193,1.2392563074827194,2.3888203999999997,2638,227,599888,0.013304960215464234,,,
37492,,,-0.7245785221457481,0.0001569639638866114,,,-7.2282874584198,1.5974264740943909,,,,600000,0.01330332993529737,119.85,5.3512654500000005,0.6
37544,107.01,0.69,-0.837981104850769,0.0001569639638866114,0.50166845,4136,-7.385428547859192,1.2300822287797928,1.3868344799999988,2645,227,600792,0.013285181252285838,,,
37568,109.38,0.67,-1.401711866259575,0.0001569639638866114,0.50166845,4140,-7.546089768409729,1.4033980667591095,-0.9537690800000012,2646,227,601184,0.013279525097459555,,,
37612,109.84,0.67,-1.282639354467392,0.0001569639638866114,0.50166845,4144,-7.495171785354614,1.2719600200653076,-1.0608822700000002,2649,227,601880,0.013226444600149989,,,
37632,111.65,0.66,0.6936224848031998,0.0001569639638866114,0.50166845,4148,-7.439013481140137,0.7664951793849468,-1.1918388199999992,2651,227,602208,0.013210584409534931,,,
37660,107.35,0.68,-1.4131873771548271,0.0001569639638866114,0.50166845,4152,-7.4649869203567505,1.031460002064705,-0.19922430999999904,2653,227,602672,0.013209518045186996,,,
37676,109.01,0.67,-0.11681333929300308,0.0001569639638866114,0.50166845,4156,-7.555079817771912,1.4592127352952957,-0.4821753299999991,2654,227,602920,0.013196211075410247,,,
37692,104.83,0.69,1.6077502556145191,0.0001569639638866114,0.50166845,4160,-7.3023165464401245,1.2871941924095154,3.3170236199999987,2655,227,603184,0.013196170097216964,,,
37716,107.02,0.68,0.0748312920331955,0.0001569639638866114,0.50166845,4164,-7.286176085472107,1.0408038422465324,2.867600309999999,2657,227,603544,0.013249070849269629,,,
37724,106.3,0.68,-0.5312693417072296,0.0001569639638866114,0.50166845,4168,-7.4228469133377075,1.3411264419555664,2.8260037400000004,2658,227,603680,0.013259037397801876,,,
37756,106.65,0.68,-0.25169655680656433,0.0001569639638866114,0.50166845,4172,-7.002257466316223,0.7693077027797699,2.6582982799999995,2660,227,604208,0.013251797528937459,,,
37796,107.42,0.68,0.6229677721858025,0.0001569639638866114,0.50166845,4176,-7.2250736951828,0.7282171696424484,2.6310328499999995,2662,227,604848,0.013261030660942197,,,
37824,109.59,0.67,0.37552009522914886,0.0001569639638866114,0.50166845,4180,-7.3131455183029175,1.5913978517055511,2.214077,2664,227,605272,0.013272800715640187,,,
37868,112.05,0.66,0.469926193356514,0.0001569639638866114,0.50166845,4184,-7.5154829025268555,1.8004827499389648,-0.4401144699999999,2667,227,605984,0.013247982366010547,,,
37872,112.23,0.66,-0.46994663774967194,0.0001569639638866114,0.50166845,4188,-7.421568274497986,1.7409119009971619,-0.37219474000000013,2668,227,606040,0.013247671537101269,,,
37888,109.97,0.67,0.3456934615969658,0.0001569639638866114,0.50166845,4192,-7.355563521385193,1.338450312614441,0.11490894999999955,2669,227,606320,0.013249800307676196,,,
37904,109.01,0.67,1.8005991280078888,0.0001569639638866114,0.50166845,4196,-7.313918352127075,1.695326805114746,0.13799492999999952,2670,227,606544,0.013268780428916216,,,
37920,106.96,0.68,0.7260529771447182,0.0001569639638866114,0.50166845,4200,-7.574769377708435,0.7484037317335606,0.8290515399999999,2671,227,606832,0.01328955264762044,,,
37932,108.95,0.67,-0.019859865307807922,0.0001569639638866114,0.50166845,4204,-7.230377793312073,1.3984001576900482,-2.46891625,2672,227,607016,0.013299473794177175,,,
37956,102.26,0.7,-0.7289132177829742,0.0001569639638866114,0.50166845,4208,-7.360213994979858,0.9620522409677505,2.2828426800000003,2674,227,607408,0.013292803894728422,,,
37988,102.09,0.7,1.2696157693862915,0.0001569639638866114,0.50166845,4212,-7.2035698890686035,1.123020514845848,2.4056763200000004,2676,227,607936,0.013310835231095552,,,
38016,97.99,0.71,-0.3446016013622284,0.0001569639638866114,0.50166845,4216,-7.647034287452698,1.4867273569107056,3.1840251800000003,2678,227,608368,0.013353344053030014,,,
38032,98.35,0.71,0.0525546669960022,0.0001569639638866114,0.50166845,4220,-6.935114026069641,0.7844611704349518,3.87144555,2679,227,608624,0.013354044873267412,,,
38060,100.74,0.7,0.4575250893831253,0.0001569639638866114,0.50166845,4224,-7.223016858100891,1.2309660837054253,3.2550345499999995,2681,227,609064,0.013347927946597338,,,
38140,107.56,0.67,0.5709559060633183,0.0001569639638866114,0.50166845,4228,-7.460888147354126,1.349133387207985,1.0342609100000002,2686,227,610368,0.013391928980126977,,,
38156,107.27,0.67,0.8173684030771255,0.0001569639638866114,0.50166845,4232,-7.521969676017761,1.4534712582826614,0.6128275600000002,2687,227,610624,0.013399046147242188,,,
38176,103.04,0.68,1.4668355286121368,0.0001569639638866114,0.50166845,4236,-7.622600436210632,0.6877939850091934,1.2374918700000006,2689,227,610920,0.01343325455673039,,,
38184,102.0,0.68,-0.717695415019989,0.0001569639638866114,0.50166845,4240,-7.322436213493347,0.9935494065284729,2.4091088600000012,2689,227,611064,0.013448381097987294,,,
38200,96.96,0.7,-1.0702482387423515,0.0001569639638866114,0.50166845,4244,-7.358164072036743,1.5801245272159576,3.1920211200000006,2690,227,611272,0.01344355009496212,,,
38240,97.51,0.7,-1.260856181383133,0.0001569639638866114,0.50166845,4248,-7.261656165122986,1.1708580255508423,3.0746768599999994,2693,227,611920,0.013371891109272838,,,
38280,99.48,0.69,1.7299287915229797,0.0001569639638866114,0.50166845,4252,-7.268588304519653,1.3184569031000137,0.17650040000000067,2696,227,612584,0.013364868005737662,,,
38312,101.08,0.69,-1.233010545372963,0.0001569639638866114,0.50166845,4256,-7.561626434326172,0.9351987987756729,0.118921560000001,2698,227,613120,0.013385116821154952,,,
38376,103.04,0.68,1.3248754143714905,0.0001569639638866114,0.50166845,4260,-7.31350040435791,0.9089602380990982,-0.4619005599999994,2702,227,614088,0.013385183876380324,,,
38404,104.98,0.67,1.6679846942424774,0.0001569639638866114,0.50166845,4264,-7.537703514099121,1.2553642950952053,-0.9167076599999993,2704,227,614584,0.013437722809612751,,,
38420,108.86,0.65,3.2993003726005554,0.0001569639638866114,0.50166845,4268,-7.429698705673218,0.9408261701464653,-1.7958304199999995,2705,227,614840,0.013484766939654946,,,
38448,110.54,0.64,0.08878467231988907,0.0001569639638866114,0.50166845,4272,-7.328737378120422,1.4846213161945343,-2.20288528,2707,227,615248,0.013567052315920591,,,
38472,109.45,0.64,-0.07498832046985626,0.0001569639638866114,0.50166845,4276,-7.340347051620483,0.9175302013754845,-1.9178126899999999,2709,227,615632,0.013598526129499078,,,
38504,109.17,0.64,0.4263688325881958,0.0001569639638866114,0.50166845,4280,-7.242115259170532,0.7896000146865845,-2.2158055900000004,2711,227,616144,0.013609938323497772,,,
38536,106.43,0.65,3.2630044668912888,0.0001569639638866114,0.50166845,4284,-7.193127989768982,1.1875951439142227,0.5666530399999995,2713,227,616704,0.01361176697537303,,,
38560,108.68,0.64,0.26616740226745605,0.0001569639638866114,0.50166845,4288,-7.676392436027527,1.1195984780788422,0.16956149999999975,2715,227,617056,0.013667549239471555,,,
38596,111.02,0.63,0.423003152012825,0.0001569639638866114,0.50166845,4292,-8.020004272460938,1.6461379528045654,-0.3607219000000004,2717,227,617640,0.013694266323000193,,,
38636,113.44,0.62,2.16806098818779,0.0001569639638866114,0.50166845,4296,-7.460401296615601,1.1695265769958496,-0.5605479099999998,2720,227,618280,0.013767701340839267,,,
38680,120.14,0.59,1.4311550706624985,0.0001569639638866114,0.50166845,4300,-7.519473195075989,1.2373499274253845,-3.1746343599999993,2723,227,618968,0.013834361219778657,,,
38704,120.57,0.59,0.47376808524131775,0.0001569639638866114,0.50166845,4304,-7.492460370063782,0.8784190341830254,-0.34194130000000045,2725,227,619392,0.013878663536161184,,,
38728,125.53,0.58,-0.9061575829982758,0.0001569639638866114,0.50166845,4308,-7.852094292640686,1.2722182087600231,-1.2435459300000005,2726,227,619760,0.013893369352445006,,,
38760,128.36,0.57,1.9633064270019531,0.0001569639638866114,0.50166845,4312,-7.469898343086243,0.8971473425626755,-1.7482728600000008,2728,227,620280,0.013890682952478528,,,
38804,125.77,0.58,-0.2619158923625946,0.0001569639638866114,0.50166845,4316,-7.621399879455566,1.1872898563742638,-1.1398748100000007,2731,227,620968,0.013888226356357336,,,
