episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
3755,-69.451525,250,0,0.50166845,0
3756,-24.318917,250,0,0.50166845,0
3757,-30.929316,250,0,0.50166845,0
3758,-33.803146,250,0,0.50166845,0
3759,18.763672,58,1,0.50166845,1
3760,-31.914329,250,0,0.50166845,0
3761,20.506604,15,1,0.50166845,1
3762,-24.633512,88,1,0.50166845,2
3763,6.198089,193,1,0.50166845,3
3764,30.99745,16,1,0.50166845,4
3765,18.534774,59,1,0.50166845,0
3766,18.208838,44,1,0.50166845,1
3767,-33.54518,250,0,0.50166845,0
3768,28.65677,7,1,0.50166845,1
3769,19.776149,52,1,0.50166845,2
3770,-84.950375,250,0,0.50166845,0
3771,-25.848529,250,0,0.50166845,0
3772,27.652368,36,1,0.50166845,1
3773,20.24772,27,1,0.50166845,2
3774,-49.7987,188,1,0.50166845,3
3775,28.338261,6,1,0.50166845,4
3776,27.532515,36,1,0.50166845,0
3777,0.875349,49,1,0.50166845,1
3778,-42.590839,250,0,0.50166845,0
3779,17.385618,50,1,0.50166845,1
3780,27.223808,40,1,0.50166845,2
3781,26.796321,16,1,0.50166845,3
3782,-34.297004,250,0,0.50166845,0
3783,-18.461393,99,1,0.50166845,1
3784,-8.608279,138,1,0.50166845,2
3785,-44.333583,250,0,0.50166845,0
3786,-40.10507,250,0,0.50166845,0
3787,22.858647,25,1,0.50166845,1
3788,18.128273,15,1,0.50166845,2
3789,15.020441,23,1,0.50166845,3
3790,22.441228,21,1,0.50166845,4
3791,10.023736,75,1,0.50166845,0
3792,-25.807089,250,0,0.50166845,0
3793,23.375499,89,1,0.50166845,1
3794,-2.76262,55,1,0.50166845,2
3795,19.302782,58,1,0.50166845,3
3796,-39.183415,250,0,0.50166845,0
3797,-76.300563,83,1,0.50166845,1
3798,27.185448,35,1,0.50166845,2
3799,-25.78206,250,0,0.50166845,0
3800,26.238831,23,1,0.50166845,1
3801,17.143659,99,1,0.50166845,2
3802,22.808479,16,1,0.50166845,3
3803,26.929892,8,1,0.50166845,4
3804,-47.988067,250,0,0.50166845,0
3805,-43.658066,250,0,0.50166845,0
3806,11.765413,35,1,0.50166845,1
3807,-37.11692,141,1,0.50166845,2
3808,-39.717389,250,0,0.50166845,0
3809,21.713515,41,1,0.50166845,1
3810,-116.361974,250,0,0.50166845,0
3811,1.056241,56,1,0.50166845,1
3812,-103.375083,250,0,0.50166845,0
3813,18.373383,103,1,0.50166845,1
3814,27.001395,35,1,0.50166845,2
3815,25.143768,38,1,0.50166845,3
3816,7.933282,84,1,0.50166845,4
3817,-42.79076,250,0,0.50166845,0
3818,23.104432,58,1,0.50166845,1
3819,26.389787,25,1,0.50166845,2
3820,28.953877,16,1,0.50166845,3
3821,-25.315352,181,1,0.50166845,4
3822,27.14506,27,1,0.50166845,0
3823,16.10295,137,1,0.50166845,1
3824,-43.051717,250,0,0.50166845,0
3825,27.807606,23,1,0.50166845,1
3826,-25.521647,250,0,0.50166845,0
3827,25.777772,48,1,0.50166845,1
3828,0.525687,184,1,0.50166845,2
3829,26.902026,5,1,0.50166845,3
3830,25.412766,53,1,0.50166845,4
3831,-34.381954,250,0,0.50166845,0
3832,-61.097784,250,0,0.50166845,0
3833,-10.158534,173,1,0.50166845,1
3834,24.819196,28,1,0.50166845,2
3835,-39.219931,250,0,0.50166845,0
3836,24.648021,48,1,0.50166845,1
3837,-32.788952,250,0,0.50166845,0
3838,-35.56683,250,0,0.50166845,0
3839,-44.065447,250,0,0.50166845,0
3840,-28.498165,250,0,0.50166845,0
3841,30.080036,19,1,0.50166845,1
3842,14.094812,35,1,0.50166845,2
3843,-34.934164,250,0,0.50166845,0
3844,-112.489659,250,0,0.50166845,0
3845,28.783814,13,1,0.50166845,1
3846,5.335165,80,1,0.50166845,2
3847,26.689775,16,1,0.50166845,3
3848,-149.331566,250,0,0.50166845,0
3849,-6.681723,140,1,0.50166845,1
3850,-103.0478,250,0,0.50166845,0
3851,-24.447799,223,1,0.50166845,1
3852,-68.330866,250,0,0.50166845,0
3853,28.923025,16,1,0.50166845,1
3854,-40.862966,250,0,0.50166845,0
3855,10.507815,28,1,0.50166845,1
3856,4.095113,199,1,0.50166845,2
3857,5.799753,40,1,0.50166845,3
3858,28.458624,24,1,0.50166845,4
3859,-24.410938,250,0,0.50166845,0
3860,0.451754,56,1,0.50166845,1
3861,6.61967,137,1,0.50166845,2
3862,22.475337,44,1,0.50166845,3
3863,28.302239,25,1,0.50166845,4
3864,-20.78397,250,0,0.50166845,0
3865,-86.430163,238,1,0.50166845,1
3866,-9.483681,98,1,0.50166845,2
3867,-247.654183,250,0,0.50166845,0
3868,-151.229027,250,1,0.50166845,1
3869,-34.334299,250,0,0.50166845,0
3870,-40.834324,250,0,0.50166845,0
3871,12.626194,53,1,0.50166845,1
3872,-28.639832,250,0,0.50166845,0
3873,-27.036585,250,0,0.50166845,0
3874,26.705304,20,1,0.50166845,1
3875,10.806638,155,1,0.50166845,2
3876,19.295394,110,1,0.50166845,3
3877,26.434911,33,1,0.50166845,4
3878,30.221128,20,1,0.50166845,0
3879,26.382621,7,1,0.50166845,1
3880,-121.48415,250,0,0.50166845,0
3881,29.628096,16,1,0.50166845,1
3882,14.031836,30,1,0.50166845,2
3883,-120.161783,201,1,0.50166845,3
3884,0.822314,53,1,0.50166845,4
3885,8.59492,75,1,0.50166845,0
3886,-32.020006,250,0,0.50166845,0
3887,25.360421,43,1,0.50166845,1
3888,21.997835,38,1,0.50166845,2
3889,25.667942,29,1,0.50166845,3
3890,8.755094,29,1,0.50166845,4
3891,21.775069,39,1,0.50166845,0
3892,26.286162,57,1,0.50166845,1
3893,14.712424,114,1,0.50166845,2
3894,27.928238,27,1,0.50166845,3
3895,22.579507,76,1,0.50166845,4
3896,27.38696,35,1,0.50166845,0
3897,24.639237,26,1,0.50166845,1
3898,-220.144555,250,0,0.50166845,0
3899,29.559744,14,1,0.50166845,1
3900,25.648025,30,1,0.50166845,2
3901,-9.664249,74,1,0.50166845,3
3902,16.173614,30,1,0.50166845,4
3903,13.228591,61,1,0.50166845,0
3904,-35.40278,250,0,0.50166845,0
3905,-52.113761,250,0,0.50166845,0
3906,23.782325,76,1,0.50166845,1
3907,-14.016607,49,1,0.50166845,2
3908,27.774764,21,1,0.50166845,3
3909,-128.009875,250,0,0.50166845,0
3910,26.622085,17,1,0.50166845,1
3911,21.434675,80,1,0.50166845,2
3912,10.644718,148,1,0.50166845,3
3913,-21.983824,250,0,0.50166845,0
3914,16.022186,103,1,0.50166845,1
3915,-135.028241,250,0,0.50166845,0
3916,26.949622,9,1,0.50166845,1
3917,-27.808559,67,1,0.50166845,2
3918,25.311742,40,1,0.50166845,3
3919,21.453308,47,1,0.50166845,4
3920,6.578038,47,1,0.50166845,0
3921,25.81882,15,1,0.50166845,1
3922,23.628248,28,1,0.50166845,2
3923,10.054291,57,1,0.50166845,3
3924,28.162579,27,1,0.50166845,4
3925,22.06256,41,1,0.50166845,0
3926,27.515225,12,1,0.50166845,1
3927,-1.418214,54,1,0.50166845,2
3928,-21.847325,250,0,0.50166845,0
3929,21.396463,56,1,0.50166845,1
3930,29.629355,26,1,0.50166845,2
3931,29.038253,21,1,0.50166845,3
3932,9.918945,34,1,0.50166845,4
3933,-72.410848,123,1,0.50166845,0
3934,29.153118,8,1,0.50166845,1
3935,31.410699,15,1,0.50166845,2
3936,-13.143143,52,1,0.50166845,3
3937,-100.743666,250,0,0.50166845,0
3938,-45.681031,250,0,0.50166845,0
3939,-61.926731,157,1,0.50166845,1
3940,-73.514063,250,0,0.50166845,0
3941,0.547764,48,1,0.50166845,1
3942,-33.262306,250,0,0.50166845,0
3943,-74.220552,250,0,0.50166845,0
3944,-40.607579,250,0,0.50166845,0
3945,7.478634,39,1,0.50166845,1
3946,-25.23388,59,1,0.50166845,2
3947,16.586328,54,1,0.50166845,3
3948,25.964408,14,1,0.50166845,4
3949,14.457503,90,1,0.50166845,0
3950,22.246714,28,1,0.50166845,1
3951,25.742368,30,1,0.50166845,2
3952,-1.683656,234,1,0.50166845,3
3953,18.189742,51,1,0.50166845,4
3954,24.744455,31,1,0.50166845,0
3955,-32.207286,250,0,0.50166845,0
3956,-1.937932,222,1,0.50166845,1
3957,28.111777,18,1,0.50166845,2
3958,14.874094,150,1,0.50166845,3
3959,9.497567,50,1,0.50166845,4
3960,-6.793499,70,1,0.50166845,0
3961,23.240715,59,1,0.50166845,1
3962,23.282651,14,1,0.50166845,2
3963,-8.76851,54,1,0.50166845,3
3964,-3.567397,72,1,0.50166845,4
3965,-21.884474,68,1,0.50166845,0
3966,25.871998,32,1,0.50166845,1
3967,1.336202,51,1,0.50166845,2
3968,21.386944,49,1,0.50166845,3
3969,16.924199,30,1,0.50166845,4
3970,-20.851162,78,1,0.50166845,0
3971,-8.393431,216,1,0.50166845,1
3972,25.593278,22,1,0.50166845,2
3973,-163.603926,250,0,0.50166845,0
3974,-23.702694,117,1,0.50166845,1
3975,10.544659,28,1,0.50166845,2
3976,28.716215,43,1,0.50166845,3
3977,24.182939,37,1,0.50166845,4
3978,25.718407,23,1,0.50166845,0
3979,-29.407127,250,0,0.50166845,0
3980,28.033882,21,1,0.50166845,1
3981,20.87419,67,1,0.50166845,2
3982,-14.150001,78,1,0.50166845,3
3983,-148.814602,250,0,0.50166845,0
3984,24.138077,53,1,0.50166845,1
3985,-24.961305,250,0,0.50166845,0
3986,26.197954,26,1,0.50166845,1
3987,-206.45779,250,0,0.50166845,0
3988,23.047188,33,1,0.50166845,1
3989,-62.269984,250,0,0.50166845,0
3990,11.969174,44,1,0.50166845,1
3991,30.872224,14,1,0.50166845,2
3992,-4.892369,58,1,0.50166845,3
3993,20.763971,95,1,0.50166845,4
3994,15.766904,31,1,0.50166845,0
3995,14.70837,151,1,0.50166845,1
3996,10.438658,189,1,0.50166845,2
3997,-30.034529,250,0,0.50166845,0
3998,-24.93196,250,0,0.50166845,0
3999,21.387885,18,1,0.50166845,1
4000,-48.593945,250,0,0.50166845,0
4001,28.47836,21,1,0.50166845,1
4002,26.880003,11,1,0.50166845,2
4003,21.923425,77,1,0.50166845,3
4004,24.801837,62,1,0.50166845,4
4005,23.117439,19,1,0.50166845,0
4006,25.595575,19,1,0.50166845,1
4007,30.205133,13,1,0.50166845,2
4008,14.987474,20,1,0.50166845,3
4009,25.14784,15,1,0.50166845,4
4010,14.490139,74,1,0.50166845,0
4011,-29.45684,250,0,0.50166845,0
4012,22.718893,32,1,0.50166845,1
4013,25.467979,36,1,0.50166845,2
4014,-40.857363,250,0,0.50166845,0
4015,1.4753,40,1,0.50166845,1
4016,29.856713,17,1,0.50166845,2
4017,22.888289,50,1,0.50166845,3
4018,27.625668,19,1,0.50166845,4
4019,27.184342,32,1,0.50166845,0
4020,18.988955,31,1,0.50166845,1
4021,14.495489,45,1,0.50166845,2
4022,26.328131,12,1,0.50166845,3
4023,-33.543407,250,0,0.50166845,0
4024,15.09638,25,1,0.50166845,1
4025,-149.550345,152,1,0.50166845,2
4026,-33.634848,250,0,0.50166845,0
4027,23.259468,48,1,0.50166845,1
4028,2.741976,30,1,0.50166845,2
4029,-25.399921,250,0,0.50166845,0
4030,12.480458,175,1,0.50166845,1
4031,-27.348662,250,0,0.50166845,0
4032,26.339787,4,1,0.50166845,1
4033,14.961611,24,1,0.50166845,2
4034,-32.040652,250,0,0.50166845,0
4035,-143.175705,250,0,0.50166845,0
4036,2.158597,81,1,0.50166845,1
4037,-243.91587,250,0,0.50166845,0
4038,-30.625736,250,0,0.50166845,0
4039,27.287998,24,1,0.50166845,1
4040,27.882337,16,1,0.50166845,2
4041,10.827152,96,1,0.50166845,3
4042,-149.617139,250,0,0.50166845,0
4043,-351.441388,250,0,0.50166845,0
4044,29.069722,19,1,0.50166845,1
4045,4.960633,128,1,0.50166845,2
4046,22.985262,58,1,0.50166845,3
4047,4.813501,58,1,0.50166845,4
4048,-205.591275,250,0,0.50166845,0
4049,-56.358478,235,1,0.50166845,1
4050,19.243247,51,1,0.50166845,2
4051,-32.920796,250,0,0.50166845,0
4052,13.136033,61,1,0.50166845,1
4053,23.20589,83,1,0.50166845,2
4054,26.162807,39,1,0.50166845,3
4055,-29.673975,250,0,0.50166845,0
4056,8.839251,50,1,0.50166845,1
4057,-27.977808,250,0,0.50166845,0
4058,-6.333168,220,1,0.50166845,1
4059,-48.279217,250,0,0.50166845,0
4060,-55.707711,86,1,0.50166845,1
4061,-25.617959,197,1,0.50166845,2
4062,-6.160978,46,1,0.50166845,3
4063,-54.781452,250,0,0.50166845,0
4064,29.786944,18,1,0.50166845,1
4065,-56.555064,250,0,0.50166845,0
4066,-68.258,179,1,0.50166845,1
4067,14.985808,118,1,0.50166845,2
4068,17.842572,54,1,0.50166845,3
4069,28.904582,18,1,0.50166845,4
4070,28.456206,8,1,0.50166845,0
4071,-42.67907,250,0,0.50166845,0
4072,2.717114,37,1,0.50166845,1
4073,23.951088,21,1,0.50166845,2
4074,26.205505,32,1,0.50166845,3
4075,2.132178,94,1,0.50166845,4
4076,27.014977,18,1,0.50166845,0
4077,25.652489,25,1,0.50166845,1
4078,-33.653096,250,0,0.50166845,0
4079,-67.947188,250,0,0.50166845,0
4080,2.270725,98,1,0.50166845,1
4081,31.168189,16,1,0.50166845,2
4082,-49.237041,250,0,0.50166845,0
4083,26.428278,26,1,0.50166845,1
4084,-263.365133,250,0,0.50166845,0
4085,-55.209502,79,1,0.50166845,1
4086,29.617646,33,1,0.50166845,2
4087,-33.764808,250,0,0.50166845,0
4088,25.544016,14,1,0.50166845,1
4089,25.103966,73,1,0.50166845,2
4090,28.82947,14,1,0.50166845,3
4091,20.39699,30,1,0.50166845,4
4092,23.488474,11,1,0.50166845,0
4093,-43.530017,250,0,0.50166845,0
4094,8.050265,47,1,0.50166845,1
4095,-228.476156,250,0,0.50166845,0
4096,11.925171,118,1,0.50166845,1
4097,13.67286,37,1,0.50166845,2
4098,-27.075642,250,0,0.50166845,0
4099,28.927495,9,1,0.50166845,1
4100,-30.733267,250,0,0.50166845,0
4101,6.605624,38,1,0.50166845,1
4102,-85.440229,250,0,0.50166845,0
4103,22.938013,79,1,0.50166845,1
4104,8.067895,181,1,0.50166845,2
4105,29.966148,45,1,0.50166845,3
4106,-23.48299,250,0,0.50166845,0
4107,16.865257,54,1,0.50166845,1
4108,27.171749,47,1,0.50166845,2
4109,-70.253454,250,0,0.50166845,0
4110,21.793114,95,1,0.50166845,1
4111,-73.549251,211,1,0.50166845,2
4112,30.246261,12,1,0.50166845,3
4113,26.709726,40,1,0.50166845,4
4114,-55.695517,250,0,0.50166845,0
4115,24.479815,23,1,0.50166845,1
4116,-49.370048,250,0,0.50166845,0
4117,-1.522232,58,1,0.50166845,1
4118,23.891174,38,1,0.50166845,2
4119,22.067717,40,1,0.50166845,3
4120,16.952718,106,1,0.50166845,4
4121,23.284465,41,1,0.50166845,0
4122,3.854354,47,1,0.50166845,1
4123,25.147937,70,1,0.50166845,2
4124,25.741169,27,1,0.50166845,3
4125,10.175804,69,1,0.50166845,4
4126,6.773606,182,1,0.50166845,0
4127,19.929145,67,1,0.50166845,1
4128,-31.282057,250,0,0.50166845,0
4129,23.991778,27,1,0.50166845,1
4130,-2.229997,62,1,0.50166845,2
4131,27.06231,27,1,0.50166845,3
4132,18.911585,19,1,0.50166845,4
4133,29.936809,13,1,0.50166845,0
4134,22.14301,90,1,0.50166845,1
4135,-49.749419,250,0,0.50166845,0
4136,27.213668,25,1,0.50166845,1
4137,2.694746,44,1,0.50166845,2
4138,-30.104621,250,0,0.50166845,0
4139,-34.874629,250,0,0.50166845,0
4140,29.544767,35,1,0.50166845,1
4141,12.83617,99,1,0.50166845,2
4142,25.521123,56,1,0.50166845,3
4143,-8.516744,62,1,0.50166845,4
4144,-21.990838,250,0,0.50166845,0
4145,25.057627,13,1,0.50166845,1
4146,-126.855144,250,0,0.50166845,0
4147,18.505002,94,1,0.50166845,1
4148,-294.864844,250,0,0.50166845,0
4149,26.884996,17,1,0.50166845,1
4150,-27.275236,250,0,0.50166845,0
4151,26.877952,15,1,0.50166845,1
4152,26.276347,31,1,0.50166845,2
4153,28.81388,27,1,0.50166845,3
4154,21.864064,25,1,0.50166845,4
4155,26.236873,35,1,0.50166845,0
4156,24.289965,42,1,0.50166845,1
4157,27.998253,17,1,0.50166845,2
4158,24.854516,33,1,0.50166845,3
4159,-20.367248,250,0,0.50166845,0
4160,-55.003823,250,0,0.50166845,0
4161,13.188192,210,1,0.50166845,1
4162,28.542713,21,1,0.50166845,2
4163,29.909187,14,1,0.50166845,3
4164,12.64066,141,1,0.50166845,4
4165,28.204613,30,1,0.50166845,0
4166,28.065911,24,1,0.50166845,1
4167,21.701605,33,1,0.50166845,2
4168,29.762655,13,1,0.50166845,3
4169,30.778078,15,1,0.50166845,4
4170,19.261942,111,1,0.50166845,0
4171,9.674715,51,1,0.50166845,1
4172,-42.324915,250,0,0.50166845,0
4173,26.11405,33,1,0.50166845,1
4174,-33.693527,250,0,0.50166845,0
4175,5.216065,41,1,0.50166845,1
4176,25.201458,27,1,0.50166845,2
4177,29.226658,17,1,0.50166845,3
4178,-14.516846,59,1,0.50166845,4
4179,20.156988,54,1,0.50166845,0
4180,20.001853,62,1,0.50166845,1
4181,-34.054836,250,0,0.50166845,0
4182,-50.384999,76,1,0.50166845,1
4183,-71.289701,96,1,0.50166845,2
4184,29.801646,13,1,0.50166845,3
4185,30.340347,13,1,0.50166845,4
4186,26.477401,43,1,0.50166845,0
4187,-102.939592,109,1,0.50166845,1
4188,-29.690295,250,0,0.50166845,0
4189,-188.909099,250,0,0.50166845,0
4190,27.605832,47,1,0.50166845,1
4191,13.545359,103,1,0.50166845,2
4192,26.049507,24,1,0.50166845,3
4193,29.179939,21,1,0.50166845,4
4194,18.699903,29,1,0.50166845,0
4195,29.622931,20,1,0.50166845,1
4196,13.31622,58,1,0.50166845,2
4197,-25.50086,59,1,0.50166845,3
4198,24.897354,50,1,0.50166845,4
4199,-11.563643,60,1,0.50166845,0
4200,-12.050726,72,1,0.50166845,1
4201,17.519078,41,1,0.50166845,2
4202,24.323986,14,1,0.50166845,3
4203,-161.091763,250,0,0.50166845,0
4204,15.128974,28,1,0.50166845,1
4205,-33.621878,250,0,0.50166845,0
4206,-41.878252,250,0,0.50166845,0
4207,-98.804496,180,1,0.50166845,1
4208,29.909816,22,1,0.50166845,2
4209,0.851278,205,1,0.50166845,3
4210,6.726298,61,1,0.50166845,4
4211,20.854892,19,1,0.50166845,0
4212,-12.547436,88,1,0.50166845,1
4213,24.844405,11,1,0.50166845,2
4214,21.837096,60,1,0.50166845,3
4215,-24.720916,250,0,0.50166845,0
4216,16.328224,30,1,0.50166845,1
4217,-36.433797,250,0,0.50166845,0
4218,-45.926688,199,1,0.50166845,1
4219,-1.143339,62,1,0.50166845,2
4220,19.603133,27,1,0.50166845,3
4221,-202.900573,250,0,0.50166845,0
4222,-21.772367,250,0,0.50166845,0
4223,28.156839,35,1,0.50166845,1
4224,2.172282,76,1,0.50166845,2
4225,27.188976,32,1,0.50166845,3
4226,5.465444,79,1,0.50166845,4
4227,-15.651602,53,1,0.50166845,0
4228,31.634967,16,1,0.50166845,1
4229,-121.969402,250,0,0.50166845,0
4230,-3.751427,103,1,0.50166845,1
4231,2.582182,57,1,0.50166845,2
4232,11.383177,93,1,0.50166845,3
4233,16.21476,46,1,0.50166845,4
4234,-47.217806,81,1,0.50166845,0
4235,28.260615,18,1,0.50166845,1
4236,-27.837736,250,0,0.50166845,0
4237,-31.400875,250,0,0.50166845,0
4238,8.554207,71,1,0.50166845,1
4239,14.811745,52,1,0.50166845,2
4240,12.595107,152,1,0.50166845,3
4241,22.144613,73,1,0.50166845,4
4242,-390.066623,250,0,0.50166845,0
4243,28.121211,9,1,0.50166845,1
4244,-1.068276,50,1,0.50166845,2
4245,17.503645,41,1,0.50166845,3
4246,-31.902337,250,0,0.50166845,0
4247,8.890887,114,1,0.50166845,1
4248,25.505082,16,1,0.50166845,2
4249,3.787172,214,1,0.50166845,3
4250,12.891734,59,1,0.50166845,4
4251,20.63767,25,1,0.50166845,0
4252,-33.214586,250,0,0.50166845,0
4253,-170.280892,250,0,0.50166845,0
4254,-21.993949,56,1,0.50166845,1
4255,-44.568356,250,0,0.50166845,0
4256,20.512599,28,1,0.50166845,1
4257,13.144824,74,1,0.50166845,2
4258,14.9571,27,1,0.50166845,3
4259,27.911582,44,1,0.50166845,4
4260,-221.428074,250,0,0.50166845,0
4261,25.289291,37,1,0.50166845,1
4262,27.644177,38,1,0.50166845,2
4263,28.283768,24,1,0.50166845,3
4264,25.370344,25,1,0.50166845,4
4265,17.271751,84,1,0.50166845,0
4266,19.863933,96,1,0.50166845,1
4267,10.818257,26,1,0.50166845,2
4268,5.76952,30,1,0.50166845,3
4269,-132.708183,250,0,0.50166845,0
4270,24.81774,32,1,0.50166845,1
4271,24.282749,22,1,0.50166845,2
4272,29.391079,23,1,0.50166845,3
4273,27.137708,28,1,0.50166845,4
4274,24.640297,58,1,0.50166845,0
4275,-1.678253,49,1,0.50166845,1
4276,-21.936181,105,1,0.50166845,2
4277,-7.990921,69,1,0.50166845,3
4278,-39.986015,250,0,0.50166845,0
4279,10.424217,45,1,0.50166845,1
4280,21.627702,61,1,0.50166845,2
4281,-96.897676,143,1,0.50166845,3
4282,27.051442,32,1,0.50166845,4
4283,19.943496,38,1,0.50166845,0
4284,-33.309536,250,0,0.50166845,0
4285,29.115519,21,1,0.50166845,1
4286,-322.651443,250,0,0.50166845,0
4287,30.745035,12,1,0.50166845,1
4288,22.336569,19,1,0.50166845,2
4289,29.381118,16,1,0.50166845,3
4290,25.398552,41,1,0.50166845,4
4291,-40.203222,250,0,0.50166845,0
4292,7.382362,28,1,0.50166845,1
4293,-5.976819,113,1,0.50166845,2
4294,-38.096692,250,0,0.50166845,0
4295,27.06385,25,1,0.50166845,1
4296,26.748415,25,1,0.50166845,2
4297,15.986832,51,1,0.50166845,3
4298,22.169384,124,1,0.50166845,4
4299,23.286014,56,1,0.50166845,0
4300,-31.592938,250,0,0.50166845,0
4301,-25.69261,250,0,0.50166845,0
4302,-0.27913,219,1,0.50166845,1
4303,22.541463,26,1,0.50166845,2
4304,25.48793,30,1,0.50166845,3
4305,25.680993,46,1,0.50166845,4
4306,29.138723,16,1,0.50166845,0
4307,-22.378878,78,1,0.50166845,1
4308,23.856692,58,1,0.50166845,2
4309,27.888419,33,1,0.50166845,3
4310,-201.5694,250,0,0.50166845,0
4311,-277.65059,250,0,0.50166845,0
4312,-27.324116,250,0,0.50166845,0
4313,18.28562,13,1,0.50166845,1
4314,29.185488,35,1,0.50166845,2
4315,20.620678,38,1,0.50166845,3
4316,23.104859,38,1,0.50166845,4
4317,22.176424,47,1,0.50166845,0
4318,15.938176,49,1,0.50166845,1
4319,26.786565,28,1,0.50166845,2
4320,-38.906779,250,0,0.50166845,0
4321,-109.955879,250,0,0.50166845,0
4322,15.092693,31,1,0.50166845,1
4323,-5.365521,60,1,0.50166845,2
4324,22.510127,57,1,0.50166845,3
4325,-76.566302,129,1,0.50166845,4
4326,-11.681062,177,1,0.50166845,0
4327,26.135892,30,1,0.50166845,1
4328,-12.841041,96,1,0.50166845,2
4329,12.637248,98,1,0.50166845,3
4330,24.478503,46,1,0.50166845,4
4331,24.922858,40,1,0.50166845,0
4332,-2.623539,73,1,0.50166845,1
4333,-32.664137,250,0,0.50166845,0
4334,17.310338,129,1,0.50166845,1
4335,-36.926005,250,0,0.50166845,0
4336,-33.597746,250,0,0.50166845,0
4337,28.987177,11,1,0.50166845,1
4338,-19.821847,250,0,0.50166845,0
4339,17.067638,134,1,0.50166845,1
4340,23.588053,27,1,0.50166845,2
4341,25.827895,31,1,0.50166845,3
4342,-5.713817,56,1,0.50166845,4
4343,28.703903,14,1,0.50166845,0
4344,23.804973,12,1,0.50166845,1
4345,-66.03085,250,0,0.50166845,0
4346,-19.294023,65,1,0.50166845,1
4347,24.898,63,1,0.50166845,2
4348,25.330127,39,1,0.50166845,3
4349,-25.480724,250,0,0.50166845,0
4350,-51.251513,250,0,0.50166845,0
4351,-29.50293,250,0,0.50166845,0
4352,-4.546699,54,1,0.50166845,1
4353,28.718719,26,1,0.50166845,2
4354,29.143915,31,1,0.50166845,3
4355,25.443281,44,1,0.50166845,4
4356,20.811264,115,1,0.50166845,0
4357,6.620053,31,1,0.50166845,1
4358,-9.1833,78,1,0.50166845,2
4359,27.87282,23,1,0.50166845,3
4360,-82.20095,250,0,0.50166845,0
4361,16.883719,32,1,0.50166845,1
4362,-4.457315,56,1,0.50166845,2
4363,13.428437,88,1,0.50166845,3
4364,23.681826,23,1,0.50166845,4
4365,28.105464,16,1,0.50166845,0
4366,30.282991,18,1,0.50166845,1
4367,27.255269,12,1,0.50166845,2
4368,29.279343,18,1,0.50166845,3
4369,22.547199,62,1,0.50166845,4
4370,-38.964486,250,0,0.50166845,0
4371,27.40839,28,1,0.50166845,1
4372,-20.700275,77,1,0.50166845,2
4373,25.492742,20,1,0.50166845,3
4374,13.77983,98,1,0.50166845,4
4375,27.978791,21,1,0.50166845,0
4376,20.155069,35,1,0.50166845,1
4377,25.889386,24,1,0.50166845,2
4378,25.445664,63,1,0.50166845,3
4379,-8.555466,63,1,0.50166845,4
4380,19.070506,24,1,0.50166845,0
4381,-11.400144,56,1,0.50166845,1
4382,-41.525069,250,0,0.50166845,0
4383,11.668267,27,1,0.50166845,1
4384,27.564305,18,1,0.50166845,2
4385,9.139201,101,1,0.50166845,3
4386,24.746201,47,1,0.50166845,4
4387,20.276021,24,1,0.50166845,0
4388,28.064021,25,1,0.50166845,1
4389,-39.240565,157,1,0.50166845,2
4390,-45.181361,250,0,0.50166845,0
4391,30.543976,15,1,0.50166845,1
4392,23.413344,12,1,0.50166845,2
4393,23.86877,47,1,0.50166845,3
4394,-33.663352,250,0,0.50166845,0
4395,12.712796,45,1,0.50166845,1
4396,28.296478,6,1,0.50166845,2
4397,-56.968583,146,1,0.50166845,3
4398,-80.399728,230,1,0.50166845,4
4399,-2.692266,96,1,0.50166845,0
4400,2.111128,172,1,0.50166845,1
4401,28.694971,14,1,0.50166845,2
4402,12.278103,62,1,0.50166845,3
4403,23.015028,47,1,0.50166845,4
4404,-136.263737,221,1,0.50166845,0
4405,15.501896,34,1,0.50166845,1
4406,26.666583,22,1,0.50166845,2
4407,-29.812529,250,0,0.50166845,0
4408,18.118275,46,1,0.50166845,1
4409,14.714528,72,1,0.50166845,2
4410,20.427135,71,1,0.50166845,3
4411,21.210606,59,1,0.50166845,4
4412,18.090712,31,1,0.50166845,0
4413,21.100601,14,1,0.50166845,1
4414,15.423653,172,1,0.50166845,2
4415,24.328133,34,1,0.50166845,3
4416,-32.723655,250,0,0.50166845,0
4417,5.147905,226,1,0.50166845,1
4418,23.720455,12,1,0.50166845,2
4419,-29.373964,250,0,0.50166845,0
4420,13.160642,130,1,0.50166845,1
4421,-25.322198,250,0,0.50166845,0
4422,-88.688172,250,0,0.50166845,0
4423,-52.396195,250,0,0.50166845,0
4424,6.858702,77,1,0.50166845,1
4425,-38.976873,250,0,0.50166845,0
4426,29.352585,17,1,0.50166845,1
4427,27.88863,14,1,0.50166845,2
4428,-92.415338,97,1,0.50166845,3
4429,-33.558396,250,0,0.50166845,0
4430,21.160457,43,1,0.50166845,1
4431,-90.597578,250,0,0.50166845,0
4432,27.842332,10,1,0.50166845,1
4433,24.229493,59,1,0.50166845,2
4434,7.58632,55,1,0.50166845,3
4435,26.859725,25,1,0.50166845,4
4436,17.73916,68,1,0.50166845,0
4437,-2.049237,56,1,0.50166845,1
4438,24.610083,20,1,0.50166845,2
4439,25.349764,27,1,0.50166845,3
