episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
2269,30.310307,27,1,0.5180486,3
2270,14.105438,164,1,0.5180486,4
2271,-285.438781,250,0,0.5180486,0
2272,-108.77146,250,0,0.5180486,0
2273,26.682934,44,1,0.5180486,1
2274,-3.608337,148,1,0.5180486,2
2275,24.791538,25,1,0.5180486,3
2276,-46.419207,250,0,0.5180486,0
2277,-44.163456,250,0,0.5180486,0
2278,26.610444,27,1,0.5180486,1
2279,-41.87681,250,0,0.5180486,0
2280,-39.285025,250,0,0.5180486,0
2281,-50.801328,250,0,0.5180486,0
2282,-58.592606,250,0,0.5180486,0
2283,-258.472305,250,0,0.5180486,0
2284,7.81722,66,1,0.5180486,1
2285,-24.701711,250,0,0.5180486,0
2286,-65.199407,250,0,0.5180486,0
2287,-27.440115,250,0,0.5180486,0
2288,27.087505,38,1,0.5180486,1
2289,-97.863739,250,0,0.5180486,0
2290,18.286834,53,1,0.5180486,1
2291,-119.640405,250,0,0.5180486,0
2292,21.43462,34,1,0.5180486,1
2293,27.609582,25,1,0.5180486,2
2294,22.263977,68,1,0.5180486,3
2295,23.579169,59,1,0.5180486,4
2296,20.208028,34,1,0.5180486,0
2297,17.174758,41,1,0.5180486,1
2298,-34.632368,250,0,0.5180486,0
2299,20.812479,96,1,0.5180486,1
2300,23.877428,42,1,0.5180486,2
2301,4.566392,89,1,0.5180486,3
2302,27.3024,37,1,0.5180486,4
2303,-32.697473,250,0,0.5180486,0
2304,-44.766452,250,0,0.5180486,0
2305,28.415848,15,1,0.5180486,1
2306,18.15591,41,1,0.5180486,2
2307,-30.058578,250,0,0.5180486,0
2308,-33.942119,250,0,0.5180486,0
2309,23.762671,23,1,0.5180486,1
2310,-44.332713,250,0,0.5180486,0
2311,-66.484988,250,0,0.5180486,0
2312,18.025833,43,1,0.5180486,1
2313,28.539146,12,1,0.5180486,2
2314,-303.267879,250,0,0.5180486,0
2315,2.48119,67,1,0.5180486,1
2316,-37.610635,250,0,0.5180486,0
2317,-166.023338,250,0,0.5180486,0
2318,-122.680777,250,0,0.5180486,0
2319,17.559175,71,1,0.5180486,1
2320,16.779287,67,1,0.5180486,2
2321,-10.485884,119,1,0.5180486,3
2322,-29.195563,250,0,0.5180486,0
2323,-30.286648,250,0,0.5180486,0
2324,-0.515684,120,1,0.5180486,1
2325,-32.3941,250,0,0.5180486,0
2326,-5.312838,223,1,0.5180486,1
2327,23.886385,26,1,0.5180486,2
2328,-177.962252,250,0,0.5180486,0
2329,27.601432,7,1,0.5180486,1
2330,27.609437,22,1,0.5180486,2
2331,3.430078,155,1,0.5180486,3
2332,22.380419,51,1,0.5180486,4
2333,-15.897693,241,1,0.5180486,0
2334,15.522058,101,1,0.5180486,1
2335,27.128404,20,1,0.5180486,2
2336,-79.719007,250,0,0.5180486,0
2337,-92.563803,250,0,0.5180486,0
2338,-27.52739,250,0,0.5180486,0
2339,-94.364508,250,0,0.5180486,0
2340,-48.883412,250,0,0.5180486,0
2341,18.76396,68,1,0.5180486,1
2342,22.687484,65,1,0.5180486,2
2343,9.659316,92,1,0.5180486,3
2344,28.676898,15,1,0.5180486,4
2345,-46.207741,192,1,0.5180486,0
2346,26.617266,45,1,0.5180486,1
2347,-15.067943,135,1,0.5180486,2
2348,25.342846,35,1,0.5180486,3
2349,-70.00415,250,0,0.5180486,0
2350,-43.467481,250,0,0.5180486,0
2351,-212.694202,250,0,0.5180486,0
2352,15.304022,34,1,0.5180486,1
2353,-43.038741,140,1,0.5180486,2
2354,-26.702121,250,0,0.5180486,0
2355,22.732847,32,1,0.5180486,1
2356,-131.450646,250,0,0.5180486,0
2357,-22.973105,120,1,0.5180486,1
2358,-67.302474,250,0,0.5180486,0
2359,23.464777,24,1,0.5180486,1
2360,11.371507,66,1,0.5180486,2
2361,-51.961335,250,0,0.5180486,0
2362,-43.786256,250,0,0.5180486,0
2363,28.399264,26,1,0.5180486,1
2364,-89.692329,250,0,0.5180486,0
2365,-65.768508,250,0,0.5180486,0
2366,13.609431,66,1,0.5180486,1
2367,-29.565387,250,0,0.5180486,0
2368,21.340029,42,1,0.5180486,1
2369,-37.740078,250,0,0.5180486,0
2370,20.473031,65,1,0.5180486,1
2371,18.990334,93,1,0.5180486,2
2372,-33.911415,86,1,0.5180486,3
2373,-93.398753,222,1,0.5180486,4
2374,-0.704375,149,1,0.5180486,0
2375,21.643471,55,1,0.5180486,1
2376,23.219084,52,1,0.5180486,2
2377,-122.786396,250,0,0.5180486,0
2378,-365.676958,250,0,0.5180486,0
2379,26.048809,32,1,0.5180486,1
2380,-16.743586,191,1,0.5180486,2
2381,-32.866192,250,0,0.5180486,0
2382,14.930475,65,1,0.5180486,1
2383,-0.204667,86,1,0.5180486,2
2384,-221.180528,250,0,0.5180486,0
2385,29.802802,19,1,0.5180486,1
2386,18.916644,49,1,0.5180486,2
2387,-130.07787,250,0,0.5180486,0
2388,15.940569,49,1,0.5180486,1
2389,-4.226978,194,1,0.5180486,2
2390,7.294467,95,1,0.5180486,3
2391,5.039078,155,1,0.5180486,4
2392,16.273125,106,1,0.5180486,0
2393,-50.609661,250,0,0.5180486,0
2394,-69.530494,250,0,0.5180486,0
2395,-50.248012,250,0,0.5180486,0
2396,26.131614,23,1,0.5180486,1
2397,-37.887854,250,0,0.5180486,0
2398,20.163652,36,1,0.5180486,1
2399,29.917904,23,1,0.5180486,2
2400,24.284512,45,1,0.5180486,3
2401,16.40255,56,1,0.5180486,4
2402,10.693773,62,1,0.5180486,0
2403,19.459692,66,1,0.5180486,1
2404,-35.935139,250,0,0.5180486,0
2405,-45.359589,250,0,0.5180486,0
2406,-26.897249,250,0,0.5180486,0
2407,-63.671101,250,0,0.5180486,0
2408,-0.85132,53,1,0.5180486,1
2409,2.852306,143,1,0.5180486,2
2410,7.282499,140,1,0.5180486,3
2411,-51.295018,250,0,0.5180486,0
2412,-317.034986,250,0,0.5180486,0
2413,7.614083,174,1,0.5180486,1
2414,19.886293,56,1,0.5180486,2
2415,-57.769418,250,0,0.5180486,0
2416,24.808303,51,1,0.5180486,1
2417,14.066599,40,1,0.5180486,2
2418,-16.550371,128,1,0.5180486,3
2419,-59.816199,250,0,0.5180486,0
2420,-48.201682,85,1,0.5180486,1
2421,14.236495,107,1,0.5180486,2
2422,18.972948,68,1,0.5180486,3
2423,-51.247278,250,0,0.5180486,0
2424,-171.85069,250,0,0.5180486,0
2425,10.507721,128,1,0.5180486,1
2426,9.746149,85,1,0.5180486,2
2427,-196.665366,250,0,0.5180486,0
2428,-189.973172,250,0,0.5180486,0
2429,-29.364336,250,0,0.5180486,0
2430,-34.377432,250,0,0.5180486,0
2431,-32.237143,183,1,0.5180486,1
2432,27.524871,19,1,0.5180486,2
2433,11.765023,90,1,0.5180486,3
2434,11.537405,88,1,0.5180486,4
2435,-35.810993,250,0,0.5180486,0
2436,-7.253989,137,1,0.5180486,1
2437,-46.113067,250,0,0.5180486,0
2438,28.371051,30,1,0.5180486,1
2439,19.885386,45,1,0.5180486,2
2440,-87.866204,240,1,0.5180486,3
2441,18.04615,65,1,0.5180486,4
2442,25.310269,52,1,0.5180486,0
2443,-22.178295,250,0,0.5180486,0
2444,27.734163,17,1,0.5180486,1
2445,-50.257306,250,0,0.5180486,0
2446,22.104305,41,1,0.5180486,1
2447,11.995963,119,1,0.5180486,2
2448,28.067745,31,1,0.5180486,3
2449,-47.936622,250,0,0.5180486,0
2450,-15.690556,192,1,0.5180486,1
2451,26.732439,23,1,0.5180486,2
2452,4.806409,70,1,0.5180486,3
2453,-33.027443,250,0,0.5180486,0
2454,23.508423,35,1,0.5180486,1
2455,-277.987546,250,0,0.5180486,0
2456,20.878446,43,1,0.5180486,1
2457,24.273874,53,1,0.5180486,2
2458,-16.349832,199,1,0.5180486,3
2459,17.241375,46,1,0.5180486,4
2460,-32.588397,250,0,0.5180486,0
2461,2.441478,103,1,0.5180486,1
2462,-110.401302,250,0,0.5180486,0
2463,7.28235,63,1,0.5180486,1
2464,24.553963,57,1,0.5180486,2
2465,-126.274587,250,0,0.5180486,0
2466,-34.721126,250,0,0.5180486,0
2467,12.15421,58,1,0.5180486,1
2468,-38.927765,250,0,0.5180486,0
2469,-38.019016,250,0,0.5180486,0
2470,-80.37655,250,0,0.5180486,0
2471,27.234946,6,1,0.5180486,1
2472,-28.3013,250,0,0.5180486,0
2473,-40.17216,250,0,0.5180486,0
2474,19.327365,62,1,0.5180486,1
2475,11.674417,99,1,0.5180486,2
2476,26.417823,13,1,0.5180486,3
2477,-102.112026,250,0,0.5180486,0
2478,-304.680172,250,0,0.5180486,0
2479,29.016763,19,1,0.5180486,1
2480,10.142276,87,1,0.5180486,2
2481,-62.346525,250,0,0.5180486,0
2482,-38.949236,250,0,0.5180486,0
2483,30.360598,24,1,0.5180486,1
2484,-30.267371,250,0,0.5180486,0
2485,18.069068,86,1,0.5180486,1
2486,25.893584,16,1,0.5180486,2
2487,26.015433,47,1,0.5180486,3
2488,-24.168224,250,0,0.5180486,0
2489,23.757157,27,1,0.5180486,1
2490,24.84731,18,1,0.5180486,2
2491,-30.340013,250,0,0.5180486,0
2492,-30.78751,250,0,0.5180486,0
2493,15.875918,90,1,0.5180486,1
2494,22.113753,34,1,0.5180486,2
2495,25.179526,39,1,0.5180486,3
2496,-99.458407,250,0,0.5180486,0
2497,21.837083,79,1,0.5180486,1
2498,19.514144,39,1,0.5180486,2
2499,25.826907,3,1,0.5180486,3
2500,19.21518,57,1,0.5180486,4
2501,-141.582839,250,0,0.5180486,0
2502,-106.010996,250,0,0.5180486,0
2503,24.313776,74,1,0.5180486,1
2504,-92.006309,250,0,0.5180486,0
2505,15.998809,28,1,0.5180486,1
2506,14.865998,141,1,0.5180486,2
2507,-85.760371,250,0,0.5180486,0
2508,0.024793,139,1,0.5180486,1
2509,11.118712,129,1,0.5180486,2
2510,-278.989095,250,0,0.5180486,0
2511,23.113575,32,1,0.5180486,1
2512,-38.884179,250,0,0.5180486,0
2513,23.706803,24,1,0.5180486,1
2514,24.549698,16,1,0.5180486,2
2515,-170.807497,250,0,0.5180486,0
2516,28.289606,24,1,0.5180486,1
2517,29.600781,36,1,0.5180486,2
2518,10.002619,44,1,0.5180486,3
2519,-26.287923,151,1,0.5180486,4
2520,-52.905414,250,0,0.5180486,0
2521,-29.614419,250,0,0.5180486,0
2522,24.151428,33,1,0.5180486,1
2523,26.715658,19,1,0.5180486,2
2524,-279.126972,250,0,0.5180486,0
2525,27.370368,16,1,0.5180486,1
2526,-33.569773,250,0,0.5180486,0
2527,-37.251652,250,0,0.5180486,0
2528,26.848192,33,1,0.5180486,1
2529,21.9987,39,1,0.5180486,2
2530,28.801874,22,1,0.5180486,3
2531,-45.006265,250,0,0.5180486,0
2532,20.586839,58,1,0.5180486,1
2533,16.93307,58,1,0.5180486,2
2534,25.439805,30,1,0.5180486,3
2535,11.204966,47,1,0.5180486,4
2536,-33.561057,250,0,0.5180486,0
2537,21.588119,97,1,0.5180486,1
2538,-83.694495,250,0,0.5180486,0
2539,-29.416165,250,0,0.5180486,0
2540,-45.915771,175,1,0.5180486,1
2541,12.638402,77,1,0.5180486,2
2542,8.901822,113,1,0.5180486,3
2543,21.48877,32,1,0.5180486,4
2544,-50.263867,100,1,0.5180486,0
2545,3.283889,54,1,0.5180486,1
2546,25.480409,12,1,0.5180486,2
2547,-80.758002,250,0,0.5180486,0
2548,20.669136,54,1,0.5180486,1
2549,12.956915,57,1,0.5180486,2
2550,-56.619241,153,1,0.5180486,3
2551,10.930225,88,1,0.5180486,4
2552,-30.842222,250,0,0.5180486,0
2553,26.826027,30,1,0.5180486,1
2554,2.889224,190,1,0.5180486,2
2555,-128.079044,250,0,0.5180486,0
2556,25.754976,32,1,0.5180486,1
2557,27.522469,9,1,0.5180486,2
2558,3.804475,91,1,0.5180486,3
2559,13.514997,39,1,0.5180486,4
2560,-79.779258,250,0,0.5180486,0
2561,18.727988,75,1,0.5180486,1
2562,-267.119359,250,0,0.5180486,0
2563,-71.573407,250,0,0.5180486,0
2564,21.232976,63,1,0.5180486,1
2565,-85.488177,250,0,0.5180486,0
2566,1.022286,173,1,0.5180486,1
2567,-222.952958,250,0,0.5180486,0
2568,25.128615,37,1,0.5180486,1
2569,26.474987,18,1,0.5180486,2
2570,11.565988,77,1,0.5180486,3
2571,-46.38915,250,0,0.5180486,0
2572,24.716553,30,1,0.5180486,1
2573,28.006176,19,1,0.5180486,2
2574,18.196382,33,1,0.5180486,3
2575,-66.241095,250,0,0.5180486,0
2576,28.344763,27,1,0.5180486,1
2577,22.680099,48,1,0.5180486,2
2578,-171.987904,250,0,0.5180486,0
2579,-24.659554,250,0,0.5180486,0
2580,-116.423255,250,0,0.5180486,0
2581,-145.349122,250,0,0.5180486,0
2582,22.715499,55,1,0.5180486,1
2583,-37.486974,250,0,0.5180486,0
2584,-36.635349,250,0,0.5180486,0
2585,24.156754,39,1,0.5180486,1
2586,22.151699,54,1,0.5180486,2
2587,21.886073,43,1,0.5180486,3
2588,-248.357123,250,0,0.5180486,0
2589,9.92623,63,1,0.5180486,1
2590,26.361743,32,1,0.5180486,2
2591,27.637673,24,1,0.5180486,3
2592,29.231045,21,1,0.5180486,4
2593,21.442952,37,1,0.5180486,0
2594,20.534838,23,1,0.5180486,1
2595,-65.718404,250,0,0.5180486,0
2596,-214.220227,250,0,0.5180486,0
2597,-31.607377,250,0,0.5180486,0
2598,23.738915,55,1,0.5180486,1
2599,16.586472,114,1,0.5180486,2
2600,-14.539747,125,1,0.5180486,3
2601,-37.473889,250,0,0.5180486,0
2602,-43.007173,250,0,0.5180486,0
2603,-27.887007,250,0,0.5180486,0
2604,28.442325,24,1,0.5180486,1
2605,-104.242572,250,0,0.5180486,0
2606,29.82422,22,1,0.5180486,1
2607,19.149069,53,1,0.5180486,2
2608,26.40854,17,1,0.5180486,3
2609,27.257922,15,1,0.5180486,4
2610,-206.466597,250,0,0.5180486,0
2611,19.267617,62,1,0.5180486,1
2612,10.832129,73,1,0.5180486,2
2613,21.901208,77,1,0.5180486,3
2614,14.196819,142,1,0.5180486,4
2615,-30.91396,250,0,0.5180486,0
2616,21.616094,33,1,0.5180486,1
2617,27.251359,19,1,0.5180486,2
2618,15.66646,98,1,0.5180486,3
2619,16.37629,65,1,0.5180486,4
2620,-111.878999,250,0,0.5180486,0
2621,16.602516,81,1,0.5180486,1
2622,27.492308,35,1,0.5180486,2
2623,-83.507951,250,0,0.5180486,0
2624,-26.630593,250,0,0.5180486,0
2625,16.423553,84,1,0.5180486,1
2626,-29.441943,250,0,0.5180486,0
2627,-22.401814,250,0,0.5180486,0
2628,-38.270057,250,0,0.5180486,0
2629,-285.165977,250,0,0.5180486,0
2630,15.69457,93,1,0.5180486,1
2631,26.918093,3,1,0.5180486,2
2632,12.153736,170,1,0.5180486,3
2633,-84.30506,250,0,0.5180486,0
2634,8.436844,184,1,0.5180486,1
2635,-49.549455,250,0,0.5180486,0
2636,19.462668,98,1,0.5180486,1
2637,-63.731545,250,0,0.5180486,0
2638,27.852691,26,1,0.5180486,1
2639,-88.954214,250,0,0.5180486,0
2640,-54.561601,250,0,0.5180486,0
2641,-21.694754,159,1,0.5180486,1
2642,25.986614,51,1,0.5180486,2
2643,16.838516,70,1,0.5180486,3
2644,14.119579,65,1,0.5180486,4
2645,23.728227,43,1,0.5180486,0
2646,11.603671,94,1,0.5180486,1
2647,1.105287,64,1,0.5180486,2
2648,-51.21162,250,0,0.5180486,0
2649,18.871431,71,1,0.5180486,1
2650,-37.495701,250,0,0.5180486,0
2651,25.576967,33,1,0.5180486,1
2652,-102.072289,250,0,0.5180486,0
2653,-83.124362,250,0,0.5180486,0
2654,18.598969,80,1,0.5180486,1
2655,28.139767,31,1,0.5180486,2
2656,-38.240425,250,0,0.5180486,0
2657,-41.921165,250,0,0.5180486,0
2658,25.192925,21,1,0.5180486,1
2659,29.377405,16,1,0.5180486,2
2660,27.334655,32,1,0.5180486,3
2661,-112.153184,250,0,0.5180486,0
2662,15.567761,70,1,0.5180486,1
2663,-3.770116,69,1,0.5180486,2
2664,-17.250914,122,1,0.5180486,3
2665,-57.604163,250,0,0.5180486,0
2666,-11.989445,219,1,0.5180486,1
2667,-87.355489,250,0,0.5180486,0
2668,4.632203,136,1,0.5180486,1
2669,-21.280813,250,0,0.5180486,0
2670,-62.059164,250,0,0.5180486,0
2671,24.02622,35,1,0.5180486,1
2672,-18.304759,169,1,0.5180486,2
2673,16.584666,89,1,0.5180486,3
2674,0.688409,126,1,0.5180486,4
2675,16.696364,61,1,0.5180486,0
2676,7.712925,102,1,0.5180486,1
2677,26.820613,24,1,0.5180486,2
2678,19.516728,69,1,0.5180486,3
2679,17.497908,18,1,0.5180486,4
2680,-47.313317,245,1,0.5180486,0
2681,27.12666,30,1,0.5180486,1
2682,22.515466,39,1,0.5180486,2
2683,-32.468412,250,0,0.5180486,0
2684,-10.60946,118,1,0.5180486,1
2685,-59.279921,250,0,0.5180486,0
2686,22.228286,29,1,0.5180486,1
2687,25.669461,46,1,0.5180486,2
2688,-93.496617,250,0,0.5180486,0
2689,24.75782,41,1,0.5180486,1
2690,-254.242197,250,0,0.5180486,0
2691,22.778885,53,1,0.5180486,1
2692,-20.152811,104,1,0.5180486,2
2693,-36.510642,185,1,0.5180486,3
2694,-28.499076,250,0,0.5180486,0
2695,-28.04593,178,1,0.5180486,1
2696,17.256854,38,1,0.5180486,2
2697,17.154301,54,1,0.5180486,3
2698,-69.979184,250,0,0.5180486,0
2699,20.285335,85,1,0.5180486,1
2700,-37.001903,250,0,0.5180486,0
2701,-70.289186,250,0,0.5180486,0
2702,-19.485813,167,1,0.5180486,1
2703,-33.661088,250,0,0.5180486,0
2704,-34.589986,250,0,0.5180486,0
2705,14.945387,42,1,0.5180486,1
2706,26.249117,26,1,0.5180486,2
2707,15.912128,41,1,0.5180486,3
2708,25.708748,23,1,0.5180486,4
2709,20.290154,52,1,0.5180486,0
2710,-292.685759,250,0,0.5180486,0
2711,17.862811,47,1,0.5180486,1
2712,16.953342,84,1,0.5180486,2
2713,-26.542991,250,0,0.5180486,0
2714,-35.304512,250,0,0.5180486,0
2715,-1.894846,242,1,0.5180486,1
2716,-31.039428,250,0,0.5180486,0
2717,-65.950404,250,0,0.5180486,0
2718,-73.795426,125,1,0.5180486,1
2719,19.94264,48,1,0.5180486,2
2720,19.739968,47,1,0.5180486,3
2721,-93.041878,250,0,0.5180486,0
2722,2.515003,248,1,0.5180486,1
2723,-36.168724,250,0,0.5180486,0
2724,11.851121,181,1,0.5180486,1
2725,21.692777,56,1,0.5180486,2
2726,-64.818995,250,0,0.5180486,0
2727,-118.196819,250,0,0.5180486,0
2728,-7.990235,83,1,0.5180486,1
2729,-53.247599,250,0,0.5180486,0
2730,15.33089,69,1,0.5180486,1
2731,-11.176879,192,1,0.5180486,2
2732,8.404338,54,1,0.5180486,3
2733,-42.697747,250,0,0.5180486,0
2734,26.600454,24,1,0.5180486,1
2735,-27.15852,250,0,0.5180486,0
2736,8.08647,75,1,0.5180486,1
2737,24.359562,40,1,0.5180486,2
2738,-48.775692,250,0,0.5180486,0
2739,4.677124,123,1,0.5180486,1
2740,-31.181884,250,0,0.5180486,0
2741,21.230639,47,1,0.5180486,1
2742,22.330941,31,1,0.5180486,2
2743,19.128997,48,1,0.5180486,3
2744,25.397549,9,1,0.5180486,4
2745,24.023419,49,1,0.5180486,0
2746,29.141184,38,1,0.5180486,1
2747,-156.571986,250,0,0.5180486,0
2748,29.068001,14,1,0.5180486,1
2749,23.068504,41,1,0.5180486,2
2750,21.906123,40,1,0.5180486,3
2751,4.22384,133,1,0.5180486,4
2752,-48.242442,250,0,0.5180486,0
2753,-37.467302,250,0,0.5180486,0
2754,-62.534244,250,0,0.5180486,0
2755,21.264328,39,1,0.5180486,1
2756,-20.375072,178,1,0.5180486,2
2757,9.842465,148,1,0.5180486,3
2758,9.158585,128,1,0.5180486,4
2759,-31.659866,250,0,0.5180486,0
2760,19.419449,50,1,0.5180486,1
2761,-59.850809,250,0,0.5180486,0
2762,-48.652636,250,0,0.5180486,0
2763,17.137756,88,1,0.5180486,1
2764,-41.713968,250,0,0.5180486,0
2765,-269.07592,250,0,0.5180486,0
2766,-71.733211,250,0,0.5180486,0
2767,28.226354,7,1,0.5180486,1
2768,-88.669575,250,0,0.5180486,0
2769,-4.371192,162,1,0.5180486,1
2770,27.587993,14,1,0.5180486,2
2771,26.838775,18,1,0.5180486,3
2772,-20.85523,250,0,0.5180486,0
2773,-32.719275,250,0,0.5180486,0
2774,8.173011,154,1,0.5180486,1
2775,22.028019,31,1,0.5180486,2
2776,29.100174,13,1,0.5180486,3
2777,-155.847497,250,0,0.5180486,0
2778,25.519597,23,1,0.5180486,1
2779,-27.174485,250,0,0.5180486,0
2780,-39.874329,250,0,0.5180486,0
2781,-6.253361,184,1,0.5180486,1
2782,-51.594926,250,0,0.5180486,0
2783,27.896698,14,1,0.5180486,1
2784,-24.046893,250,0,0.5180486,0
2785,13.822779,47,1,0.5180486,1
2786,27.847285,27,1,0.5180486,2
2787,12.548709,140,1,0.5180486,3
2788,-36.940052,250,0,0.5180486,0
2789,-59.183237,250,0,0.5180486,0
2790,29.983253,13,1,0.5180486,1
2791,28.936359,19,1,0.5180486,2
2792,-106.792651,250,0,0.5180486,0
2793,30.897692,20,1,0.5180486,1
2794,20.585939,75,1,0.5180486,2
2795,-77.190916,250,0,0.5180486,0
2796,22.864883,33,1,0.5180486,1
2797,23.468855,52,1,0.5180486,2
2798,-327.386688,250,0,0.5180486,0
2799,-29.644215,129,1,0.5180486,1
2800,22.64836,43,1,0.5180486,2
2801,25.524597,3,1,0.5180486,3
2802,16.953295,68,1,0.5180486,4
2803,-287.059725,250,0,0.5180486,0
2804,-23.037488,250,0,0.5180486,0
2805,12.61751,67,1,0.5180486,1
2806,-33.882217,250,0,0.5180486,0
2807,25.083927,19,1,0.5180486,1
2808,24.199184,29,1,0.5180486,2
2809,8.382785,64,1,0.5180486,3
2810,10.455607,85,1,0.5180486,4
2811,-41.796879,250,0,0.5180486,0
2812,20.234716,39,1,0.5180486,1
2813,-216.16679,250,0,0.5180486,0
2814,-22.883633,90,1,0.5180486,1
2815,-78.725832,250,0,0.5180486,0
2816,26.686643,11,1,0.5180486,1
2817,-48.690396,250,0,0.5180486,0
2818,20.568369,48,1,0.5180486,1
2819,-112.635681,250,0,0.5180486,0
2820,28.146924,10,1,0.5180486,1
2821,21.266237,32,1,0.5180486,2
2822,26.063432,16,1,0.5180486,3
2823,-48.798549,250,0,0.5180486,0
2824,16.673241,41,1,0.5180486,1
2825,14.98327,35,1,0.5180486,2
2826,21.513968,27,1,0.5180486,3
2827,25.504836,14,1,0.5180486,4
2828,18.986925,57,1,0.5180486,0
2829,5.168089,67,1,0.5180486,1
2830,14.4435,53,1,0.5180486,2
2831,25.209399,11,1,0.5180486,3
2832,-44.099211,250,0,0.5180486,0
2833,13.712034,45,1,0.5180486,1
2834,18.514402,62,1,0.5180486,2
2835,25.496021,21,1,0.5180486,3
2836,-6.440218,215,1,0.5180486,4
2837,-210.029729,250,0,0.5180486,0
2838,26.226673,20,1,0.5180486,1
2839,-94.806805,250,0,0.5180486,0
2840,-101.876084,250,0,0.5180486,0
2841,19.694358,35,1,0.5180486,1
2842,-206.020428,250,0,0.5180486,0
2843,-37.169728,250,0,0.5180486,0
2844,2.027837,70,1,0.5180486,1
2845,-2.420906,83,1,0.5180486,2
2846,24.531134,46,1,0.5180486,3
2847,26.671892,23,1,0.5180486,4
2848,24.454906,30,1,0.5180486,0
2849,30.62173,14,1,0.5180486,1
2850,16.788643,65,1,0.5180486,2
2851,11.593592,128,1,0.5180486,3
2852,-33.308217,250,0,0.5180486,0
2853,4.365714,134,1,0.5180486,1
2854,24.186597,25,1,0.5180486,2
2855,26.194562,42,1,0.5180486,3
2856,-54.615573,250,0,0.5180486,0
2857,13.006393,39,1,0.5180486,1
2858,-24.959287,250,0,0.5180486,0
2859,-33.529276,250,0,0.5180486,0
2860,6.461009,55,1,0.5180486,1
2861,-34.490303,250,0,0.5180486,0
2862,-27.923423,250,0,0.5180486,0
2863,20.8696,39,1,0.5180486,1
2864,7.4476,86,1,0.5180486,2
2865,-52.407157,250,0,0.5180486,0
2866,-76.673956,250,0,0.5180486,0
2867,-38.248342,250,0,0.5180486,0
2868,23.667383,31,1,0.5180486,1
2869,-54.734882,240,1,0.5180486,2
2870,3.160933,71,1,0.5180486,3
2871,27.295501,26,1,0.5180486,4
2872,-12.725254,196,1,0.5180486,0
2873,18.800235,114,1,0.5180486,1
2874,-272.631162,250,0,0.5180486,0
2875,-21.190078,225,1,0.5180486,1
2876,18.13,118,1,0.5180486,2
2877,-86.732935,250,0,0.5180486,0
2878,27.187013,29,1,0.5180486,1
2879,19.754674,78,1,0.5180486,2
2880,11.633065,57,1,0.5180486,3
2881,6.674048,161,1,0.5180486,4
2882,-21.88508,250,0,0.5180486,0
2883,-9.750586,62,1,0.5180486,1
2884,10.275307,86,1,0.5180486,2
2885,26.272618,30,1,0.5180486,3
2886,19.698417,95,1,0.5180486,4
2887,-29.389222,250,0,0.5180486,0
2888,27.404263,5,1,0.5180486,1
2889,-30.246811,250,0,0.5180486,0
2890,18.361253,43,1,0.5180486,1
2891,-142.876184,250,0,0.5180486,0
2892,26.534689,43,1,0.5180486,1
2893,-24.095575,250,0,0.5180486,0
2894,26.446998,25,1,0.5180486,1
2895,-14.578813,92,1,0.5180486,2
2896,15.950871,109,1,0.5180486,3
2897,6.250235,93,1,0.5180486,4
2898,24.816568,5,1,0.5180486,0
2899,3.502355,73,1,0.5180486,1
2900,-53.426258,250,0,0.5180486,0
2901,21.045119,46,1,0.5180486,1
2902,27.139565,20,1,0.5180486,2
2903,-111.033775,250,0,0.5180486,0
2904,-24.980418,250,0,0.5180486,0
2905,18.91022,32,1,0.5180486,1
2906,22.900819,35,1,0.5180486,2
2907,27.648028,27,1,0.5180486,3
2908,14.795164,82,1,0.5180486,4
2909,-81.579452,250,0,0.5180486,0
2910,-77.250577,250,0,0.5180486,0
2911,25.855128,15,1,0.5180486,1
2912,7.092451,80,1,0.5180486,2
2913,-55.66924,250,0,0.5180486,0
2914,25.405128,31,1,0.5180486,1
2915,21.832609,35,1,0.5180486,2
2916,0.175322,174,1,0.5180486,3
2917,-106.360746,250,0,0.5180486,0
2918,4.378848,94,1,0.5180486,1
2919,-4.845045,168,1,0.5180486,2
2920,14.205991,91,1,0.5180486,3
2921,14.856256,49,1,0.5180486,4
2922,23.007826,56,1,0.5180486,0
2923,28.71277,16,1,0.5180486,1
2924,26.220219,28,1,0.5180486,2
2925,24.747615,48,1,0.5180486,3
2926,12.482177,36,1,0.5180486,4
2927,21.248641,29,1,0.5180486,0
2928,22.232318,42,1,0.5180486,1
2929,19.174931,56,1,0.5180486,2
2930,-20.053378,250,0,0.5180486,0
2931,-202.732166,250,0,0.5180486,0
2932,-51.022472,250,0,0.5180486,0
2933,-38.10082,250,0,0.5180486,0
2934,25.216668,30,1,0.5180486,1
2935,16.804766,20,1,0.5180486,2
2936,-42.051705,250,0,0.5180486,0
2937,-25.42096,250,0,0.5180486,0
2938,-33.089303,250,0,0.5180486,0
2939,-70.669087,250,0,0.5180486,0
2940,-101.340428,250,0,0.5180486,0
2941,28.903642,16,1,0.5180486,1
2942,18.448292,53,1,0.5180486,2
2943,22.470231,41,1,0.5180486,3
2944,18.96792,61,1,0.5180486,4
2945,25.6775,46,1,0.5180486,0
2946,25.091734,32,1,0.5180486,1
2947,2.625416,83,1,0.5180486,2
2948,19.38343,62,1,0.5180486,3
2949,-36.79563,250,0,0.5180486,0
2950,-35.306992,250,0,0.5180486,0
