rollout/ep_rew_mean,rollout/success_rate,train/ent_coef,train/critic_loss,time/time_elapsed,train/actor_loss,rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/learning_rate,time/fps,time/episodes,eval/mean_ep_length,eval/success_rate,eval/mean_reward
2557.3584846800004,0.14,5.88750044698827e-05,3.8649678230285645,28776,-254.30020141601562,219.78,346681,346782,1.2871464010681707e-05,12,1496,,,
2549.69020767,0.15,5.88750044698827e-05,3.8316357135772705,28874,-248.7462921142578,218.73,347329,347430,1.2871464010681707e-05,12,1500,,,
2544.45297767,0.15,5.88750044698827e-05,3.773388385772705,29029,-254.31716918945312,218.73,348329,348430,1.2871464010681707e-05,12,1504,,,
2569.8224480699996,0.15,5.88750044698827e-05,3.7505688667297363,29166,-253.11553955078125,218.73,349329,349430,1.2871464010681707e-05,11,1508,,,
,,5.88750044698827e-05,4.140170097351074,,-251.21652221679688,,349899,350000,1.2871464010681707e-05,,,250.0,0.0,3164.828723
2563.1535767299997,0.15,5.88750044698827e-05,3.8282241821289062,29299,-255.36451721191406,218.73,350329,350430,1.2871464010681707e-05,11,1512,,,
2503.2403704900003,0.17,5.88750044698827e-05,3.4450440406799316,29406,-251.84161376953125,214.16,350872,350973,1.2871464010681707e-05,11,1516,,,
2488.17990108,0.18,5.88750044698827e-05,162.56243896484375,29466,-253.60888671875,211.92,351432,351533,1.2871464010681707e-05,11,1520,,,
2495.74357664,0.17,5.88750044698827e-05,3.9686217308044434,29593,-252.958984375,213.12,352432,352533,1.2871464010681707e-05,11,1524,,,
2525.2220320200004,0.16,5.88750044698827e-05,3.7680656909942627,29703,-249.57864379882812,215.41,353185,353286,1.2871464010681707e-05,11,1528,,,
2519.6677892700004,0.16,5.88750044698827e-05,3.4691781997680664,29902,-256.4498596191406,215.41,354185,354286,1.2871464010681707e-05,11,1532,,,
2510.75490548,0.17,5.88750044698827e-05,3.2452054023742676,29971,-253.863525390625,213.98,354822,354923,1.2871464010681707e-05,11,1536,,,
2530.3639347000003,0.17,5.88750044698827e-05,3.401911735534668,30080,-254.20594787597656,215.27,355742,355843,1.2871464010681707e-05,11,1540,,,
2542.168982,0.17,5.88750044698827e-05,3.2487549781799316,30226,-254.91888427734375,215.27,356742,356843,1.2871464010681707e-05,11,1544,,,
2543.39182967,0.17,5.88750044698827e-05,3.4752395153045654,30333,-250.89892578125,214.96,357505,357606,1.2871464010681707e-05,11,1548,,,
2562.7735646700003,0.16,5.88750044698827e-05,2.9442481994628906,30444,-252.20545959472656,217.33,358505,358606,1.2871464010681707e-05,11,1552,,,
2565.070027,0.16,5.88750044698827e-05,3.4316565990448,30531,-254.4974365234375,217.04,359258,359359,1.2871464010681707e-05,11,1556,,,
2556.4763217600002,0.17,5.88750044698827e-05,3.8067901134490967,30621,-257.81640625,214.65,360019,360120,1.2871464010681707e-05,11,1560,,,
2542.8875152799997,0.18,5.88750044698827e-05,3.692697763442993,30711,-252.45872497558594,212.16,360770,360871,1.2871464010681707e-05,11,1564,,,
2538.59218682,0.18,5.88750044698827e-05,3.42106294631958,30801,-255.9384765625,212.16,361523,361624,1.2871464010681707e-05,11,1568,,,
2557.03364996,0.18,5.88750044698827e-05,110.96024322509766,30920,-254.30279541015625,212.16,362523,362624,1.2871464010681707e-05,11,1572,,,
2573.1253022,0.17,5.88750044698827e-05,3.682007312774658,31036,-259.4017028808594,213.95,363523,363624,1.2871464010681707e-05,11,1576,,,
2568.48743741,0.17,5.88750044698827e-05,3.9666450023651123,31123,-254.2723846435547,213.95,364523,364624,1.2871464010681707e-05,11,1580,,,
2557.94787235,0.17,5.88750044698827e-05,3.1532340049743652,31193,-255.0234832763672,215.06,365388,365489,1.2871464010681707e-05,11,1584,,,
2545.3263921300004,0.17,5.88750044698827e-05,3.413954257965088,31258,-254.46566772460938,214.72,366153,366254,1.2871464010681707e-05,11,1588,,,
2543.13932792,0.17,5.88750044698827e-05,2.9318976402282715,31341,-256.92926025390625,214.72,367153,367254,1.2871464010681707e-05,11,1592,,,
2554.9225858600003,0.17,5.88750044698827e-05,3.471669912338257,31444,-260.3408508300781,214.72,368153,368254,1.2871464010681707e-05,11,1596,,,
2576.26217801,0.15,5.88750044698827e-05,3.8951594829559326,31561,-256.3996276855469,218.24,369153,369254,1.2871464010681707e-05,11,1600,,,
2539.2011257899994,0.17,5.88750044698827e-05,85.52700805664062,31614,-254.37591552734375,214.39,369768,369869,1.2871464010681707e-05,11,1604,,,
2539.2237732799995,0.17,5.88750044698827e-05,3.4818782806396484,31699,-255.70249938964844,214.39,370768,370869,1.2871464010681707e-05,11,1608,,,
2504.9207512699995,0.18,5.88750044698827e-05,3.2420520782470703,31762,-259.5295715332031,212.22,371551,371652,1.2871464010681707e-05,11,1612,,,
2565.62314858,0.16,5.88750044698827e-05,3.378408908843994,31837,-256.8288269042969,216.79,372551,372652,1.2871464010681707e-05,11,1616,,,
2622.37553944,0.14,5.88750044698827e-05,3.114577293395996,31914,-253.3839569091797,221.19,373551,373652,1.2871464010681707e-05,11,1620,,,
2612.42427813,0.15,5.88750044698827e-05,98.2538833618164,31979,-256.5774841308594,219.71,374403,374504,1.2871464010681707e-05,11,1624,,,
2628.5962767400006,0.14,5.88750044698827e-05,3.618957042694092,32057,-256.86083984375,222.18,375403,375504,1.2871464010681707e-05,11,1628,,,
2607.15099909,0.15,5.88750044698827e-05,3.1834475994110107,32120,-256.8108215332031,220.13,376198,376299,1.2871464010681707e-05,11,1632,,,
2608.52980068,0.15,5.88750044698827e-05,3.7001819610595703,32164,-254.2429962158203,219.57,376779,376880,1.2871464010681707e-05,11,1636,,,
2540.8311924899995,0.16,5.88750044698827e-05,2.759268283843994,32203,-254.51734924316406,215.55,377297,377398,1.2871464010681707e-05,11,1640,,,
2541.96493832,0.16,5.88750044698827e-05,3.0370497703552246,32283,-252.6509552001953,215.55,378297,378398,1.2871464010681707e-05,11,1644,,,
2563.40892659,0.15,5.88750044698827e-05,3.432675838470459,32359,-256.4180908203125,217.92,379297,379398,1.2871464010681707e-05,11,1648,,,
2556.4896113899995,0.16,5.88750044698827e-05,3.216181993484497,32418,-259.5828857421875,215.72,380077,380178,1.2871464010681707e-05,11,1652,,,
2547.8927457499994,0.16,5.88750044698827e-05,3.8534438610076904,32477,-252.4349365234375,215.75,380833,380934,1.2871464010681707e-05,11,1656,,,
2562.1196619499997,0.15,5.88750044698827e-05,3.314068078994751,32552,-258.9062194824219,218.14,381833,381934,1.2871464010681707e-05,11,1660,,,
2601.67105213,0.14,5.88750044698827e-05,3.0619306564331055,32629,-261.1956481933594,220.63,382833,382934,1.2871464010681707e-05,11,1664,,,
2599.0781611400002,0.14,5.88750044698827e-05,3.0796475410461426,32694,-253.35928344726562,221.22,383645,383746,1.2871464010681707e-05,11,1668,,,
2566.2569747,0.16,5.88750044698827e-05,3.7102108001708984,32752,-260.1634216308594,218.82,384405,384506,1.2871464010681707e-05,11,1672,,,
2502.14355667,0.18,5.88750044698827e-05,111.70535278320312,32791,-257.4332275390625,213.93,384916,385017,1.2871464010681707e-05,11,1676,,,
2464.2388112599997,0.19,5.88750044698827e-05,3.300201177597046,32850,-260.60906982421875,211.46,385669,385770,1.2871464010681707e-05,11,1680,,,
2498.4899802200002,0.18,5.88750044698827e-05,3.611193895339966,32928,-255.40615844726562,212.81,386669,386770,1.2871464010681707e-05,11,1684,,,
2496.55558258,0.18,5.88750044698827e-05,71.98788452148438,32987,-256.885009765625,212.78,387431,387532,1.2871464010681707e-05,11,1688,,,
2469.58098924,0.19,5.88750044698827e-05,3.9858005046844482,33062,-259.81005859375,210.33,388186,388287,1.2871464010681707e-05,11,1692,,,
2475.26379615,0.19,5.88750044698827e-05,3.996802806854248,33156,-255.981689453125,210.33,389186,389287,1.2871464010681707e-05,11,1696,,,
2487.79243245,0.19,5.88750044698827e-05,2.8809266090393066,33261,-260.7939147949219,210.33,390186,390287,1.2871464010681707e-05,11,1700,,,
2516.09000293,0.17,5.88750044698827e-05,3.314276695251465,33340,-258.1298522949219,214.18,391186,391287,1.2871464010681707e-05,11,1704,,,
2487.28130703,0.18,5.88750044698827e-05,4.107986927032471,33397,-261.23748779296875,211.78,391946,392047,1.2871464010681707e-05,11,1708,,,
2507.1987763800003,0.18,5.88750044698827e-05,3.5755972862243652,33456,-259.42681884765625,211.49,392700,392801,1.2871464010681707e-05,11,1712,,,
2506.9157597700005,0.18,5.88750044698827e-05,3.3065803050994873,33535,-255.67160034179688,211.49,393700,393801,1.2871464010681707e-05,11,1716,,,
2464.15286379,0.19,5.88750044698827e-05,3.401183605194092,33593,-257.97882080078125,209.05,394456,394557,1.2871464010681707e-05,11,1720,,,
2448.28944791,0.19,5.88750044698827e-05,3.2792022228240967,33653,-260.64166259765625,208.06,395209,395310,1.2871464010681707e-05,11,1724,,,
2433.54900149,0.2,5.88750044698827e-05,158.57144165039062,33718,-254.27947998046875,206.09,396012,396113,1.2871464010681707e-05,11,1728,,,
2447.65719946,0.19,5.88750044698827e-05,3.6468539237976074,33795,-258.0577087402344,208.14,397012,397113,1.2871464010681707e-05,11,1732,,,
2495.3267448799998,0.17,5.88750044698827e-05,3.68886661529541,33872,-259.8041076660156,212.33,398012,398113,1.2871464010681707e-05,11,1736,,,
2528.2711109600004,0.16,5.88750044698827e-05,2.8855576515197754,33934,-260.0030822753906,214.8,398777,398878,1.2871464010681707e-05,11,1740,,,
2527.97375108,0.16,5.88750044698827e-05,3.9560346603393555,34011,-256.9007873535156,214.8,399777,399878,1.2871464010681707e-05,11,1744,,,
,,5.88750044698827e-05,3.4496707916259766,,-253.00595092773438,,399899,400000,1.2871464010681707e-05,,,250.0,0.0,3298.4949284000004
2533.34998058,0.16,5.88750044698827e-05,164.7399444580078,34090,-256.62249755859375,214.8,400777,400878,1.2871464010681707e-05,11,1748,,,
2556.1918570499997,0.15,5.88750044698827e-05,3.5157504081726074,34166,-255.1194305419922,217.0,401777,401878,1.2871464010681707e-05,11,1752,,,
2572.7220819,0.15,5.88750044698827e-05,3.8450870513916016,34227,-256.841796875,216.96,402529,402630,1.2871464010681707e-05,11,1756,,,
2588.7087876,0.15,5.88750044698827e-05,3.042503833770752,34306,-265.509521484375,216.96,403529,403630,1.2871464010681707e-05,11,1760,,,
2529.02996924,0.17,5.88750044698827e-05,3.1853318214416504,34346,-257.80438232421875,212.11,404044,404145,1.2871464010681707e-05,11,1764,,,
2544.4718571099997,0.17,5.88750044698827e-05,3.0447802543640137,34414,-254.65956115722656,211.92,404837,404938,1.2871464010681707e-05,11,1768,,,
2564.12329821,0.15,5.88750044698827e-05,3.4666545391082764,34499,-255.599853515625,214.32,405837,405938,1.2871464010681707e-05,11,1772,,,
2634.8439292800003,0.13,5.88750044698827e-05,2.775311231613159,34587,-261.1592102050781,219.21,406837,406938,1.2871464010681707e-05,11,1776,,,
2607.07700603,0.14,5.88750044698827e-05,3.625861883163452,34632,-267.1911926269531,216.73,407342,407443,1.2871464010681707e-05,11,1780,,,
2607.2843384400003,0.14,5.88750044698827e-05,3.522146463394165,34714,-258.92034912109375,216.73,408342,408443,1.2871464010681707e-05,11,1784,,,
2639.0608316700004,0.13,5.88750044698827e-05,3.1277456283569336,34801,-261.09136962890625,219.11,409342,409443,1.2871464010681707e-05,11,1788,,,
2656.1903884900003,0.12,5.88750044698827e-05,2.8139405250549316,34889,-261.8404235839844,221.56,410342,410443,1.2871464010681707e-05,11,1792,,,
2641.1887387199995,0.13,5.88750044698827e-05,167.4781494140625,34955,-261.989990234375,219.4,411126,411227,1.2871464010681707e-05,11,1796,,,
2622.20535595,0.14,5.88750044698827e-05,3.2221248149871826,35019,-260.7044677734375,216.95,411881,411982,1.2871464010681707e-05,11,1800,,,
2608.64133223,0.15,5.88750044698827e-05,3.282416343688965,35083,-258.0031433105469,214.47,412633,412734,1.2871464010681707e-05,11,1804,,,
2586.3479377,0.16,5.88750044698827e-05,3.4459590911865234,35144,-262.13690185546875,213.49,413295,413396,1.2871464010681707e-05,11,1808,,,
2585.6490073699997,0.16,5.88750044698827e-05,4.0766282081604,35208,-266.19097900390625,213.58,414058,414159,1.2871464010681707e-05,11,1812,,,
2564.3944123799997,0.17,5.88750044698827e-05,125.05069732666016,35275,-263.3505859375,211.63,414863,414964,1.2871464010681707e-05,11,1816,,,
2603.57540466,0.16,5.88750044698827e-05,2.828197479248047,35364,-260.28875732421875,214.07,415863,415964,1.2871464010681707e-05,11,1820,,,
2610.0672199699998,0.16,5.88750044698827e-05,3.186579465866089,35441,-263.627685546875,214.25,416634,416735,1.2871464010681707e-05,11,1824,,,
2597.9463775000004,0.16,5.88750044698827e-05,3.591549873352051,35513,-261.4374694824219,213.84,417396,417497,1.2871464010681707e-05,11,1828,,,
2580.62801876,0.17,5.88750044698827e-05,3.6550726890563965,35579,-260.5836181640625,211.45,418157,418258,1.2871464010681707e-05,11,1832,,,
2563.23978291,0.17,5.88750044698827e-05,3.2066965103149414,35668,-260.88177490234375,211.45,419157,419258,1.2871464010681707e-05,11,1836,,,
2607.21559243,0.16,5.88750044698827e-05,3.2368831634521484,35756,-266.1925354003906,213.8,420157,420258,1.2871464010681707e-05,11,1840,,,
2570.80875886,0.17,5.88750044698827e-05,3.458174228668213,35821,-269.7330017089844,211.31,420908,421009,1.2871464010681707e-05,11,1844,,,
2543.74826418,0.18,5.88750044698827e-05,3.30546236038208,35882,-262.146728515625,209.04,421681,421782,1.2871464010681707e-05,11,1848,,,
2554.9041363099996,0.18,5.88750044698827e-05,153.02493286132812,35967,-264.815185546875,209.04,422681,422782,1.2871464010681707e-05,11,1852,,,
2552.8013629,0.18,5.88750044698827e-05,2.8225479125976562,36031,-262.44049072265625,209.04,423433,423534,1.2871464010681707e-05,11,1856,,,
2526.41247218,0.19,5.88750044698827e-05,3.2138092517852783,36098,-262.4769287109375,206.66,424195,424296,1.2871464010681707e-05,11,1860,,,
2568.33583259,0.17,5.88750044698827e-05,2.939124822616577,36185,-263.2863464355469,211.51,425195,425296,1.2871464010681707e-05,11,1864,,,
2576.20253773,0.16,5.88750044698827e-05,2.8028907775878906,36266,-262.71490478515625,213.58,426195,426296,1.2871464010681707e-05,11,1868,,,
2488.8314978700005,0.19,5.88750044698827e-05,2.926403045654297,36291,-264.53033447265625,206.68,426505,426606,1.2871464010681707e-05,11,1872,,,
2491.76707853,0.19,5.88750044698827e-05,2.8964014053344727,36370,-266.2529602050781,206.68,427505,427606,1.2871464010681707e-05,11,1876,,,
2553.13377179,0.17,5.88750044698827e-05,98.22520446777344,36450,-267.10760498046875,211.63,428505,428606,1.2871464010681707e-05,11,1880,,,
2541.68755232,0.18,5.88750044698827e-05,2.8769068717956543,36517,-260.8908996582031,209.54,429296,429397,1.2871464010681707e-05,11,1884,,,
2535.71470411,0.18,5.88750044698827e-05,3.8225207328796387,36598,-262.5150146484375,209.54,430296,430397,1.2871464010681707e-05,11,1888,,,
2545.1681411,0.18,5.88750044698827e-05,3.1421518325805664,36682,-263.8878173828125,209.54,431296,431397,1.2871464010681707e-05,11,1892,,,
2575.56808474,0.17,5.88750044698827e-05,3.3886094093322754,36761,-263.0283203125,211.7,432296,432397,1.2871464010681707e-05,11,1896,,,
2551.33080189,0.18,5.88750044698827e-05,3.4508697986602783,36808,-260.6787109375,210.0,432881,432982,1.2871464010681707e-05,11,1900,,,
2544.44312641,0.18,5.88750044698827e-05,3.948847770690918,36870,-262.64691162109375,210.09,433642,433743,1.2871464010681707e-05,11,1904,,,
2557.97979028,0.17,5.88750044698827e-05,3.118882179260254,36934,-264.0207824707031,211.41,434436,434537,1.2871464010681707e-05,11,1908,,,
2564.43084978,0.17,5.88750044698827e-05,3.390205144882202,36997,-256.98944091796875,211.46,435204,435305,1.2871464010681707e-05,11,1912,,,
2528.03314993,0.18,5.88750044698827e-05,2.5367939472198486,37040,-264.29925537109375,208.59,435722,435823,1.2871464010681707e-05,11,1916,,,
2529.70465491,0.18,5.88750044698827e-05,2.316033124923706,37122,-266.7392883300781,208.59,436722,436823,1.2871464010681707e-05,11,1920,,,
2532.7679101500003,0.18,5.88750044698827e-05,2.803244113922119,37187,-263.4422912597656,208.78,437512,437613,1.2871464010681707e-05,11,1924,,,
2553.25313829,0.18,5.88750044698827e-05,2.8351807594299316,37257,-263.45098876953125,209.81,438377,438478,1.2871464010681707e-05,11,1928,,,
2546.3851415800004,0.18,5.88750044698827e-05,2.755385398864746,37319,-264.33795166015625,209.74,439131,439232,1.2871464010681707e-05,11,1932,,,
2540.13050619,0.19,5.88750044698827e-05,3.346994400024414,37382,-266.8719482421875,207.44,439901,440002,1.2871464010681707e-05,11,1936,,,
2543.8788951,0.19,5.88750044698827e-05,3.236415386199951,37463,-260.2646484375,207.44,440901,441002,1.2871464010681707e-05,11,1940,,,
2518.9372417699997,0.2,5.88750044698827e-05,3.2211203575134277,37506,-259.2618103027344,205.01,441409,441510,1.2871464010681707e-05,11,1944,,,
2497.82249225,0.21,5.88750044698827e-05,136.4715118408203,37552,-264.7244873046875,202.75,441956,442057,1.2871464010681707e-05,11,1948,,,
2451.7906172999997,0.22,5.88750044698827e-05,2.8824033737182617,37614,-266.81781005859375,200.44,442725,442826,1.2871464010681707e-05,11,1952,,,
2476.14381729,0.21,5.88750044698827e-05,3.7280068397521973,37695,-261.9214172363281,202.92,443725,443826,1.2871464010681707e-05,11,1956,,,
2501.7110931,0.2,5.88750044698827e-05,2.2628560066223145,37776,-267.97137451171875,205.3,444725,444826,1.2871464010681707e-05,11,1960,,,
2489.7087722300002,0.21,5.88750044698827e-05,3.5016844272613525,37838,-264.291748046875,202.99,445494,445595,1.2871464010681707e-05,11,1964,,,
2511.7361261300002,0.21,5.88750044698827e-05,158.6878662109375,37921,-266.7751159667969,202.99,446494,446595,1.2871464010681707e-05,11,1968,,,
2567.6082498099995,0.19,5.88750044698827e-05,3.3139963150024414,37984,-259.0818786621094,207.5,447255,447356,1.2871464010681707e-05,11,1972,,,
2556.5335594,0.19,5.88750044698827e-05,3.0041310787200928,38067,-263.06732177734375,207.5,448255,448356,1.2871464010681707e-05,11,1976,,,
2553.97674981,0.19,5.88750044698827e-05,2.9326610565185547,38148,-265.33367919921875,207.5,449255,449356,1.2871464010681707e-05,11,1980,,,
2500.4716793000002,0.2,5.88750044698827e-05,2.8571977615356445,38194,-261.159912109375,205.02,449798,449899,1.2871464010681707e-05,11,1984,,,
,,5.88750044698827e-05,3.123371124267578,,-262.55224609375,,449899,450000,1.2871464010681707e-05,,,250.0,0.0,2595.827862
2481.48189157,0.21,5.88750044698827e-05,3.215578079223633,38261,-260.6481628417969,202.82,450578,450679,1.2871464010681707e-05,11,1988,,,
2482.98355818,0.21,5.88750044698827e-05,2.5386128425598145,38342,-263.2751770019531,202.82,451578,451679,1.2871464010681707e-05,11,1992,,,
2457.6769563,0.22,5.88750044698827e-05,2.943317413330078,38404,-264.6534423828125,200.41,452337,452438,1.2871464010681707e-05,11,1996,,,
2460.49840254,0.22,5.88750044698827e-05,2.8051323890686035,38455,-264.0516052246094,200.68,452949,453050,1.2871464010681707e-05,11,2000,,,
2503.86294762,0.21,5.88750044698827e-05,2.989227771759033,38538,-263.57244873046875,203.07,453949,454050,1.2871464010681707e-05,11,2004,,,
2499.52356687,0.21,5.88750044698827e-05,152.8096466064453,38601,-263.84771728515625,202.76,454712,454813,1.2871464010681707e-05,11,2008,,,
2522.53895604,0.2,5.88750044698827e-05,162.61097717285156,38682,-265.531005859375,205.08,455712,455813,1.2871464010681707e-05,11,2012,,,
2536.27764609,0.19,5.88750044698827e-05,2.8754019737243652,38744,-262.0697021484375,207.42,456464,456565,1.2871464010681707e-05,11,2016,,,
2507.50021689,0.2,5.88750044698827e-05,4.023679733276367,38806,-263.3846740722656,204.95,457217,457318,1.2871464010681707e-05,11,2020,,,
2505.38053606,0.2,5.88750044698827e-05,2.736114025115967,38868,-266.4101257324219,204.57,457969,458070,1.2871464010681707e-05,11,2024,,,
2528.48014754,0.19,5.88750044698827e-05,3.4646501541137695,38952,-261.7015686035156,205.92,458969,459070,1.2871464010681707e-05,11,2028,,,
2514.88208716,0.19,5.88750044698827e-05,2.9905781745910645,39014,-263.13848876953125,205.92,459723,459824,1.2871464010681707e-05,11,2032,,,
2485.76581293,0.19,5.88750044698827e-05,2.718710422515869,39078,-264.8614807128906,205.83,460484,460585,1.2871464010681707e-05,11,2036,,,
2447.0151735199993,0.2,5.88750044698827e-05,3.3465938568115234,39141,-263.6888122558594,203.43,461244,461345,1.2871464010681707e-05,11,2040,,,
2465.3248368100003,0.19,5.88750044698827e-05,3.4082818031311035,39206,-262.2524108886719,206.16,462025,462126,1.2871464010681707e-05,11,2044,,,
2431.20554511,0.2,5.88750044698827e-05,3.1942555904388428,39228,-265.7332458496094,203.31,462287,462388,1.2871464010681707e-05,11,2048,,,
2468.39191112,0.19,5.88750044698827e-05,2.689107894897461,39312,-263.831298828125,205.62,463287,463388,1.2871464010681707e-05,11,2052,,,
2443.2333321,0.19,5.88750044698827e-05,2.726222515106201,39396,-263.1737060546875,205.62,464287,464388,1.2871464010681707e-05,11,2056,,,
2422.9942876500004,0.19,5.88750044698827e-05,3.0244412422180176,39479,-267.884033203125,205.62,465287,465388,1.2871464010681707e-05,11,2060,,,
2429.52870728,0.19,5.88750044698827e-05,3.148545980453491,39548,-264.98504638671875,206.32,466126,466227,1.2871464010681707e-05,11,2064,,,
2430.84030733,0.19,5.88750044698827e-05,3.073579788208008,39631,-267.0502624511719,206.32,467126,467227,1.2871464010681707e-05,11,2068,,,
2452.40171763,0.19,5.88750044698827e-05,122.81784057617188,39700,-264.8808898925781,206.93,467948,468049,1.2871464010681707e-05,11,2072,,,
2458.4962167100007,0.19,5.88750044698827e-05,3.200413227081299,39784,-267.3819580078125,206.93,468948,469049,1.2871464010681707e-05,11,2076,,,
2461.9357663500004,0.19,5.88750044698827e-05,2.4754762649536133,39869,-267.8450012207031,206.93,469948,470049,1.2871464010681707e-05,11,2080,,,
2523.8830822,0.18,5.88750044698827e-05,3.2630455493927,39942,-264.34014892578125,210.27,470825,470926,1.2871464010681707e-05,11,2084,,,
2504.9931556800007,0.19,5.88750044698827e-05,132.89097595214844,39988,-264.4488525390625,207.91,471369,471470,1.2871464010681707e-05,11,2088,,,
2495.97848707,0.19,5.88750044698827e-05,3.6377577781677246,40071,-257.5175476074219,207.91,472369,472470,1.2871464010681707e-05,11,2092,,,
2460.41858494,0.21,5.88750044698827e-05,3.5701661109924316,40111,-261.6807556152344,205.17,472854,472955,1.2871464010681707e-05,11,2096,,,
2486.1062530500003,0.2,5.88750044698827e-05,3.751063346862793,40179,-262.82257080078125,207.24,473673,473774,1.2871464010681707e-05,11,2100,,,
2457.32984564,0.21,5.88750044698827e-05,3.7732667922973633,40241,-266.8870544433594,204.75,474424,474525,1.2871464010681707e-05,11,2104,,,
2463.72486398,0.21,5.88750044698827e-05,172.26119995117188,40310,-269.8525695800781,204.66,475178,475279,1.2871464010681707e-05,11,2108,,,
2415.4877213800005,0.23,5.88750044698827e-05,3.506066083908081,40361,-262.51171875,200.76,475788,475889,1.2871464010681707e-05,11,2112,,,
2452.7204992599995,0.22,5.88750044698827e-05,3.3490796089172363,40446,-262.9681396484375,203.24,476788,476889,1.2871464010681707e-05,11,2116,,,
2429.45624841,0.23,5.88750044698827e-05,2.787710428237915,40493,-263.4335632324219,201.35,477352,477453,1.2871464010681707e-05,11,2120,,,
2457.34529549,0.22,5.88750044698827e-05,3.4549059867858887,40578,-260.498046875,203.83,478352,478453,1.2871464010681707e-05,11,2124,,,
2457.23306588,0.22,5.88750044698827e-05,3.4346137046813965,40662,-261.8831481933594,203.83,479352,479453,1.2871464010681707e-05,11,2128,,,
2513.0951335699997,0.21,5.88750044698827e-05,3.5111606121063232,40746,-265.9419250488281,206.29,480352,480453,1.2871464010681707e-05,11,2132,,,
2520.3862022699996,0.22,5.88750044698827e-05,3.847551107406616,40796,-266.77447509765625,204.65,480949,481050,1.2871464010681707e-05,11,2136,,,
2495.6639041799995,0.23,5.88750044698827e-05,3.3750054836273193,40839,-265.9105529785156,202.14,481458,481559,1.2871464010681707e-05,11,2140,,,
2544.1632771199997,0.22,5.88750044698827e-05,3.0073554515838623,40925,-266.9569396972656,204.33,482458,482559,1.2871464010681707e-05,11,2144,,,
2620.2724783500003,0.19,5.88750044698827e-05,3.487351417541504,41012,-266.2481994628906,211.71,483458,483559,1.2871464010681707e-05,11,2148,,,
2594.24702032,0.2,5.88750044698827e-05,2.3984036445617676,41078,-270.38226318359375,209.23,484210,484311,1.2871464010681707e-05,11,2152,,,
2625.0747034299998,0.2,5.88750044698827e-05,2.704220771789551,41162,-271.1033630371094,209.23,485210,485311,1.2871464010681707e-05,11,2156,,,
2625.9886553099996,0.21,5.88750044698827e-05,3.2195491790771484,41239,-268.65081787109375,208.25,486112,486213,1.2871464010681707e-05,11,2160,,,
2646.4705053499997,0.2,5.88750044698827e-05,3.383106231689453,41323,-266.0801696777344,209.86,487112,487213,1.2871464010681707e-05,11,2164,,,
2606.88301337,0.21,5.88750044698827e-05,2.706775665283203,41387,-270.46319580078125,207.39,487865,487966,1.2871464010681707e-05,11,2168,,,
2590.93755577,0.21,5.88750044698827e-05,3.2508363723754883,41455,-267.9444885253906,206.86,488634,488735,1.2871464010681707e-05,11,2172,,,
2559.9590400300003,0.22,5.88750044698827e-05,158.01217651367188,41522,-264.2630615234375,204.57,489405,489506,1.2871464010681707e-05,11,2176,,,
2538.5334220500004,0.23,5.88750044698827e-05,3.335948944091797,41589,-269.0268859863281,202.19,490167,490268,1.2871464010681707e-05,11,2180,,,
2552.15998604,0.22,5.88750044698827e-05,3.065401792526245,41676,-269.182373046875,203.42,491167,491268,1.2871464010681707e-05,11,2184,,,
2567.7346930599997,0.21,5.88750044698827e-05,3.1921143531799316,41741,-266.47637939453125,205.62,491931,492032,1.2871464010681707e-05,11,2188,,,
2577.88773692,0.21,5.88750044698827e-05,148.43228149414062,41826,-267.68731689453125,205.62,492931,493032,1.2871464010681707e-05,11,2192,,,
2615.78650937,0.19,5.88750044698827e-05,2.5729990005493164,41892,-265.9259338378906,208.54,493708,493809,1.2871464010681707e-05,11,2196,,,
2614.0143305300003,0.19,5.88750044698827e-05,3.110050678253174,41956,-264.85638427734375,207.96,494469,494570,1.2871464010681707e-05,11,2200,,,
2598.06355651,0.2,5.88750044698827e-05,3.6037988662719727,42016,-260.9946594238281,207.64,495188,495289,1.2871464010681707e-05,11,2204,,,
2629.40012971,0.19,5.88750044698827e-05,2.9678587913513184,42102,-266.8453369140625,210.1,496188,496289,1.2871464010681707e-05,11,2208,,,
2663.27721851,0.17,5.88750044698827e-05,389.44140625,42188,-267.16461181640625,214.0,497188,497289,1.2871464010681707e-05,11,2212,,,
2667.6499598,0.17,5.88750044698827e-05,2.615324020385742,42272,-268.563720703125,214.0,498188,498289,1.2871464010681707e-05,11,2216,,,
2699.75419025,0.16,5.88750044698827e-05,2.6736068725585938,42343,-267.6582946777344,216.86,499038,499139,1.2871464010681707e-05,11,2220,,,
,,5.88750044698827e-05,3.2199244499206543,,-270.11279296875,,499899,500000,1.2871464010681707e-05,,,250.0,0.0,3104.862564
