time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
4700,226,225.26,0.13,49,1623.9570465000004,231424,2250,0.2607968323887414,5.235543351188707e-05,514.6213838577271,0.008139781,-5.960464477539062e-07,0.01240234375,0.9970300793647766,-0.004662945802556351,-7.073312491178513,526.4357299804688,,,
4723,227,225.26,0.13,49,1626.7794843900003,232448,2260,0.2607968323887414,5.235543351188707e-05,720.3180160522461,0.0002262806,-1.1920928955078125e-07,0.0,0.9970299005508423,-0.000720045730122365,-7.077813762426376,597.4501342773438,,,
4748,228,225.26,0.13,49,1623.24895278,233472,2270,0.2607968323887414,5.235543351188707e-05,779.7589668273926,0.0003007896,-2.384185791015625e-07,0.0,0.9968918561935425,-0.0012894870480522514,-7.077486997842788,638.8822021484375,,,
4772,229,225.26,0.13,49,1634.38693147,234496,2280,0.2607968323887414,5.235543351188707e-05,547.8736198425293,0.0003200253,-1.1920928955078125e-07,0.0,0.9968684911727905,-0.0014206711668521166,-7.077037101984024,398.48779296875,,,
4796,230,222.85,0.14,49,1594.5580021399999,235520,2290,0.2607968323887414,5.235543351188707e-05,817.1313055038452,0.00012208364,-3.5762786865234375e-07,0.0,0.996861457824707,-0.0007006923900917172,-7.076976963877678,535.5243530273438,,,
4820,231,222.85,0.14,49,1614.7453417399997,236544,2300,0.2607968323887414,5.235543351188707e-05,513.9832365036011,0.0052089635,-2.384185791015625e-07,0.01787109375,0.9976266026496887,-0.00474400157108903,-7.078601357340813,448.50634765625,,,
4843,232,225.1,0.13,49,1634.51041808,237568,2310,0.2607968323887414,5.235543351188707e-05,1105.967007446289,4.0736108e-05,-1.1920928955078125e-07,0.0,0.9976692199707031,-0.0003024221237865277,-7.080693238973618,838.001708984375,,,
4867,233,225.1,0.13,49,1611.7742716000002,238592,2320,0.2607968323887414,5.235543351188707e-05,597.368616104126,0.00022038922,-3.5762786865234375e-07,0.0,0.9976218938827515,-0.0008773066016146913,-7.080704334378242,409.3702697753906,,,
4892,234,225.1,0.13,48,1599.2971550299999,239616,2330,0.2607968323887414,5.235543351188707e-05,423.51345348358154,0.00030614744,-3.5762786865234375e-07,0.0,0.9976087808609009,-0.0008684608619660139,-7.0805296957492825,336.9988708496094,,,
4916,235,222.07,0.14,48,1584.2188502100003,240640,2340,0.2607968323887414,5.235543351188707e-05,473.5413694381714,0.0012646214,-9.5367431640625e-07,0.0,0.9977089166641235,-0.0025193438079440965,-7.080728322267532,469.8720703125,,,
4940,236,222.07,0.14,48,1594.8541689600002,241664,2350,0.2607968323887414,5.235543351188707e-05,897.2864387512207,0.00096226734,-7.152557373046875e-07,0.0,0.9975369572639465,-0.0026408435485791417,-7.080671644210815,877.5570068359375,,,
4963,237,220.4,0.15,48,1565.3890581499998,242688,2360,0.2607968323887414,5.235543351188707e-05,388.08820991516114,0.0012470766,-3.5762786865234375e-07,0.0,0.9973739385604858,-0.0020492213836405425,-7.079906415939331,268.8792419433594,,,
4988,238,220.96,0.14,48,1548.56349233,243712,2370,0.2607968323887414,5.235543351188707e-05,676.7169567108155,0.0034051812,-3.5762786865234375e-07,0.00078125,0.9975570440292358,-0.0032122691161930563,-7.079754284024238,524.2783813476562,,,
5012,239,220.01,0.14,48,1544.3472421100003,244736,2380,0.2607968323887414,5.235543351188707e-05,467.93235740661623,0.005877338,-1.1920928955078125e-07,0.00419921875,0.9983443021774292,-0.002662848128238693,-7.081752470135688,411.88604736328125,,,
5037,240,224.84,0.12,48,1598.8462744,245760,2390,0.2607968323887414,5.235543351188707e-05,340.38759956359866,0.0008063277,0.0,0.0,0.9983146786689758,-0.0008337790524819866,-7.084305402636528,256.2585144042969,,,
5061,241,224.84,0.12,48,1610.5242728399999,246784,2400,0.2607968323887414,5.235543351188707e-05,637.1604888916015,9.3524985e-05,-1.0728836059570312e-06,0.0,0.9982171058654785,-0.00043965766963083297,-7.0838547259569165,473.2844543457031,,,
5084,242,226.93,0.11,48,1635.2714695899997,247808,2410,0.2607968323887414,5.235543351188707e-05,352.7416187763214,0.00062381534,-1.3113021850585938e-06,0.0,0.9980985522270203,-0.0012309124547755345,-7.083310171961784,285.9723815917969,,,
5109,243,225.73,0.11,48,1618.67112783,248832,2420,0.2607968323887414,5.235543351188707e-05,947.1013362884521,0.00063112995,1.7881393432617188e-07,0.0,0.9979947805404663,-0.0016644067771267145,-7.082742586731911,905.3349609375,,,
5136,244,223.29,0.12,48,1628.8048227499999,249856,2430,0.2607968323887414,5.235543351188707e-05,790.1149475097657,0.0002271185,-1.1920928955078125e-07,0.0,0.9980554580688477,-0.0008369575720280409,-7.08264180123806,569.99169921875,,,
,,,,,,250000,2440,0.2607968323887414,5.235543351188707e-05,477.58803806304934,0.0010042448,-3.5762786865234375e-07,0.0,0.9982913732528687,-0.0016364335286198183,-7.083345574140549,404.3084411621094,0.0,1022.8232098000001,250.0
5162,245,226.72,0.1,48,1631.98945608,250880,,,,,,,,,,,,,,
5188,246,226.72,0.1,48,1646.1913318900001,251904,2450,0.2607968323887414,5.235543351188707e-05,844.465459060669,0.00037963403,-2.384185791015625e-07,0.0,0.9983351826667786,-0.0013395624991972,-7.084157982468605,510.9468078613281,,,
5211,247,227.06,0.1,48,1676.65836412,252928,2460,0.2607968323887414,5.235543351188707e-05,827.4156028747559,0.00032874866,-1.1920928955078125e-07,0.0,0.9984167218208313,-0.0007778439619869459,-7.084382364153862,646.7909545898438,,,
5236,248,227.06,0.1,48,1648.5327133,253952,2470,0.2607968323887414,5.235543351188707e-05,716.552241897583,0.0006025096,-1.5497207641601562e-06,0.0,0.9985700845718384,-0.0015661295503377915,-7.084981408715248,640.8303833007812,,,
5262,249,224.57,0.11,48,1636.8677953700003,254976,2480,0.2607968323887414,5.235543351188707e-05,352.5360151290894,0.010427417,-8.344650268554688e-07,0.03759765625,0.9976204037666321,-0.003773280212772079,-7.084272801876068,329.43316650390625,,,
5290,250,224.57,0.11,48,1626.2693015100003,256000,2490,0.2607968323887414,5.235543351188707e-05,803.7803285598754,0.000101135345,1.1920928955078125e-07,0.0,0.9974937438964844,-0.000525162013946101,-7.080183231830597,689.1632690429688,,,
5323,251,222.11,0.12,48,1596.2904974399999,257024,2500,0.2607968323887414,5.235543351188707e-05,716.3878747940064,0.0047314037,-4.76837158203125e-07,0.0013671875,0.9978197813034058,-0.0019572371675167233,-7.080546963214874,599.8548583984375,,,
5353,252,225.01,0.11,48,1613.30383596,258048,2510,0.2607968323887414,5.235543351188707e-05,723.2514057159424,0.006099428,-7.152557373046875e-07,0.00458984375,0.9964042901992798,-0.0035394191188970582,-7.078332096338272,569.4014892578125,,,
5383,253,225.01,0.11,48,1601.6098222200003,259072,2520,0.2607968323887414,5.235543351188707e-05,682.0753351211548,0.008445707,-1.0728836059570312e-06,0.00693359375,0.995627224445343,-0.005284189840313047,-7.0725264102220535,343.65313720703125,,,
5414,254,225.01,0.11,48,1594.45160534,260096,2530,0.2607968323887414,5.235543351188707e-05,501.92024269104,0.0063722124,-1.1920928955078125e-07,0.003125,0.9955037832260132,-0.0034725792560493574,-7.069901305437088,447.0167541503906,,,
5443,255,219.67,0.14,47,1580.0453099699998,261120,2540,0.2607968323887414,5.235543351188707e-05,599.1998596191406,0.00010927935,-1.430511474609375e-06,0.0,0.9955994486808777,-0.0006147113861516118,-7.070136094093323,582.4296875,,,
5474,256,219.67,0.14,47,1588.5273083,262144,2550,0.2607968323887414,5.235543351188707e-05,848.9258319854737,0.00012700708,-7.152557373046875e-07,0.0,0.9956861734390259,-0.000564318968099542,-7.070677688717842,806.1939086914062,,,
5502,257,223.65,0.13,47,1598.5201290300001,263168,2560,0.2607968323887414,5.235543351188707e-05,544.2437677383423,0.0014494602,-3.5762786865234375e-07,0.0,0.9954262971878052,-0.0011608078959397972,-7.070486256480217,436.34637451171875,,,
5527,258,221.17,0.14,47,1591.0125511200001,264192,2570,0.2607968323887414,5.235543351188707e-05,1021.2097480773925,0.00014984718,0.0,0.0,0.9954317212104797,-0.00045638032897841183,-7.069526791572571,827.3021850585938,,,
5552,259,222.84,0.13,47,1621.85749702,265216,2580,0.2607968323887414,5.235543351188707e-05,637.6369161605835,0.0077085355,0.0,0.00927734375,0.9951952695846558,-0.006076555210165679,-7.068658715486526,560.1998291015625,,,
5578,260,225.25,0.12,47,1660.1836491300003,266240,2590,0.2607968323887414,5.235543351188707e-05,987.6130794525146,0.0004007264,0.0,0.0,0.9952678680419922,-0.001771054565324448,-7.068724805116654,828.9576416015625,,,
5603,261,226.41,0.12,47,1689.9593273,267264,2600,0.2607968323887414,5.235543351188707e-05,867.6921524047851,0.00018333853,0.0,0.0,0.9952796697616577,-0.0010839619717444293,-7.068901434540749,771.588623046875,,,
5629,262,226.41,0.12,47,1704.305783,268288,2610,0.2607968323887414,5.235543351188707e-05,923.3735717773437,2.3829285e-05,-4.76837158203125e-07,0.0,0.9953358769416809,-0.00021984259656164794,-7.069050112366677,736.66943359375,,,
5654,263,224.15,0.13,47,1698.99001906,269312,2620,0.2607968323887414,5.235543351188707e-05,849.2908714294433,0.00014722341,-3.5762786865234375e-07,0.0,0.9953014254570007,-0.0007894542854046449,-7.069131204485894,825.6347045898438,,,
5679,264,224.15,0.13,47,1697.9240574099997,270336,2630,0.2607968323887414,5.235543351188707e-05,427.3963151931763,0.00015704334,-2.384185791015625e-07,0.0,0.9953165054321289,-0.0006376454752171412,-7.069063693284988,313.8374938964844,,,
5705,265,226.4,0.12,47,1708.72761705,271360,2640,0.2607968323887414,5.235543351188707e-05,914.048246383667,0.00021732989,-2.384185791015625e-07,0.0,0.9953190088272095,-0.000857674001599662,-7.069112154841423,870.735107421875,,,
5730,266,226.4,0.12,47,1709.5528126699999,272384,2650,0.2607968323887414,5.235543351188707e-05,240.07946319580077,0.0019480006,-2.384185791015625e-07,0.0,0.9951006174087524,-0.0032264136912999674,-7.068532571196556,219.25491333007812,,,
5755,267,228.84,0.11,47,1723.15408942,273408,2660,0.2607968323887414,5.235543351188707e-05,342.3341311454773,0.021751156,-2.384185791015625e-07,0.1037109375,0.9955112338066101,-0.011819390291930177,-7.06819803416729,185.8538055419922,,,
5781,268,226.68,0.12,47,1702.6451246,274432,2670,0.2607968323887414,5.235543351188707e-05,456.16183853149414,0.0008379639,-2.384185791015625e-07,0.0,0.9955525398254395,-0.0030095292982878163,-7.070246762037277,475.8945007324219,,,
5807,269,224.19,0.13,47,1668.0173904599997,275456,2680,0.2607968323887414,5.235543351188707e-05,1030.5160682678222,0.00031529414,0.0,0.0,0.9956480264663696,-0.0014466771739535035,-7.0704901903867725,795.6040649414062,,,
5833,270,219.8,0.15,47,1668.4361093300001,276480,2690,0.2607968323887414,5.235543351188707e-05,394.1457628250122,0.009969259,-1.1920928955078125e-07,0.05439453125,0.9944928884506226,-0.00735970108944457,-7.068372854590416,336.3641357421875,,,
5859,271,222.29,0.14,47,1697.63359637,277504,2700,0.2607968323887414,5.235543351188707e-05,574.7964197158814,0.00022619177,-1.1920928955078125e-07,0.0,0.9944584965705872,-0.0008559220907045529,-7.064688685536384,498.6225280761719,,,
5885,272,222.29,0.14,47,1681.3053233700002,278528,2710,0.2607968323887414,5.235543351188707e-05,423.00226039886473,5.9743936e-05,-3.5762786865234375e-07,0.0,0.9945457577705383,-0.00038877254410181196,-7.0647679477930065,283.67999267578125,,,
5910,273,219.82,0.15,47,1685.01854723,279552,2720,0.2607968323887414,5.235543351188707e-05,289.1338596343994,0.010222961,-2.1457672119140625e-06,0.048046875,0.992753803730011,-0.00740457784559112,-7.060106956958771,289.1501770019531,,,
5935,274,221.63,0.14,47,1712.7446451800001,280576,2730,0.2607968323887414,5.235543351188707e-05,398.41174602508545,0.0020118372,0.0,0.0,0.9928246736526489,-0.003933696687454358,-7.055979296565056,288.57177734375,,,
5962,275,221.63,0.14,47,1732.02676628,281600,2740,0.2607968323887414,5.235543351188707e-05,577.3069902420044,0.0019958555,-1.1920928955078125e-07,0.0,0.9927231073379517,-0.0036690434877527877,-7.055997109413147,543.7869873046875,,,
5988,276,221.63,0.14,47,1717.63589754,282624,2750,0.2607968323887414,5.235543351188707e-05,642.9708547592163,0.0003543418,-2.384185791015625e-07,0.0,0.9927563667297363,-0.0011466112628113478,-7.055772432684899,542.3883056640625,,,
6014,277,226.97,0.11,47,1752.7098997699995,283648,2760,0.2607968323887414,5.235543351188707e-05,638.0675676345825,0.0006299045,-1.1920928955078125e-07,0.0,0.9927120208740234,-0.0013248064162326046,-7.055820015072823,454.409423828125,,,
6041,278,225.18,0.12,47,1761.8289672700002,284672,2770,0.2607968323887414,5.235543351188707e-05,371.9388547897339,0.0019004132,-2.384185791015625e-07,0.0,0.9928971529006958,-0.0031401726155309007,-7.056107071042061,264.9007263183594,,,
6069,279,223.75,0.12,47,1755.32321793,285696,2780,0.2607968323887414,5.235543351188707e-05,516.0721036911011,0.00023359887,1.1920928955078125e-07,0.0,0.9930437803268433,-0.0009130076883593574,-7.05700775384903,469.1727600097656,,,
6097,280,224.87,0.12,47,1783.47219313,286720,2790,0.2607968323887414,5.235543351188707e-05,854.9060977935791,7.2822906e-05,1.7881393432617188e-07,0.0,0.9928467869758606,-0.0004335171863203868,-7.056968501210212,822.70849609375,,,
6124,281,220.18,0.14,46,1702.6132391700003,287744,2800,0.2607968323887414,5.235543351188707e-05,697.6710962295532,0.00037606794,-2.384185791015625e-07,0.0,0.992976188659668,-0.00148556865460705,-7.056627717614174,609.7498168945312,,,
6149,282,219.14,0.14,46,1685.12718695,288768,2810,0.2607968323887414,5.235543351188707e-05,424.2182855606079,0.00829339,-1.1920928955078125e-07,0.0259765625,0.9925495386123657,-0.004958650140906684,-7.0551334708929065,381.1631774902344,,,
6177,283,216.15,0.16,46,1646.8116883300004,289792,2820,0.2607968323887414,5.235543351188707e-05,451.1718900680542,6.9302274e-05,1.1920928955078125e-07,0.0,0.9925201535224915,-0.0002477668764186092,-7.05478355884552,350.2248840332031,,,
6204,284,216.0,0.16,46,1638.35141953,290816,2830,0.2607968323887414,5.235543351188707e-05,434.70600719451903,0.00035212154,-1.1920928955078125e-07,0.0,0.9922353029251099,-0.0011501783737912774,-7.054038789868355,470.7826843261719,,,
6233,285,216.0,0.16,46,1619.39603566,291840,2840,0.2607968323887414,5.235543351188707e-05,419.64338779449463,0.0057324655,-2.384185791015625e-07,0.0056640625,0.9921594858169556,-0.004883167766092811,-7.0528712451457976,354.4908142089844,,,
6260,286,216.0,0.16,46,1610.8229811799997,292864,2850,0.2607968323887414,5.235543351188707e-05,499.21384716033936,0.0028309005,-1.1920928955078125e-07,0.00029296875,0.993038535118103,-0.0022778746671974657,-7.054882028698922,439.7217102050781,,,
6288,287,213.51,0.17,46,1599.2646804799997,293888,2860,0.2607968323887414,5.235543351188707e-05,397.44175119400023,0.005024608,4.172325134277344e-07,0.0013671875,0.9934301376342773,-0.003942011733306572,-7.058312061429024,288.2211608886719,,,
6317,288,213.51,0.17,46,1587.1938606699998,294912,2870,0.2607968323887414,5.235543351188707e-05,356.7613861083984,0.001712481,0.0,0.0,0.9936056137084961,-0.0027771962064434773,-7.059926542639732,253.44921875,,,
6344,289,211.61,0.18,46,1590.4709329300001,295936,2880,0.2607968323887414,5.235543351188707e-05,346.8016181945801,0.012930695,-4.76837158203125e-07,0.041015625,0.9911014437675476,-0.01019960847334005,-7.054631799459457,288.7193603515625,,,
6372,290,214.1,0.17,46,1615.6880289299997,296960,2890,0.2607968323887414,5.235543351188707e-05,602.1923154830932,5.8865524e-05,-2.6226043701171875e-06,0.0,0.9909881353378296,-0.00020306488731876017,-7.046931722760201,537.0687866210938,,,
6399,291,216.44,0.16,46,1636.39096325,297984,2900,0.2607968323887414,5.235543351188707e-05,801.3083206176758,0.00029192853,0.0,0.0,0.9910604357719421,-0.0006326258153421804,-7.047085532546044,725.4612426757812,,,
6427,292,214.02,0.17,46,1604.70944301,299008,2910,0.2607968323887414,5.235543351188707e-05,662.3032482147216,0.00020240666,5.960464477539063e-08,0.0,0.9909836053848267,-0.0006006433977745473,-7.0471572369337085,513.7295532226562,,,
,,,,,,300000,2920,0.2607968323887414,5.235543351188707e-05,359.8145040512085,0.007903852,-4.76837158203125e-07,0.03076171875,0.9909204244613647,-0.005661833757767454,-7.047157987952232,249.1098175048828,0.0,1247.039064,250.0
6457,293,211.68,0.18,46,1624.57740035,300032,,,,,,,,,,,,,,
6485,294,216.61,0.16,46,1678.7346928800002,301056,2930,0.2607968323887414,5.235543351188707e-05,813.350064086914,0.00017692015,0.0,0.0,0.9908982515335083,-0.0006401884922524915,-7.046701455116272,706.4198608398438,,,
6514,295,212.51,0.18,46,1645.25491303,302080,2940,0.2607968323887414,5.235543351188707e-05,938.9174736022949,0.00018828164,-1.1920928955078125e-07,0.0,0.9908114671707153,-0.0008537879068171606,-7.046516945958137,747.1882934570312,,,
6545,296,202.95,0.22,46,1590.2930716399999,303104,2950,0.2607968323887414,5.235543351188707e-05,503.5820585250855,0.0045431834,-7.152557373046875e-07,0.00146484375,0.9911974668502808,-0.0022632164094829933,-7.046884554624557,494.649169921875,,,
6576,297,202.95,0.22,46,1592.2267448599998,304128,2960,0.2607968323887414,5.235543351188707e-05,324.1634083747864,0.00028107426,1.1920928955078125e-07,0.0,0.9912296533584595,-0.0008866756877978332,-7.048300233483315,298.046142578125,,,
6605,298,204.74,0.21,46,1577.31922798,305152,2970,0.2607968323887414,5.235543351188707e-05,628.5863910675049,0.010555938,-2.384185791015625e-07,0.0404296875,0.9901517033576965,-0.006607592396903783,-7.045596507191658,522.6299438476562,,,
6635,299,203.26,0.22,46,1564.46282342,306176,2980,0.2607968323887414,5.235543351188707e-05,530.2188899993896,0.015723363,-2.384185791015625e-07,0.0611328125,0.9898888468742371,-0.010834374191472308,-7.041497668623924,561.1988525390625,,,
6666,300,204.62,0.21,46,1567.27344324,307200,2990,0.2607968323887414,5.235543351188707e-05,602.8986261367797,0.0010446964,-5.960464477539062e-07,0.0,0.9896316528320312,-0.0022150928736664353,-7.040880340337753,429.4344177246094,,,
6696,301,209.31,0.19,46,1630.8218351799997,308224,3000,0.2607968323887414,5.235543351188707e-05,635.4111175537109,3.133883e-05,-1.1920928955078125e-07,0.0,0.989647388458252,-0.0001327464444329962,-7.0401072084903715,395.5369873046875,,,
6727,302,211.68,0.18,45,1665.8105742000002,309248,3010,0.2607968323887414,5.235543351188707e-05,440.28497352600095,7.075403e-05,0.0,0.0,0.9896097183227539,-0.0007380350813036785,-7.04016464650631,370.7992248535156,,,
6760,303,213.96,0.17,45,1702.63718813,310272,3020,0.2607968323887414,5.235543351188707e-05,459.3889862060547,0.000962293,0.0,0.0,0.9896281957626343,-0.0024869981687515976,-7.040102884173393,342.56683349609375,,,
6790,304,212.18,0.17,45,1685.9273540300003,311296,3030,0.2607968323887414,5.235543351188707e-05,708.4753448486329,5.3245167e-05,0.0,0.0,0.9895564913749695,-0.0004877638188190758,-7.039952373504638,598.4419555664062,,,
6821,305,213.1,0.17,45,1690.3431254999998,312320,3040,0.2607968323887414,5.235543351188707e-05,606.2418029785156,0.0020755415,-1.1920928955078125e-07,0.0,0.9898326992988586,-0.002799932225025259,-7.0404766410589215,533.5261840820312,,,
6850,306,208.86,0.19,45,1706.8915010399996,313344,3050,0.2607968323887414,5.235543351188707e-05,381.12026472091674,0.011093992,-3.5762786865234375e-07,0.0453125,0.9909857511520386,-0.0071694658079650255,-7.045257711410523,271.1131591796875,,,
6881,307,206.4,0.2,45,1711.4451279,314368,3060,0.2607968323887414,5.235543351188707e-05,858.2179824829102,6.992399e-05,-1.1920928955078125e-07,0.0,0.9909673929214478,-0.0004429179534781724,-7.046886518597603,560.9133911132812,,,
6912,308,208.89,0.19,45,1741.9126670899998,315392,3070,0.2607968323887414,5.235543351188707e-05,640.6484125137329,0.0006873416,5.960464477539063e-08,0.0,0.9907181859016418,-0.001972437181393616,-7.04629867374897,584.4321899414062,,,
6943,309,206.55,0.2,45,1737.45988656,316416,3080,0.2607968323887414,5.235543351188707e-05,602.9142566680908,0.00036295736,-2.384185791015625e-07,0.0,0.9907565116882324,-0.0010902989801252262,-7.045649302005768,394.445068359375,,,
6985,310,208.14,0.19,45,1734.3965516200003,317440,3090,0.2607968323887414,5.235543351188707e-05,583.1298635482788,0.00040939456,1.7881393432617188e-07,0.0,0.9907737970352173,-0.0013515309779904782,-7.045841494202614,308.4004821777344,,,
7024,311,205.68,0.2,45,1711.61703274,318464,3100,0.2607968323887414,5.235543351188707e-05,617.0964769363403,0.0003375096,3.5762786865234375e-07,0.0,0.9907857775688171,-0.0007882108155172318,-7.045903334021569,410.4441833496094,,,
7066,312,206.28,0.2,45,1716.5135728100001,319488,3110,0.2607968323887414,5.235543351188707e-05,528.7863529205322,0.0058944505,1.1920928955078125e-07,0.0078125,0.9906206130981445,-0.00368416543060448,-7.04496456682682,376.42572021484375,,,
7111,313,210.57,0.18,45,1749.75659581,320512,3120,0.2607968323887414,5.235543351188707e-05,679.4708967208862,0.013073603,-1.1920928955078125e-07,0.0283203125,0.9899293780326843,-0.0062775498925475405,-7.043264862895012,593.7803344726562,,,
7153,314,210.47,0.18,44,1696.98256235,321536,3130,0.2607968323887414,5.235543351188707e-05,414.22106742858887,0.013209046,1.1920928955078125e-07,0.04140625,0.9897104501724243,-0.007997506839456037,-7.042289307713508,386.45391845703125,,,
7193,315,210.02,0.18,44,1695.68101397,322560,3140,0.2607968323887414,5.235543351188707e-05,412.4184452056885,0.00017503434,-3.5762786865234375e-07,0.0,0.9897487759590149,0.0005419030116172507,-7.040635150671005,319.81756591796875,,,
7244,316,212.42,0.17,44,1711.7834806299998,323584,3150,0.2607968323887414,5.235543351188707e-05,687.9604249954224,0.0029522062,-3.5762786865234375e-07,0.000390625,0.9893864393234253,-0.003740848629968241,-7.040217962861061,737.1290283203125,,,
7304,317,221.98,0.13,44,1778.4255439899998,324608,3160,0.2607968323887414,5.235543351188707e-05,511.2967908859253,0.0001287036,1.7881393432617188e-07,0.0,0.9894481897354126,-0.0006123305356595665,-7.039155074954033,474.3619079589844,,,
7349,318,221.98,0.13,44,1791.20908642,325632,3170,0.2607968323887414,5.235543351188707e-05,512.6474981307983,0.0012500237,-3.5762786865234375e-07,0.0,0.9892721176147461,-0.002048863610252738,-7.038968187570572,430.739013671875,,,
7391,319,218.69,0.15,44,1770.93669878,326656,3180,0.2607968323887414,5.235543351188707e-05,386.1394651412964,0.00034756446,-1.1920928955078125e-07,0.0,0.9892196655273438,-0.0010366454313043504,-7.038303565979004,320.1607666015625,,,
7436,320,220.52,0.14,44,1779.60827835,327680,3190,0.2607968323887414,5.235543351188707e-05,698.6886737823486,0.005956383,0.0,0.005078125,0.9875738024711609,-0.003820992962573655,-7.034907925128937,577.0470581054688,,,
7479,321,220.03,0.14,43,1777.2576684199998,328704,3200,0.2607968323887414,5.235543351188707e-05,535.4808504104615,0.0050901882,-3.5762786865234375e-07,0.00205078125,0.9875597953796387,-0.003525997998076491,-7.029287105798721,423.636962890625,,,
7513,322,220.03,0.14,43,1761.6720162399995,329728,3210,0.2607968323887414,5.235543351188707e-05,540.552811050415,0.007403017,0.0,0.01435546875,0.9876802563667297,-0.0041512802883516995,-7.029530900716781,539.4657592773438,,,
7545,323,217.88,0.15,43,1731.00278565,330752,3220,0.2607968323887414,5.235543351188707e-05,678.9620727539062,0.006566914,-1.1920928955078125e-07,0.003515625,0.9872032403945923,-0.005894427633029409,-7.029259076714515,576.2633056640625,,,
7575,324,217.88,0.15,43,1728.94954763,331776,3230,0.2607968323887414,5.235543351188707e-05,364.95301723480225,0.010308577,4.172325134277344e-07,0.02666015625,0.9872786402702332,-0.0070874867145903405,-7.027706530690193,295.647705078125,,,
7604,325,220.37,0.14,43,1739.6070697000002,332800,3240,0.2607968323887414,5.235543351188707e-05,679.7262702941895,0.000172092,-2.384185791015625e-07,0.0,0.9873822927474976,-0.000638985178375151,-7.028378906846046,438.48211669921875,,,
7634,326,220.37,0.14,43,1747.51272144,333824,3250,0.2607968323887414,5.235543351188707e-05,516.325218963623,0.00010434713,-5.960464477539062e-07,0.0,0.9873237609863281,-0.0005173637749976478,-7.0285658717155455,310.9024963378906,,,
7663,327,221.86,0.13,43,1753.6645942300001,334848,3260,0.2607968323887414,5.235543351188707e-05,499.7329586029053,0.00055786315,-4.76837158203125e-07,0.0,0.9875016212463379,-0.001542217849055305,-7.028785678744316,473.787353515625,,,
7708,328,226.1,0.11,43,1782.3549685899998,335872,3270,0.2607968323887414,5.235543351188707e-05,392.9269242286682,0.00028292625,1.7881393432617188e-07,0.0,0.987479567527771,-0.0007686142605962231,-7.029271271824837,331.4820556640625,,,
7763,329,226.55,0.11,43,1780.9071878799996,336896,3280,0.2607968323887414,5.235543351188707e-05,479.18775310516355,0.0002140021,0.0,0.0,0.9875549077987671,-0.0008872059057466686,-7.0292946070432665,365.9249572753906,,,
7805,330,226.55,0.11,43,1789.92300323,337920,3290,0.2607968323887414,5.235543351188707e-05,661.7321594238281,0.0001963969,-2.384185791015625e-07,0.0,0.9874647259712219,-0.0008226377482060343,-7.029307278990745,574.8566284179688,,,
7852,331,228.01,0.11,43,1805.0958099400002,338944,3300,0.2607968323887414,5.235543351188707e-05,535.592092704773,3.5550387e-05,-3.5762786865234375e-07,0.0,0.9874850511550903,-0.00023620707797817887,-7.0290376275777815,436.67816162109375,,,
7897,332,227.64,0.12,43,1828.0164362000003,339968,3310,0.2607968323887414,5.235543351188707e-05,633.8834016799926,0.00029633474,-3.5762786865234375e-07,0.0,0.98748379945755,-0.0006813288506236859,-7.029115903377533,434.77880859375,,,
7931,333,227.79,0.12,42,1843.7902404999998,340992,3320,0.2607968323887414,5.235543351188707e-05,394.47117042541504,0.00012292294,1.7881393432617188e-07,0.0,0.9874978065490723,-0.0005619019138976,-7.0291562408208845,363.3957824707031,,,
7980,334,226.24,0.13,42,1849.5904409699997,342016,3330,0.2607968323887414,5.235543351188707e-05,668.8988561630249,0.000299044,-8.344650268554688e-07,0.0,0.9875199198722839,-0.001412394124781713,-7.029271933436394,472.8461608886719,,,
8023,335,224.37,0.14,42,1832.7088638199996,343040,3340,0.2607968323887414,5.235543351188707e-05,783.6670612335205,0.00011211849,9.5367431640625e-07,0.0,0.9876209497451782,-0.0004770788655150682,-7.029588723182679,600.5239868164062,,,
8066,336,224.91,0.14,42,1883.46192431,344064,3350,0.2607968323887414,5.235543351188707e-05,642.2306827545166,0.01020871,-3.5762786865234375e-07,0.04931640625,0.9870941042900085,-0.008403512270888314,-7.029408025741577,498.36920166015625,,,
8111,337,227.06,0.13,42,1872.1219653399999,345088,3360,0.2607968323887414,5.235543351188707e-05,606.4846422195435,0.0020978507,-1.1920928955078125e-07,0.0,0.9870783090591431,-0.002446249860804528,-7.027289745211601,416.489990234375,,,
8153,338,227.06,0.13,42,1891.1629888800003,346112,3370,0.2607968323887414,5.235543351188707e-05,367.41068229675295,0.004539934,-3.5762786865234375e-07,0.00185546875,0.9870694875717163,-0.005075570990447887,-7.027337169647216,264.77239990234375,,,
8197,339,227.06,0.13,42,1865.6189091100002,347136,3380,0.2607968323887414,5.235543351188707e-05,442.9393274307251,0.00019097986,-2.384185791015625e-07,0.0,0.9870754480361938,-0.000979535060469061,-7.027394935488701,314.7433166503906,,,
8237,340,227.06,0.13,42,1865.80100352,348160,3390,0.2607968323887414,5.235543351188707e-05,473.45643253326415,0.002003916,-1.1920928955078125e-07,0.0,0.9870521426200867,-0.003881145591731183,-7.027379050850868,352.94110107421875,,,
