episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
4944,28.701856,23,1,0.5180486,3
4945,15.232669,195,1,0.5180486,4
4946,29.567075,21,1,0.5180486,0
4947,2.790769,52,1,0.5180486,1
4948,-24.483891,77,1,0.5180486,2
4949,16.058758,54,1,0.5180486,3
4950,29.473512,10,1,0.5180486,4
4951,25.964445,33,1,0.5180486,0
4952,29.347866,22,1,0.5180486,1
4953,30.840454,15,1,0.5180486,2
4954,-24.277669,232,1,0.5180486,3
4955,25.673588,3,1,0.5180486,4
4956,21.451779,23,1,0.5180486,0
4957,25.857225,51,1,0.5180486,1
4958,-21.406475,250,0,0.5180486,0
4959,15.295285,39,1,0.5180486,1
4960,29.215778,12,1,0.5180486,2
4961,2.938142,31,1,0.5180486,3
4962,7.869279,39,1,0.5180486,4
4963,-10.194376,125,1,0.5180486,0
4964,28.331934,6,1,0.5180486,1
4965,-10.568885,90,1,0.5180486,2
4966,19.823108,128,1,0.5180486,3
4967,12.757265,53,1,0.5180486,4
4968,-21.003546,80,1,0.5180486,0
4969,11.298343,45,1,0.5180486,1
4970,11.981971,34,1,0.5180486,2
4971,14.657059,20,1,0.5180486,3
4972,-12.476207,40,1,0.5180486,4
4973,30.108485,20,1,0.5180486,0
4974,25.998768,29,1,0.5180486,1
4975,21.360974,40,1,0.5180486,2
4976,30.414312,10,1,0.5180486,3
4977,21.901548,14,1,0.5180486,4
4978,25.385503,27,1,0.5180486,0
4979,27.879942,11,1,0.5180486,1
4980,-7.797788,46,1,0.5180486,2
4981,10.001435,50,1,0.5180486,3
4982,26.481954,10,1,0.5180486,4
4983,-16.661084,250,0,0.5180486,0
4984,17.12493,55,1,0.5180486,1
4985,19.517937,61,1,0.5180486,2
4986,17.029896,23,1,0.5180486,3
4987,30.036837,31,1,0.5180486,4
4988,20.842046,101,1,0.5180486,0
4989,9.566998,219,1,0.5180486,1
4990,26.761731,11,1,0.5180486,2
4991,29.789032,9,1,0.5180486,3
4992,27.497514,26,1,0.5180486,4
4993,26.536328,29,1,0.5180486,0
4994,-182.26274,250,0,0.5180486,0
4995,24.569384,47,1,0.5180486,1
4996,30.14633,19,1,0.5180486,2
4997,27.865928,24,1,0.5180486,3
4998,14.030536,76,1,0.5180486,4
4999,25.536158,79,1,0.5180486,0
5000,-23.230402,86,1,0.5180486,1
5001,21.876841,66,1,0.5180486,2
5002,5.350905,53,1,0.5180486,3
5003,23.831365,55,1,0.5180486,4
5004,28.602774,23,1,0.5180486,0
5005,30.550889,12,1,0.5180486,1
5006,28.973226,26,1,0.5180486,2
5007,29.417058,13,1,0.5180486,3
5008,28.700998,26,1,0.5180486,4
5009,30.111675,11,1,0.5180486,0
5010,-153.973335,250,0,0.5180486,0
5011,-15.123643,250,0,0.5180486,0
5012,28.966702,11,1,0.5180486,1
5013,-78.402128,120,1,0.5180486,2
5014,29.819852,14,1,0.5180486,3
5015,25.462936,21,1,0.5180486,4
5016,25.918739,33,1,0.5180486,0
5017,29.728308,20,1,0.5180486,1
5018,26.88496,34,1,0.5180486,2
5019,-28.119971,74,1,0.5180486,3
5020,25.519504,29,1,0.5180486,4
5021,14.810269,41,1,0.5180486,0
5022,10.376303,35,1,0.5180486,1
5023,28.243374,53,1,0.5180486,2
5024,29.000074,17,1,0.5180486,3
5025,26.640282,47,1,0.5180486,4
5026,30.218417,15,1,0.5180486,0
5027,19.126271,157,1,0.5180486,1
5028,-83.148745,170,1,0.5180486,2
5029,-42.932775,250,0,0.5180486,0
5030,30.113496,23,1,0.5180486,1
5031,25.564249,30,1,0.5180486,2
5032,23.653704,67,1,0.5180486,3
5033,17.158514,14,1,0.5180486,4
5034,28.656522,10,1,0.5180486,0
5035,19.046427,39,1,0.5180486,1
5036,21.190501,31,1,0.5180486,2
5037,28.515064,20,1,0.5180486,3
5038,19.96671,74,1,0.5180486,4
5039,28.912274,8,1,0.5180486,0
5040,26.386387,56,1,0.5180486,1
5041,28.380552,11,1,0.5180486,2
5042,26.619458,25,1,0.5180486,3
5043,30.96465,16,1,0.5180486,4
5044,23.799091,30,1,0.5180486,0
5045,-10.940898,82,1,0.5180486,1
5046,-75.544744,250,0,0.5180486,0
5047,28.536029,19,1,0.5180486,1
5048,-12.638107,81,1,0.5180486,2
5049,-17.101576,75,1,0.5180486,3
5050,15.640516,31,1,0.5180486,4
5051,25.58196,33,1,0.5180486,0
5052,20.061535,35,1,0.5180486,1
5053,27.261637,23,1,0.5180486,2
5054,26.153891,33,1,0.5180486,3
5055,28.438229,35,1,0.5180486,4
5056,25.986512,25,1,0.5180486,0
5057,29.12158,32,1,0.5180486,1
5058,30.226877,15,1,0.5180486,2
5059,21.386899,116,1,0.5180486,3
5060,27.569259,76,1,0.5180486,4
5061,28.897125,20,1,0.5180486,0
5062,-168.179599,250,0,0.5180486,0
5063,-8.168452,42,1,0.5180486,1
5064,28.14111,11,1,0.5180486,2
5065,18.665286,39,1,0.5180486,3
5066,-8.279736,72,1,0.5180486,4
5067,26.636544,19,1,0.5180486,0
5068,29.472977,10,1,0.5180486,1
5069,26.928846,31,1,0.5180486,2
5070,30.306489,14,1,0.5180486,3
5071,15.677122,37,1,0.5180486,4
5072,1.624095,57,1,0.5180486,0
5073,-6.83019,88,1,0.5180486,1
5074,22.146536,40,1,0.5180486,2
5075,30.693329,15,1,0.5180486,3
5076,29.772044,14,1,0.5180486,4
5077,16.815796,38,1,0.5180486,0
5078,-24.180132,250,0,0.5180486,0
5079,29.381397,11,1,0.5180486,1
5080,26.684604,27,1,0.5180486,2
5081,29.942022,16,1,0.5180486,3
5082,29.085344,47,1,0.5180486,4
5083,21.585417,63,1,0.5180486,0
5084,-4.926934,70,1,0.5180486,1
5085,22.223771,64,1,0.5180486,2
5086,31.240403,13,1,0.5180486,3
5087,28.387344,7,1,0.5180486,4
5088,29.954506,22,1,0.5180486,0
5089,20.925978,36,1,0.5180486,1
5090,30.280893,16,1,0.5180486,2
5091,26.336056,39,1,0.5180486,3
5092,-156.845828,250,0,0.5180486,0
5093,29.867445,18,1,0.5180486,1
5094,-28.749688,167,1,0.5180486,2
5095,13.484989,64,1,0.5180486,3
5096,27.825729,58,1,0.5180486,4
5097,-122.800523,215,1,0.5180486,0
5098,-8.409757,163,1,0.5180486,1
5099,21.474178,27,1,0.5180486,2
5100,28.787442,23,1,0.5180486,3
5101,27.317428,23,1,0.5180486,4
5102,28.406279,22,1,0.5180486,0
5103,28.048819,25,1,0.5180486,1
5104,24.080218,51,1,0.5180486,2
5105,18.307931,136,1,0.5180486,3
5106,-10.936745,63,1,0.5180486,4
5107,-43.608564,159,1,0.5180486,0
5108,26.047712,36,1,0.5180486,1
5109,28.374796,17,1,0.5180486,2
5110,29.758649,24,1,0.5180486,3
5111,13.043468,55,1,0.5180486,4
5112,9.888827,52,1,0.5180486,0
5113,8.186514,40,1,0.5180486,1
5114,29.000521,18,1,0.5180486,2
5115,26.063672,40,1,0.5180486,3
5116,28.007503,26,1,0.5180486,4
5117,8.308241,87,1,0.5180486,0
5118,25.990631,28,1,0.5180486,1
5119,28.452256,22,1,0.5180486,2
5120,25.882304,12,1,0.5180486,3
5121,-186.718829,250,0,0.5180486,0
5122,30.279766,24,1,0.5180486,1
5123,-16.845074,250,0,0.5180486,0
5124,28.344367,15,1,0.5180486,1
5125,27.230391,5,1,0.5180486,2
5126,1.065547,62,1,0.5180486,3
5127,27.196784,34,1,0.5180486,4
5128,26.429246,24,1,0.5180486,0
5129,21.776976,69,1,0.5180486,1
5130,29.403144,21,1,0.5180486,2
5131,0.091728,46,1,0.5180486,3
5132,20.461331,38,1,0.5180486,4
5133,27.42339,34,1,0.5180486,0
5134,26.927451,28,1,0.5180486,1
5135,28.377951,8,1,0.5180486,2
5136,28.560386,25,1,0.5180486,3
5137,22.8725,31,1,0.5180486,4
5138,22.284889,16,1,0.5180486,0
5139,21.944109,57,1,0.5180486,1
5140,-196.927938,250,0,0.5180486,0
5141,-53.046838,250,0,0.5180486,0
5142,19.592138,120,1,0.5180486,1
5143,-18.981288,250,0,0.5180486,0
5144,28.597331,25,1,0.5180486,1
5145,18.511675,126,1,0.5180486,2
5146,22.403668,16,1,0.5180486,3
5147,26.339704,28,1,0.5180486,4
5148,23.241466,35,1,0.5180486,0
5149,30.767101,13,1,0.5180486,1
5150,22.328779,83,1,0.5180486,2
5151,26.06498,54,1,0.5180486,3
5152,27.485208,27,1,0.5180486,4
5153,23.63849,37,1,0.5180486,0
5154,-5.688465,67,1,0.5180486,1
5155,26.103019,33,1,0.5180486,2
5156,30.378436,16,1,0.5180486,3
5157,26.84672,39,1,0.5180486,4
5158,16.478402,43,1,0.5180486,0
5159,6.244886,51,1,0.5180486,1
5160,26.518176,55,1,0.5180486,2
5161,20.230256,30,1,0.5180486,3
5162,26.50603,50,1,0.5180486,4
5163,18.790609,62,1,0.5180486,0
5164,-12.469153,174,1,0.5180486,1
5165,24.198727,26,1,0.5180486,2
5166,8.475469,166,1,0.5180486,3
5167,-1.792351,66,1,0.5180486,4
5168,30.488229,13,1,0.5180486,0
5169,29.529048,29,1,0.5180486,1
5170,24.586858,20,1,0.5180486,2
5171,29.426563,23,1,0.5180486,3
5172,-217.62094,250,0,0.5180486,0
5173,28.612777,22,1,0.5180486,1
5174,28.8152,16,1,0.5180486,2
5175,23.819361,45,1,0.5180486,3
5176,28.773246,27,1,0.5180486,4
5177,31.260911,15,1,0.5180486,0
5178,12.766426,61,1,0.5180486,1
5179,-24.209852,250,0,0.5180486,0
5180,18.357912,25,1,0.5180486,1
5181,29.332091,14,1,0.5180486,2
5182,29.343398,26,1,0.5180486,3
5183,-164.915803,250,0,0.5180486,0
5184,30.130455,15,1,0.5180486,1
5185,-14.371564,250,0,0.5180486,0
5186,-53.258701,250,0,0.5180486,0
5187,-54.295239,129,1,0.5180486,1
5188,30.310756,24,1,0.5180486,2
5189,-12.024139,250,0,0.5180486,0
5190,25.944392,3,1,0.5180486,1
5191,23.906241,16,1,0.5180486,2
5192,29.982155,10,1,0.5180486,3
5193,22.989289,50,1,0.5180486,4
5194,30.538795,18,1,0.5180486,0
5195,30.896672,16,1,0.5180486,1
5196,1.72979,52,1,0.5180486,2
5197,18.983508,171,1,0.5180486,3
5198,30.036687,21,1,0.5180486,4
5199,23.89124,47,1,0.5180486,0
5200,28.580085,22,1,0.5180486,1
5201,29.409255,11,1,0.5180486,2
5202,30.248863,28,1,0.5180486,3
5203,26.91345,34,1,0.5180486,4
5204,4.403114,52,1,0.5180486,0
5205,17.615407,34,1,0.5180486,1
5206,28.9316,18,1,0.5180486,2
5207,-12.924601,250,0,0.5180486,0
5208,22.790519,104,1,0.5180486,1
5209,28.168586,9,1,0.5180486,2
5210,-13.014901,233,1,0.5180486,3
5211,8.864842,46,1,0.5180486,4
5212,28.573974,24,1,0.5180486,0
5213,26.580366,39,1,0.5180486,1
5214,30.491501,17,1,0.5180486,2
5215,9.915551,95,1,0.5180486,3
5216,31.010638,15,1,0.5180486,4
5217,22.955085,107,1,0.5180486,0
5218,29.376668,27,1,0.5180486,1
5219,30.580029,15,1,0.5180486,2
5220,22.181481,112,1,0.5180486,3
5221,17.264414,124,1,0.5180486,4
5222,29.374601,26,1,0.5180486,0
5223,31.803866,17,1,0.5180486,1
5224,31.350199,14,1,0.5180486,2
5225,29.589977,22,1,0.5180486,3
5226,7.752112,107,1,0.5180486,4
5227,20.773583,20,1,0.5180486,0
5228,24.733099,56,1,0.5180486,1
5229,29.387525,18,1,0.5180486,2
5230,29.49044,8,1,0.5180486,3
5231,25.322858,73,1,0.5180486,4
5232,29.049231,10,1,0.5180486,0
5233,15.965345,109,1,0.5180486,1
5234,28.112367,39,1,0.5180486,2
5235,29.772892,15,1,0.5180486,3
5236,11.095445,49,1,0.5180486,4
5237,-2.18951,43,1,0.5180486,0
5238,26.44629,51,1,0.5180486,1
5239,28.226852,9,1,0.5180486,2
5240,25.754904,32,1,0.5180486,3
5241,23.66936,67,1,0.5180486,4
5242,29.207679,20,1,0.5180486,0
5243,25.785409,34,1,0.5180486,1
5244,27.659962,33,1,0.5180486,2
5245,15.684735,128,1,0.5180486,3
5246,19.769519,148,1,0.5180486,4
5247,27.590103,5,1,0.5180486,0
5248,-3.580396,82,1,0.5180486,1
5249,25.729754,29,1,0.5180486,2
5250,25.424868,19,1,0.5180486,3
5251,27.113356,36,1,0.5180486,4
5252,24.983353,27,1,0.5180486,0
5253,24.359917,27,1,0.5180486,1
5254,26.365279,28,1,0.5180486,2
5255,25.998733,28,1,0.5180486,3
5256,29.410154,12,1,0.5180486,4
5257,26.612353,44,1,0.5180486,0
5258,27.573702,21,1,0.5180486,1
5259,-165.132303,250,0,0.5180486,0
5260,22.515139,21,1,0.5180486,1
5261,27.559595,43,1,0.5180486,2
5262,30.669546,16,1,0.5180486,3
5263,19.691112,122,1,0.5180486,4
5264,12.698373,21,1,0.5180486,0
5265,28.904059,24,1,0.5180486,1
5266,25.026781,77,1,0.5180486,2
5267,25.824834,24,1,0.5180486,3
5268,20.191978,63,1,0.5180486,4
5269,28.088601,35,1,0.5180486,0
5270,23.452879,54,1,0.5180486,1
5271,23.652752,117,1,0.5180486,2
5272,23.961442,11,1,0.5180486,3
5273,9.235848,35,1,0.5180486,4
5274,28.95464,17,1,0.5180486,0
5275,26.374053,39,1,0.5180486,1
5276,31.152817,16,1,0.5180486,2
5277,25.546496,44,1,0.5180486,3
5278,27.798845,9,1,0.5180486,4
5279,28.034799,30,1,0.5180486,0
5280,30.98384,18,1,0.5180486,1
5281,-15.548124,65,1,0.5180486,2
5282,26.994772,42,1,0.5180486,3
5283,28.771899,23,1,0.5180486,4
5284,29.699346,30,1,0.5180486,0
5285,-16.302293,71,1,0.5180486,1
5286,26.443834,44,1,0.5180486,2
5287,13.708851,84,1,0.5180486,3
5288,27.290974,51,1,0.5180486,4
5289,24.745379,70,1,0.5180486,0
5290,-12.01496,250,0,0.5180486,0
5291,23.011554,29,1,0.5180486,1
5292,28.206659,37,1,0.5180486,2
5293,13.940711,86,1,0.5180486,3
5294,25.206797,46,1,0.5180486,4
5295,28.192283,7,1,0.5180486,0
5296,25.801028,32,1,0.5180486,1
5297,28.39158,14,1,0.5180486,2
5298,-14.127524,250,0,0.5180486,0
5299,-4.661015,120,1,0.5180486,1
5300,23.325688,39,1,0.5180486,2
5301,-62.644345,250,0,0.5180486,0
5302,-26.047791,250,0,0.5180486,0
5303,22.660901,74,1,0.5180486,1
5304,1.329466,73,1,0.5180486,2
5305,28.262627,38,1,0.5180486,3
5306,26.903192,27,1,0.5180486,4
5307,30.874079,15,1,0.5180486,0
5308,27.472202,47,1,0.5180486,1
5309,16.361052,46,1,0.5180486,2
5310,27.137466,37,1,0.5180486,3
5311,24.233549,74,1,0.5180486,4
5312,21.236242,52,1,0.5180486,0
5313,-83.133686,250,0,0.5180486,0
5314,-83.277263,250,0,0.5180486,0
5315,28.823811,19,1,0.5180486,1
5316,27.635925,21,1,0.5180486,2
5317,5.377059,66,1,0.5180486,3
5318,-12.596588,59,1,0.5180486,4
5319,-9.004755,141,1,0.5180486,0
5320,28.466711,8,1,0.5180486,1
5321,27.524134,18,1,0.5180486,2
5322,-167.408993,250,0,0.5180486,0
5323,24.507004,100,1,0.5180486,1
5324,7.904432,33,1,0.5180486,2
5325,-2.32965,62,1,0.5180486,3
5326,28.763786,13,1,0.5180486,4
5327,29.167737,38,1,0.5180486,0
5328,27.516663,22,1,0.5180486,1
5329,19.470825,43,1,0.5180486,2
5330,28.513771,39,1,0.5180486,3
5331,28.115833,13,1,0.5180486,4
5332,27.838397,31,1,0.5180486,0
5333,19.182455,76,1,0.5180486,1
5334,28.001033,14,1,0.5180486,2
5335,14.123257,31,1,0.5180486,3
5336,26.151656,19,1,0.5180486,4
5337,1.188029,97,1,0.5180486,0
5338,1.184398,45,1,0.5180486,1
5339,28.000724,22,1,0.5180486,2
5340,22.951955,27,1,0.5180486,3
5341,23.17405,25,1,0.5180486,4
5342,29.550962,28,1,0.5180486,0
5343,26.080217,78,1,0.5180486,1
5344,14.771246,39,1,0.5180486,2
5345,27.262729,37,1,0.5180486,3
5346,30.008723,14,1,0.5180486,4
5347,28.758445,10,1,0.5180486,0
5348,10.845107,50,1,0.5180486,1
5349,25.956155,2,1,0.5180486,2
5350,-16.050775,250,0,0.5180486,0
5351,28.610167,20,1,0.5180486,1
5352,23.212735,24,1,0.5180486,2
5353,22.398567,45,1,0.5180486,3
5354,20.242635,43,1,0.5180486,4
5355,27.716093,10,1,0.5180486,0
5356,13.276627,43,1,0.5180486,1
5357,23.212948,27,1,0.5180486,2
5358,27.784298,8,1,0.5180486,3
5359,-6.083577,67,1,0.5180486,4
5360,25.876461,58,1,0.5180486,0
5361,27.622473,53,1,0.5180486,1
5362,-0.500489,62,1,0.5180486,2
5363,26.090587,7,1,0.5180486,3
5364,26.435196,28,1,0.5180486,4
5365,25.482053,29,1,0.5180486,0
5366,-30.851246,100,1,0.5180486,1
5367,27.515176,27,1,0.5180486,2
5368,20.161498,20,1,0.5180486,3
5369,26.446236,36,1,0.5180486,4
5370,28.790264,17,1,0.5180486,0
5371,28.909753,24,1,0.5180486,1
5372,5.389616,51,1,0.5180486,2
5373,29.353139,10,1,0.5180486,3
5374,27.342627,20,1,0.5180486,4
5375,27.936118,7,1,0.5180486,0
5376,28.480997,37,1,0.5180486,1
5377,29.523155,8,1,0.5180486,2
5378,22.541297,49,1,0.5180486,3
5379,30.828758,16,1,0.5180486,4
5380,28.751353,27,1,0.5180486,0
5381,1.932336,97,1,0.5180486,1
5382,22.060642,39,1,0.5180486,2
5383,27.147454,57,1,0.5180486,3
5384,28.301234,33,1,0.5180486,4
5385,26.544197,35,1,0.5180486,0
5386,28.690404,20,1,0.5180486,1
5387,-200.411655,250,0,0.5180486,0
5388,24.488619,62,1,0.5180486,1
5389,-0.91866,45,1,0.5180486,2
5390,-0.044597,150,1,0.5180486,3
5391,23.093329,64,1,0.5180486,4
5392,19.293088,37,1,0.5180486,0
5393,22.524148,45,1,0.5180486,1
5394,28.03782,29,1,0.5180486,2
5395,23.400353,80,1,0.5180486,3
5396,-15.393523,250,0,0.5180486,0
5397,-9.604165,250,0,0.5180486,0
5398,27.111673,11,1,0.5180486,1
5399,23.159214,24,1,0.5180486,2
5400,29.589253,16,1,0.5180486,3
5401,-141.658721,250,0,0.5180486,0
5402,-64.012063,129,1,0.5180486,1
5403,20.862602,54,1,0.5180486,2
5404,20.138005,118,1,0.5180486,3
5405,27.816499,15,1,0.5180486,4
5406,9.286762,107,1,0.5180486,0
5407,21.612935,85,1,0.5180486,1
5408,27.893134,52,1,0.5180486,2
5409,27.458969,34,1,0.5180486,3
5410,21.411817,28,1,0.5180486,4
5411,24.523935,30,1,0.5180486,0
5412,26.09413,22,1,0.5180486,1
5413,28.342566,25,1,0.5180486,2
5414,13.119056,53,1,0.5180486,3
5415,27.029578,15,1,0.5180486,4
5416,-145.058854,250,0,0.5180486,0
5417,26.32616,43,1,0.5180486,1
5418,25.228935,74,1,0.5180486,2
5419,27.562878,9,1,0.5180486,3
5420,25.877262,14,1,0.5180486,4
5421,-1.036696,65,1,0.5180486,0
5422,25.636444,31,1,0.5180486,1
5423,21.372161,24,1,0.5180486,2
5424,29.847597,21,1,0.5180486,3
5425,24.562298,24,1,0.5180486,4
5426,-28.808763,250,0,0.5180486,0
5427,13.359311,46,1,0.5180486,1
5428,27.619505,16,1,0.5180486,2
5429,19.196003,99,1,0.5180486,3
5430,30.294504,14,1,0.5180486,4
5431,-56.503092,250,0,0.5180486,0
5432,26.287639,30,1,0.5180486,1
5433,31.138743,11,1,0.5180486,2
5434,-11.494315,83,1,0.5180486,3
5435,27.899102,10,1,0.5180486,4
5436,-47.723158,188,1,0.5180486,0
5437,29.54086,25,1,0.5180486,1
5438,17.767587,160,1,0.5180486,2
5439,29.071172,22,1,0.5180486,3
5440,-1.860839,43,1,0.5180486,4
5441,28.274834,13,1,0.5180486,0
5442,16.609709,62,1,0.5180486,1
5443,28.411896,9,1,0.5180486,2
5444,18.233284,37,1,0.5180486,3
5445,30.263347,13,1,0.5180486,4
5446,-111.581891,250,0,0.5180486,0
5447,29.940727,10,1,0.5180486,1
5448,26.33671,30,1,0.5180486,2
5449,30.671523,15,1,0.5180486,3
5450,11.685136,25,1,0.5180486,4
5451,19.519171,61,1,0.5180486,0
5452,-200.765674,250,0,0.5180486,0
5453,31.25736,18,1,0.5180486,1
5454,22.751371,52,1,0.5180486,2
5455,15.881293,22,1,0.5180486,3
5456,25.626788,30,1,0.5180486,4
5457,27.886927,7,1,0.5180486,0
5458,28.409829,32,1,0.5180486,1
5459,26.862866,5,1,0.5180486,2
5460,14.682156,50,1,0.5180486,3
5461,31.781627,15,1,0.5180486,4
5462,28.250941,33,1,0.5180486,0
5463,15.058088,23,1,0.5180486,1
5464,22.784449,98,1,0.5180486,2
5465,15.36498,60,1,0.5180486,3
5466,-11.793224,250,0,0.5180486,0
5467,-57.747493,119,1,0.5180486,1
5468,25.707659,38,1,0.5180486,2
5469,-4.567512,52,1,0.5180486,3
5470,-5.607582,78,1,0.5180486,4
5471,17.851533,67,1,0.5180486,0
5472,30.799418,15,1,0.5180486,1
5473,23.561009,64,1,0.5180486,2
5474,6.60182,67,1,0.5180486,3
5475,-11.277117,250,0,0.5180486,0
5476,7.257601,52,1,0.5180486,1
5477,15.175744,50,1,0.5180486,2
5478,29.721585,13,1,0.5180486,3
5479,5.96647,94,1,0.5180486,4
5480,28.711765,32,1,0.5180486,0
5481,19.013339,95,1,0.5180486,1
5482,29.938172,23,1,0.5180486,2
5483,27.455058,14,1,0.5180486,3
5484,-6.35374,41,1,0.5180486,4
5485,27.835243,32,1,0.5180486,0
5486,-41.446774,82,1,0.5180486,1
5487,29.819455,25,1,0.5180486,2
5488,23.91897,37,1,0.5180486,3
5489,-13.31579,250,0,0.5180486,0
5490,26.92615,24,1,0.5180486,1
5491,22.513014,11,1,0.5180486,2
5492,27.255296,37,1,0.5180486,3
5493,29.625832,10,1,0.5180486,4
5494,19.704337,85,1,0.5180486,0
5495,24.728701,43,1,0.5180486,1
5496,28.760884,23,1,0.5180486,2
5497,28.668775,31,1,0.5180486,3
5498,14.615012,101,1,0.5180486,4
5499,-58.7579,250,0,0.5180486,0
5500,28.117051,16,1,0.5180486,1
5501,22.409218,32,1,0.5180486,2
5502,25.492608,40,1,0.5180486,3
5503,9.646494,54,1,0.5180486,4
5504,31.419484,16,1,0.5180486,0
5505,30.005561,8,1,0.5180486,1
5506,28.76569,12,1,0.5180486,2
5507,24.661848,91,1,0.5180486,3
5508,-178.330155,250,0,0.5180486,0
5509,-20.506447,86,1,0.5180486,1
5510,27.890628,53,1,0.5180486,2
5511,28.861661,47,1,0.5180486,3
5512,23.93759,31,1,0.5180486,4
5513,25.03813,26,1,0.5180486,0
5514,27.433176,8,1,0.5180486,1
5515,27.294104,11,1,0.5180486,2
5516,29.282109,19,1,0.5180486,3
5517,27.343284,6,1,0.5180486,4
5518,28.000198,23,1,0.5180486,0
5519,28.1103,20,1,0.5180486,1
5520,20.79084,48,1,0.5180486,2
5521,27.568978,23,1,0.5180486,3
5522,28.069445,5,1,0.5180486,4
5523,-12.634825,82,1,0.5180486,0
5524,29.661153,10,1,0.5180486,1
5525,24.599183,30,1,0.5180486,2
5526,26.384502,29,1,0.5180486,3
5527,28.238588,16,1,0.5180486,4
5528,18.035201,28,1,0.5180486,0
5529,27.356827,25,1,0.5180486,1
5530,15.130032,74,1,0.5180486,2
5531,24.853078,33,1,0.5180486,3
5532,31.628834,20,1,0.5180486,4
5533,27.852656,8,1,0.5180486,0
5534,29.028086,9,1,0.5180486,1
5535,-7.866437,54,1,0.5180486,2
5536,31.159075,13,1,0.5180486,3
5537,26.647847,55,1,0.5180486,4
5538,-41.509976,117,1,0.5180486,0
5539,17.681463,81,1,0.5180486,1
5540,29.148985,23,1,0.5180486,2
5541,27.855282,28,1,0.5180486,3
5542,29.112652,20,1,0.5180486,4
5543,28.99089,9,1,0.5180486,0
5544,30.490182,19,1,0.5180486,1
5545,17.992076,60,1,0.5180486,2
5546,26.696689,66,1,0.5180486,3
5547,28.832633,10,1,0.5180486,4
5548,27.46779,5,1,0.5180486,0
5549,-33.437594,250,0,0.5180486,0
5550,25.799375,59,1,0.5180486,1
5551,22.039505,114,1,0.5180486,2
5552,-235.483095,250,0,0.5180486,0
5553,-62.903513,250,0,0.5180486,0
5554,28.338501,12,1,0.5180486,1
5555,25.892935,18,1,0.5180486,2
5556,-47.555611,85,1,0.5180486,3
5557,24.604734,22,1,0.5180486,4
5558,29.583104,16,1,0.5180486,0
5559,30.728221,18,1,0.5180486,1
5560,28.183127,20,1,0.5180486,2
5561,29.654787,27,1,0.5180486,3
5562,28.14113,25,1,0.5180486,4
5563,-173.322247,250,0,0.5180486,0
5564,30.94886,14,1,0.5180486,1
5565,25.666999,26,1,0.5180486,2
5566,30.066944,22,1,0.5180486,3
5567,30.024894,35,1,0.5180486,4
5568,28.201161,22,1,0.5180486,0
5569,26.758604,49,1,0.5180486,1
5570,24.876068,40,1,0.5180486,2
5571,-18.830625,215,1,0.5180486,3
5572,28.610252,34,1,0.5180486,4
5573,29.150867,9,1,0.5180486,0
5574,25.25173,45,1,0.5180486,1
5575,22.348511,20,1,0.5180486,2
5576,19.601953,23,1,0.5180486,3
5577,28.786677,14,1,0.5180486,4
5578,-36.421596,250,0,0.5180486,0
5579,28.98069,20,1,0.5180486,1
5580,29.990484,11,1,0.5180486,2
5581,29.033691,14,1,0.5180486,3
5582,10.055777,39,1,0.5180486,4
5583,28.101623,19,1,0.5180486,0
5584,-53.383079,250,0,0.5180486,0
5585,-166.238709,226,1,0.5180486,1
5586,28.601308,38,1,0.5180486,2
5587,16.227374,108,1,0.5180486,3
5588,30.327153,21,1,0.5180486,4
5589,27.329357,21,1,0.5180486,0
5590,31.09159,20,1,0.5180486,1
5591,21.668391,96,1,0.5180486,2
5592,29.717907,18,1,0.5180486,3
5593,27.117509,19,1,0.5180486,4
5594,29.536646,34,1,0.5180486,0
5595,27.134726,23,1,0.5180486,1
5596,26.903239,49,1,0.5180486,2
5597,25.874519,31,1,0.5180486,3
5598,25.251358,36,1,0.5180486,4
5599,28.000617,8,1,0.5180486,0
5600,30.274433,18,1,0.5180486,1
5601,-13.29345,56,1,0.5180486,2
5602,28.35508,9,1,0.5180486,3
5603,31.046563,12,1,0.5180486,4
5604,26.055603,49,1,0.5180486,0
5605,22.701159,33,1,0.5180486,1
5606,18.164248,96,1,0.5180486,2
5607,28.507502,24,1,0.5180486,3
5608,20.815162,80,1,0.5180486,4
5609,29.320339,20,1,0.5180486,0
5610,24.028591,47,1,0.5180486,1
5611,27.379422,17,1,0.5180486,2
5612,26.089266,64,1,0.5180486,3
5613,29.44096,19,1,0.5180486,4
5614,22.512524,8,1,0.5180486,0
5615,29.381407,17,1,0.5180486,1
5616,30.384477,21,1,0.5180486,2
5617,24.869792,17,1,0.5180486,3
5618,21.472118,23,1,0.5180486,4
5619,30.554923,10,1,0.5180486,0
5620,13.53039,44,1,0.5180486,1
5621,28.915163,30,1,0.5180486,2
5622,30.646451,14,1,0.5180486,3
5623,23.130505,128,1,0.5180486,4
5624,28.678158,21,1,0.5180486,0
5625,-199.832287,250,0,0.5180486,0
5626,27.995529,39,1,0.5180486,1
5627,27.558706,31,1,0.5180486,2
5628,28.842435,30,1,0.5180486,3
5629,-71.048987,250,0,0.5180486,0
5630,26.909686,20,1,0.5180486,1
5631,26.454819,27,1,0.5180486,2
5632,29.390777,35,1,0.5180486,3
5633,13.329424,238,1,0.5180486,4
5634,27.470197,17,1,0.5180486,0
5635,20.30464,46,1,0.5180486,1
