time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
103,8272,2.557854888960719,229808,-7.083175331354141,0.667086411267519,8879,5.6115164153345e-05,919312,0.023084929678589106,0.86,64.46,13.7484746,0.5180486,,,
103,8276,1.4019323326647282,229904,-7.1012758910655975,1.1263475315645337,8882,5.6115164153345e-05,919728,0.02312793955206871,0.85,66.21,13.36782751,0.5180486,,,
103,8280,2.2122256327420473,230048,-6.79756686091423,0.21053898334503174,8888,5.6115164153345e-05,920312,0.02322278090287,0.85,67.18,13.09998647,0.5180486,,,
103,8284,1.8916589729487896,230208,-6.993375480175018,-0.16341030225157738,8893,5.6115164153345e-05,920960,0.023225849494338036,0.83,71.1,12.10440952,0.5180486,,,
103,8288,2.3539013992995024,230336,-6.752232104539871,1.5302937794476748,8898,5.6115164153345e-05,921448,0.023319630534388125,0.82,73.07,8.30584757,0.5180486,,,
103,8292,2.5690225251019,230432,-6.865656226873398,0.370671883225441,8902,5.6115164153345e-05,921816,0.02335304010193795,0.81,75.57,6.78261828,0.5180486,,,
103,8296,2.262249207124114,230512,-6.755123049020767,1.9021129794418812,8906,5.6115164153345e-05,922160,0.02340886415913701,0.79,79.27,5.404346580000001,0.5180486,,,
103,8300,2.478337616659701,230624,-6.717056006193161,0.3523992244154215,8910,5.6115164153345e-05,922624,0.023450258537195623,0.78,82.11,4.78391469,0.5180486,,,
103,8304,3.1866241469979286,230688,-7.013126611709595,0.6421435568481684,8913,5.6115164153345e-05,922864,0.02347766631282866,0.78,82.16,4.60955721,0.5180486,,,
103,8308,2.6305883899331093,230752,-6.968334347009659,0.16399443335831165,8915,5.6115164153345e-05,923112,0.02349449275061488,0.77,83.45,3.854894470000001,0.5180486,,,
103,8312,3.6595053039491177,230848,-6.960969507694244,1.4293754063546658,8919,5.6115164153345e-05,923480,0.02355131506919861,0.77,83.09,3.74320881,0.5180486,,,
103,8316,2.3808617517352104,230960,-6.768762916326523,-0.43737894762307405,8924,5.6115164153345e-05,923944,0.02354322245810181,0.76,85.9,2.29443118,0.5180486,,,
103,8320,2.4130207346752286,231056,-6.616725027561188,-0.3806167673319578,8928,5.6115164153345e-05,924352,0.023541176808066666,0.75,87.91,1.0899089800000001,0.5180486,,,
103,8324,2.3982034288346767,231168,-6.370172917842865,-0.2904102187603712,8932,5.6115164153345e-05,924768,0.023534844745881855,0.74,90.94,0.6109376300000002,0.5180486,,,
103,8328,2.595619035884738,231248,-6.79588195681572,-1.333020243793726,8935,5.6115164153345e-05,925104,0.02352835179772228,0.74,90.99,-0.23330962999999993,0.5180486,,,
103,8332,1.6821902059018612,231440,-6.565045714378357,0.6077586635947227,8941,5.6115164153345e-05,925848,0.023534506792202592,0.73,93.53,-1.195672529999999,0.5180486,,,
103,8336,2.5974241718649864,231488,-6.743921101093292,-0.44382200203835964,8943,5.6115164153345e-05,926024,0.023554861429147422,0.73,94.79,-1.4154378699999992,0.5180486,,,
103,8340,3.1207425370812416,231552,-6.498167991638184,-0.4128861427307129,8946,5.6115164153345e-05,926280,0.023550135316327214,0.73,94.15,-1.4405065300000004,0.5180486,,,
103,8344,2.6746024433523417,231568,-6.5053145587444305,0.20320998411625624,8947,5.6115164153345e-05,926368,0.023544936906546354,0.73,94.68,-1.814345990000001,0.5180486,,,
103,8348,2.5780593007802963,231600,-6.794248461723328,-0.8247855207882822,8948,5.6115164153345e-05,926488,0.023549512610770762,0.74,91.15,-1.2379494000000002,0.5180486,,,
103,8352,3.0107103185728192,231616,-6.590759128332138,-0.27108579128980637,8948,5.6115164153345e-05,926552,0.023546921089291573,0.74,90.25,-1.14990528,0.5180486,,,
103,8356,2.0166601426899433,231664,-6.939040660858154,-0.6369848307222128,8950,5.6115164153345e-05,926752,0.023524864460341632,0.76,85.8,1.85833851,0.5180486,,,
103,8360,2.2909552697092295,231696,-6.662756055593491,0.3258966924622655,8952,5.6115164153345e-05,926880,0.023522042320109904,0.77,83.87,3.40313944,0.5180486,,,
103,8364,2.471824578009546,231744,-6.7204932272434235,-0.35769897885620594,8953,5.6115164153345e-05,927080,0.023531453334726393,0.77,85.81,3.2317569899999996,0.5180486,,,
103,8368,2.383473878726363,231760,-6.838473677635193,-0.3058571219444275,8954,5.6115164153345e-05,927160,0.02352772804442793,0.78,83.53,3.6941333999999997,0.5180486,,,
103,8372,2.627776221372187,231840,-6.444896012544632,0.4188015218824148,8957,5.6115164153345e-05,927432,0.02356203633826226,0.78,84.22,3.436692589999999,0.5180486,,,
103,8376,2.5959869818761945,231904,-6.6703040599823,0.17563543282449245,8960,5.6115164153345e-05,927712,0.023580241831950843,0.79,82.86,3.636494439999998,0.5180486,,,
103,8380,2.1204164726659656,231936,-6.925465226173401,0.36507831420749426,8961,5.6115164153345e-05,927872,0.023587258881889284,0.8,79.81,4.462133879999999,0.5180486,,,
103,8384,2.6094224229454994,232016,-6.8952623307704926,-0.5766446022316813,8964,5.6115164153345e-05,928144,0.02358820242807269,0.83,73.54,5.924242209999999,0.5180486,,,
103,8388,2.655848704278469,232048,-6.838733196258545,-0.42383474484086037,8965,5.6115164153345e-05,928272,0.023571584024466574,0.84,71.6,9.744330380000001,0.5180486,,,
103,8392,2.0784750878810883,232096,-6.681119650602341,-0.5541832484304905,8967,5.6115164153345e-05,928496,0.02354017028119415,0.85,70.17,10.78115554,0.5180486,,,
103,8396,2.7173382118344307,232160,-6.758555769920349,-0.16669118776917458,8969,5.6115164153345e-05,928736,0.023530822014436126,0.87,66.08,12.125032169999997,0.5180486,,,
103,8400,2.412319930270314,232224,-6.8173814713954926,-0.6111443033441901,8972,5.6115164153345e-05,928992,0.02352762024383992,0.87,65.84,12.184969350000001,0.5180486,,,
103,8404,2.3597378488630056,232272,-7.003804266452789,-0.06816063076257706,8974,5.6115164153345e-05,929208,0.023518368252553046,0.85,69.87,11.667574659999998,0.5180486,,,
103,8408,2.5734124686568975,232320,-6.806727796792984,-0.7487671822309494,8976,5.6115164153345e-05,929408,0.023511582519859076,0.88,64.25,15.151704939999997,0.5180486,,,
103,8412,3.437188271433115,232400,-6.821032851934433,-0.6025385055691004,8980,5.6115164153345e-05,929704,0.023495671339333057,0.88,64.93,14.965956119999996,0.5180486,,,
103,8416,3.147057207301259,232464,-6.976694941520691,-0.749318185262382,8982,5.6115164153345e-05,929968,0.02347998460754752,0.89,63.18,16.103052669999997,0.5180486,,,
103,8420,2.178582390770316,232560,-6.568976163864136,-0.1652871798723936,8986,5.6115164153345e-05,930336,0.02345790946856141,0.9,61.83,17.37676299,0.5180486,,,
103,8424,2.2749784532934427,232672,-6.584097892045975,-0.6167085524648428,8991,5.6115164153345e-05,930784,0.023393394192680717,0.9,60.33,17.53989613,0.5180486,,,
103,8428,2.731510004028678,232752,-6.361081510782242,-0.12263164669275284,8994,5.6115164153345e-05,931104,0.023367087705992162,0.91,58.74,16.53742961,0.5180486,,,
103,8432,2.122242061421275,232816,-6.670138776302338,0.4750864030793309,8996,5.6115164153345e-05,931344,0.023385200300253928,0.92,56.3,17.29982383,0.5180486,,,
103,8436,1.7134929522871971,232912,-6.692625522613525,0.9652106128633022,9000,5.6115164153345e-05,931736,0.023433806491084397,0.92,54.71,17.629831279999998,0.5180486,,,
103,8440,2.825199761427939,232944,-6.860764175653458,-0.7294949274510145,9001,5.6115164153345e-05,931888,0.023440080229192972,0.92,56.33,17.4797625,0.5180486,,,
103,8444,2.1089746467769146,232992,-6.513163596391678,-0.20824037492275238,9003,5.6115164153345e-05,932072,0.023456829483620822,0.91,56.88,13.096114770000002,0.5180486,,,
103,8448,2.938342245295644,233040,-6.6901518404483795,0.30787608260288835,9005,5.6115164153345e-05,932280,0.02345787745434791,0.9,59.29,9.90288266,0.5180486,,,
103,8452,2.377305652014911,233072,-6.60548996925354,0.23902007099241018,9006,5.6115164153345e-05,932416,0.023469754960387945,0.9,60.45,9.276180149999997,0.5180486,,,
103,8456,2.119214402511716,233168,-6.62960758805275,1.2385524213314056,9009,5.6115164153345e-05,932768,0.023484556120820343,0.91,58.64,9.550975079999999,0.5180486,,,
103,8460,3.130677731707692,233280,-6.806397259235382,1.4096548482775688,9014,5.6115164153345e-05,933240,0.02353298489470035,0.91,59.56,8.919702829999999,0.5180486,,,
103,8464,2.1251312838867307,233360,-6.592883229255676,-0.8220717124640942,9017,5.6115164153345e-05,933568,0.023568023461848497,0.91,58.92,8.787523369999999,0.5180486,,,
103,8468,2.6747781857848167,233472,-6.380743682384491,0.6536718904972076,9021,5.6115164153345e-05,933984,0.02361918706446886,0.89,63.47,5.796230609999998,0.5180486,,,
103,8472,2.668479746207595,233520,-6.982592821121216,0.1589148584753275,9023,5.6115164153345e-05,934184,0.02363732794765383,0.89,63.55,5.588774599999998,0.5180486,,,
103,8476,2.2789860740303993,233600,-6.4511420130729675,-0.19346262142062187,9026,5.6115164153345e-05,934488,0.02364534977823496,0.87,68.11,3.4940610299999997,0.5180486,,,
103,8480,2.3713188832625747,233648,-6.304688364267349,-0.5051102060824633,9028,5.6115164153345e-05,934688,0.02364975877571851,0.87,68.36,3.186013229999999,0.5180486,,,
103,8484,1.9979891758412123,233680,-6.96243953704834,-0.1081191785633564,9029,5.6115164153345e-05,934832,0.0236452913377434,0.87,69.52,3.1209236499999986,0.5180486,,,
103,8488,2.732285937294364,233760,-6.853971242904663,-0.8398859035223722,9032,5.6115164153345e-05,935128,0.02363174152560532,0.87,69.64,3.0668890099999992,0.5180486,,,
103,8492,2.606942690908909,233824,-6.523755967617035,0.009592853486537933,9034,5.6115164153345e-05,935368,0.023621111642569304,0.87,70.51,2.978500070000001,0.5180486,,,
103,8496,2.447119314223528,233872,-6.519725352525711,-0.20773028954863548,9036,5.6115164153345e-05,935576,0.02361214649863541,0.87,70.27,3.128445909999999,0.5180486,,,
103,8500,1.972026877105236,233936,-6.748909562826157,-0.28349776566028595,9039,5.6115164153345e-05,935864,0.02360380790196359,0.88,68.37,3.696673679999999,0.5180486,,,
103,8504,2.343030869960785,234016,-6.620726048946381,-0.19586085435003042,9042,5.6115164153345e-05,936144,0.023596449522301555,0.89,66.06,4.1018387999999995,0.5180486,,,
103,8508,3.194198563694954,234080,-6.832746624946594,0.32002947479486465,9045,5.6115164153345e-05,936400,0.02358669543173164,0.89,65.11,3.858316880000001,0.5180486,,,
103,8512,2.298246031627059,234160,-6.585212200880051,-0.3135866103693843,9048,5.6115164153345e-05,936752,0.023592988960444927,0.88,66.36,3.7457707999999985,0.5180486,,,
103,8516,3.0260950792580843,234224,-6.5714013278484344,-0.22131244372576475,9051,5.6115164153345e-05,936984,0.023578166961669922,0.87,67.93,3.6677355400000007,0.5180486,,,
103,8520,2.5585810970515013,234304,-6.611105114221573,0.21354589611291885,9057,5.6115164153345e-05,937304,0.023573586833663285,0.87,67.11,3.7280623500000005,0.5180486,,,
103,8524,2.6727583650499582,234368,-6.524276465177536,0.3605889957398176,9059,5.6115164153345e-05,937592,0.02357712492812425,0.86,69.45,3.3631711699999993,0.5180486,,,
103,8528,2.4001254346221685,234416,-6.843511641025543,-0.060429153963923454,9061,5.6115164153345e-05,937776,0.023596220184117556,0.87,68.48,5.548052389999999,0.5180486,,,
103,8532,2.4484936017543077,234448,-6.624784290790558,1.1696888525038958,9063,5.6115164153345e-05,937864,0.02359184669330716,0.86,70.65,5.41395475,0.5180486,,,
103,8536,1.7803490702062845,234480,-6.715529799461365,0.11379478499293327,9064,5.6115164153345e-05,938016,0.023601891938596964,0.87,68.24,5.802448989999999,0.5180486,,,
103,8540,2.311254850588739,234512,-6.491459161043167,0.13405011221766472,9066,5.6115164153345e-05,938152,0.023610969074070454,0.88,64.66,8.06227367,0.5180486,,,
103,8544,2.665812063962221,234544,-6.350973278284073,0.03319735452532768,9067,5.6115164153345e-05,938264,0.02360927138943225,0.89,62.21,10.816461879999999,0.5180486,,,
103,8548,3.4245056975632906,234576,-6.86661097407341,-0.4157534521073103,9069,5.6115164153345e-05,938400,0.023615127429366112,0.89,62.17,13.306458629999998,0.5180486,,,
103,8552,2.9744709469377995,234688,-6.918114453554153,-0.33945097774267197,9073,5.6115164153345e-05,938848,0.0236269700108096,0.89,61.81,13.818402560000003,0.5180486,,,
103,8556,3.227155450731516,234736,-7.035686582326889,0.6376020349562168,9075,5.6115164153345e-05,939016,0.023649029666557908,0.89,62.28,13.762590670000002,0.5180486,,,
103,8560,2.4290758334100246,234960,-6.769450783729553,0.010487329214811325,9083,5.6115164153345e-05,939968,0.023711901623755693,0.88,65.9,13.33523619,0.5180486,,,
103,8564,3.0928357001394033,235040,-6.989530235528946,1.3072072491049767,9086,5.6115164153345e-05,940272,0.023746352293528616,0.87,67.09,13.06626288,0.5180486,,,
103,8568,1.6108710560947657,235072,-7.11316180229187,0.7664512265473604,9087,5.6115164153345e-05,940384,0.023769419523887336,0.89,61.73,16.1890084,0.5180486,,,
103,8572,2.384500816464424,235104,-6.909871876239777,1.7261371668428183,9089,5.6115164153345e-05,940536,0.023789305123500526,0.88,63.18,16.2648829,0.5180486,,,
103,8576,2.336956205777824,235152,-7.094018369913101,0.8151018638163805,9090,5.6115164153345e-05,940680,0.02383735089097172,0.9,57.59,18.780755120000002,0.5180486,,,
103,8580,2.2598833926022053,235216,-6.984302371740341,1.2023405097424984,9093,5.6115164153345e-05,940936,0.023860624874942005,0.89,59.2,18.89450788,0.5180486,,,
103,8584,2.3066677879542112,235264,-6.675058513879776,1.9699812796898186,9095,5.6115164153345e-05,941160,0.023907420341856778,0.87,62.32,17.99312012,0.5180486,,,
103,8588,2.9448791816830635,235312,-7.269271939992905,4.122121900320053,9096,5.6115164153345e-05,941376,0.023975701304152608,0.87,62.41,17.98177049,0.5180486,,,
103,8592,2.8857856281101704,235424,-7.120971262454987,0.7868390586227179,9101,5.6115164153345e-05,941792,0.024116262095049024,0.87,61.29,18.458078680000003,0.5180486,,,
103,8596,1.316192977130413,235504,-6.772054880857468,0.9308595238253474,9104,5.6115164153345e-05,942088,0.02412498218473047,0.86,63.71,17.9476994,0.5180486,,,
103,8600,2.8848914271220565,235616,-6.996528446674347,2.3594233356416225,9109,5.6115164153345e-05,942592,0.024198430124670267,0.85,65.29,17.41928399,0.5180486,,,
103,8604,2.2727783815935254,235664,-6.968087017536163,1.2109518311917782,9110,5.6115164153345e-05,942784,0.024245564709417522,0.85,66.4,17.273404799999998,0.5180486,,,
103,8608,1.6765591446310282,235712,-6.8779809176921844,1.3273232616484165,9112,5.6115164153345e-05,942920,0.024283598293550313,0.85,66.95,17.64261807,0.5180486,,,
103,8612,1.6248496528714895,235792,-6.928111702203751,4.1177304638549685,9115,5.6115164153345e-05,943256,0.02438193850684911,0.85,67.2,17.331864760000002,0.5180486,,,
103,8616,2.3479777090251446,235824,-6.695595562458038,0.44079322554171085,9116,5.6115164153345e-05,943376,0.02443075692281127,0.85,67.13,17.39540239,0.5180486,,,
103,8620,2.934820916503668,235888,-6.885150611400604,2.6536522451788187,9119,5.6115164153345e-05,943656,0.024487981107085943,0.85,67.49,17.37957997,0.5180486,,,
103,8624,1.9620525240898132,235936,-7.0646235048770905,3.0285759419202805,9120,5.6115164153345e-05,943872,0.02456520253326744,0.87,63.82,18.02415397,0.5180486,,,
103,8628,2.6610760781913996,236016,-7.101093620061874,0.15203936584293842,9123,5.6115164153345e-05,944144,0.024655019864439964,0.87,61.95,18.825499840000003,0.5180486,,,
103,8632,2.503746141679585,236048,-7.194758713245392,1.3771905712783337,9124,5.6115164153345e-05,944272,0.024668381898663938,0.87,62.22,18.53260133,0.5180486,,,
103,8636,2.804390884935856,236096,-7.268995672464371,2.1067803911864758,9126,5.6115164153345e-05,944456,0.024701328831724823,0.87,63.39,18.518153330000004,0.5180486,,,
103,8640,2.8675030022859573,236144,-7.138652741909027,1.0746431481093168,9128,5.6115164153345e-05,944680,0.024747989955358207,0.87,64.14,18.4497136,0.5180486,,,
103,8644,2.203535571694374,236208,-6.99454802274704,1.2908940203487873,9131,5.6115164153345e-05,944920,0.024780408130027354,0.86,66.27,17.80600037,0.5180486,,,
103,8648,2.5411259569227695,236320,-7.056984722614288,1.780261479318142,9135,5.6115164153345e-05,945376,0.024821397848427296,0.86,66.63,17.48911021,0.5180486,,,
103,8652,2.038540592417121,236416,-6.85547611117363,1.2113702474161983,9139,5.6115164153345e-05,945792,0.024873346206732094,0.86,66.91,17.450539600000003,0.5180486,,,
103,8656,2.5565563645213842,236464,-6.86803138256073,0.9329082071781158,9141,5.6115164153345e-05,945928,0.024902401375584304,0.86,66.39,17.63121056,0.5180486,,,
103,8660,2.705917527899146,236560,-7.2500719130039215,0.6117945173755288,9144,5.6115164153345e-05,946312,0.0249820277094841,0.86,63.68,15.59124379,0.5180486,,,
103,8664,3.1045260969549417,236640,-6.940270215272903,-0.5255568940192461,9147,5.6115164153345e-05,946632,0.025045551476068795,0.86,63.11,15.9107115,0.5180486,,,
103,8668,2.204033199697733,236688,-6.681261599063873,-0.3058263584971428,9149,5.6115164153345e-05,946824,0.025049558142200112,0.85,66.59,15.191909220000003,0.5180486,,,
103,8672,2.4070878587663174,236736,-6.701714664697647,0.8401870066300035,9151,5.6115164153345e-05,947024,0.025058876257389784,0.85,66.8,14.207352640000002,0.5180486,,,
103,8676,2.203896743245423,236832,-6.810514211654663,0.8579666316509247,9154,5.6115164153345e-05,947408,0.025126044056378305,0.85,66.89,14.203731170000001,0.5180486,,,
103,8680,2.104042338207364,236880,-7.263227313756943,1.543482718989253,9156,5.6115164153345e-05,947640,0.025163716170936823,0.85,67.13,11.885364319999999,0.5180486,,,
103,8684,2.6259374376386404,236976,-7.021685630083084,1.940330021083355,9159,5.6115164153345e-05,948016,0.025257450877688825,0.85,66.74,10.373041289999998,0.5180486,,,
103,8688,3.1622581370174885,237040,-6.854623526334763,2.408278062939644,9162,5.6115164153345e-05,948264,0.02532578306272626,0.85,69.78,10.087999019999998,0.5180486,,,
103,8692,2.171038616448641,237232,-7.008377879858017,0.9909767787903547,9169,5.6115164153345e-05,949040,0.02550152689218521,0.85,69.76,9.844237939999998,0.5180486,,,
103,8696,2.5969796869903803,237328,-6.356367379426956,1.0177249778062105,9172,5.6115164153345e-05,949408,0.025535499211400747,0.85,70.81,9.86790882,0.5180486,,,
103,8700,2.441607091575861,237408,-6.867381811141968,0.024771027266979218,9176,5.6115164153345e-05,949752,0.025545700103975832,0.85,71.23,10.01561454,0.5180486,,,
103,8704,3.5453476514667273,237440,-6.80264088511467,0.19495784305036068,9177,5.6115164153345e-05,949888,0.02554874832276255,0.86,67.82,10.528466839999998,0.5180486,,,
,,1.3714693207293749,237472,-6.912431746721268,1.2651933394372463,,5.6115164153345e-05,950000,0.025556821725331247,True,,,0.5180486,0.6,10.727996200000002,112.45
103,8708,,,,,9182,,950016,,0.84,71.43,9.5463284,0.5180486,,,
103,8712,2.4100334104150534,237504,-7.023985922336578,-0.10837600752711296,9184,5.6115164153345e-05,950128,0.02556831913534552,0.84,70.79,9.8031275,0.5180486,,,
103,8716,3.072251830250025,237552,-6.749764531850815,-0.08084939792752266,9185,5.6115164153345e-05,950312,0.025576477870345116,0.85,68.65,10.09196114,0.5180486,,,
103,8720,2.0825517140328884,237584,-6.833813518285751,0.11152720637619495,9186,5.6115164153345e-05,950448,0.02557388844434172,0.85,68.46,10.021290200000001,0.5180486,,,
103,8724,2.153904454782605,237632,-6.48666325211525,0.055029187351465225,9188,5.6115164153345e-05,950656,0.025591955054551363,0.84,70.07,9.79694958,0.5180486,,,
103,8728,1.9065883345901966,237664,-6.821102857589722,0.6698843613266945,9190,5.6115164153345e-05,950752,0.025606953888200223,0.84,70.62,9.86222869,0.5180486,,,
103,8732,1.635105974972248,237696,-6.795807361602783,0.26544051244854927,9191,5.6115164153345e-05,950888,0.0256158250849694,0.85,68.47,10.541687990000003,0.5180486,,,
103,8736,2.5712281353771687,237744,-6.610358387231827,-0.03916242206469178,9193,5.6115164153345e-05,951088,0.025626340182498097,0.85,67.06,10.64056273,0.5180486,,,
103,8740,2.8366845082491636,237808,-6.564484000205994,-0.44886215776205063,9196,5.6115164153345e-05,951336,0.02562137320637703,0.85,67.19,10.81504297,0.5180486,,,
103,8744,3.38869365490973,237888,-6.8215393126010895,0.43509555608034134,9199,5.6115164153345e-05,951648,0.025639332248829305,0.86,65.1,11.678874819999999,0.5180486,,,
103,8748,2.715632856823504,238048,-6.829236596822739,-0.41331612039357424,9205,5.6115164153345e-05,952296,0.02567235508468002,0.86,64.55,12.191385920000002,0.5180486,,,
103,8752,3.2154859602451324,238176,-6.955633282661438,-0.9615015164017677,9210,5.6115164153345e-05,952784,0.02566613187082112,0.84,68.25,11.19823376,0.5180486,,,
103,8756,2.648225851356983,238256,-6.468320935964584,-0.02959822490811348,9213,5.6115164153345e-05,953120,0.02561511204112321,0.82,72.71,10.140480980000003,0.5180486,,,
103,8760,2.8671677224338055,238320,-6.693985939025879,1.3286865428090096,9216,5.6115164153345e-05,953360,0.025622984394431114,0.82,72.76,12.790884780000004,0.5180486,,,
103,8764,2.045846398919821,238416,-6.444613993167877,-0.6001542443409562,9219,5.6115164153345e-05,953736,0.02566018863581121,0.82,73.14,12.670494779999999,0.5180486,,,
103,8768,2.831388609483838,238512,-6.873312592506409,0.6285748742520809,9223,5.6115164153345e-05,954160,0.025653532473370433,0.82,73.07,12.03670603,0.5180486,,,
103,8772,3.253575962036848,238608,-6.35786771774292,-0.6809825953096151,9226,5.6115164153345e-05,954512,0.025652504060417414,0.83,72.84,13.185364690000002,0.5180486,,,
103,8776,3.577912099659443,238656,-6.788401752710342,-0.7097143474966288,9228,5.6115164153345e-05,954704,0.025637098937295377,0.83,74.32,12.57641172,0.5180486,,,
103,8780,2.9666804745793343,238720,-6.726818561553955,-0.1385293286293745,9231,5.6115164153345e-05,954952,0.02560910547617823,0.85,69.65,15.715924130000001,0.5180486,,,
103,8784,2.7710563838481903,238768,-6.563700824975967,-0.34908272651955485,9233,5.6115164153345e-05,955168,0.025606560870073736,0.86,67.53,17.754836279999996,0.5180486,,,
103,8788,2.334342196583748,238880,-6.557593643665314,0.11152596678584814,9236,5.6115164153345e-05,955608,0.025573356542736292,0.83,70.96,16.633010730000002,0.5180486,,,
103,8792,1.9672667933627963,238944,-6.548783987760544,-1.1279031224548817,9239,5.6115164153345e-05,955872,0.025541103212162852,0.82,72.63,16.47250031,0.5180486,,,
103,8796,1.9839973039925098,239008,-6.465073108673096,-0.7610753085464239,9241,5.6115164153345e-05,956160,0.025518738781102,0.83,69.99,16.654474150000002,0.5180486,,,
103,8800,2.378593558445573,239072,-6.514033496379852,0.02052980288863182,9244,5.6115164153345e-05,956376,0.025494302273727953,0.84,68.96,16.41664899,0.5180486,,,
103,8804,3.122671538963914,239120,-6.739036321640015,-0.3471284545958042,9246,5.6115164153345e-05,956584,0.025475597358308733,0.84,68.84,16.32212413,0.5180486,,,
103,8808,2.9202356822788715,239168,-6.728412240743637,-0.6176919005811214,9247,5.6115164153345e-05,956776,0.02546303253620863,0.85,67.07,15.382417520000004,0.5180486,,,
103,8812,1.8588718930259347,239216,-6.436915397644043,-0.5031980480998755,9249,5.6115164153345e-05,956952,0.025445897364988923,0.85,67.85,15.30357269,0.5180486,,,
103,8816,3.0063303411006927,239264,-6.487122684717178,-1.2041157078929245,9251,5.6115164153345e-05,957136,0.025428138906136155,0.85,67.8,15.41505492,0.5180486,,,
103,8820,,,,,9251,,957176,,0.85,68.2,15.303999359999999,0.5180486,,,
103,8824,2.121653113514185,239328,-6.45998227596283,-0.11549007520079613,9255,5.6115164153345e-05,957416,0.02540005964692682,0.85,67.72,15.22756949,0.5180486,,,
103,8828,2.2784459656104445,239360,-6.447817176580429,0.13953945599496365,9256,5.6115164153345e-05,957552,0.025389210670255125,0.85,67.7,14.945474130000001,0.5180486,,,
103,8832,2.3365774378180504,239440,-6.329801321029663,-0.5787974111735821,9259,5.6115164153345e-05,957840,0.02533952158410102,0.85,68.08,14.761976929999998,0.5180486,,,
103,8836,2.263902829028666,239488,-6.682296872138977,0.4264078037813306,9261,5.6115164153345e-05,958048,0.02532742719631642,0.85,68.3,14.59134742,0.5180486,,,
103,8840,3.5431152656674385,239568,-6.403048664331436,-0.5577678121626377,9264,5.6115164153345e-05,958376,0.02533486671745777,0.85,67.88,14.597410759999997,0.5180486,,,
103,8844,2.47017156239599,239600,-6.716753333806992,0.5417532995343208,9265,5.6115164153345e-05,958472,0.02533260826021433,0.85,69.81,14.39170549,0.5180486,,,
103,8848,2.3415808007121086,239664,-6.4760028421878815,0.02658868208527565,9267,5.6115164153345e-05,958784,0.025318889529444277,0.85,69.83,13.755506309999998,0.5180486,,,
103,8852,2.2880583005025983,239776,-6.648305743932724,-0.49086301401257515,9272,5.6115164153345e-05,959184,0.025282735819928348,0.87,65.92,14.605640419999997,0.5180486,,,
103,8856,2.345663771033287,239824,-6.635215550661087,-0.5496351104229689,9273,5.6115164153345e-05,959368,0.02526486839633435,0.89,62.27,15.40731352,0.5180486,,,
103,8860,2.4967464469373226,239872,-6.573526203632355,-0.09015034697949886,9275,5.6115164153345e-05,959592,0.02525255421642214,0.89,62.44,15.437726060000003,0.5180486,,,
103,8864,2.386140516027808,239952,-6.832830190658569,0.25121369305998087,9278,5.6115164153345e-05,959920,0.025255954591557384,0.89,63.03,15.165492590000001,0.5180486,,,
103,8868,4.689522549510002,240032,-6.688909739255905,0.1853573964908719,9281,5.6115164153345e-05,960224,0.025277834967710078,0.9,60.4,16.44793895,0.5180486,,,
103,8872,2.6287821512669325,240080,-6.95241966843605,-0.482522314414382,9283,5.6115164153345e-05,960392,0.02528637507930398,0.9,59.19,16.099628640000002,0.5180486,,,
103,8876,1.7703123968094587,240112,-6.85689452290535,0.9762546867132187,9284,5.6115164153345e-05,960544,0.025285308016464114,0.89,62.01,15.96358461,0.5180486,,,
103,8880,2.554026541300118,240144,-6.775932669639587,0.09187642484903336,9285,5.6115164153345e-05,960672,0.025296793202869594,0.89,62.11,15.86519178,0.5180486,,,
103,8884,3.71796955447644,240192,-7.266834229230881,0.37345965672284365,9287,5.6115164153345e-05,960872,0.02530833682976663,0.89,62.62,15.75985977,0.5180486,,,
103,8888,1.9050194071605802,240336,-6.790008306503296,-0.053914740681648254,9293,5.6115164153345e-05,961448,0.025351246003992856,0.92,56.13,17.17983705,0.5180486,,,
103,8892,2.3075874149799347,240416,-7.077991873025894,0.6367163192480803,9296,5.6115164153345e-05,961792,0.025352932163514197,0.91,58.42,16.727125619999995,0.5180486,,,
103,8896,1.7189019108191133,240496,-6.844923406839371,-0.15522748325020075,9299,5.6115164153345e-05,962064,0.025343176443129778,0.91,57.68,16.887546520000004,0.5180486,,,
103,8900,2.9481046423316,240640,-6.6129069328308105,0.05891118198633194,9304,5.6115164153345e-05,962672,0.025331270531751215,0.9,58.08,17.153758630000002,0.5180486,,,
103,8904,1.8155231764540076,240704,-6.727820545434952,0.09963828884065151,9307,5.6115164153345e-05,962928,0.025309418560937047,0.87,64.76,15.896563420000001,0.5180486,,,
103,8908,2.344291239976883,240784,-6.812548756599426,-0.042335519567131996,9310,5.6115164153345e-05,963224,0.025322027737274766,0.87,65.01,16.79289031,0.5180486,,,
103,8912,3.9326031785458326,240848,-6.606539636850357,0.8045639544725418,9312,5.6115164153345e-05,963472,0.02535400027409196,0.88,63.85,16.472102829999997,0.5180486,,,
103,8916,2.013382414355874,240912,-6.771024167537689,0.8606558796018362,9314,5.6115164153345e-05,963760,0.02538878854829818,0.88,63.93,16.16865889,0.5180486,,,
