episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
3136,-144.952525,250,0,0.5180486,0
3137,30.037986,21,1,0.5180486,1
3138,-69.624489,250,0,0.5180486,0
3139,-336.372093,250,0,0.5180486,0
3140,-37.442652,250,0,0.5180486,0
3141,-89.083762,250,0,0.5180486,0
3142,-2.249947,105,1,0.5180486,1
3143,24.900655,37,1,0.5180486,2
3144,12.362904,53,1,0.5180486,3
3145,-46.872546,250,0,0.5180486,0
3146,-157.680942,250,0,0.5180486,0
3147,-309.66727,250,0,0.5180486,0
3148,-53.031716,250,0,0.5180486,0
3149,20.607124,44,1,0.5180486,1
3150,6.709209,155,1,0.5180486,2
3151,-154.771591,250,0,0.5180486,0
3152,13.710494,91,1,0.5180486,1
3153,-3.343457,44,1,0.5180486,2
3154,-271.456453,250,0,0.5180486,0
3155,15.617105,43,1,0.5180486,1
3156,-67.498788,250,0,0.5180486,0
3157,-121.949779,250,0,0.5180486,0
3158,24.121977,52,1,0.5180486,1
3159,-41.917175,250,0,0.5180486,0
3160,24.700056,26,1,0.5180486,1
3161,-29.795441,250,0,0.5180486,0
3162,-27.602373,250,0,0.5180486,0
3163,-33.518169,250,0,0.5180486,0
3164,-30.786654,250,0,0.5180486,0
3165,-9.700896,74,1,0.5180486,1
3166,-159.956026,250,0,0.5180486,0
3167,-37.403233,250,0,0.5180486,0
3168,-259.780946,250,0,0.5180486,0
3169,5.169776,73,1,0.5180486,1
3170,23.966633,34,1,0.5180486,2
3171,24.342157,23,1,0.5180486,3
3172,16.63134,78,1,0.5180486,4
3173,19.503604,15,1,0.5180486,0
3174,24.791977,47,1,0.5180486,1
3175,-253.232344,250,0,0.5180486,0
3176,29.150992,20,1,0.5180486,1
3177,-338.836678,250,0,0.5180486,0
3178,15.950024,59,1,0.5180486,1
3179,20.130546,49,1,0.5180486,2
3180,-50.417658,250,0,0.5180486,0
3181,-142.230367,250,0,0.5180486,0
3182,15.603209,37,1,0.5180486,1
3183,-61.617953,250,0,0.5180486,0
3184,-15.676784,98,1,0.5180486,1
3185,0.959714,72,1,0.5180486,2
3186,-32.343528,250,0,0.5180486,0
3187,-136.28465,250,0,0.5180486,0
3188,-48.595552,250,0,0.5180486,0
3189,14.232597,67,1,0.5180486,1
3190,16.231164,31,1,0.5180486,2
3191,-165.563014,250,0,0.5180486,0
3192,21.006337,45,1,0.5180486,1
3193,-20.002942,250,0,0.5180486,0
3194,20.35834,43,1,0.5180486,1
3195,-49.075866,250,0,0.5180486,0
3196,24.966155,28,1,0.5180486,1
3197,-130.890198,250,0,0.5180486,0
3198,-270.083257,250,0,0.5180486,0
3199,-98.060854,250,0,0.5180486,0
3200,-97.800651,250,0,0.5180486,0
3201,23.146268,38,1,0.5180486,1
3202,16.600711,37,1,0.5180486,2
3203,5.95263,51,1,0.5180486,3
3204,1.34396,68,1,0.5180486,4
3205,13.131764,73,1,0.5180486,0
3206,-17.993851,111,1,0.5180486,1
3207,-96.173866,250,0,0.5180486,0
3208,28.08168,43,1,0.5180486,1
3209,-80.455963,250,0,0.5180486,0
3210,-56.051274,250,0,0.5180486,0
3211,11.038441,47,1,0.5180486,1
3212,-127.364128,250,0,0.5180486,0
3213,-41.612664,250,0,0.5180486,0
3214,15.157402,89,1,0.5180486,1
3215,-114.533733,250,0,0.5180486,0
3216,25.785613,15,1,0.5180486,1
3217,-76.063283,250,0,0.5180486,0
3218,16.348936,51,1,0.5180486,1
3219,-26.976006,250,0,0.5180486,0
3220,-41.158308,250,0,0.5180486,0
3221,-250.662196,250,0,0.5180486,0
3222,26.605966,21,1,0.5180486,1
3223,-49.187007,250,0,0.5180486,0
3224,8.785117,184,1,0.5180486,1
3225,-178.822889,250,0,0.5180486,0
3226,20.631526,37,1,0.5180486,1
3227,-114.187473,192,1,0.5180486,2
3228,29.463928,9,1,0.5180486,3
3229,6.086056,49,1,0.5180486,4
3230,16.635571,43,1,0.5180486,0
3231,-14.752626,83,1,0.5180486,1
3232,3.848922,41,1,0.5180486,2
3233,-41.967412,250,0,0.5180486,0
3234,-122.008246,250,0,0.5180486,0
3235,26.977778,23,1,0.5180486,1
3236,-339.31992,250,0,0.5180486,0
3237,-31.517324,250,0,0.5180486,0
3238,-217.803994,250,0,0.5180486,0
3239,-42.044971,250,0,0.5180486,0
3240,-65.433374,250,0,0.5180486,0
3241,-35.239595,250,0,0.5180486,0
3242,24.13024,11,1,0.5180486,1
3243,23.775755,48,1,0.5180486,2
3244,-201.719965,250,0,0.5180486,0
3245,19.378863,30,1,0.5180486,1
3246,19.344804,81,1,0.5180486,2
3247,-22.977567,250,0,0.5180486,0
3248,12.700112,105,1,0.5180486,1
3249,-173.155479,250,0,0.5180486,0
3250,-27.685617,146,1,0.5180486,1
3251,-41.683732,250,0,0.5180486,0
3252,-179.046379,250,0,0.5180486,0
3253,-67.216976,250,0,0.5180486,0
3254,-2.605857,62,1,0.5180486,1
3255,28.91821,17,1,0.5180486,2
3256,21.447881,36,1,0.5180486,3
3257,-17.203514,76,1,0.5180486,4
3258,22.763301,36,1,0.5180486,0
3259,-57.246294,250,0,0.5180486,0
3260,31.032137,20,1,0.5180486,1
3261,-223.100296,250,0,0.5180486,0
3262,23.706268,63,1,0.5180486,1
3263,-78.324021,214,1,0.5180486,2
3264,-195.882292,250,0,0.5180486,0
3265,-192.631771,250,0,0.5180486,0
3266,14.18826,130,1,0.5180486,1
3267,5.660121,55,1,0.5180486,2
3268,-69.557594,250,0,0.5180486,0
3269,-6.686359,84,1,0.5180486,1
3270,-32.101637,150,1,0.5180486,2
3271,-32.827858,250,0,0.5180486,0
3272,23.098328,29,1,0.5180486,1
3273,-26.443101,250,0,0.5180486,0
3274,4.870087,56,1,0.5180486,1
3275,-33.499422,250,0,0.5180486,0
3276,26.109054,27,1,0.5180486,1
3277,-210.253442,250,0,0.5180486,0
3278,8.776738,177,1,0.5180486,1
3279,26.530683,25,1,0.5180486,2
3280,-60.313046,140,1,0.5180486,3
3281,-44.3702,250,0,0.5180486,0
3282,-241.364281,250,0,0.5180486,0
3283,16.366308,63,1,0.5180486,1
3284,-38.433412,250,0,0.5180486,0
3285,-65.733951,250,0,0.5180486,0
3286,24.857599,37,1,0.5180486,1
3287,-245.659129,250,0,0.5180486,0
3288,-39.119581,250,0,0.5180486,0
3289,-46.731107,250,0,0.5180486,0
3290,-54.014961,105,1,0.5180486,1
3291,-129.579801,250,0,0.5180486,0
3292,-44.225969,225,1,0.5180486,1
3293,18.668041,56,1,0.5180486,2
3294,26.598252,28,1,0.5180486,3
3295,-113.413065,250,0,0.5180486,0
3296,-32.999778,250,0,0.5180486,0
3297,23.764656,16,1,0.5180486,1
3298,20.391062,53,1,0.5180486,2
3299,14.09275,71,1,0.5180486,3
3300,22.694106,34,1,0.5180486,4
3301,-5.777383,61,1,0.5180486,0
3302,-33.622392,250,0,0.5180486,0
3303,30.162182,19,1,0.5180486,1
3304,28.262292,31,1,0.5180486,2
3305,-169.97621,250,0,0.5180486,0
3306,-162.559616,250,0,0.5180486,0
3307,-11.06765,102,1,0.5180486,1
3308,-28.591779,250,0,0.5180486,0
3309,12.631013,79,1,0.5180486,1
3310,-230.340674,250,0,0.5180486,0
3311,-87.157333,250,0,0.5180486,0
3312,5.630636,44,1,0.5180486,1
3313,3.16482,94,1,0.5180486,2
3314,-67.634005,220,1,0.5180486,3
3315,-57.483979,250,0,0.5180486,0
3316,-77.265545,250,0,0.5180486,0
3317,16.844646,48,1,0.5180486,1
3318,-29.310421,250,0,0.5180486,0
3319,-95.840731,250,0,0.5180486,0
3320,-29.016996,250,0,0.5180486,0
3321,23.898378,31,1,0.5180486,1
3322,-176.948168,250,0,0.5180486,0
3323,-5.761637,124,1,0.5180486,1
3324,27.652485,24,1,0.5180486,2
3325,10.620038,74,1,0.5180486,3
3326,-229.075089,250,0,0.5180486,0
3327,-418.283989,250,0,0.5180486,0
3328,-22.031343,107,1,0.5180486,1
3329,6.556227,157,1,0.5180486,2
3330,28.929254,24,1,0.5180486,3
3331,-138.825074,250,0,0.5180486,0
3332,-50.078893,250,0,0.5180486,0
3333,-4.825898,88,1,0.5180486,1
3334,-21.745426,250,0,0.5180486,0
3335,-237.599447,250,0,0.5180486,0
3336,-90.710237,182,1,0.5180486,1
3337,27.458464,21,1,0.5180486,2
3338,-407.121852,250,0,0.5180486,0
3339,-228.43602,250,0,0.5180486,0
3340,-169.983083,250,0,0.5180486,0
3341,-83.756782,250,0,0.5180486,0
3342,-37.577153,250,0,0.5180486,0
3343,25.011765,36,1,0.5180486,1
3344,27.687468,35,1,0.5180486,2
3345,10.346551,116,1,0.5180486,3
3346,-49.266616,250,0,0.5180486,0
3347,-37.869461,250,0,0.5180486,0
3348,-74.871595,250,0,0.5180486,0
3349,26.350446,26,1,0.5180486,1
3350,31.100923,11,1,0.5180486,2
3351,24.681553,30,1,0.5180486,3
3352,-14.726316,229,1,0.5180486,4
3353,-43.390421,250,0,0.5180486,0
3354,17.972642,57,1,0.5180486,1
3355,-144.191218,250,0,0.5180486,0
3356,-171.113392,250,0,0.5180486,0
3357,21.146722,50,1,0.5180486,1
3358,-47.221031,250,0,0.5180486,0
3359,-29.807415,119,1,0.5180486,1
3360,25.31905,38,1,0.5180486,2
3361,-37.013816,250,0,0.5180486,0
3362,28.314353,13,1,0.5180486,1
3363,-119.986634,206,1,0.5180486,2
3364,23.763967,33,1,0.5180486,3
3365,-74.113564,250,0,0.5180486,0
3366,17.394552,26,1,0.5180486,1
3367,-111.130943,250,0,0.5180486,0
3368,-37.031591,250,0,0.5180486,0
3369,-46.897478,250,0,0.5180486,0
3370,-4.779144,62,1,0.5180486,1
3371,-160.257374,250,0,0.5180486,0
3372,15.284291,85,1,0.5180486,1
3373,-18.708173,107,1,0.5180486,2
3374,28.174421,25,1,0.5180486,3
3375,-103.292784,250,0,0.5180486,0
3376,-325.27464,250,0,0.5180486,0
3377,29.797736,29,1,0.5180486,1
3378,-32.444805,115,1,0.5180486,2
3379,-44.463815,250,0,0.5180486,0
3380,27.131172,32,1,0.5180486,1
3381,-100.425177,250,0,0.5180486,0
3382,17.298393,68,1,0.5180486,1
3383,-88.942757,250,0,0.5180486,0
3384,27.471745,24,1,0.5180486,1
3385,-177.887713,250,0,0.5180486,0
3386,-67.829301,250,0,0.5180486,0
3387,-61.443068,250,0,0.5180486,0
3388,-24.764964,250,0,0.5180486,0
3389,9.443778,97,1,0.5180486,1
3390,-43.939606,250,0,0.5180486,0
3391,-39.312062,250,0,0.5180486,0
3392,23.233808,30,1,0.5180486,1
3393,16.700382,42,1,0.5180486,2
3394,25.704007,1,1,0.5180486,3
3395,26.819976,36,1,0.5180486,4
3396,-143.937581,250,0,0.5180486,0
3397,-88.24107,250,0,0.5180486,0
3398,-4.623643,146,1,0.5180486,1
3399,-82.007087,250,0,0.5180486,0
3400,19.781861,46,1,0.5180486,1
3401,-13.071318,126,1,0.5180486,2
3402,-60.69857,250,0,0.5180486,0
3403,-79.768135,250,0,0.5180486,0
3404,-82.976389,250,0,0.5180486,0
3405,7.499398,209,1,0.5180486,1
3406,-106.331057,250,0,0.5180486,0
3407,-36.6627,250,0,0.5180486,0
3408,-68.012787,250,0,0.5180486,0
3409,24.879478,31,1,0.5180486,1
3410,28.17906,17,1,0.5180486,2
3411,26.730816,29,1,0.5180486,3
3412,-76.635202,174,1,0.5180486,4
3413,-3.156559,118,1,0.5180486,0
3414,15.546442,69,1,0.5180486,1
3415,-90.088289,250,0,0.5180486,0
3416,-52.507254,250,0,0.5180486,0
3417,24.324993,29,1,0.5180486,1
3418,7.983995,72,1,0.5180486,2
3419,26.876496,13,1,0.5180486,3
3420,-88.716345,250,0,0.5180486,0
3421,16.101594,120,1,0.5180486,1
3422,-277.740685,250,0,0.5180486,0
3423,-55.588369,250,0,0.5180486,0
3424,10.491803,78,1,0.5180486,1
3425,-27.193049,250,0,0.5180486,0
3426,-29.432784,250,0,0.5180486,0
3427,27.204691,26,1,0.5180486,1
3428,-199.398543,250,0,0.5180486,0
3429,-168.16775,250,0,0.5180486,0
3430,-48.669206,250,0,0.5180486,0
3431,-85.162168,250,0,0.5180486,0
3432,18.694531,57,1,0.5180486,1
3433,-141.88057,250,0,0.5180486,0
3434,10.346506,24,1,0.5180486,1
3435,7.213126,27,1,0.5180486,2
3436,-16.406204,137,1,0.5180486,3
3437,28.564829,9,1,0.5180486,4
3438,-56.34148,250,0,0.5180486,0
3439,25.933161,26,1,0.5180486,1
3440,-201.461106,250,0,0.5180486,0
3441,-243.800571,250,0,0.5180486,0
3442,26.622542,20,1,0.5180486,1
3443,-16.327431,112,1,0.5180486,2
3444,-178.106272,250,0,0.5180486,0
3445,20.00298,52,1,0.5180486,1
3446,19.586288,57,1,0.5180486,2
3447,22.105762,37,1,0.5180486,3
3448,-111.399056,250,0,0.5180486,0
3449,-84.623544,250,0,0.5180486,0
3450,-58.070371,250,0,0.5180486,0
3451,29.482354,25,1,0.5180486,1
3452,-29.391054,131,1,0.5180486,2
3453,-23.824542,250,0,0.5180486,0
3454,-21.809151,115,1,0.5180486,1
3455,12.012446,61,1,0.5180486,2
3456,-39.80728,250,0,0.5180486,0
3457,-87.706366,184,1,0.5180486,1
3458,19.903574,39,1,0.5180486,2
3459,-58.9836,250,0,0.5180486,0
3460,-29.680437,250,0,0.5180486,0
3461,-47.539246,250,0,0.5180486,0
3462,-341.744437,250,0,0.5180486,0
3463,17.539167,34,1,0.5180486,1
3464,-32.774417,250,0,0.5180486,0
3465,-102.064456,250,0,0.5180486,0
3466,-26.385778,130,1,0.5180486,1
3467,21.891333,23,1,0.5180486,2
3468,-104.157012,250,0,0.5180486,0
3469,4.771506,106,1,0.5180486,1
3470,24.907725,20,1,0.5180486,2
3471,23.403623,53,1,0.5180486,3
3472,-32.991753,250,0,0.5180486,0
3473,-91.232605,250,0,0.5180486,0
3474,24.966158,13,1,0.5180486,1
3475,19.024184,77,1,0.5180486,2
3476,-60.931678,250,0,0.5180486,0
3477,-47.144155,250,0,0.5180486,0
3478,-52.776418,250,0,0.5180486,0
3479,-62.926159,250,0,0.5180486,0
3480,-25.479782,250,0,0.5180486,0
3481,-42.212467,250,0,0.5180486,0
3482,-30.120885,250,0,0.5180486,0
3483,10.130591,84,1,0.5180486,1
3484,11.380306,55,1,0.5180486,2
3485,-42.347521,250,0,0.5180486,0
3486,3.818114,101,1,0.5180486,1
3487,29.824067,24,1,0.5180486,2
3488,2.901552,101,1,0.5180486,3
3489,25.675691,3,1,0.5180486,4
3490,-132.876556,250,0,0.5180486,0
3491,19.911248,40,1,0.5180486,1
3492,-34.470067,250,0,0.5180486,0
3493,-155.201489,250,0,0.5180486,0
3494,-24.387894,250,0,0.5180486,0
3495,-62.274962,250,0,0.5180486,0
3496,-40.1479,250,0,0.5180486,0
3497,24.947704,19,1,0.5180486,1
3498,22.159967,50,1,0.5180486,2
3499,-73.994181,250,0,0.5180486,0
3500,-119.030351,250,0,0.5180486,0
3501,-27.413348,250,0,0.5180486,0
3502,-39.274103,208,1,0.5180486,1
3503,28.114172,22,1,0.5180486,2
3504,-245.045916,250,0,0.5180486,0
3505,-51.558479,250,0,0.5180486,0
3506,-39.464214,250,0,0.5180486,0
3507,-221.359031,250,0,0.5180486,0
3508,-0.790151,67,1,0.5180486,1
3509,22.753056,37,1,0.5180486,2
3510,19.123542,89,1,0.5180486,3
3511,18.063838,66,1,0.5180486,4
3512,-55.444075,250,0,0.5180486,0
3513,-55.43263,250,0,0.5180486,0
3514,-30.148244,250,0,0.5180486,0
3515,-126.598577,250,0,0.5180486,0
3516,-37.429584,250,0,0.5180486,0
3517,21.370642,33,1,0.5180486,1
3518,23.634628,30,1,0.5180486,2
3519,24.647166,31,1,0.5180486,3
3520,22.075669,31,1,0.5180486,4
3521,11.382843,57,1,0.5180486,0
3522,6.632296,85,1,0.5180486,1
3523,24.15963,29,1,0.5180486,2
3524,-60.239388,250,0,0.5180486,0
3525,-94.417167,250,0,0.5180486,0
3526,-106.438976,250,0,0.5180486,0
3527,-38.32618,250,0,0.5180486,0
3528,18.847176,60,1,0.5180486,1
3529,27.631498,18,1,0.5180486,2
3530,10.308017,73,1,0.5180486,3
3531,-2.709167,135,1,0.5180486,4
3532,-21.106647,250,0,0.5180486,0
3533,20.307447,74,1,0.5180486,1
3534,-45.757105,250,0,0.5180486,0
3535,-43.747762,250,0,0.5180486,0
3536,8.812111,74,1,0.5180486,1
3537,-239.65247,250,0,0.5180486,0
3538,-144.183909,250,0,0.5180486,0
3539,-40.592438,250,0,0.5180486,0
3540,-45.831508,250,0,0.5180486,0
3541,-133.537809,250,0,0.5180486,0
3542,-45.112903,250,0,0.5180486,0
3543,-136.599,250,0,0.5180486,0
3544,13.80784,71,1,0.5180486,1
3545,21.577885,43,1,0.5180486,2
3546,27.835095,5,1,0.5180486,3
3547,-53.802345,124,1,0.5180486,4
3548,-9.184351,92,1,0.5180486,0
3549,23.008224,61,1,0.5180486,1
3550,-55.144063,117,1,0.5180486,2
3551,24.682585,27,1,0.5180486,3
3552,-9.804933,93,1,0.5180486,4
3553,28.36646,29,1,0.5180486,0
3554,-42.029605,250,0,0.5180486,0
3555,6.70905,55,1,0.5180486,1
3556,-31.90546,113,1,0.5180486,2
3557,-30.207617,250,0,0.5180486,0
3558,-5.35918,106,1,0.5180486,1
3559,27.623303,30,1,0.5180486,2
3560,-210.774857,250,0,0.5180486,0
3561,26.712932,3,1,0.5180486,1
3562,-186.635721,250,0,0.5180486,0
3563,13.763679,68,1,0.5180486,1
3564,20.395646,38,1,0.5180486,2
3565,-382.925011,250,0,0.5180486,0
3566,25.146524,28,1,0.5180486,1
3567,-118.605175,225,1,0.5180486,2
3568,19.727061,16,1,0.5180486,3
3569,-108.431393,250,0,0.5180486,0
3570,-100.184436,250,0,0.5180486,0
3571,-88.132412,250,0,0.5180486,0
3572,-271.168019,250,0,0.5180486,0
3573,28.70495,21,1,0.5180486,1
3574,-1.032532,85,1,0.5180486,2
3575,15.928008,51,1,0.5180486,3
3576,26.983216,11,1,0.5180486,4
3577,17.677082,42,1,0.5180486,0
3578,-92.192848,250,0,0.5180486,0
3579,-130.452165,250,0,0.5180486,0
3580,-53.880036,129,1,0.5180486,1
3581,-37.537526,250,0,0.5180486,0
3582,7.620221,79,1,0.5180486,1
3583,-66.725768,211,1,0.5180486,2
3584,-31.941283,169,1,0.5180486,3
3585,17.790829,52,1,0.5180486,4
3586,-41.711248,250,0,0.5180486,0
3587,-169.826404,250,0,0.5180486,0
3588,-191.644955,250,0,0.5180486,0
3589,19.432476,97,1,0.5180486,1
3590,27.569647,30,1,0.5180486,2
3591,-82.313653,250,0,0.5180486,0
3592,-332.048132,250,0,0.5180486,0
3593,-42.577913,250,0,0.5180486,0
3594,25.625423,3,1,0.5180486,1
3595,21.819029,30,1,0.5180486,2
3596,-1.523611,123,1,0.5180486,3
3597,13.838989,39,1,0.5180486,4
3598,-114.348454,250,0,0.5180486,0
3599,-33.855122,250,0,0.5180486,0
3600,-3.860563,61,1,0.5180486,1
3601,-7.449275,82,1,0.5180486,2
3602,19.59934,32,1,0.5180486,3
3603,-32.770335,250,0,0.5180486,0
3604,-146.629487,250,0,0.5180486,0
3605,-202.63102,250,0,0.5180486,0
3606,-36.952542,250,0,0.5180486,0
3607,-2.140687,80,1,0.5180486,1
3608,22.392882,51,1,0.5180486,2
3609,-59.999246,250,0,0.5180486,0
3610,-11.005296,77,1,0.5180486,1
3611,-121.952251,250,0,0.5180486,0
3612,24.645177,27,1,0.5180486,1
3613,22.006108,59,1,0.5180486,2
3614,-26.012409,127,1,0.5180486,3
3615,25.816078,23,1,0.5180486,4
3616,-100.899983,250,0,0.5180486,0
3617,-28.244062,250,0,0.5180486,0
3618,26.942489,14,1,0.5180486,1
3619,-168.175186,250,0,0.5180486,0
3620,-19.783352,250,0,0.5180486,0
3621,19.058456,87,1,0.5180486,1
3622,-187.892936,250,0,0.5180486,0
3623,-118.376595,250,0,0.5180486,0
3624,-35.094996,250,0,0.5180486,0
3625,-4.90397,79,1,0.5180486,1
3626,-44.064584,250,0,0.5180486,0
3627,18.838483,38,1,0.5180486,1
3628,-27.712663,250,0,0.5180486,0
3629,-31.435518,250,0,0.5180486,0
3630,23.985605,48,1,0.5180486,1
3631,-265.334805,250,0,0.5180486,0
3632,6.417512,186,1,0.5180486,1
3633,21.945913,21,1,0.5180486,2
3634,-180.973588,250,0,0.5180486,0
3635,-185.91359,250,0,0.5180486,0
3636,7.99634,60,1,0.5180486,1
3637,16.00758,26,1,0.5180486,2
3638,-187.081594,250,0,0.5180486,0
3639,-20.084698,250,0,0.5180486,0
3640,-126.824463,250,0,0.5180486,0
3641,-36.613054,75,1,0.5180486,1
3642,-71.612906,250,0,0.5180486,0
3643,-190.785023,250,0,0.5180486,0
3644,-21.420237,140,1,0.5180486,1
3645,-33.741717,250,0,0.5180486,0
3646,27.733429,20,1,0.5180486,1
3647,-29.9998,250,0,0.5180486,0
3648,16.749804,48,1,0.5180486,1
3649,-267.510518,250,0,0.5180486,0
3650,-218.091628,250,0,0.5180486,0
3651,20.51903,52,1,0.5180486,1
3652,25.617703,31,1,0.5180486,2
3653,22.808123,38,1,0.5180486,3
3654,-52.644663,250,0,0.5180486,0
3655,-79.212456,250,0,0.5180486,0
3656,25.269602,49,1,0.5180486,1
3657,-19.545724,112,1,0.5180486,2
3658,-24.066814,250,0,0.5180486,0
3659,24.501194,10,1,0.5180486,1
3660,-218.529664,250,0,0.5180486,0
3661,16.499038,25,1,0.5180486,1
3662,29.210861,13,1,0.5180486,2
3663,-32.960961,250,0,0.5180486,0
3664,-35.219311,113,1,0.5180486,1
3665,-233.150906,250,0,0.5180486,0
3666,6.753123,78,1,0.5180486,1
3667,-41.798659,250,0,0.5180486,0
3668,-68.964776,250,0,0.5180486,0
3669,-219.725154,250,0,0.5180486,0
3670,-30.941415,250,0,0.5180486,0
3671,1.263146,70,1,0.5180486,1
3672,24.442552,52,1,0.5180486,2
3673,-93.303705,250,0,0.5180486,0
3674,21.89059,34,1,0.5180486,1
3675,1.163177,106,1,0.5180486,2
3676,25.299004,24,1,0.5180486,3
3677,16.435233,66,1,0.5180486,4
3678,-50.767575,250,0,0.5180486,0
3679,10.149506,47,1,0.5180486,1
3680,29.195366,18,1,0.5180486,2
3681,22.146624,27,1,0.5180486,3
3682,23.558611,16,1,0.5180486,4
3683,9.406196,74,1,0.5180486,0
3684,-77.133804,250,0,0.5180486,0
3685,-141.960751,250,0,0.5180486,0
3686,-289.043275,250,0,0.5180486,0
3687,27.348863,14,1,0.5180486,1
3688,-38.191563,250,0,0.5180486,0
3689,-219.632622,250,0,0.5180486,0
3690,18.953336,41,1,0.5180486,1
3691,-85.931307,183,1,0.5180486,2
3692,-22.044741,119,1,0.5180486,3
3693,27.573332,53,1,0.5180486,4
3694,-30.908635,250,0,0.5180486,0
3695,23.471036,39,1,0.5180486,1
3696,28.617802,11,1,0.5180486,2
3697,16.715528,78,1,0.5180486,3
3698,-48.204042,250,0,0.5180486,0
3699,-48.886354,250,0,0.5180486,0
3700,-52.672867,150,1,0.5180486,1
3701,-136.030632,250,0,0.5180486,0
3702,4.335187,46,1,0.5180486,1
3703,19.766213,65,1,0.5180486,2
3704,-24.801257,250,0,0.5180486,0
3705,-202.340851,250,0,0.5180486,0
3706,-71.476014,250,0,0.5180486,0
3707,-14.464034,136,1,0.5180486,1
3708,20.893177,56,1,0.5180486,2
3709,-46.079739,250,0,0.5180486,0
3710,-1.105965,70,1,0.5180486,1
3711,-0.091274,108,1,0.5180486,2
3712,-35.887932,250,0,0.5180486,0
3713,19.59382,47,1,0.5180486,1
3714,-57.866843,250,0,0.5180486,0
3715,27.030566,21,1,0.5180486,1
3716,-43.472032,250,0,0.5180486,0
3717,16.989531,43,1,0.5180486,1
3718,-95.381045,250,0,0.5180486,0
3719,-48.84735,250,0,0.5180486,0
3720,-32.026639,250,0,0.5180486,0
3721,-21.948146,250,0,0.5180486,0
3722,-84.681408,250,0,0.5180486,0
3723,-331.69197,250,0,0.5180486,0
3724,-162.5571,250,0,0.5180486,0
3725,-48.777536,250,0,0.5180486,0
3726,11.538295,72,1,0.5180486,1
3727,25.854543,13,1,0.5180486,2
3728,23.055643,35,1,0.5180486,3
3729,28.088745,24,1,0.5180486,4
3730,14.781811,26,1,0.5180486,0
3731,26.380473,23,1,0.5180486,1
3732,-363.293114,250,0,0.5180486,0
3733,1.19456,85,1,0.5180486,1
3734,-117.039003,250,0,0.5180486,0
3735,-30.304862,250,0,0.5180486,0
3736,27.409593,14,1,0.5180486,1
3737,-27.536347,250,0,0.5180486,0
3738,-34.568164,250,0,0.5180486,0
3739,23.3364,39,1,0.5180486,1
3740,-28.313487,250,0,0.5180486,0
3741,-12.490137,123,1,0.5180486,1
3742,21.037023,35,1,0.5180486,2
3743,5.567832,76,1,0.5180486,3
3744,21.370757,29,1,0.5180486,4
3745,-29.084628,250,0,0.5180486,0
3746,26.805484,16,1,0.5180486,1
3747,6.312755,234,1,0.5180486,2
3748,-29.184323,250,0,0.5180486,0
3749,-33.782813,250,0,0.5180486,0
3750,-69.81207,181,1,0.5180486,1
3751,-31.442338,250,0,0.5180486,0
3752,-33.180274,86,1,0.5180486,1
3753,-51.635108,250,0,0.5180486,0
3754,20.757551,28,1,0.5180486,1
3755,-37.111139,250,0,0.5180486,0
3756,-35.323399,250,0,0.5180486,0
3757,-254.243595,250,0,0.5180486,0
3758,24.005696,35,1,0.5180486,1
3759,24.604108,46,1,0.5180486,2
3760,-25.7257,250,0,0.5180486,0
3761,-177.119999,250,0,0.5180486,0
3762,-20.220147,96,1,0.5180486,1
3763,16.949699,57,1,0.5180486,2
3764,-0.033596,79,1,0.5180486,3
3765,3.184612,89,1,0.5180486,4
3766,26.342137,25,1,0.5180486,0
3767,-42.86151,250,0,0.5180486,0
3768,19.221832,49,1,0.5180486,1
3769,-40.022759,250,0,0.5180486,0
3770,-8.329953,128,1,0.5180486,1
3771,4.659734,134,1,0.5180486,2
3772,26.264613,21,1,0.5180486,3
3773,26.521498,49,1,0.5180486,4
3774,-27.275929,250,0,0.5180486,0
3775,-45.632948,250,0,0.5180486,0
3776,-68.291007,250,0,0.5180486,0
3777,-56.411962,152,1,0.5180486,1
3778,22.402221,40,1,0.5180486,2
3779,-67.291597,250,0,0.5180486,0
3780,-63.711118,250,0,0.5180486,0
3781,-64.385603,250,0,0.5180486,0
3782,30.303652,17,1,0.5180486,1
3783,21.405372,42,1,0.5180486,2
3784,21.806462,21,1,0.5180486,3
3785,-307.484244,250,0,0.5180486,0
3786,-45.529016,250,0,0.5180486,0
3787,-24.813574,250,0,0.5180486,0
3788,-73.494129,250,0,0.5180486,0
3789,21.551083,124,1,0.5180486,1
3790,21.561875,40,1,0.5180486,2
3791,14.746161,109,1,0.5180486,3
3792,-158.011196,250,0,0.5180486,0
3793,13.534918,62,1,0.5180486,1
3794,-148.798078,250,0,0.5180486,0
3795,22.611344,35,1,0.5180486,1
3796,-31.353127,250,0,0.5180486,0
3797,-41.037044,250,0,0.5180486,0
3798,25.419987,7,1,0.5180486,1
3799,-15.894127,99,1,0.5180486,2
3800,26.002895,40,1,0.5180486,3
3801,-146.978267,250,0,0.5180486,0
3802,-28.847179,250,0,0.5180486,0
3803,-60.114847,250,0,0.5180486,0
3804,17.172563,45,1,0.5180486,1
3805,-23.484727,250,0,0.5180486,0
3806,3.044666,99,1,0.5180486,1
3807,-28.399558,250,0,0.5180486,0
3808,-65.218268,250,0,0.5180486,0
3809,-47.782312,250,0,0.5180486,0
3810,-19.810971,250,0,0.5180486,0
3811,27.604475,24,1,0.5180486,1
3812,-33.172187,250,0,0.5180486,0
