episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
1370,-45.123379,250,0,0.40133476,0
1371,-31.298611,250,0,0.40133476,0
1372,-65.876208,250,0,0.40133476,0
1373,-38.07727,250,0,0.40133476,0
1374,-236.629481,250,0,0.40133476,0
1375,4.215643,81,1,0.40133476,1
1376,-302.813861,250,0,0.40133476,0
1377,-51.217018,250,0,0.40133476,0
1378,-54.354361,250,0,0.40133476,0
1379,-126.666788,250,0,0.40133476,0
1380,22.349238,18,1,0.40133476,1
1381,-206.053213,250,0,0.40133476,0
1382,6.372737,137,1,0.40133476,1
1383,-47.387472,250,0,0.40133476,0
1384,-53.267082,250,0,0.40133476,0
1385,12.588641,62,1,0.40133476,1
1386,23.440524,7,1,0.40133476,2
1387,22.651313,42,1,0.40133476,3
1388,-250.514763,250,0,0.40133476,0
1389,-104.399494,250,0,0.40133476,0
1390,0.375608,113,1,0.40133476,1
1391,26.504541,34,1,0.40133476,2
1392,-132.3471,250,0,0.40133476,0
1393,-61.702664,250,0,0.40133476,0
1394,-24.703398,172,1,0.40133476,1
1395,-1.76011,119,1,0.40133476,2
1396,3.636117,105,1,0.40133476,3
1397,-56.770713,250,0,0.40133476,0
1398,-71.387322,250,0,0.40133476,0
1399,-133.382283,250,0,0.40133476,0
1400,-75.145031,227,1,0.40133476,1
1401,26.960555,13,1,0.40133476,2
1402,-36.273778,250,0,0.40133476,0
1403,22.704202,29,1,0.40133476,1
1404,8.858972,39,1,0.40133476,2
1405,28.60044,18,1,0.40133476,3
1406,-32.385614,161,1,0.40133476,4
1407,21.099611,39,1,0.4515016,0
1408,-230.143902,250,0,0.4515016,0
1409,-107.241043,250,0,0.4515016,0
1410,-41.220812,250,0,0.4515016,0
1411,-34.633992,250,0,0.4515016,0
1412,-50.238817,250,0,0.4515016,0
1413,-127.863522,250,0,0.4515016,0
1414,-86.842477,193,1,0.4515016,1
1415,15.466091,68,1,0.4515016,2
1416,-346.994066,250,0,0.4515016,0
1417,-4.609759,109,1,0.4515016,1
1418,-117.552135,250,0,0.4515016,0
1419,-50.836093,144,1,0.4515016,1
1420,-19.40198,95,1,0.4515016,2
1421,3.303776,192,1,0.4515016,3
1422,-29.540662,250,0,0.4515016,0
1423,-31.098186,239,1,0.4515016,1
1424,-128.006981,250,0,0.4515016,0
1425,-48.196206,250,0,0.4515016,0
1426,28.767466,23,1,0.4515016,1
1427,-43.379969,250,0,0.4515016,0
1428,11.351557,103,1,0.4515016,1
1429,-158.080753,250,0,0.4515016,0
1430,-118.084031,250,0,0.4515016,0
1431,7.441937,85,1,0.4515016,1
1432,-73.616634,250,0,0.4515016,0
1433,-251.325053,250,0,0.4515016,0
1434,2.838915,53,1,0.4515016,1
1435,25.87208,18,1,0.4515016,2
1436,-64.558697,250,0,0.4515016,0
1437,-122.547994,250,0,0.4515016,0
1438,-65.562791,250,0,0.4515016,0
1439,-63.496621,250,0,0.4515016,0
1440,-94.966822,250,0,0.4515016,0
1441,-210.532869,250,0,0.4515016,0
1442,-41.438836,250,0,0.4515016,0
1443,25.6671,21,1,0.4515016,1
1444,-16.707063,220,1,0.4515016,2
1445,22.843431,51,1,0.4515016,3
1446,-5.337914,168,1,0.4515016,4
1447,-118.756439,250,0,0.4515016,0
1448,-12.453318,144,1,0.4515016,1
1449,-246.372095,250,0,0.4515016,0
1450,14.759463,69,1,0.4515016,1
1451,21.334079,60,1,0.4515016,2
1452,-164.374129,250,0,0.4515016,0
1453,-92.042255,250,0,0.4515016,0
1454,-176.766959,250,0,0.4515016,0
1455,-108.201819,198,1,0.4515016,1
1456,-82.319821,250,0,0.4515016,0
1457,-24.633123,191,1,0.4515016,1
1458,-62.77355,250,0,0.4515016,0
1459,-57.867412,250,0,0.4515016,0
1460,-12.91395,142,1,0.4515016,1
1461,-43.957739,250,0,0.4515016,0
1462,21.507433,45,1,0.4515016,1
1463,-82.480427,250,0,0.4515016,0
1464,-352.992579,250,0,0.4515016,0
1465,-75.727055,250,0,0.4515016,0
1466,-71.496629,250,0,0.4515016,0
1467,-175.334342,250,0,0.4515016,0
1468,-170.905253,250,0,0.4515016,0
1469,-106.757759,250,0,0.4515016,0
1470,-123.19736,250,0,0.4515016,0
1471,-94.059058,250,0,0.4515016,0
1472,-86.443179,250,0,0.4515016,0
1473,21.066334,30,1,0.4515016,1
1474,-314.26301,250,0,0.4515016,0
1475,-4.346395,163,1,0.4515016,1
1476,-151.487219,250,0,0.4515016,0
1477,7.911794,89,1,0.4515016,1
1478,-44.653367,250,0,0.4515016,0
1479,-94.856863,250,0,0.4515016,0
1480,7.884148,118,1,0.4515016,1
1481,-283.444258,250,0,0.4515016,0
1482,-51.660988,250,0,0.4515016,0
1483,23.439793,54,1,0.4515016,1
1484,20.074582,55,1,0.4515016,2
1485,-246.342184,250,0,0.4515016,0
1486,-202.00522,250,0,0.4515016,0
1487,26.186466,27,1,0.4515016,1
1488,-3.622417,171,1,0.4515016,2
1489,-0.733489,139,1,0.4515016,3
1490,21.493765,49,1,0.4515016,4
1491,-61.341916,250,0,0.4515016,0
1492,-156.017094,250,0,0.4515016,0
1493,-62.501357,250,0,0.4515016,0
1494,-265.215769,250,0,0.4515016,0
1495,18.4826,56,1,0.4515016,1
1496,-177.861699,250,0,0.4515016,0
1497,-32.815564,250,0,0.4515016,0
1498,17.525051,60,1,0.4515016,1
1499,-43.646199,250,0,0.4515016,0
1500,-24.563921,242,1,0.4515016,1
1501,-47.140046,250,0,0.4515016,0
1502,25.805878,17,1,0.4515016,1
1503,25.140748,1,1,0.4515016,2
1504,-169.378399,250,0,0.4515016,0
1505,-43.586498,250,0,0.4515016,0
1506,8.014846,30,1,0.4515016,1
1507,8.12551,89,1,0.4515016,2
1508,14.292648,39,1,0.4515016,3
1509,2.596749,117,1,0.4515016,4
1510,-59.211601,250,0,0.4515016,0
1511,23.58265,62,1,0.4515016,1
1512,-167.195777,250,0,0.4515016,0
1513,1.869473,78,1,0.4515016,1
1514,-184.171187,250,0,0.4515016,0
1515,-61.380297,250,0,0.4515016,0
1516,-112.542186,250,0,0.4515016,0
1517,7.915505,96,1,0.4515016,1
1518,22.919543,28,1,0.4515016,2
1519,-154.581111,250,0,0.4515016,0
1520,-246.905987,250,0,0.4515016,0
1521,-127.807054,250,0,0.4515016,0
1522,10.960425,102,1,0.4515016,1
1523,-106.208114,250,0,0.4515016,0
1524,-42.097418,250,0,0.4515016,0
1525,-167.555682,250,0,0.4515016,0
1526,13.590673,65,1,0.4515016,1
1527,17.225082,83,1,0.4515016,2
1528,-75.123948,250,0,0.4515016,0
1529,-239.641863,250,0,0.4515016,0
1530,-55.146775,250,0,0.4515016,0
1531,-148.080576,250,0,0.4515016,0
1532,10.773872,80,1,0.4515016,1
1533,-55.654763,250,0,0.4515016,0
1534,-237.269721,250,0,0.4515016,0
1535,-54.107647,250,0,0.4515016,0
1536,-104.648866,250,0,0.4515016,0
1537,-248.475282,250,0,0.4515016,0
1538,-213.692514,250,0,0.4515016,0
1539,-50.006549,250,0,0.4515016,0
1540,-224.17496,250,0,0.4515016,0
1541,-45.691651,250,0,0.4515016,0
1542,22.783022,47,1,0.4515016,1
1543,11.273922,75,1,0.4515016,2
1544,10.946814,49,1,0.4515016,3
1545,-74.185692,250,0,0.4515016,0
1546,-26.954902,139,1,0.4515016,1
1547,-63.30945,210,1,0.4515016,2
1548,15.461937,61,1,0.4515016,3
1549,5.513265,113,1,0.4515016,4
1550,-61.841526,250,0,0.4515016,0
1551,-4.603798,237,1,0.4515016,1
1552,-105.623325,250,1,0.4515016,2
1553,-129.853687,250,0,0.4515016,0
1554,-262.868535,250,0,0.4515016,0
1555,-57.31743,250,0,0.4515016,0
1556,-124.94605,250,0,0.4515016,0
1557,-115.131597,250,0,0.4515016,0
1558,-56.573944,250,0,0.4515016,0
1559,4.519489,94,1,0.4515016,1
1560,-58.845419,250,0,0.4515016,0
1561,-233.694914,250,0,0.4515016,0
1562,-49.388521,250,0,0.4515016,0
1563,-48.666822,250,0,0.4515016,0
1564,20.008092,63,1,0.4515016,1
1565,-74.261294,250,0,0.4515016,0
1566,-170.921095,250,0,0.4515016,0
1567,-28.979215,105,1,0.4515016,1
1568,11.730312,132,1,0.4515016,2
1569,-32.257985,200,1,0.4515016,3
1570,-11.53851,124,1,0.4515016,4
1571,-41.407881,250,0,0.4515016,0
1572,-55.388392,250,0,0.4515016,0
1573,21.526136,53,1,0.4515016,1
1574,-177.103114,250,0,0.4515016,0
1575,1.89802,86,1,0.4515016,1
1576,2.482336,143,1,0.4515016,2
1577,-128.546203,250,0,0.4515016,0
1578,-140.124994,250,0,0.4515016,0
1579,26.710708,6,1,0.4515016,1
1580,-99.787566,250,0,0.4515016,0
1581,-416.249965,250,0,0.4515016,0
1582,19.86493,72,1,0.4515016,1
1583,9.061198,143,1,0.4515016,2
1584,-151.02683,250,0,0.4515016,0
1585,-92.49654,250,0,0.4515016,0
1586,-9.686651,71,1,0.4515016,1
1587,-137.96885,250,0,0.4515016,0
1588,15.509837,63,1,0.4515016,1
1589,-36.692711,103,1,0.4515016,2
1590,-62.156656,231,1,0.4515016,3
1591,22.40484,33,1,0.4515016,4
1592,-50.648537,250,0,0.4515016,0
1593,-111.120079,248,1,0.4515016,1
1594,-155.056955,250,0,0.4515016,0
1595,26.837876,33,1,0.4515016,1
1596,25.31759,45,1,0.4515016,2
1597,-248.739411,250,0,0.4515016,0
1598,9.66077,86,1,0.4515016,1
1599,-71.497542,250,0,0.4515016,0
1600,5.599802,169,1,0.4515016,1
1601,-148.006378,250,0,0.4515016,0
1602,-222.879877,250,0,0.4515016,0
1603,-0.923557,72,1,0.4515016,1
1604,1.158437,121,1,0.4515016,2
1605,-20.851495,192,1,0.4515016,3
1606,-7.921353,216,1,0.4515016,4
1607,-44.350793,250,0,0.4515016,0
1608,-6.780312,185,1,0.4515016,1
1609,11.771857,33,1,0.4515016,2
1610,-6.871717,154,1,0.4515016,3
1611,-49.250468,250,0,0.4515016,0
1612,-69.874045,250,0,0.4515016,0
1613,26.769976,23,1,0.4515016,1
1614,19.368915,37,1,0.4515016,2
1615,-22.730635,134,1,0.4515016,3
1616,-240.892801,250,0,0.4515016,0
1617,-38.938315,250,0,0.4515016,0
1618,-1.878837,86,1,0.4515016,1
1619,-11.308089,123,1,0.4515016,2
1620,-41.566962,250,0,0.4515016,0
1621,9.189659,60,1,0.4515016,1
1622,-45.002769,250,0,0.4515016,0
1623,-27.80459,223,1,0.4515016,1
1624,-106.060916,250,0,0.4515016,0
1625,-60.047866,250,0,0.4515016,0
1626,-149.816362,250,0,0.4515016,0
1627,-156.5283,250,0,0.4515016,0
1628,-45.128821,250,0,0.4515016,0
1629,17.505369,53,1,0.4515016,1
1630,-258.281876,250,0,0.4515016,0
1631,-35.396872,250,0,0.4515016,0
1632,-110.539414,250,0,0.4515016,0
1633,24.153798,37,1,0.4515016,1
1634,25.169019,29,1,0.4515016,2
1635,17.668547,66,1,0.4515016,3
1636,-156.741186,250,0,0.4515016,0
1637,-62.034811,250,0,0.4515016,0
1638,-65.658405,250,0,0.4515016,0
1639,9.199163,143,1,0.4515016,1
1640,-63.428416,250,0,0.4515016,0
1641,22.606216,51,1,0.4515016,1
1642,-278.123415,250,0,0.4515016,0
1643,11.900308,70,1,0.4515016,1
1644,11.095889,106,1,0.4515016,2
1645,-84.376874,250,0,0.4515016,0
1646,0.625784,134,1,0.4515016,1
1647,-258.392893,250,0,0.4515016,0
1648,28.162519,20,1,0.4515016,1
1649,-42.379631,250,0,0.4515016,0
1650,27.000593,6,1,0.4515016,1
1651,-45.850676,250,0,0.4515016,0
1652,-81.75273,250,0,0.4515016,0
1653,-57.815585,250,0,0.4515016,0
1654,-99.191306,250,0,0.4515016,0
1655,14.932675,65,1,0.4515016,1
1656,-402.267407,250,0,0.4515016,0
1657,-87.586781,250,0,0.4515016,0
1658,20.275183,61,1,0.4515016,1
1659,-58.629841,250,0,0.4515016,0
1660,19.196103,83,1,0.4515016,1
1661,18.316935,74,1,0.4515016,2
1662,-34.040641,250,0,0.4515016,0
1663,-24.084069,147,1,0.4515016,1
1664,-380.860454,250,0,0.4515016,0
1665,-4.377297,178,1,0.4515016,1
1666,-54.678624,250,0,0.4515016,0
1667,-51.415329,250,0,0.4515016,0
1668,-109.394999,250,0,0.4515016,0
1669,25.620558,56,1,0.4515016,1
1670,6.532485,105,1,0.4515016,2
1671,-73.483011,250,0,0.4515016,0
1672,-134.576933,250,0,0.4515016,0
1673,23.277447,60,1,0.4515016,1
1674,-198.900783,250,0,0.4515016,0
1675,4.289278,125,1,0.4515016,1
1676,-2.588153,120,1,0.4515016,2
1677,-144.171791,250,0,0.4515016,0
1678,-2.163058,226,1,0.4515016,1
1679,-25.108695,196,1,0.4515016,2
1680,13.81692,76,1,0.4515016,3
1681,-19.254872,98,1,0.4515016,4
1682,24.43644,20,1,0.50166845,0
1683,-43.424144,250,0,0.50166845,0
1684,-79.158329,250,0,0.50166845,0
1685,-65.386416,250,0,0.50166845,0
1686,-413.868195,250,0,0.50166845,0
1687,-44.783908,166,1,0.50166845,1
1688,19.06191,73,1,0.50166845,2
1689,-4.887393,158,1,0.50166845,3
1690,-293.710925,250,0,0.50166845,0
1691,26.570658,26,1,0.50166845,1
1692,-221.287206,250,0,0.50166845,0
1693,18.775104,65,1,0.50166845,1
1694,-168.510198,250,0,0.50166845,0
1695,-57.149355,250,0,0.50166845,0
1696,-54.876533,250,0,0.50166845,0
1697,29.261651,30,1,0.50166845,1
1698,-264.582503,250,0,0.50166845,0
1699,-67.466909,250,0,0.50166845,0
1700,-158.50582,250,0,0.50166845,0
1701,-187.806374,250,0,0.50166845,0
1702,25.962805,31,1,0.50166845,1
1703,-9.601569,121,1,0.50166845,2
1704,27.462439,18,1,0.50166845,3
1705,-167.849984,250,0,0.50166845,0
1706,-15.436905,189,1,0.50166845,1
1707,-69.288123,250,0,0.50166845,0
1708,-102.412741,250,0,0.50166845,0
1709,-54.51331,135,1,0.50166845,1
1710,1.211014,81,1,0.50166845,2
1711,24.118708,17,1,0.50166845,3
1712,25.0147,27,1,0.50166845,4
1713,-13.747041,146,1,0.50166845,0
1714,6.019188,96,1,0.50166845,1
1715,-11.506552,156,1,0.50166845,2
1716,-121.822968,250,0,0.50166845,0
1717,0.168397,105,1,0.50166845,1
1718,-102.31723,250,0,0.50166845,0
1719,13.146426,94,1,0.50166845,1
1720,-3.840909,77,1,0.50166845,2
1721,-268.384023,250,0,0.50166845,0
1722,26.352616,17,1,0.50166845,1
1723,-55.340752,250,0,0.50166845,0
1724,-42.529438,250,0,0.50166845,0
1725,-176.542499,250,0,0.50166845,0
1726,15.968816,65,1,0.50166845,1
1727,-199.883466,250,0,0.50166845,0
1728,2.207526,67,1,0.50166845,1
1729,-11.128862,212,1,0.50166845,2
1730,-47.800331,250,0,0.50166845,0
1731,-41.571249,250,0,0.50166845,0
1732,-121.210298,250,0,0.50166845,0
1733,-167.096621,250,0,0.50166845,0
1734,-280.567317,250,0,0.50166845,0
1735,21.167341,45,1,0.50166845,1
1736,-9.312345,243,1,0.50166845,2
1737,-70.943214,250,0,0.50166845,0
1738,-272.358742,250,0,0.50166845,0
1739,19.950933,40,1,0.50166845,1
1740,1.089787,90,1,0.50166845,2
1741,-104.890354,250,0,0.50166845,0
1742,-245.55819,250,0,0.50166845,0
1743,24.529257,46,1,0.50166845,1
1744,-106.663153,250,0,0.50166845,0
1745,23.473776,58,1,0.50166845,1
1746,-263.772704,250,0,0.50166845,0
1747,-167.562907,250,0,0.50166845,0
1748,-138.038804,250,0,0.50166845,0
1749,2.007706,89,1,0.50166845,1
1750,26.172736,3,1,0.50166845,2
1751,-131.626939,250,0,0.50166845,0
1752,-40.147351,250,0,0.50166845,0
1753,-57.714974,250,0,0.50166845,0
1754,-363.360624,250,0,0.50166845,0
1755,-41.795031,250,0,0.50166845,0
1756,-238.204104,250,0,0.50166845,0
1757,-37.175483,205,1,0.50166845,1
1758,-38.247434,250,0,0.50166845,0
1759,-64.231797,250,0,0.50166845,0
1760,-168.298983,250,0,0.50166845,0
1761,-372.095142,250,0,0.50166845,0
1762,24.273209,37,1,0.50166845,1
1763,-44.531564,250,0,0.50166845,0
1764,-39.61544,250,0,0.50166845,0
1765,5.969531,93,1,0.50166845,1
1766,-63.741712,250,0,0.50166845,0
1767,-222.791041,250,0,0.50166845,0
1768,-214.991033,250,0,0.50166845,0
1769,-101.428272,250,0,0.50166845,0
1770,14.946524,93,1,0.50166845,1
1771,-5.944736,127,1,0.50166845,2
1772,-49.029994,238,1,0.50166845,3
1773,7.380166,94,1,0.50166845,4
1774,-82.091885,250,0,0.50166845,0
1775,-170.659559,250,0,0.50166845,0
1776,16.813138,94,1,0.50166845,1
1777,-63.649247,250,0,0.50166845,0
1778,20.636503,66,1,0.50166845,1
1779,-70.747868,250,0,0.50166845,0
1780,20.439991,62,1,0.50166845,1
1781,-0.326034,98,1,0.50166845,2
1782,-29.179318,107,1,0.50166845,3
1783,-202.879344,250,0,0.50166845,0
1784,-258.799917,250,0,0.50166845,0
1785,-235.896072,250,0,0.50166845,0
1786,-85.51013,250,0,0.50166845,0
1787,28.57647,30,1,0.50166845,1
1788,14.049429,49,1,0.50166845,2
1789,13.779553,82,1,0.50166845,3
1790,-48.737854,250,0,0.50166845,0
1791,2.842078,101,1,0.50166845,1
1792,-150.331317,250,0,0.50166845,0
1793,-50.677108,199,1,0.50166845,1
1794,-81.049841,250,0,0.50166845,0
1795,-50.658448,250,0,0.50166845,0
1796,-157.541684,250,0,0.50166845,0
1797,-139.374365,250,0,0.50166845,0
1798,-175.30642,250,0,0.50166845,0
1799,-14.692464,149,1,0.50166845,1
1800,19.464303,76,1,0.50166845,2
1801,-55.563759,250,0,0.50166845,0
1802,-309.034787,250,0,0.50166845,0
1803,-106.744968,250,0,0.50166845,0
1804,9.780939,54,1,0.50166845,1
1805,-254.508411,250,0,0.50166845,0
1806,-41.605523,250,0,0.50166845,0
1807,18.833447,73,1,0.50166845,1
1808,-99.520602,250,0,0.50166845,0
1809,22.856724,58,1,0.50166845,1
1810,18.247533,52,1,0.50166845,2
1811,18.81547,94,1,0.50166845,3
1812,-43.731316,250,0,0.50166845,0
1813,16.846992,45,1,0.50166845,1
1814,-157.45702,250,0,0.50166845,0
1815,24.380995,38,1,0.50166845,1
1816,23.463821,56,1,0.50166845,2
1817,-97.793379,250,0,0.50166845,0
1818,-95.198241,250,0,0.50166845,0
1819,-24.264839,175,1,0.50166845,1
1820,-235.217576,250,0,0.50166845,0
1821,20.114551,62,1,0.50166845,1
1822,19.3454,55,1,0.50166845,2
1823,-226.447949,250,0,0.50166845,0
1824,-47.707144,250,0,0.50166845,0
1825,-148.178502,250,0,0.50166845,0
1826,-4.697792,128,1,0.50166845,1
1827,-175.69591,250,0,0.50166845,0
1828,-66.885679,250,0,0.50166845,0
1829,3.963243,101,1,0.50166845,1
1830,-82.969218,250,0,0.50166845,0
1831,21.704323,58,1,0.50166845,1
1832,-41.261913,250,0,0.50166845,0
1833,-25.93862,211,1,0.50166845,1
1834,-91.35564,250,0,0.50166845,0
1835,-13.895597,87,1,0.50166845,1
1836,-8.818502,145,1,0.50166845,2
1837,-155.999102,250,0,0.50166845,0
1838,14.246511,103,1,0.50166845,1
1839,22.724249,30,1,0.50166845,2
1840,12.287518,64,1,0.50166845,3
1841,13.855668,115,1,0.50166845,4
1842,-389.743166,250,0,0.50166845,0
1843,22.165638,18,1,0.50166845,1
1844,-68.555776,250,0,0.50166845,0
1845,16.102142,78,1,0.50166845,1
1846,6.633632,117,1,0.50166845,2
1847,22.689479,44,1,0.50166845,3
1848,26.460473,15,1,0.50166845,4
1849,26.313829,27,1,0.50166845,0
1850,-38.013492,250,0,0.50166845,0
1851,0.474949,115,1,0.50166845,1
1852,-42.100296,250,0,0.50166845,0
1853,-27.359163,232,1,0.50166845,1
1854,-134.510496,250,0,0.50166845,0
1855,-49.837997,250,0,0.50166845,0
1856,-98.820737,250,0,0.50166845,0
1857,-33.800116,224,1,0.50166845,1
1858,-45.27325,185,1,0.50166845,2
1859,-37.560765,250,0,0.50166845,0
1860,-281.315492,250,0,0.50166845,0
1861,-74.60002,210,1,0.50166845,1
1862,16.219435,88,1,0.50166845,2
1863,-3.772308,144,1,0.50166845,3
1864,19.660109,39,1,0.50166845,4
1865,18.880619,83,1,0.50166845,0
1866,-57.043689,250,0,0.50166845,0
1867,-35.574558,250,0,0.50166845,0
1868,-100.872613,250,0,0.50166845,0
1869,-6.761888,151,1,0.50166845,1
1870,-31.988288,250,0,0.50166845,0
1871,-4.287571,92,1,0.50166845,1
1872,-16.406723,216,1,0.50166845,2
1873,-84.494601,250,0,0.50166845,0
1874,-82.248643,250,0,0.50166845,0
1875,-27.024526,216,1,0.50166845,1
1876,20.805276,45,1,0.50166845,2
1877,-165.149556,250,0,0.50166845,0
1878,-0.016695,122,1,0.50166845,1
1879,-37.156075,250,0,0.50166845,0
1880,-37.633507,250,0,0.50166845,0
1881,2.184111,155,1,0.50166845,1
1882,9.57656,69,1,0.50166845,2
1883,17.82672,21,1,0.50166845,3
1884,-48.810452,250,0,0.50166845,0
1885,-24.588872,206,1,0.50166845,1
1886,7.382025,150,1,0.50166845,2
1887,-165.0184,250,0,0.50166845,0
1888,25.295006,16,1,0.50166845,1
1889,-40.952344,250,0,0.50166845,0
1890,20.22436,50,1,0.50166845,1
1891,-48.495255,250,0,0.50166845,0
1892,-82.411044,250,0,0.50166845,0
1893,-102.100143,250,0,0.50166845,0
1894,26.617285,36,1,0.50166845,1
1895,-64.805756,250,0,0.50166845,0
1896,-143.616331,250,0,0.50166845,0
1897,-132.110232,250,0,0.50166845,0
1898,27.735822,14,1,0.50166845,1
1899,-59.635675,174,1,0.50166845,2
1900,-70.841729,250,0,0.50166845,0
1901,25.784152,8,1,0.50166845,1
1902,13.188044,87,1,0.50166845,2
1903,-156.184032,250,0,0.50166845,0
1904,-36.138759,151,1,0.50166845,1
1905,8.789689,93,1,0.50166845,2
1906,-0.034663,166,1,0.50166845,3
1907,14.165246,81,1,0.50166845,4
1908,0.223174,79,1,0.50166845,0
1909,-65.557202,250,0,0.50166845,0
1910,-253.664461,250,0,0.50166845,0
1911,16.9865,68,1,0.50166845,1
1912,13.903206,92,1,0.50166845,2
1913,14.657615,35,1,0.50166845,3
1914,-302.269754,250,0,0.50166845,0
1915,-80.322074,250,0,0.50166845,0
1916,-61.514744,208,1,0.50166845,1
1917,15.786089,44,1,0.50166845,2
1918,1.747518,83,1,0.50166845,3
1919,-44.583247,250,0,0.50166845,0
1920,-141.142884,250,0,0.50166845,0
1921,-125.218125,250,0,0.50166845,0
1922,-168.011746,250,0,0.50166845,0
1923,22.900053,47,1,0.50166845,1
1924,-222.163178,250,0,0.50166845,0
1925,-134.788903,250,0,0.50166845,0
1926,2.32683,74,1,0.50166845,1
1927,-208.05546,250,0,0.50166845,0
1928,2.80108,81,1,0.50166845,1
1929,-86.481712,250,0,0.50166845,0
1930,-9.409568,125,1,0.50166845,1
1931,-156.289581,250,0,0.50166845,0
1932,23.341384,20,1,0.50166845,1
1933,-121.935479,250,0,0.50166845,0
1934,-14.749598,111,1,0.50166845,1
1935,-11.286331,188,1,0.50166845,2
1936,-9.962489,91,1,0.50166845,3
1937,-64.841527,250,0,0.50166845,0
1938,-136.879713,250,0,0.50166845,0
1939,21.533062,30,1,0.50166845,1
1940,22.10792,53,1,0.50166845,2
1941,20.395926,29,1,0.50166845,3
1942,19.417323,76,1,0.50166845,4
1943,-14.465862,212,1,0.50166845,0
1944,-5.944778,132,1,0.50166845,1
1945,-38.839846,250,0,0.50166845,0
1946,-55.554591,250,0,0.50166845,0
1947,11.136081,79,1,0.50166845,1
1948,-41.57918,250,0,0.50166845,0
1949,-38.700625,250,0,0.50166845,0
1950,9.538386,61,1,0.50166845,1
1951,-99.649408,250,0,0.50166845,0
1952,-15.333793,222,1,0.50166845,1
1953,10.70591,65,1,0.50166845,2
1954,19.666426,53,1,0.50166845,3
1955,-50.816462,250,0,0.50166845,0
1956,8.863046,115,1,0.50166845,1
1957,-75.484795,250,0,0.50166845,0
1958,-76.347068,250,0,0.50166845,0
1959,-54.221262,250,0,0.50166845,0
1960,-44.209606,250,0,0.50166845,0
1961,-101.71853,250,0,0.50166845,0
1962,-87.329947,250,0,0.50166845,0
1963,-422.125335,250,0,0.50166845,0
1964,-58.410631,250,0,0.50166845,0
1965,-118.529799,250,0,0.50166845,0
1966,12.49999,75,1,0.50166845,1
1967,-88.833063,250,0,0.50166845,0
1968,0.036988,133,1,0.50166845,1
1969,6.258272,189,1,0.50166845,2
1970,19.935646,23,1,0.50166845,3
1971,-70.075679,250,0,0.50166845,0
1972,-221.626872,250,0,0.50166845,0
1973,12.320923,90,1,0.50166845,1
1974,-58.11612,250,0,0.50166845,0
1975,12.071522,102,1,0.50166845,1
1976,-212.653599,250,0,0.50166845,0
1977,-15.452105,176,1,0.50166845,1
1978,20.946864,40,1,0.50166845,2
1979,-290.354556,250,0,0.50166845,0
1980,-20.185499,125,1,0.50166845,1
1981,21.753412,40,1,0.50166845,2
1982,-59.449251,242,1,0.50166845,3
1983,-35.722985,250,0,0.50166845,0
1984,-368.060093,250,0,0.50166845,0
1985,-149.655962,250,0,0.50166845,0
1986,-106.570074,250,0,0.50166845,0
1987,27.357961,33,1,0.50166845,1
1988,-302.82388,250,0,0.50166845,0
1989,-161.33197,250,0,0.50166845,0
1990,-63.748975,250,0,0.50166845,0
1991,-97.899137,250,0,0.50166845,0
1992,-5.515469,178,1,0.50166845,1
1993,-31.584088,250,0,0.50166845,0
1994,-47.715667,250,0,0.50166845,0
1995,-0.955045,166,1,0.50166845,1
1996,-62.981517,250,0,0.50166845,0
1997,28.741324,23,1,0.50166845,1
1998,12.060425,70,1,0.50166845,2
1999,21.910513,36,1,0.50166845,3
2000,-50.689832,250,0,0.50166845,0
2001,-26.301188,122,1,0.50166845,1
2002,-50.557104,250,0,0.50166845,0
2003,-285.364129,250,0,0.50166845,0
2004,19.877072,68,1,0.50166845,1
2005,-38.115822,250,0,0.50166845,0
2006,-82.724496,250,0,0.50166845,0
2007,-332.472983,250,0,0.50166845,0
2008,-14.877586,206,1,0.50166845,1
2009,-52.467566,250,0,0.50166845,0
2010,-140.676639,250,0,0.50166845,0
2011,15.419253,48,1,0.50166845,1
2012,-42.073155,250,0,0.50166845,0
2013,23.325771,43,1,0.50166845,1
2014,11.206497,119,1,0.50166845,2
2015,-44.626367,250,0,0.50166845,0
2016,21.993044,19,1,0.50166845,1
2017,27.656354,30,1,0.50166845,2
2018,7.454009,88,1,0.50166845,3
2019,-57.162846,250,0,0.50166845,0
2020,21.293137,43,1,0.50166845,1
2021,-47.845302,250,0,0.50166845,0
2022,-36.612772,250,0,0.50166845,0
2023,-1.515872,78,1,0.50166845,1
2024,-283.066494,250,0,0.50166845,0
2025,9.28999,77,1,0.50166845,1
2026,-171.250775,250,0,0.50166845,0
2027,-320.011574,250,0,0.50166845,0
2028,-9.458025,100,1,0.50166845,1
2029,14.908994,55,1,0.50166845,2
2030,4.701768,106,1,0.50166845,3
2031,-23.632406,129,1,0.50166845,4
2032,-82.309643,250,0,0.50166845,0
2033,-6.288144,147,1,0.50166845,1
2034,26.93008,25,1,0.50166845,2
2035,-41.209552,250,0,0.50166845,0
2036,-129.49577,250,0,0.50166845,0
2037,-45.267145,250,0,0.50166845,0
2038,-47.802486,250,0,0.50166845,0
2039,5.89089,56,1,0.50166845,1
2040,5.593303,95,1,0.50166845,2
2041,-5.848419,139,1,0.50166845,3
2042,-45.379428,250,0,0.50166845,0
2043,-201.845111,250,0,0.50166845,0
2044,-108.708921,250,0,0.50166845,0
