episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
3706,-31.990335,250,0,0.50166845,0
3707,6.472814,68,1,0.50166845,1
3708,-27.257007,250,0,0.50166845,0
3709,25.228718,33,1,0.50166845,1
3710,-54.048983,250,0,0.50166845,0
3711,23.291733,70,1,0.50166845,1
3712,-44.496248,250,0,0.50166845,0
3713,15.784923,40,1,0.50166845,1
3714,-30.067812,250,0,0.50166845,0
3715,27.829135,18,1,0.50166845,1
3716,-190.592819,250,0,0.50166845,0
3717,-14.923696,82,1,0.50166845,1
3718,19.802341,85,1,0.50166845,2
3719,-38.297698,250,0,0.50166845,0
3720,25.486373,59,1,0.50166845,1
3721,21.943783,48,1,0.50166845,2
3722,-31.989631,250,0,0.50166845,0
3723,24.939364,66,1,0.50166845,1
3724,22.719298,31,1,0.50166845,2
3725,-2.868413,123,1,0.50166845,3
3726,26.378445,33,1,0.50166845,4
3727,18.86344,102,1,0.50166845,0
3728,-65.341702,250,0,0.50166845,0
3729,15.61849,101,1,0.50166845,1
3730,-50.259686,250,0,0.50166845,0
3731,20.64034,85,1,0.50166845,1
3732,29.425854,19,1,0.50166845,2
3733,26.627672,50,1,0.50166845,3
3734,-56.700446,116,1,0.50166845,4
3735,9.629764,57,1,0.50166845,0
3736,-3.323513,94,1,0.50166845,1
3737,17.263901,112,1,0.50166845,2
3738,21.529027,36,1,0.50166845,3
3739,-33.467974,250,0,0.50166845,0
3740,-25.539282,250,0,0.50166845,0
3741,17.816039,48,1,0.50166845,1
3742,20.710903,61,1,0.50166845,2
3743,-84.899155,250,0,0.50166845,0
3744,28.904273,19,1,0.50166845,1
3745,-14.57346,60,1,0.50166845,2
3746,9.766442,140,1,0.50166845,3
3747,11.625961,106,1,0.50166845,4
3748,13.393068,52,1,0.50166845,0
3749,20.227781,43,1,0.50166845,1
3750,26.176012,47,1,0.50166845,2
3751,19.168569,58,1,0.50166845,3
3752,-21.34478,250,0,0.50166845,0
3753,-61.605366,250,0,0.50166845,0
3754,22.916997,33,1,0.50166845,1
3755,18.405895,50,1,0.50166845,2
3756,-181.999658,250,0,0.50166845,0
3757,21.160946,48,1,0.50166845,1
3758,-4.197279,58,1,0.50166845,2
3759,24.264975,28,1,0.50166845,3
3760,-31.935492,250,0,0.50166845,0
3761,-35.100853,250,0,0.50166845,0
3762,14.278717,104,1,0.50166845,1
3763,-44.500684,250,0,0.50166845,0
3764,6.224398,235,1,0.50166845,1
3765,15.526955,63,1,0.50166845,2
3766,25.882079,27,1,0.50166845,3
3767,20.180189,116,1,0.50166845,4
3768,18.739784,112,1,0.50166845,0
3769,-104.838565,250,0,0.50166845,0
3770,-19.780874,250,0,0.50166845,0
3771,21.055417,55,1,0.50166845,1
3772,22.333649,16,1,0.50166845,2
3773,11.472827,53,1,0.50166845,3
3774,-13.545263,111,1,0.50166845,4
3775,27.043337,24,1,0.50166845,0
3776,25.947007,23,1,0.50166845,1
3777,26.594036,35,1,0.50166845,2
3778,26.593041,46,1,0.50166845,3
3779,-193.376247,250,0,0.50166845,0
3780,19.889912,75,1,0.50166845,1
3781,8.082085,32,1,0.50166845,2
3782,-57.344625,250,0,0.50166845,0
3783,4.251194,44,1,0.50166845,1
3784,-61.61603,250,0,0.50166845,0
3785,-3.650131,93,1,0.50166845,1
3786,26.343365,37,1,0.50166845,2
3787,-27.713527,250,0,0.50166845,0
3788,25.668469,39,1,0.50166845,1
3789,-162.339889,250,0,0.50166845,0
3790,25.246701,2,1,0.50166845,1
3791,-42.391716,250,0,0.50166845,0
3792,-20.049736,82,1,0.50166845,1
3793,-26.968259,250,0,0.50166845,0
3794,-116.739737,240,1,0.50166845,1
3795,4.974802,203,1,0.50166845,2
3796,19.282636,52,1,0.50166845,3
3797,29.730712,9,1,0.50166845,4
3798,-34.489549,250,0,0.50166845,0
3799,-34.271359,67,1,0.50166845,1
3800,29.745312,13,1,0.50166845,2
3801,-86.326478,250,0,0.50166845,0
3802,-57.142042,250,0,0.50166845,0
3803,-37.760611,250,0,0.50166845,0
3804,-51.47424,165,1,0.50166845,1
3805,0.840594,84,1,0.50166845,2
3806,31.56513,14,1,0.50166845,3
3807,28.012821,44,1,0.50166845,4
3808,14.175437,86,1,0.50166845,0
3809,3.033991,234,1,0.50166845,1
3810,14.405909,67,1,0.50166845,2
3811,24.331988,35,1,0.50166845,3
3812,-42.278505,103,1,0.50166845,4
3813,-26.128919,250,0,0.50166845,0
3814,-184.341344,250,0,0.50166845,0
3815,-29.539043,250,0,0.50166845,0
3816,27.516007,6,1,0.50166845,1
3817,-44.9781,250,0,0.50166845,0
3818,27.409649,22,1,0.50166845,1
3819,26.151168,24,1,0.50166845,2
3820,27.089606,22,1,0.50166845,3
3821,-29.147161,250,0,0.50166845,0
3822,23.510949,64,1,0.50166845,1
3823,26.764723,17,1,0.50166845,2
3824,20.813753,54,1,0.50166845,3
3825,27.450911,32,1,0.50166845,4
3826,22.887287,35,1,0.50166845,0
3827,8.421287,163,1,0.50166845,1
3828,27.349283,26,1,0.50166845,2
3829,24.499661,28,1,0.50166845,3
3830,-8.870725,154,1,0.50166845,4
3831,16.687122,41,1,0.50166845,0
3832,-28.950589,250,0,0.50166845,0
3833,26.29479,31,1,0.50166845,1
3834,25.213271,9,1,0.50166845,2
3835,29.128245,14,1,0.50166845,3
3836,26.024328,27,1,0.50166845,4
3837,-28.502813,250,0,0.50166845,0
3838,23.182261,30,1,0.50166845,1
3839,10.049743,135,1,0.50166845,2
3840,5.838681,180,1,0.50166845,3
3841,17.565446,99,1,0.50166845,4
3842,-34.030604,250,0,0.50166845,0
3843,-30.390928,250,0,0.50166845,0
3844,-28.315167,250,0,0.50166845,0
3845,28.169503,17,1,0.50166845,1
3846,28.328729,20,1,0.50166845,2
3847,-18.959762,83,1,0.50166845,3
3848,-33.699418,93,1,0.50166845,4
3849,-64.374833,250,0,0.50166845,0
3850,-57.303536,248,1,0.50166845,1
3851,21.848951,38,1,0.50166845,2
3852,23.660507,73,1,0.50166845,3
3853,-45.03095,250,0,0.50166845,0
3854,20.208625,93,1,0.50166845,1
3855,-21.46336,250,0,0.50166845,0
3856,-47.229561,250,0,0.50166845,0
3857,-32.161678,250,0,0.50166845,0
3858,-49.461367,250,0,0.50166845,0
3859,17.630446,40,1,0.50166845,1
3860,-63.855343,250,0,0.50166845,0
3861,26.206217,29,1,0.50166845,1
3862,-46.083312,250,0,0.50166845,0
3863,18.755229,111,1,0.50166845,1
3864,28.316919,26,1,0.50166845,2
3865,-26.430084,250,0,0.50166845,0
3866,14.346176,184,1,0.50166845,1
3867,22.656231,36,1,0.50166845,2
3868,20.226969,65,1,0.50166845,3
3869,-37.393143,250,0,0.50166845,0
3870,20.439143,36,1,0.50166845,1
3871,-35.34371,250,0,0.50166845,0
3872,27.214928,30,1,0.50166845,1
3873,-99.820822,233,1,0.50166845,2
3874,-6.865628,41,1,0.50166845,3
3875,27.302298,29,1,0.50166845,4
3876,-35.524552,250,0,0.50166845,0
3877,-75.891934,250,0,0.50166845,0
3878,28.030115,19,1,0.50166845,1
3879,-31.762611,250,0,0.50166845,0
3880,23.715936,26,1,0.50166845,1
3881,-21.785228,250,0,0.50166845,0
3882,24.991946,23,1,0.50166845,1
3883,-29.790196,250,0,0.50166845,0
3884,1.989947,131,1,0.50166845,1
3885,25.957409,50,1,0.50166845,2
3886,18.126663,69,1,0.50166845,3
3887,-23.530698,250,0,0.50166845,0
3888,25.256968,29,1,0.50166845,1
3889,25.260599,19,1,0.50166845,2
3890,-35.806543,250,0,0.50166845,0
3891,19.657267,48,1,0.50166845,1
3892,28.053183,29,1,0.50166845,2
3893,22.562918,40,1,0.50166845,3
3894,-1.123291,74,1,0.50166845,4
3895,24.563847,25,1,0.50166845,0
3896,10.196031,127,1,0.50166845,1
3897,26.611316,17,1,0.50166845,2
3898,3.731714,193,1,0.50166845,3
3899,-8.212894,87,1,0.50166845,4
3900,23.75537,55,1,0.50166845,0
3901,27.561912,22,1,0.50166845,1
3902,26.002549,9,1,0.50166845,2
3903,-15.370179,69,1,0.50166845,3
3904,-6.205365,88,1,0.50166845,4
3905,24.329694,35,1,0.50166845,0
3906,25.652088,41,1,0.50166845,1
3907,28.571536,8,1,0.50166845,2
3908,4.636382,174,1,0.50166845,3
3909,-61.130398,106,1,0.50166845,4
3910,-48.883777,250,0,0.50166845,0
3911,-35.244279,250,0,0.50166845,0
3912,30.060669,24,1,0.50166845,1
3913,-28.92714,250,0,0.50166845,0
3914,22.776257,34,1,0.50166845,1
3915,-23.878082,250,0,0.50166845,0
3916,-29.14521,250,0,0.50166845,0
3917,-44.759807,250,0,0.50166845,0
3918,28.066388,13,1,0.50166845,1
3919,21.99545,41,1,0.50166845,2
3920,26.341222,27,1,0.50166845,3
3921,-32.618495,250,0,0.50166845,0
3922,24.192966,34,1,0.50166845,1
3923,-31.018805,250,0,0.50166845,0
3924,14.970924,58,1,0.50166845,1
3925,22.505967,58,1,0.50166845,2
3926,-318.103189,250,0,0.50166845,0
3927,-41.869312,250,0,0.50166845,0
3928,27.928638,17,1,0.50166845,1
3929,-64.837029,250,0,0.50166845,0
3930,-34.987389,250,0,0.50166845,0
3931,14.104626,77,1,0.50166845,1
3932,-83.333502,250,0,0.50166845,0
3933,-38.791729,250,0,0.50166845,0
3934,26.745786,32,1,0.50166845,1
3935,21.89168,42,1,0.50166845,2
3936,-80.864016,174,1,0.50166845,3
3937,2.395694,57,1,0.50166845,4
3938,-50.453271,250,0,0.50166845,0
3939,-41.998879,250,0,0.50166845,0
3940,-30.492631,250,0,0.50166845,0
3941,-27.345675,250,0,0.50166845,0
3942,28.504397,16,1,0.50166845,1
3943,-28.271211,250,0,0.50166845,0
3944,28.863628,30,1,0.50166845,1
3945,-34.588773,250,0,0.50166845,0
3946,-196.746741,250,0,0.50166845,0
3947,17.176315,46,1,0.50166845,1
3948,-111.467884,250,0,0.50166845,0
3949,27.348078,40,1,0.50166845,1
3950,17.389298,47,1,0.50166845,2
3951,20.823404,87,1,0.50166845,3
3952,29.080377,23,1,0.50166845,4
3953,12.374576,41,1,0.50166845,0
3954,-24.448482,250,0,0.50166845,0
3955,-28.722866,250,0,0.50166845,0
3956,22.823667,39,1,0.50166845,1
3957,28.063126,27,1,0.50166845,2
3958,-24.582421,250,0,0.50166845,0
3959,-34.675311,250,0,0.50166845,0
3960,27.205613,37,1,0.50166845,1
3961,7.218204,172,1,0.50166845,2
3962,-31.140795,74,1,0.50166845,3
3963,-152.584571,250,0,0.50166845,0
3964,-124.594092,250,0,0.50166845,0
3965,-32.355569,250,0,0.50166845,0
3966,-36.882238,250,0,0.50166845,0
3967,29.662154,11,1,0.50166845,1
3968,23.063933,22,1,0.50166845,2
3969,2.074428,48,1,0.50166845,3
3970,-31.762091,250,0,0.50166845,0
3971,-61.171388,213,1,0.50166845,1
3972,21.213803,31,1,0.50166845,2
3973,27.31526,17,1,0.50166845,3
3974,7.807374,89,1,0.50166845,4
3975,30.094221,17,1,0.50166845,0
3976,16.609294,54,1,0.50166845,1
3977,10.499997,55,1,0.50166845,2
3978,-24.693913,250,0,0.50166845,0
3979,11.107699,120,1,0.50166845,1
3980,-0.714937,100,1,0.50166845,2
3981,23.75602,72,1,0.50166845,3
3982,11.182301,128,1,0.50166845,4
3983,20.714825,42,1,0.50166845,0
3984,16.568662,98,1,0.50166845,1
3985,16.751885,106,1,0.50166845,2
3986,18.857599,46,1,0.50166845,3
3987,28.619295,8,1,0.50166845,4
3988,28.871448,24,1,0.50166845,0
3989,27.229561,19,1,0.50166845,1
3990,-50.3376,250,0,0.50166845,0
3991,-38.02105,250,0,0.50166845,0
3992,-19.536482,52,1,0.50166845,1
3993,27.665591,12,1,0.50166845,2
3994,22.567891,45,1,0.50166845,3
3995,28.525359,18,1,0.50166845,4
3996,27.854805,28,1,0.50166845,0
3997,-84.803219,250,0,0.50166845,0
3998,23.439872,48,1,0.50166845,1
3999,-26.719501,250,0,0.50166845,0
4000,19.978586,114,1,0.50166845,1
4001,-39.947923,250,0,0.50166845,0
4002,26.952268,26,1,0.50166845,1
4003,-41.866143,208,1,0.50166845,2
4004,21.729092,37,1,0.50166845,3
4005,18.235481,46,1,0.50166845,4
4006,-12.702956,115,1,0.50166845,0
4007,26.794374,44,1,0.50166845,1
4008,14.36475,186,1,0.50166845,2
4009,8.46209,82,1,0.50166845,3
4010,18.018739,129,1,0.50166845,4
4011,16.695894,67,1,0.50166845,0
4012,-176.715794,250,0,0.50166845,0
4013,22.094865,67,1,0.50166845,1
4014,-28.681454,250,0,0.50166845,0
4015,10.488721,94,1,0.50166845,1
4016,14.327905,81,1,0.50166845,2
4017,25.142023,39,1,0.50166845,3
4018,19.320393,48,1,0.50166845,4
4019,27.435871,28,1,0.50166845,0
4020,26.333764,32,1,0.50166845,1
4021,26.035381,24,1,0.50166845,2
4022,-52.710566,174,1,0.50166845,3
4023,25.301463,4,1,0.50166845,4
4024,15.144727,125,1,0.50166845,0
4025,19.292178,24,1,0.50166845,1
4026,29.387678,18,1,0.50166845,2
4027,28.365385,26,1,0.50166845,3
4028,-5.901197,118,1,0.50166845,4
4029,27.316654,6,1,0.50166845,0
4030,15.966976,58,1,0.50166845,1
4031,26.163901,35,1,0.50166845,2
4032,28.735186,12,1,0.50166845,3
4033,20.170882,70,1,0.50166845,4
4034,21.14614,58,1,0.50166845,0
4035,15.153935,115,1,0.50166845,1
4036,25.136387,20,1,0.50166845,2
4037,15.804854,51,1,0.50166845,3
4038,31.586079,15,1,0.50166845,4
4039,29.984112,9,1,0.50166845,0
4040,4.174575,49,1,0.50166845,1
4041,-19.013715,250,0,0.50166845,0
4042,25.501968,36,1,0.50166845,1
4043,-22.85602,145,1,0.50166845,2
4044,26.25161,35,1,0.50166845,3
4045,21.521974,40,1,0.50166845,4
4046,23.952098,33,1,0.50166845,0
4047,-39.06256,250,0,0.50166845,0
4048,22.471211,47,1,0.50166845,1
4049,20.84283,65,1,0.50166845,2
4050,24.847711,27,1,0.50166845,3
4051,20.868763,44,1,0.50166845,4
4052,21.21301,73,1,0.50166845,0
4053,-95.473034,146,1,0.50166845,1
4054,26.580265,28,1,0.50166845,2
4055,20.657667,47,1,0.50166845,3
4056,-13.977822,98,1,0.50166845,4
4057,-70.112392,250,0,0.50166845,0
4058,-52.47938,250,0,0.50166845,0
4059,-163.823889,250,0,0.50166845,0
4060,-33.509196,250,0,0.50166845,0
4061,2.732824,104,1,0.50166845,1
4062,26.089384,30,1,0.50166845,2
4063,-1.100252,198,1,0.50166845,3
4064,-44.105242,250,0,0.50166845,0
4065,24.626935,27,1,0.50166845,1
4066,-96.992445,250,0,0.50166845,0
4067,2.905899,212,1,0.50166845,1
4068,-63.252898,250,0,0.50166845,0
4069,-27.127866,250,0,0.50166845,0
4070,26.99862,30,1,0.50166845,1
4071,-22.27237,250,0,0.50166845,0
4072,25.793024,10,1,0.50166845,1
4073,14.803282,112,1,0.50166845,2
4074,-61.896919,250,0,0.50166845,0
4075,-26.579864,83,1,0.50166845,1
4076,-88.979999,250,0,0.50166845,0
4077,13.464985,42,1,0.50166845,1
4078,-27.376644,250,0,0.50166845,0
4079,-43.237817,250,0,0.50166845,0
4080,-79.276356,250,0,0.50166845,0
4081,-123.40229,250,0,0.50166845,0
4082,-69.956396,250,0,0.50166845,0
4083,25.128677,43,1,0.50166845,1
4084,-28.45969,250,0,0.50166845,0
4085,26.577185,23,1,0.50166845,1
4086,-140.815422,250,0,0.50166845,0
4087,22.190387,57,1,0.50166845,1
4088,26.033203,40,1,0.50166845,2
4089,27.74443,17,1,0.50166845,3
4090,25.543197,37,1,0.50166845,4
4091,9.25612,44,1,0.50166845,0
4092,-27.953272,250,0,0.50166845,0
4093,-35.656903,250,0,0.50166845,0
4094,22.410575,37,1,0.50166845,1
4095,-51.743478,250,0,0.50166845,0
4096,-31.069958,250,0,0.50166845,0
4097,-20.437205,250,0,0.50166845,0
4098,29.933605,18,1,0.50166845,1
4099,27.382549,37,1,0.50166845,2
4100,24.904712,28,1,0.50166845,3
4101,25.699392,43,1,0.50166845,4
4102,22.152625,32,1,0.50166845,0
4103,-25.919155,250,0,0.50166845,0
4104,22.298338,56,1,0.50166845,1
4105,-66.120937,250,0,0.50166845,0
4106,25.780868,20,1,0.50166845,1
4107,22.653382,57,1,0.50166845,2
4108,-58.449067,250,0,0.50166845,0
4109,-138.931046,250,0,0.50166845,0
4110,-61.816111,250,0,0.50166845,0
4111,-26.256676,250,0,0.50166845,0
4112,22.133704,42,1,0.50166845,1
4113,21.069123,117,1,0.50166845,2
4114,12.831622,104,1,0.50166845,3
4115,-21.799084,250,0,0.50166845,0
4116,23.434678,53,1,0.50166845,1
4117,-22.231426,250,0,0.50166845,0
4118,-211.719306,250,0,0.50166845,0
4119,26.103361,48,1,0.50166845,1
4120,-43.772879,250,0,0.50166845,0
4121,17.60293,63,1,0.50166845,1
4122,28.606521,19,1,0.50166845,2
4123,-21.339265,80,1,0.50166845,3
4124,25.018617,21,1,0.50166845,4
4125,14.525422,35,1,0.50166845,0
4126,8.572004,161,1,0.50166845,1
4127,2.126285,60,1,0.50166845,2
4128,27.00604,15,1,0.50166845,3
4129,28.281434,18,1,0.50166845,4
4130,15.550335,95,1,0.50166845,0
4131,12.97185,51,1,0.50166845,1
4132,24.377445,50,1,0.50166845,2
4133,24.48676,30,1,0.50166845,3
4134,27.88181,20,1,0.50166845,4
4135,-117.210032,250,0,0.50166845,0
4136,21.502647,50,1,0.50166845,1
4137,-24.16434,250,0,0.50166845,0
4138,26.091558,6,1,0.50166845,1
4139,1.464979,75,1,0.50166845,2
4140,17.568739,110,1,0.50166845,3
4141,22.365005,38,1,0.50166845,4
4142,-154.722504,250,0,0.50166845,0
4143,26.570743,25,1,0.50166845,1
4144,-34.782859,250,0,0.50166845,0
4145,-39.056701,250,0,0.50166845,0
4146,27.895266,16,1,0.50166845,1
4147,-24.969579,250,0,0.50166845,0
4148,-20.106749,72,1,0.50166845,1
4149,19.171051,50,1,0.50166845,2
4150,-19.286566,250,0,0.50166845,0
4151,-17.525862,78,1,0.50166845,1
4152,-28.674989,250,0,0.50166845,0
4153,23.581291,36,1,0.50166845,1
4154,19.616485,53,1,0.50166845,2
4155,20.317187,31,1,0.50166845,3
4156,11.917881,169,1,0.50166845,4
4157,22.093603,42,1,0.50166845,0
4158,19.754723,61,1,0.50166845,1
4159,28.804826,20,1,0.50166845,2
4160,-20.118349,250,0,0.50166845,0
4161,27.085197,33,1,0.50166845,1
4162,25.681466,6,1,0.50166845,2
4163,-33.201165,250,0,0.50166845,0
4164,15.037084,61,1,0.50166845,1
4165,-214.483168,250,0,0.50166845,0
4166,16.319828,92,1,0.50166845,1
4167,-32.880375,250,0,0.50166845,0
4168,-34.599484,250,0,0.50166845,0
4169,29.707805,16,1,0.50166845,1
4170,27.852692,20,1,0.50166845,2
4171,28.434555,32,1,0.50166845,3
4172,17.946553,62,1,0.50166845,4
4173,19.904147,47,1,0.50166845,0
4174,11.368145,53,1,0.50166845,1
4175,-109.783562,250,0,0.50166845,0
4176,-6.575485,49,1,0.50166845,1
4177,-30.016566,250,0,0.50166845,0
4178,9.825623,45,1,0.50166845,1
4179,17.677319,33,1,0.50166845,2
4180,-55.53433,250,0,0.50166845,0
4181,-23.758933,250,0,0.50166845,0
4182,-35.417342,250,0,0.50166845,0
4183,20.780549,44,1,0.50166845,1
4184,28.856217,25,1,0.50166845,2
4185,25.466726,26,1,0.50166845,3
4186,21.006547,39,1,0.50166845,4
4187,15.133658,59,1,0.50166845,0
4188,23.681557,27,1,0.50166845,1
4189,-99.356306,250,0,0.50166845,0
4190,-203.139962,250,0,0.50166845,0
4191,27.567585,33,1,0.50166845,1
4192,-55.711935,250,0,0.50166845,0
4193,11.865658,64,1,0.50166845,1
4194,-22.170173,250,0,0.50166845,0
4195,23.653869,49,1,0.50166845,1
4196,8.907261,108,1,0.50166845,2
4197,25.786647,25,1,0.50166845,3
4198,17.852026,47,1,0.50166845,4
4199,-175.543151,250,0,0.50166845,0
4200,24.077482,29,1,0.50166845,1
4201,-55.655174,250,0,0.50166845,0
4202,28.991975,13,1,0.50166845,1
4203,-20.310422,80,1,0.50166845,2
4204,22.710268,42,1,0.50166845,3
4205,-139.506149,250,0,0.50166845,0
4206,23.236361,41,1,0.50166845,1
4207,-33.769177,250,0,0.50166845,0
4208,-42.658917,250,0,0.50166845,0
4209,4.540611,226,1,0.50166845,1
4210,29.890937,14,1,0.50166845,2
4211,19.395859,56,1,0.50166845,3
4212,22.544856,27,1,0.50166845,4
4213,22.498952,59,1,0.50166845,0
4214,27.397331,10,1,0.50166845,1
4215,-32.873109,250,0,0.50166845,0
4216,22.232773,48,1,0.50166845,1
4217,22.668547,72,1,0.50166845,2
4218,-47.627255,250,0,0.50166845,0
4219,27.019782,6,1,0.50166845,1
4220,29.103955,16,1,0.50166845,2
4221,-109.937931,250,0,0.50166845,0
4222,-41.207005,250,0,0.50166845,0
4223,22.325134,38,1,0.50166845,1
4224,-23.207819,250,0,0.50166845,0
4225,18.993454,22,1,0.50166845,1
4226,25.246954,14,1,0.50166845,2
4227,24.906006,51,1,0.50166845,3
4228,-42.588471,250,0,0.50166845,0
4229,24.016476,34,1,0.50166845,1
4230,-33.24992,250,0,0.50166845,0
4231,16.082889,110,1,0.50166845,1
4232,28.137613,23,1,0.50166845,2
4233,-40.988705,250,0,0.50166845,0
4234,21.581778,34,1,0.50166845,1
4235,-144.919631,250,0,0.50166845,0
4236,-33.007997,250,0,0.50166845,0
4237,-32.118097,250,0,0.50166845,0
4238,24.702446,22,1,0.50166845,1
4239,-38.910589,250,0,0.50166845,0
4240,13.647936,64,1,0.50166845,1
4241,-39.406313,197,1,0.50166845,2
4242,3.120188,78,1,0.50166845,3
4243,-39.589131,250,0,0.50166845,0
4244,21.916511,34,1,0.50166845,1
4245,27.058658,17,1,0.50166845,2
4246,-25.927465,250,0,0.50166845,0
4247,21.153335,64,1,0.50166845,1
4248,17.443761,115,1,0.50166845,2
4249,-1.48365,161,1,0.50166845,3
4250,-68.398373,250,0,0.50166845,0
4251,16.450129,82,1,0.50166845,1
4252,28.208796,23,1,0.50166845,2
4253,-13.373212,110,1,0.50166845,3
4254,-86.437939,250,0,0.50166845,0
4255,-45.944244,250,0,0.50166845,0
4256,-78.393403,208,1,0.50166845,1
4257,-170.69041,250,0,0.50166845,0
4258,-35.916251,250,0,0.50166845,0
4259,28.999949,19,1,0.50166845,1
4260,25.788034,12,1,0.50166845,2
4261,-34.518886,250,0,0.50166845,0
4262,-3.402336,114,1,0.50166845,1
4263,24.830322,2,1,0.50166845,2
4264,23.776665,34,1,0.50166845,3
4265,-3.026919,152,1,0.50166845,4
4266,23.169284,20,1,0.50166845,0
4267,23.88026,28,1,0.50166845,1
4268,27.358022,23,1,0.50166845,2
4269,24.34128,54,1,0.50166845,3
4270,26.978282,18,1,0.50166845,4
4271,19.736919,35,1,0.50166845,0
4272,25.821216,49,1,0.50166845,1
4273,-119.469322,250,0,0.50166845,0
4274,18.359647,34,1,0.50166845,1
4275,22.406167,65,1,0.50166845,2
4276,11.803638,41,1,0.50166845,3
4277,10.944855,42,1,0.50166845,4
4278,-36.51862,250,0,0.50166845,0
4279,13.268989,108,1,0.50166845,1
4280,27.356706,6,1,0.50166845,2
4281,3.811671,183,1,0.50166845,3
4282,-31.289111,250,0,0.50166845,0
4283,-28.810239,250,0,0.50166845,0
4284,22.487112,50,1,0.50166845,1
4285,-26.744759,250,0,0.50166845,0
4286,21.794502,28,1,0.50166845,1
4287,28.028208,26,1,0.50166845,2
4288,25.869758,26,1,0.50166845,3
4289,25.719447,60,1,0.50166845,4
4290,27.718893,22,1,0.50166845,0
4291,14.032088,112,1,0.50166845,1
4292,25.463283,37,1,0.50166845,2
4293,-59.175195,250,0,0.50166845,0
4294,26.829486,60,1,0.50166845,1
4295,26.795712,18,1,0.50166845,2
4296,26.312491,21,1,0.50166845,3
4297,-28.458053,83,1,0.50166845,4
4298,-135.418167,250,0,0.50166845,0
4299,7.016562,33,1,0.50166845,1
4300,20.943204,73,1,0.50166845,2
4301,19.924982,44,1,0.50166845,3
4302,21.494601,19,1,0.50166845,4
4303,-20.085456,250,0,0.50166845,0
4304,11.26281,168,1,0.50166845,1
4305,26.961627,24,1,0.50166845,2
4306,23.480292,47,1,0.50166845,3
4307,-53.006282,218,1,0.50166845,4
4308,16.571598,78,1,0.50166845,0
4309,-56.455477,186,1,0.50166845,1
4310,28.159272,23,1,0.50166845,2
4311,28.781078,34,1,0.50166845,3
4312,-0.607665,171,1,0.50166845,4
4313,-26.453243,250,0,0.50166845,0
4314,25.86255,24,1,0.50166845,1
4315,25.630509,16,1,0.50166845,2
4316,-24.659858,250,0,0.50166845,0
4317,-37.627511,250,0,0.50166845,0
4318,-43.590881,250,0,0.50166845,0
4319,-264.231555,250,0,0.50166845,0
4320,-0.177289,58,1,0.50166845,1
4321,28.16996,22,1,0.50166845,2
4322,-40.189394,250,0,0.50166845,0
4323,25.187521,24,1,0.50166845,1
4324,-75.517295,250,0,0.50166845,0
4325,-13.8697,203,1,0.50166845,1
4326,-102.602142,250,0,0.50166845,0
4327,2.663231,67,1,0.50166845,1
4328,25.704778,27,1,0.50166845,2
4329,-30.169875,74,1,0.50166845,3
4330,-31.449378,250,0,0.50166845,0
4331,-40.072517,250,0,0.50166845,0
4332,-39.682002,90,1,0.50166845,1
4333,30.810432,14,1,0.50166845,2
4334,23.837599,33,1,0.50166845,3
4335,26.385316,25,1,0.50166845,4
4336,14.294731,39,1,0.50166845,0
4337,23.190011,69,1,0.50166845,1
4338,27.548929,5,1,0.50166845,2
4339,26.629018,17,1,0.50166845,3
4340,25.265202,3,1,0.50166845,4
4341,21.262577,65,1,0.50166845,0
4342,-23.608786,250,0,0.50166845,0
4343,-23.815121,250,0,0.50166845,0
4344,-30.853142,250,0,0.50166845,0
4345,21.041547,33,1,0.50166845,1
4346,24.713697,63,1,0.50166845,2
4347,-45.439505,250,0,0.50166845,0
4348,-27.862641,250,0,0.50166845,0
4349,14.841433,120,1,0.50166845,1
4350,-157.374778,250,0,0.50166845,0
4351,-23.570573,250,0,0.50166845,0
4352,27.716529,31,1,0.50166845,1
4353,-24.76948,250,0,0.50166845,0
4354,-31.808913,250,0,0.50166845,0
4355,1.204741,241,1,0.50166845,1
4356,-15.770165,81,1,0.50166845,2
4357,19.743438,113,1,0.50166845,3
4358,11.784541,101,1,0.50166845,4
4359,-26.175524,250,0,0.50166845,0
4360,27.146303,10,1,0.50166845,1
4361,18.693066,95,1,0.50166845,2
4362,-25.028988,250,0,0.50166845,0
4363,10.228361,154,1,0.50166845,1
4364,22.143979,92,1,0.50166845,2
4365,28.477844,21,1,0.50166845,3
4366,26.40269,39,1,0.50166845,4
4367,-77.792955,250,0,0.50166845,0
4368,-31.312293,60,1,0.50166845,1
4369,-29.241133,172,1,0.50166845,2
4370,-30.432448,250,0,0.50166845,0
4371,-30.664817,69,1,0.50166845,1
4372,25.072639,44,1,0.50166845,2
4373,-42.25165,250,0,0.50166845,0
4374,30.190233,15,1,0.50166845,1
4375,-98.612344,107,1,0.50166845,2
4376,27.230171,24,1,0.50166845,3
4377,20.601433,36,1,0.50166845,4
4378,-24.449514,250,0,0.50166845,0
4379,0.861001,72,1,0.50166845,1
4380,7.898142,90,1,0.50166845,2
4381,-179.072935,250,0,0.50166845,0
4382,27.016535,59,1,0.50166845,1
4383,23.13189,61,1,0.50166845,2
4384,25.566972,40,1,0.50166845,3
4385,29.06201,18,1,0.50166845,4
4386,-270.014271,250,0,0.50166845,0
4387,-32.052064,250,0,0.50166845,0
4388,-2.289193,199,1,0.50166845,1
4389,28.139223,28,1,0.50166845,2
