episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
2510,26.090727,33,1,0.50166845,2
2511,29.137506,17,1,0.50166845,3
2512,16.121971,127,1,0.50166845,4
2513,23.152819,83,1,0.50166845,0
2514,14.274108,209,1,0.50166845,1
2515,-20.058066,102,1,0.50166845,2
2516,10.096207,167,1,0.50166845,3
2517,19.891945,134,1,0.50166845,4
2518,-186.732384,250,0,0.50166845,0
2519,6.589497,194,1,0.50166845,1
2520,28.160038,25,1,0.50166845,2
2521,13.377377,93,1,0.50166845,3
2522,26.549114,24,1,0.50166845,4
2523,28.388495,42,1,0.50166845,0
2524,-56.087998,250,0,0.50166845,0
2525,25.37046,36,1,0.50166845,1
2526,25.69113,40,1,0.50166845,2
2527,-65.074467,173,1,0.50166845,3
2528,-33.805593,97,1,0.50166845,4
2529,-163.065917,250,0,0.50166845,0
2530,27.625069,13,1,0.50166845,1
2531,20.5728,38,1,0.50166845,2
2532,25.538456,41,1,0.50166845,3
2533,-25.509054,250,0,0.50166845,0
2534,25.580919,28,1,0.50166845,1
2535,-4.154064,112,1,0.50166845,2
2536,-30.337017,250,0,0.50166845,0
2537,7.584446,53,1,0.50166845,1
2538,-29.571172,95,1,0.50166845,2
2539,19.599406,108,1,0.50166845,3
2540,29.907274,17,1,0.50166845,4
2541,11.207001,56,1,0.50166845,0
2542,26.199603,38,1,0.50166845,1
2543,24.257628,70,1,0.50166845,2
2544,-22.588962,250,0,0.50166845,0
2545,-215.471686,250,0,0.50166845,0
2546,-34.213329,250,0,0.50166845,0
2547,27.554655,17,1,0.50166845,1
2548,24.375544,39,1,0.50166845,2
2549,26.249358,46,1,0.50166845,3
2550,-20.720471,250,0,0.50166845,0
2551,8.389801,220,1,0.50166845,1
2552,29.223484,20,1,0.50166845,2
2553,27.151849,49,1,0.50166845,3
2554,-28.426835,250,0,0.50166845,0
2555,25.784779,56,1,0.50166845,1
2556,16.932104,37,1,0.50166845,2
2557,26.277288,62,1,0.50166845,3
2558,-32.32442,250,0,0.50166845,0
2559,19.0374,110,1,0.50166845,1
2560,28.347117,38,1,0.50166845,2
2561,2.57952,55,1,0.50166845,3
2562,18.634468,33,1,0.50166845,4
2563,20.146575,114,1,0.50166845,0
2564,10.198769,62,1,0.50166845,1
2565,-27.949936,250,0,0.50166845,0
2566,-223.0938,250,0,0.50166845,0
2567,-0.745229,63,1,0.50166845,1
2568,-18.749997,250,0,0.50166845,0
2569,20.30876,54,1,0.50166845,1
2570,28.487513,21,1,0.50166845,2
2571,11.168099,58,1,0.50166845,3
2572,26.461102,30,1,0.50166845,4
2573,23.682567,41,1,0.50166845,0
2574,24.064547,80,1,0.50166845,1
2575,23.015286,72,1,0.50166845,2
2576,27.690538,24,1,0.50166845,3
2577,26.367181,7,1,0.50166845,4
2578,30.238169,22,1,0.50166845,0
2579,19.223163,78,1,0.50166845,1
2580,24.969681,34,1,0.50166845,2
2581,-13.254999,163,1,0.50166845,3
2582,9.851136,55,1,0.50166845,4
2583,28.718341,12,1,0.50166845,0
2584,-42.151898,125,1,0.50166845,1
2585,-181.702485,250,0,0.50166845,0
2586,24.339887,24,1,0.50166845,1
2587,23.687254,38,1,0.50166845,2
2588,15.911761,33,1,0.50166845,3
2589,25.693694,41,1,0.50166845,4
2590,10.764668,170,1,0.50166845,0
2591,-25.112969,250,0,0.50166845,0
2592,10.253413,131,1,0.50166845,1
2593,-48.995427,250,0,0.50166845,0
2594,26.430849,24,1,0.50166845,1
2595,19.037118,68,1,0.50166845,2
2596,24.569731,37,1,0.50166845,3
2597,28.980823,32,1,0.50166845,4
2598,-75.388893,250,0,0.50166845,0
2599,21.964935,51,1,0.50166845,1
2600,25.030559,42,1,0.50166845,2
2601,0.358816,120,1,0.50166845,3
2602,17.270468,34,1,0.50166845,4
2603,26.392385,33,1,0.50166845,0
2604,19.810715,121,1,0.50166845,1
2605,29.844866,17,1,0.50166845,2
2606,-23.163662,250,0,0.50166845,0
2607,-171.444883,250,0,0.50166845,0
2608,-27.10334,250,0,0.50166845,0
2609,23.945495,30,1,0.50166845,1
2610,24.808231,56,1,0.50166845,2
2611,29.924397,13,1,0.50166845,3
2612,-24.770226,250,0,0.50166845,0
2613,-22.105082,250,0,0.50166845,0
2614,-60.780465,241,1,0.50166845,1
2615,29.482362,29,1,0.50166845,2
2616,21.467549,38,1,0.50166845,3
2617,23.40659,35,1,0.50166845,4
2618,20.300825,85,1,0.50166845,0
2619,18.391787,82,1,0.50166845,1
2620,-79.594627,223,1,0.50166845,2
2621,-12.010256,107,1,0.50166845,3
2622,-20.253364,250,0,0.50166845,0
2623,10.592184,174,1,0.50166845,1
2624,-15.115455,200,1,0.50166845,2
2625,26.85615,17,1,0.50166845,3
2626,-14.727584,250,0,0.50166845,0
2627,24.100329,87,1,0.50166845,1
2628,27.074907,9,1,0.50166845,2
2629,20.025661,96,1,0.50166845,3
2630,24.506169,53,1,0.50166845,4
2631,3.853548,42,1,0.50166845,0
2632,-9.347702,91,1,0.50166845,1
2633,26.300545,35,1,0.50166845,2
2634,26.228604,38,1,0.50166845,3
2635,20.619737,116,1,0.50166845,4
2636,-2.959834,185,1,0.50166845,0
2637,27.599782,24,1,0.50166845,1
2638,8.451136,241,1,0.50166845,2
2639,28.50942,25,1,0.50166845,3
2640,24.666297,29,1,0.50166845,4
2641,27.64167,36,1,0.50166845,0
2642,-29.241706,250,0,0.50166845,0
2643,27.55948,17,1,0.50166845,1
2644,27.937336,29,1,0.50166845,2
2645,29.003807,14,1,0.50166845,3
2646,27.480071,43,1,0.50166845,4
2647,-15.860991,250,0,0.50166845,0
2648,29.157476,18,1,0.50166845,1
2649,23.817874,76,1,0.50166845,2
2650,13.597303,36,1,0.50166845,3
2651,-23.006797,250,0,0.50166845,0
2652,17.395251,68,1,0.50166845,1
2653,25.377651,44,1,0.50166845,2
2654,27.424646,22,1,0.50166845,3
2655,-29.387601,129,1,0.50166845,4
2656,28.376832,32,1,0.50166845,0
2657,-132.859606,241,1,0.50166845,1
2658,29.157124,28,1,0.50166845,2
2659,-26.605249,168,1,0.50166845,3
2660,-71.465932,250,0,0.50166845,0
2661,24.281249,51,1,0.50166845,1
2662,24.549504,48,1,0.50166845,2
2663,16.967191,138,1,0.50166845,3
2664,23.834259,13,1,0.50166845,4
2665,-11.074765,156,1,0.50166845,0
2666,22.661248,85,1,0.50166845,1
2667,28.32844,23,1,0.50166845,2
2668,22.725115,57,1,0.50166845,3
2669,11.621422,73,1,0.50166845,4
2670,-21.118159,250,0,0.50166845,0
2671,2.166695,63,1,0.50166845,1
2672,-19.539943,250,0,0.50166845,0
2673,-21.083916,250,0,0.50166845,0
2674,29.606932,16,1,0.50166845,1
2675,26.639892,38,1,0.50166845,2
2676,25.396908,77,1,0.50166845,3
2677,15.051772,44,1,0.50166845,4
2678,-20.691585,250,0,0.50166845,0
2679,18.975892,37,1,0.50166845,1
2680,24.826376,43,1,0.50166845,2
2681,7.135849,75,1,0.50166845,3
2682,23.602507,44,1,0.50166845,4
2683,25.530758,40,1,0.50166845,0
2684,20.401045,43,1,0.50166845,1
2685,5.215568,153,1,0.50166845,2
2686,4.035783,92,1,0.50166845,3
2687,-26.754075,250,0,0.50166845,0
2688,-26.298542,92,1,0.50166845,1
2689,25.734628,25,1,0.50166845,2
2690,14.292998,84,1,0.50166845,3
2691,26.234757,27,1,0.50166845,4
2692,25.003127,41,1,0.50166845,0
2693,23.737185,78,1,0.50166845,1
2694,15.607156,135,1,0.50166845,2
2695,-15.951168,250,0,0.50166845,0
2696,16.664606,106,1,0.50166845,1
2697,-30.917353,250,0,0.50166845,0
2698,24.083689,64,1,0.50166845,1
2699,-72.18197,250,0,0.50166845,0
2700,-28.866869,250,0,0.50166845,0
2701,12.331585,175,1,0.50166845,1
2702,-17.732311,97,1,0.50166845,2
2703,13.57643,108,1,0.50166845,3
2704,29.422044,23,1,0.50166845,4
2705,26.154902,16,1,0.50166845,0
2706,-19.277264,108,1,0.50166845,1
2707,28.235454,13,1,0.50166845,2
2708,22.875249,84,1,0.50166845,3
2709,19.026666,120,1,0.50166845,4
2710,18.280716,109,1,0.50166845,0
2711,22.223588,66,1,0.50166845,1
2712,-0.539935,212,1,0.50166845,2
2713,18.812197,147,1,0.50166845,3
2714,-65.283948,250,0,0.50166845,0
2715,-15.595153,250,0,0.50166845,0
2716,26.021947,63,1,0.50166845,1
2717,-1.149381,133,1,0.50166845,2
2718,12.549507,125,1,0.50166845,3
2719,29.571573,18,1,0.50166845,4
2720,21.084458,48,1,0.50166845,0
2721,10.93089,230,1,0.50166845,1
2722,-22.801916,250,0,0.50166845,0
2723,-15.189284,250,0,0.50166845,0
2724,5.64176,179,1,0.50166845,1
2725,17.64388,44,1,0.50166845,2
2726,18.739918,161,1,0.50166845,3
2727,23.770322,38,1,0.50166845,4
2728,-55.837789,111,1,0.50166845,0
2729,24.299896,50,1,0.50166845,1
2730,-62.824416,250,0,0.50166845,0
2731,26.942,33,1,0.50166845,1
2732,21.88872,35,1,0.50166845,2
2733,1.220531,70,1,0.50166845,3
2734,-27.122715,250,0,0.50166845,0
2735,-237.352854,250,0,0.50166845,0
2736,-25.583786,250,0,0.50166845,0
2737,-17.250958,250,0,0.50166845,0
2738,29.114674,21,1,0.50166845,1
2739,-17.707509,250,0,0.50166845,0
2740,30.242213,14,1,0.50166845,1
2741,25.572722,63,1,0.50166845,2
2742,26.156506,14,1,0.50166845,3
2743,0.239527,47,1,0.50166845,4
2744,5.992261,45,1,0.50166845,0
2745,24.098706,46,1,0.50166845,1
2746,28.070699,28,1,0.50166845,2
2747,23.740408,61,1,0.50166845,3
2748,25.354286,52,1,0.50166845,4
2749,28.9777,23,1,0.50166845,0
2750,26.930099,40,1,0.50166845,1
2751,26.147358,31,1,0.50166845,2
2752,18.78193,162,1,0.50166845,3
2753,-9.09653,127,1,0.50166845,4
2754,-13.880681,211,1,0.50166845,0
2755,-19.201895,250,0,0.50166845,0
2756,12.381718,54,1,0.50166845,1
2757,20.108459,101,1,0.50166845,2
2758,-20.930831,90,1,0.50166845,3
2759,28.449145,10,1,0.50166845,4
2760,-22.86919,250,0,0.50166845,0
2761,-34.758375,250,0,0.50166845,0
2762,27.285785,50,1,0.50166845,1
2763,-19.705415,250,0,0.50166845,0
2764,28.16922,33,1,0.50166845,1
2765,-165.890272,250,0,0.50166845,0
2766,6.75319,111,1,0.50166845,1
2767,24.657195,24,1,0.50166845,2
2768,-101.771531,250,0,0.50166845,0
2769,25.604634,39,1,0.50166845,1
2770,-17.328387,250,0,0.50166845,0
2771,-32.132442,250,0,0.50166845,0
2772,26.458781,29,1,0.50166845,1
2773,25.661659,23,1,0.50166845,2
2774,8.857932,70,1,0.50166845,3
2775,-3.654568,100,1,0.50166845,4
2776,-25.308848,250,0,0.50166845,0
2777,8.262418,106,1,0.50166845,1
2778,28.549474,20,1,0.50166845,2
2779,27.700729,36,1,0.50166845,3
2780,19.158776,68,1,0.50166845,4
2781,1.615431,118,1,0.50166845,0
2782,26.835949,23,1,0.50166845,1
2783,28.923236,15,1,0.50166845,2
2784,-30.749877,250,0,0.50166845,0
2785,26.379535,37,1,0.50166845,1
2786,27.83193,11,1,0.50166845,2
2787,29.558285,16,1,0.50166845,3
2788,17.545064,174,1,0.50166845,4
2789,-27.620095,73,1,0.50166845,0
2790,-45.611152,183,1,0.50166845,1
2791,-90.85098,250,0,0.50166845,0
2792,27.584473,45,1,0.50166845,1
2793,24.741611,44,1,0.50166845,2
2794,24.574063,30,1,0.50166845,3
2795,18.740205,82,1,0.50166845,4
2796,-11.947236,85,1,0.50166845,0
2797,29.097594,16,1,0.50166845,1
2798,27.023456,24,1,0.50166845,2
2799,-33.63482,250,0,0.50166845,0
2800,25.47785,35,1,0.50166845,1
2801,28.259573,31,1,0.50166845,2
2802,24.570616,49,1,0.50166845,3
2803,26.457904,13,1,0.50166845,4
2804,-17.799956,250,0,0.50166845,0
2805,21.677332,84,1,0.50166845,1
2806,14.87736,147,1,0.50166845,2
2807,17.419136,130,1,0.50166845,3
2808,10.338033,199,1,0.50166845,4
2809,-20.626155,250,0,0.50166845,0
2810,25.956857,46,1,0.50166845,1
2811,-20.816295,250,0,0.50166845,0
2812,28.418502,26,1,0.50166845,1
2813,-12.126744,59,1,0.50166845,2
2814,-196.896516,250,0,0.50166845,0
2815,-3.179678,53,1,0.50166845,1
2816,28.999351,15,1,0.50166845,2
2817,-62.268083,250,0,0.50166845,0
2818,6.57853,69,1,0.50166845,1
2819,1.37339,73,1,0.50166845,2
2820,17.871954,43,1,0.50166845,3
2821,6.945806,61,1,0.50166845,4
2822,26.903105,37,1,0.50166845,0
2823,27.420803,55,1,0.50166845,1
2824,6.752035,156,1,0.50166845,2
2825,25.618913,38,1,0.50166845,3
2826,28.68361,20,1,0.50166845,4
2827,-22.153239,250,0,0.50166845,0
2828,9.63903,124,1,0.50166845,1
2829,-22.950773,250,0,0.50166845,0
2830,28.133414,12,1,0.50166845,1
2831,26.361556,17,1,0.50166845,2
2832,24.708655,15,1,0.50166845,3
2833,-236.936294,250,0,0.50166845,0
2834,-127.885163,250,0,0.50166845,0
2835,28.129386,24,1,0.50166845,1
2836,3.066742,140,1,0.50166845,2
2837,24.589748,55,1,0.50166845,3
2838,26.17007,8,1,0.50166845,4
2839,21.674826,50,1,0.50166845,0
2840,29.096066,16,1,0.50166845,1
2841,22.864456,78,1,0.50166845,2
2842,20.054008,71,1,0.50166845,3
2843,-19.714348,250,0,0.50166845,0
2844,-0.995607,82,1,0.50166845,1
2845,21.350837,55,1,0.50166845,2
2846,17.579517,124,1,0.50166845,3
2847,8.645101,157,1,0.50166845,4
2848,-7.392926,70,1,0.50166845,0
2849,25.970177,13,1,0.50166845,1
2850,22.832093,65,1,0.50166845,2
2851,12.368667,43,1,0.50166845,3
2852,28.217857,21,1,0.50166845,4
2853,-236.01108,250,0,0.50166845,0
2854,0.669416,48,1,0.50166845,1
2855,-94.064342,250,0,0.50166845,0
2856,25.81629,8,1,0.50166845,1
2857,29.263985,19,1,0.50166845,2
2858,6.233686,95,1,0.50166845,3
2859,27.610391,18,1,0.50166845,4
2860,-22.882913,100,1,0.50166845,0
2861,-13.358143,127,1,0.50166845,1
2862,13.804073,144,1,0.50166845,2
2863,13.298258,212,1,0.50166845,3
2864,29.843352,19,1,0.50166845,4
2865,19.29292,147,1,0.50166845,0
2866,28.51592,24,1,0.50166845,1
2867,22.287821,24,1,0.50166845,2
2868,27.47774,12,1,0.50166845,3
2869,-17.410963,250,0,0.50166845,0
2870,3.983956,55,1,0.50166845,1
2871,-20.285032,250,0,0.50166845,0
2872,22.925799,47,1,0.50166845,1
2873,18.442713,129,1,0.50166845,2
2874,-24.803933,250,0,0.50166845,0
2875,-42.261678,250,0,0.50166845,0
2876,20.294325,92,1,0.50166845,1
2877,-159.665566,250,0,0.50166845,0
2878,25.757028,18,1,0.50166845,1
2879,26.648378,58,1,0.50166845,2
2880,23.428853,35,1,0.50166845,3
2881,14.481788,119,1,0.50166845,4
2882,27.267229,31,1,0.50166845,0
2883,19.395931,73,1,0.50166845,1
2884,22.834214,44,1,0.50166845,2
2885,23.749266,38,1,0.50166845,3
2886,20.107357,68,1,0.50166845,4
2887,4.73338,124,1,0.50166845,0
2888,-16.330894,250,0,0.50166845,0
2889,24.69258,46,1,0.50166845,1
2890,17.927552,34,1,0.50166845,2
2891,21.518762,94,1,0.50166845,3
2892,22.099191,71,1,0.50166845,4
2893,-29.162211,73,1,0.50166845,0
2894,25.092767,23,1,0.50166845,1
2895,-18.517406,250,0,0.50166845,0
2896,25.681248,27,1,0.50166845,1
2897,-80.350188,192,1,0.50166845,2
2898,-114.245072,250,0,0.50166845,0
2899,29.927185,19,1,0.50166845,1
2900,-21.342531,250,0,0.50166845,0
2901,19.546909,103,1,0.50166845,1
2902,22.784603,45,1,0.50166845,2
2903,28.463117,34,1,0.50166845,3
2904,24.784084,38,1,0.50166845,4
2905,-18.25055,250,0,0.50166845,0
2906,26.578003,25,1,0.50166845,1
2907,18.955236,82,1,0.50166845,2
2908,29.602414,21,1,0.50166845,3
2909,22.002694,117,1,0.50166845,4
2910,18.652759,53,1,0.50166845,0
2911,-18.439124,250,0,0.50166845,0
2912,-51.481656,250,0,0.50166845,0
2913,27.236671,38,1,0.50166845,1
2914,25.285378,27,1,0.50166845,2
2915,-23.240473,250,0,0.50166845,0
2916,24.984133,46,1,0.50166845,1
2917,25.3384,46,1,0.50166845,2
2918,15.52757,23,1,0.50166845,3
2919,21.561187,33,1,0.50166845,4
2920,12.980998,49,1,0.50166845,0
2921,23.047701,67,1,0.50166845,1
2922,-31.529376,138,1,0.50166845,2
2923,27.269413,50,1,0.50166845,3
2924,-166.285962,250,0,0.50166845,0
2925,25.02257,67,1,0.50166845,1
2926,23.646775,53,1,0.50166845,2
2927,27.239239,28,1,0.50166845,3
2928,16.435812,51,1,0.50166845,4
2929,-76.199262,180,1,0.50166845,0
2930,21.033433,74,1,0.50166845,1
2931,13.94299,34,1,0.50166845,2
2932,21.551494,95,1,0.50166845,3
2933,16.76085,66,1,0.50166845,4
2934,-8.555179,123,1,0.50166845,0
2935,25.28423,51,1,0.50166845,1
2936,17.777123,31,1,0.50166845,2
2937,-338.700376,250,0,0.50166845,0
2938,-92.275609,250,0,0.50166845,0
2939,-21.543275,121,1,0.50166845,1
2940,-144.62049,250,0,0.50166845,0
2941,-74.387923,250,0,0.50166845,0
2942,25.439165,69,1,0.50166845,1
2943,27.695537,29,1,0.50166845,2
2944,23.441397,78,1,0.50166845,3
2945,-179.525276,250,0,0.50166845,0
2946,26.504419,34,1,0.50166845,1
2947,-22.517575,103,1,0.50166845,2
2948,10.872188,227,1,0.50166845,3
2949,8.181647,238,1,0.50166845,4
2950,27.6788,37,1,0.50166845,0
2951,-49.504455,250,0,0.50166845,0
2952,24.058021,86,1,0.50166845,1
2953,26.995154,25,1,0.50166845,2
2954,18.615159,94,1,0.50166845,3
2955,15.869426,146,1,0.50166845,4
2956,21.173112,23,1,0.50166845,0
2957,30.761466,16,1,0.50166845,1
2958,20.424794,62,1,0.50166845,2
2959,25.611673,44,1,0.50166845,3
2960,28.353137,29,1,0.50166845,4
2961,5.758868,68,1,0.50166845,0
2962,7.696654,57,1,0.50166845,1
2963,27.651759,31,1,0.50166845,2
2964,25.115488,45,1,0.50166845,3
2965,29.443869,19,1,0.50166845,4
2966,2.464932,93,1,0.50166845,0
2967,23.1657,80,1,0.50166845,1
2968,27.542013,33,1,0.50166845,2
2969,-55.065264,250,0,0.50166845,0
2970,17.125509,187,1,0.50166845,1
2971,-82.196601,250,0,0.50166845,0
2972,27.550052,58,1,0.50166845,1
2973,24.60828,59,1,0.50166845,2
2974,28.723612,36,1,0.50166845,3
2975,29.348064,22,1,0.50166845,4
2976,-78.084783,250,0,0.50166845,0
2977,26.462457,9,1,0.50166845,1
2978,-345.020484,250,0,0.50166845,0
2979,25.744943,13,1,0.50166845,1
2980,-136.358694,250,0,0.50166845,0
2981,15.430987,42,1,0.50166845,1
2982,23.470252,47,1,0.50166845,2
2983,3.496532,68,1,0.50166845,3
2984,-76.830974,250,0,0.50166845,0
2985,22.503167,38,1,0.50166845,1
2986,-84.802765,250,0,0.50166845,0
2987,26.803517,18,1,0.50166845,1
2988,-3.178617,117,1,0.50166845,2
2989,27.885322,21,1,0.50166845,3
2990,16.566663,116,1,0.50166845,4
2991,25.80438,33,1,0.50166845,0
2992,25.526682,40,1,0.50166845,1
2993,14.833911,42,1,0.50166845,2
2994,-21.01593,250,0,0.50166845,0
2995,28.639774,11,1,0.50166845,1
2996,-19.465285,250,0,0.50166845,0
2997,26.768,38,1,0.50166845,1
2998,-18.212584,250,0,0.50166845,0
2999,12.885757,162,1,0.50166845,1
3000,18.853784,86,1,0.50166845,2
3001,27.096982,41,1,0.50166845,3
3002,22.783603,34,1,0.50166845,4
3003,27.330279,43,1,0.50166845,0
3004,18.064127,149,1,0.50166845,1
3005,26.429527,33,1,0.50166845,2
3006,26.318263,9,1,0.50166845,3
3007,26.418065,26,1,0.50166845,4
3008,30.437188,20,1,0.50166845,0
3009,-16.498149,250,0,0.50166845,0
3010,12.499025,59,1,0.50166845,1
3011,28.947983,26,1,0.50166845,2
3012,28.417034,23,1,0.50166845,3
3013,15.101832,26,1,0.50166845,4
3014,-29.639076,105,1,0.50166845,0
3015,22.378442,61,1,0.50166845,1
3016,28.435704,16,1,0.50166845,2
3017,19.123453,106,1,0.50166845,3
3018,30.60713,19,1,0.50166845,4
3019,27.966992,27,1,0.50166845,0
3020,28.323852,8,1,0.50166845,1
3021,22.851896,84,1,0.50166845,2
3022,7.880816,55,1,0.50166845,3
3023,21.76711,33,1,0.50166845,4
3024,-19.335433,250,0,0.50166845,0
3025,11.367041,161,1,0.50166845,1
3026,-5.814329,64,1,0.50166845,2
3027,29.060876,20,1,0.50166845,3
3028,30.393493,31,1,0.50166845,4
3029,-16.410067,250,0,0.50166845,0
3030,19.835838,73,1,0.50166845,1
3031,13.70897,37,1,0.50166845,2
3032,28.133954,37,1,0.50166845,3
3033,25.818095,42,1,0.50166845,4
3034,8.614143,196,1,0.50166845,0
3035,29.681706,25,1,0.50166845,1
3036,-202.704868,250,0,0.50166845,0
3037,19.761603,69,1,0.50166845,1
3038,25.075119,33,1,0.50166845,2
3039,-44.256027,250,0,0.50166845,0
3040,27.898747,10,1,0.50166845,1
3041,-22.679718,250,0,0.50166845,0
3042,25.767073,28,1,0.50166845,1
3043,28.985909,25,1,0.50166845,2
3044,27.533332,37,1,0.50166845,3
3045,25.505879,48,1,0.50166845,4
3046,-13.465437,250,0,0.50166845,0
3047,26.251088,2,1,0.50166845,1
3048,-192.838331,250,0,0.50166845,0
3049,4.971455,81,1,0.50166845,1
3050,-186.684411,250,0,0.50166845,0
3051,20.928557,120,1,0.50166845,1
3052,24.236157,82,1,0.50166845,2
3053,-22.989058,250,0,0.50166845,0
3054,25.383865,70,1,0.50166845,1
3055,24.889882,43,1,0.50166845,2
3056,-202.420007,250,0,0.50166845,0
3057,24.591483,54,1,0.50166845,1
3058,-0.456766,100,1,0.50166845,2
3059,29.266942,20,1,0.50166845,3
3060,15.921608,138,1,0.50166845,4
3061,18.525638,66,1,0.50166845,0
3062,26.77811,45,1,0.50166845,1
3063,-23.538495,108,1,0.50166845,2
3064,15.540156,33,1,0.50166845,3
3065,25.487766,22,1,0.50166845,4
3066,-6.250648,234,1,0.50166845,0
3067,14.830991,86,1,0.50166845,1
3068,21.331103,106,1,0.50166845,2
3069,25.770091,58,1,0.50166845,3
3070,25.871592,51,1,0.50166845,4
3071,-8.257381,210,1,0.50166845,0
3072,28.025796,10,1,0.50166845,1
3073,-43.322952,107,1,0.50166845,2
3074,28.002434,14,1,0.50166845,3
3075,13.574499,54,1,0.50166845,4
3076,14.260399,176,1,0.50166845,0
3077,-9.851785,76,1,0.50166845,1
3078,0.966313,54,1,0.50166845,2
3079,-20.71515,166,1,0.50166845,3
3080,-10.622226,250,0,0.50166845,0
3081,11.084691,215,1,0.50166845,1
3082,19.079716,36,1,0.50166845,2
3083,11.572579,164,1,0.50166845,3
3084,25.142334,41,1,0.50166845,4
3085,21.260905,31,1,0.50166845,0
3086,23.086468,60,1,0.50166845,1
3087,17.750572,126,1,0.50166845,2
3088,20.389029,72,1,0.50166845,3
3089,-106.752219,250,0,0.50166845,0
3090,27.258053,26,1,0.50166845,1
3091,18.809511,89,1,0.50166845,2
3092,-60.053721,250,0,0.50166845,0
3093,-146.686715,250,0,0.50166845,0
3094,25.709401,54,1,0.50166845,1
3095,29.415729,20,1,0.50166845,2
3096,26.645891,16,1,0.50166845,3
3097,27.620385,23,1,0.50166845,4
3098,-18.943092,250,0,0.50166845,0
3099,26.132369,29,1,0.50166845,1
3100,21.434008,77,1,0.50166845,2
3101,29.904585,22,1,0.50166845,3
3102,-34.026349,112,1,0.50166845,4
3103,5.200072,117,1,0.50166845,0
3104,19.350913,81,1,0.50166845,1
3105,-19.364674,250,0,0.50166845,0
3106,0.410425,68,1,0.50166845,1
3107,18.700267,126,1,0.50166845,2
3108,28.826931,14,1,0.50166845,3
3109,-20.802772,250,0,0.50166845,0
3110,27.899523,28,1,0.50166845,1
3111,26.795691,32,1,0.50166845,2
3112,5.558058,71,1,0.50166845,3
3113,-65.166024,220,1,0.50166845,4
3114,17.532492,198,1,0.50166845,0
3115,27.584178,31,1,0.50166845,1
3116,-175.797061,250,0,0.50166845,0
3117,30.391971,12,1,0.50166845,1
3118,25.887516,41,1,0.50166845,2
3119,28.153778,31,1,0.50166845,3
3120,20.822937,86,1,0.50166845,4
3121,28.518455,29,1,0.50166845,0
3122,24.60809,32,1,0.50166845,1
3123,27.8627,22,1,0.50166845,2
3124,25.476528,16,1,0.50166845,3
3125,25.263935,52,1,0.50166845,4
3126,20.102358,110,1,0.50166845,0
3127,28.812965,22,1,0.50166845,1
3128,-93.681865,135,1,0.50166845,2
3129,-116.475821,250,0,0.50166845,0
3130,14.947977,48,1,0.50166845,1
3131,18.188329,23,1,0.50166845,2
3132,-71.91735,208,1,0.50166845,3
3133,27.965395,32,1,0.50166845,4
3134,-45.24438,125,1,0.50166845,0
3135,27.654312,35,1,0.50166845,1
3136,21.162844,92,1,0.50166845,2
3137,29.712413,9,1,0.50166845,3
3138,7.278874,53,1,0.50166845,4
3139,29.836509,23,1,0.50166845,0
3140,26.901589,27,1,0.50166845,1
3141,-21.901573,250,0,0.50166845,0
3142,-20.170598,250,0,0.50166845,0
3143,25.959769,52,1,0.50166845,1
3144,-33.02401,250,0,0.50166845,0
3145,17.174987,109,1,0.50166845,1
3146,-14.096196,250,0,0.50166845,0
3147,28.023627,19,1,0.50166845,1
3148,-52.318013,250,0,0.50166845,0
3149,30.51248,19,1,0.50166845,1
3150,-60.420367,250,0,0.50166845,0
3151,25.441393,16,1,0.50166845,1
3152,20.431751,136,1,0.50166845,2
3153,5.404229,67,1,0.50166845,3
3154,-123.6854,250,0,0.50166845,0
3155,7.862554,228,1,0.50166845,1
3156,27.487944,22,1,0.50166845,2
3157,11.086212,223,1,0.50166845,3
3158,26.807675,15,1,0.50166845,4
3159,-47.593277,250,0,0.50166845,0
3160,27.253666,53,1,0.50166845,1
3161,27.302414,24,1,0.50166845,2
3162,20.502739,96,1,0.50166845,3
3163,29.678174,21,1,0.50166845,4
3164,27.797226,20,1,0.50166845,0
3165,-12.729636,160,1,0.50166845,1
3166,29.960907,23,1,0.50166845,2
3167,5.364827,91,1,0.50166845,3
3168,19.049333,61,1,0.50166845,4
3169,-49.240085,250,0,0.50166845,0
3170,29.956975,21,1,0.50166845,1
3171,23.680859,37,1,0.50166845,2
3172,27.109,20,1,0.50166845,3
3173,26.706826,39,1,0.50166845,4
3174,26.798323,15,1,0.50166845,0
3175,30.0282,12,1,0.50166845,1
3176,18.57418,83,1,0.50166845,2
3177,22.530059,42,1,0.50166845,3
3178,6.15237,105,1,0.50166845,4
3179,25.826461,28,1,0.50166845,0
3180,24.064609,44,1,0.50166845,1
3181,23.292438,68,1,0.50166845,2
3182,24.04233,58,1,0.50166845,3
3183,30.775194,12,1,0.50166845,4
3184,-5.073844,244,1,0.50166845,0
3185,-23.947348,250,0,0.50166845,0
3186,21.732305,52,1,0.50166845,1
3187,26.030505,46,1,0.50166845,2
3188,20.995575,74,1,0.50166845,3
3189,28.291542,33,1,0.50166845,4
3190,-31.45883,250,0,0.50166845,0
3191,-27.033233,250,0,0.50166845,0
3192,30.159941,18,1,0.50166845,1
3193,-30.120543,250,0,0.50166845,0
3194,21.044433,64,1,0.50166845,1
3195,18.773785,19,1,0.50166845,2
3196,22.665404,105,1,0.50166845,3
3197,28.861239,33,1,0.50166845,4
